Line,1,2,3,4,5,Total
t71,3982.3432439990183,10394.561416980576,10474.173435242052,1885.1539817474584,3295.371418366422,30031.603496335527
t72,4179.145781201084,10677.468306727294,10474.173471595917,1940.5543291562374,3304.4895047264895,30575.831393407025
t73,4076.838803430032,10331.617958652438,10474.16719924294,1912.5130825484396,3288.1429601432646,30083.280004017113
t74,4393.116438959501,10407.626341728097,10474.166908179126,1931.594168588183,3336.7210086107934,30543.2248660657
t75,4654.733062111313,10461.717534017016,10474.166901075843,1922.43715488898,3390.9923966110923,30904.04704870424
t76,4932.719325447281,10516.862891823275,10474.166895169636,1978.563082071067,3392.100083622732,31294.412278133994
t77,5471.314190705614,10763.616087181612,10474.16687258986,2156.367772540054,3352.2215922903324,32217.686515307476
t78,6227.9855495371185,11150.363516164925,10474.16675612502,2407.90914362743,3311.155308241626,33571.58027369612
t79,6133.708532459283,10620.738306510317,10474.124432283232,2579.1348046183425,3181.7867662289927,32989.49284210016
t80,4110.233176664647,7294.77917947151,10474.124099053988,2343.1958942577453,2777.0471415542893,26999.37949100218
t81,919.1790542848114,965.7770290273022,10474.119356658197,779.0164674342352,943.2748318904921,14081.36673929504
t82,20265.29999172154,25523.099991720603,10474.199991723512,15359.39999172221,6230.699991725242,77852.6999586131
t83,20265.29999172389,25523.09999172307,10474.199991725762,15359.399991724533,6230.699991727373,77852.69995862464
t84,20265.299991724016,25523.099991723164,10474.199991725876,15359.399991724664,6230.699991727471,77852.69995862519
t85,20265.299991724016,25523.099991723164,10474.199991725858,15359.399991724638,6230.699991727452,77852.69995862512
t86,20265.299991723852,25523.09999172293,10474.199991725722,15359.399991724438,6230.699991727325,77852.69995862426
t87,20265.299991722706,25523.099991721767,10474.199991724707,15359.399991723356,6230.699991726391,77852.69995861892
t88,1688.6408266715525,301.52630622596166,10474.118658193436,303.4517283466894,1107.6713258254154,13875.408845263055
t89,4009.8732814147115,5331.385975245979,10474.121106459655,1846.2373472859144,2936.8276778413247,24598.445388247586
t90,6686.7604676186365,11374.519014032745,10474.166742738409,2085.114300651017,3560.7970742614216,34181.35759930223
t91,5015.144687851694,10498.368158894204,10474.167220965399,1843.6123354072965,3510.262901649055,31341.555304767644
t92,4807.513350732879,10269.741974770786,10474.167081131774,1791.7556820800235,3514.069420823808,30857.247509539273
t93,5024.29476786424,10369.680653189578,10474.166871883272,1861.5541200996706,3490.167267476769,31219.86368051353
t94,4919.563263522929,10432.431063388385,10474.167071962476,1895.8917079487162,3450.7312847260555,31172.784391548557
t95,5369.473898681706,10974.220427280643,10474.171505943797,1969.6425911523231,3481.3278800705502,32268.836303129014
t96,5482.914858484657,10989.902501396738,10474.171487529728,2029.1103912387932,3452.7599640830167,32428.85920273293
t97,5506.85003279294,10966.144895665648,10474.17146172624,2100.2086078627826,3404.990140298526,32452.36513834614
t98,5489.565013920472,10980.962590584006,10474.166944842655,2215.157147578213,3328.3270437033084,32488.178740628657
t99,5594.665063764752,11048.255183534495,10474.16690640224,2337.433807493937,3271.200548643655,32725.72150983908
t100,5937.488357982573,11171.543183610707,10474.166898352712,2423.6823254400524,3270.9823406698297,33277.86310605587
t101,6741.323286832714,11411.770470533436,10474.166192849189,2559.549394236608,3300.7370559526235,34487.54640040457
t102,6134.635854860725,10506.449915719262,10474.124400071285,2500.5527175157586,3215.483414219325,32831.24630238635
t103,5503.335871883176,9759.959909656392,10474.124364545547,2443.691270625568,3124.9743146371857,31306.08573134787
t104,3190.207719754161,6045.927786164536,10474.123928724468,2023.548677585542,2639.4399022163234,24373.24801444503
t105,394.8271244048,222.02986565827317,10474.117257274442,186.0665003992109,523.206152349102,11800.24690008583
t106,20265.299991719974,25523.0999917191,10474.199991722044,15359.399991720744,6230.699991723867,77852.69995860574
t107,20265.299991723627,25523.09999172276,10474.199991725563,15359.399991724347,6230.6999917272315,77852.69995862353
t108,20265.29999172383,25523.099991722996,10474.19999172575,15359.399991724538,6230.699991727378,77852.6999586245
t109,20265.299991723812,25523.099991722884,10474.19999172571,15359.399991724467,6230.699991727342,77852.69995862423
t110,20265.299991723725,25523.09999172278,10474.199991725623,15359.399991724338,6230.699991727257,77852.69995862374
t111,20265.299991722604,25523.099991721592,10474.199991724578,15359.399991723225,6230.699991726286,77852.69995861828
t112,1720.8742524858606,145.17667116690777,10474.117845150313,142.26294638896803,1196.1880107882341,13678.619725980283
t113,3828.4593433935916,4904.813105766541,10474.121056833777,1739.2811359861596,2943.5263118688777,23890.200953848947
t114,7628.93779874727,11854.540001024783,10474.127325610825,2200.30850264887,3595.0729455873493,35752.9865736191
t115,5384.813575856851,10745.462438185603,10474.166993226345,1965.5758843582735,3474.4693224312527,32044.488214058325
t116,4997.544120513325,10511.304906148607,10474.166893834748,1905.2931615940265,3458.323817306429,31346.632899397133
t117,4761.348844506265,10395.285497644438,10474.16688463423,1894.2981396398552,3426.9025359371717,30952.00190236196
t118,4187.400237955302,10189.788114460218,10474.166911366381,1830.2642425439503,3373.371158913902,30054.990665239755
t119,4212.4308354494215,10494.626567965912,10474.173548378063,1833.095474961982,3392.0132291226,30406.33965587798
t120,4084.885442611279,10305.932267663287,10474.173520152759,1835.9311736753325,3354.7221709609044,30055.64457506356
t121,4062.4838546355822,10105.792298838007,10474.166912008697,1841.6136186160325,3334.1938174306456,29818.250501528964
t122,4372.784858241637,10192.74734073207,10474.16688773023,1885.1680880596932,3359.930519543376,30284.79769430701
t123,4667.2379327804065,10244.180775006174,10474.166880061386,1900.9831344659813,3398.773463459597,30685.342185773545
t124,5198.503494361902,10402.34254723361,10474.166839410742,1982.521192639687,3419.9077954038826,31477.441869049824
t125,5795.914175091779,10623.72332153596,10474.166655130259,2067.286734745735,3443.833205081806,32404.924091585537
t126,5858.663167945091,10452.195174258086,10474.124512617149,2119.785837502527,3406.2646109883117,32311.033303311167
t127,5105.811253320423,9468.748438598974,10474.124325530765,2136.9012660853427,3242.8551664016927,30428.4404499372
t128,3433.322375328335,6306.726952886463,10474.124007294364,1927.264997841145,2825.841413111613,24967.27974646192
t129,419.38768209670724,0.0992944222924658,10391.372144332063,0.09562762383134855,551.283672389594,11362.238420864489
t130,20265.299991719483,25523.099991718547,10474.199991721598,15359.399991720229,6230.699991723464,77852.69995860332
t131,20265.299991723266,25523.099991722353,10474.199991725294,15359.399991723969,6230.699991727039,77852.69995862193
t132,20265.299991723376,25523.099991722404,10474.199991725376,15359.399991724042,6230.699991727103,77852.6999586223
t133,20265.29999172335,25523.099991722323,10474.199991725376,15359.399991724007,6230.69999172712,77852.69995862218
t134,20265.29999172199,25523.0999917209,10474.199991724028,15359.39999172258,6230.699991725795,77852.69995861528
t135,1735.587322540688,0.09587884288711303,9578.307856548143,0.09225263884336321,1974.268537665527,13288.351848236089
t136,2527.101597047122,2790.2410479440427,10474.12070704636,1033.3122702322787,3211.202249028303,20035.977871298106
t137,5862.688492882722,8782.790594976159,10474.124303383915,1509.0422269020214,3832.386985714772,30461.03260385959
t138,4581.2482691166715,10188.434246172117,10474.170960336376,1427.2746328273142,3846.531539225654,30517.65964767813
t139,3100.788818433962,9205.706764523055,10474.170890672132,1323.478456580515,3651.370469015728,27755.515399225395
t140,3454.6006965907222,9415.629166460832,10474.166880709197,1420.8616096920105,3619.196767529699,28384.455120982457
t141,3835.920632703931,9658.975623675427,10474.166872560274,1535.5099822076247,3574.98937339628,29079.562484543538
t142,3633.542323320378,9661.356905946848,10474.166880753883,1535.2712636858944,3531.836363420095,28836.173737127097
t143,3445.5883242189657,9789.014762599925,10474.170942379424,1512.8638822731023,3520.188029850238,28741.82594132165
t144,3323.318482606647,9673.64559515973,10474.170916880197,1531.0549110397083,3459.8558447965893,28462.04575048287
t145,3441.2841811818307,9644.79919811186,10474.16688828098,1596.994788118252,3412.4317411848324,28569.676796877757
t146,3919.7505717379995,9889.083632175709,10474.16687609669,1750.2992771887828,3377.6099432830288,29410.91030048221
t147,4512.91719871448,10168.430985048459,10474.166877779067,1859.6172968268343,3404.3775317627146,30419.509890131554
t148,5219.063940810511,10482.11836655258,10474.166859532961,1952.3777128692457,3449.759711514551,31577.48659127985
t149,5766.661417038079,10699.880924166218,10474.16677014393,2036.3842012430991,3466.0040651259133,32443.09737771724
t150,6057.320813422951,10738.805631678995,10474.124633319947,2173.398726521193,3408.70202421399,32852.35182915707
t151,5168.14484840929,9544.867123990914,10474.124321484453,2202.0954931334772,3212.2512849201503,30601.483071938288
t152,2748.8609413054423,5453.3367710877665,10474.12386308701,1808.9444570556125,2594.120399033505,23079.386431569335
t153,576.6048084392055,0.0994861862068878,9679.449352595993,0.09660531638983981,384.6547456835602,10640.904998221356
t154,20265.299991723175,25523.099991722363,10474.19999172514,15359.39999172391,6230.699991726834,77852.69995862142
t155,20265.29999172392,25523.09999172311,10474.199991725793,15359.399991724618,6230.699991727421,77852.69995862487
t156,20265.299991724023,25523.09999172322,10474.199991725882,15359.399991724687,6230.6999917274925,77852.69995862531
t157,20265.299991724027,25523.09999172317,10474.199991725867,15359.399991724657,6230.699991727481,77852.6999586252
t158,20265.29999172385,25523.09999172292,10474.199991725705,15359.399991724442,6230.699991727343,77852.69995862426
t159,20265.29999172221,25523.099991721214,10474.199991724223,15359.399991722816,6230.699991725961,77852.69995861643
t160,1240.5203728426152,0.0994689360683741,10413.263884356842,0.09547894767861186,1639.591972432915,13293.571177516118
t161,4091.5775397176526,5437.282879631784,10474.121140949304,1466.693723438458,3403.8264416141633,24873.501725351365
t162,6755.487089870117,11063.635533172332,10474.166803591394,1721.8518465614827,3816.5967268229097,33831.73800001824
t163,5245.839651437018,10249.264795809157,10474.166900851054,1661.7317138288038,3688.0733075366593,31319.076369462695
t164,5370.013381183391,10374.373056161623,10474.166863283433,1804.302368898945,3582.1370513918914,31604.992720919283
t165,5416.761221048797,10454.358423577089,10474.166801823616,1949.204383495264,3475.629911394146,31770.12074133891
t166,4855.724903558854,10234.898612409937,10474.166872395208,1911.765505946916,3418.1771454538566,30894.73303976477
t167,4310.435629579118,10154.570413007526,10474.171676258873,1834.876202220147,3389.948404065035,30164.0023251307
t168,4383.671612128367,10400.674572669426,10474.171717920479,1841.8074584525975,3410.1500498402106,30510.475411011077
t169,4208.547740550579,10084.479436084934,10474.171592455306,1891.0567612786258,3318.5402521390965,29976.795782508543
t170,4669.093237171821,10312.659731183134,10474.166888152406,2044.991516915225,3290.3539082935663,30791.265281716154
t171,5328.666780581027,10676.570072270926,10474.16686811922,2237.0825274721155,3276.848324627794,31993.334573071083
t172,6120.164775763286,11077.757002027056,10474.166698108904,2479.440665353841,3256.968133541846,33408.49727479493
t173,5935.810414844375,10532.071488764075,10474.124396408572,2617.3687425849484,3134.5297848016066,32693.904827403574
t174,4925.1706256752805,9208.799499271054,10474.124246918045,2594.9333328302755,2924.8714556328355,30127.899160327488
t175,4272.277573868171,8406.137444718239,10474.124201908398,2526.8595205592414,2788.9184733071,28468.317214361152
t176,2157.0005980463584,4560.4650061755,10474.12365366685,1854.0664295533331,2116.4937030048254,21162.149390446863
t177,644.5699728909636,0.09898661535825354,9062.476287338084,0.09721225054423516,103.06868449362989,9810.31114358858
t178,20265.299991723114,25523.09999172228,10474.199991725076,15359.399991723834,6230.6999917267885,77852.69995862109
t179,20265.299991723907,25523.099991723113,10474.199991725782,15359.399991724584,6230.6999917274225,77852.6999586248
t180,20265.299991724,25523.099991723222,10474.19999172587,15359.399991724706,6230.699991727503,77852.69995862531
t181,20265.29999172399,25523.099991723164,10474.199991725862,15359.399991724671,6230.69999172749,77852.69995862518
t182,20265.299991723827,25523.099991722975,10474.199991725756,15359.399991724511,6230.699991727401,77852.69995862446
t183,20265.29999172319,25523.099991722218,10474.199991725187,15359.399991723882,6230.699991726913,77852.6999586214
t184,1648.3881130130162,0.09561677014362543,7885.578718627622,0.09232919562194764,1549.1086754708983,11083.263453077301
t185,2575.0612911806566,3868.913509696549,10474.120878714743,1238.9585412558447,3066.0093071262727,21223.063527974067
t186,6144.161705233598,10489.845742538248,10474.127128734846,1765.3401740924962,3702.0283970553587,32575.503147654545
t187,5928.685730966945,10882.342520467642,10474.17435268539,1902.7470914175435,3590.836100596251,32778.78579613377
t188,5788.067635470703,10595.512641164847,10474.16661209978,2057.8066938657644,3447.9607043307637,32363.51428693186
t189,5838.386623885133,10462.790273160343,10474.124352498568,2258.858069187563,3315.438270737558,32349.597589469162
t190,6002.2681554750825,10958.88771308228,10474.16659910867,2323.7628412180047,3322.9248938261244,33082.01020271016
t191,5367.061137363172,10758.421370532167,10474.167000339476,2235.138661021538,3287.6597561572707,32122.447925413624
t192,5225.194354795678,10773.738047814359,10474.173536161828,2189.4335907411464,3298.606086281176,31961.145615794187
t193,5114.848034490434,10680.408150406854,10474.17349832119,2205.736242008391,3267.3908352907997,31742.55676051767
t194,5227.098917899872,10711.507608406439,10474.166933374732,2266.0596396095193,3246.7462559338564,31925.579355224418
t195,5461.0049502515285,10822.10160498516,10474.166879220214,2329.0530077664007,3246.457236717631,32332.783678940934
t196,5836.518926299122,10962.781836530216,10474.166771608972,2429.4143704089524,3244.38879734858,32947.27070219584
t197,6110.253834590808,10942.482654006766,10474.124604578215,2514.4749761464964,3230.1875405958044,33271.523609918084
t198,5217.771506694663,9691.673773028748,10474.124302225126,2435.0216543076635,3086.076584073657,30904.667820329858
t199,4619.987396717453,8832.56619638395,10474.124247234142,2346.6945650599464,2988.119766162178,29261.492171557664
t200,3192.347596220968,5883.6271994131575,10474.123929257303,1963.3683107534678,2672.6380390596005,24186.105074704494
t201,797.4787311191852,564.3551200010852,10474.121860044279,433.140351785114,1036.994608848087,13306.09067179775
t202,14518.666402227323,17776.20872847066,7167.7609063603095,10187.451842964698,4136.695650576088,53786.78353059908
t203,20265.29999172313,25523.09999172215,10474.199991725227,15359.399991723858,6230.699991727054,77852.69995862142
t204,20265.29999172311,25523.099991722134,10474.199991725218,15359.399991723829,6230.69999172704,77852.69995862134
t205,20265.299991723306,25523.09999172225,10474.199991725392,15359.399991723958,6230.699991727192,77852.6999586221
t206,20265.299991563494,25523.099991561303,10474.19999156813,15359.399991564638,6230.699991572695,77852.69995783025
t207,1566.8176752803893,609.0356694911703,10474.122519626455,420.1537897101207,2727.453731093843,15797.583385201979
t208,5419.33852657802,7251.339331585889,10474.124148834362,1293.9398961603881,3961.081008763814,28399.82291192247
t209,5774.27164505074,10761.553714177679,10474.166819786811,1264.6541810095857,4175.12288998451,32449.769250009325
t210,2761.157119974343,9488.851476336622,10474.168675125324,2199.9799348232195,2618.622722448738,27542.779928708245
t211,2469.302794391982,9526.196384120529,10474.168732921013,2912.2923584356586,2122.41094822241,27504.37121809159
t212,2472.6791856617506,9494.811289727899,10474.168666207306,2799.7195674417685,2165.9460067590276,27407.32471579775
t213,2501.790428919341,9397.469541737242,10474.168628893225,2392.42383582532,2369.6604801361655,27135.51291551129
t214,2517.9059920009067,9522.821813358401,10474.168639876214,2666.586164326594,2245.9191040206947,27427.401713582807
t215,2533.6093890895295,9868.953879260365,10474.17464644562,3313.59868168391,2038.9730640440916,28229.309660523515
t216,2587.3899373353715,10008.358678390083,10474.174661494344,3345.557297798012,2060.1404613734317,28475.62103639124
t217,2491.175216341658,9755.352344631934,10474.174565361865,3338.0956848964624,2007.6111387490487,28066.40894998097
t218,2543.5064335126567,9681.76709894247,10474.168669523586,2904.579324505339,2168.490498796203,27772.512025280255
t219,2503.933380718156,9453.667662310116,10474.168630008955,2156.5121581456006,2524.080582428481,27112.362413611307
t220,2139.3700310313143,8657.665370889239,10474.168391646052,1113.5358982001721,3601.823075443435,25986.56276721021
t221,2818.757033458453,8989.150274213962,10474.166840728236,1295.292603783541,3594.088874443622,27171.455626627816
t222,3540.0360563526106,9289.685954631686,10474.166837228417,1446.4293084951423,3599.480229486066,28349.798386193925
t223,3996.7831070676025,9455.205505687922,10474.166820648963,1516.2930105110347,3617.561066027219,29060.009509942738
t224,2239.5348128842816,6807.496848405004,10474.166739011283,1224.0795581421771,3308.0571822267284,24053.33514066948
t225,1951.6607651580805,5188.576729961318,10474.146299500484,1134.0897082811186,3131.4349773835534,21879.908480284554
t226,0.0321445411892918,1313.6318092973593,7826.739957182334,0.03167105248455902,1990.615246487019,11131.050828560386
t227,2086.7985776452283,0.0654991616987284,6275.400767221737,0.06339799069873181,1976.2853257001047,10338.613567719467
t228,20265.299991272128,25523.09999126666,10474.199991284693,15359.399991274471,6230.699991299254,77852.6999563972
t229,11980.860863167876,11647.173879421112,6689.129198486829,7474.558685114797,3963.6751260476703,41755.39775223829
t230,1853.0565806127377,0.03464694072851812,9316.166824204802,0.03324075588163503,2226.2469866080382,13395.53827912219
t231,1904.1508916587513,1422.071605861414,10474.149640941576,714.7497793202616,3033.185852654572,17548.307770436575
t232,4202.9973245367055,6087.143191767896,10474.164724129565,1250.198838630215,3798.985528836523,25813.4896079009
t233,3217.6935431289835,7783.522238055581,10474.168575267995,1168.0502462660074,3853.0094189357105,26496.44402165428
t234,2590.8789322109224,9799.433738125104,10474.168647716282,2806.802033580748,2234.275851285508,27905.559202918565
t235,2723.0135951722436,9053.586305567162,10474.168845308575,3420.841361353902,2041.5373785740458,27713.147485975926
t236,2567.3311681659784,9072.4366440567,10474.16881075814,3361.093144294607,1997.244334783105,27472.274102058524
t237,2372.9298600299076,9153.076759623676,10474.168794726818,3304.4069912762,1931.7552070270326,27236.337612683634
t238,2601.437403424411,8990.463195443994,10474.168805466681,3326.8624330056723,2016.3341731485013,27409.26601048926
t239,3260.4491457603235,8798.85988859429,10474.174925174259,3463.8529133951442,2193.1721259433884,28190.508998867404
t240,3368.8452517199253,9034.215996146213,10474.174963488966,3460.533213164016,2239.4548437099334,28577.224268229056
t241,3235.185390559827,8775.394578745232,10474.174919840796,3466.39542686225,2183.6240472331087,28134.774363241217
t242,3031.896512353758,8739.39638940143,10474.16888101511,3387.6599116328866,2141.083237752035,27774.20493215522
t243,2363.7550150803004,9096.57096506288,10474.168804772384,3275.14630989785,1932.4774185334418,27142.118513346857
t244,1968.3695603426934,9197.515089312008,10474.168595593239,2208.0508617539685,2139.8869858543244,25987.99109285623
t245,1625.001782627171,8348.906245599555,10474.168518695627,1050.924255688949,3314.9285631683565,24813.92936577966
t246,1900.1871460320506,8326.12713934466,10474.166804269615,1030.590365386035,3615.942616745938,25347.0140717783
t247,2484.691211258186,8581.603765431644,10474.166830730437,1186.0866419304334,3628.738384448291,26355.28683379899
t248,4004.344729019273,8623.266948495078,10474.166592662228,1421.5600225300816,3690.0726619137517,28213.410954620413
t249,2004.9080091792482,3739.2250405690897,10474.123228503464,1061.0979456694522,3104.7915890066142,20384.14581292787
t250,539.4533333097805,0.09420748060247948,10340.181311999091,0.08966896610491508,1963.3563872926288,12843.174909048208
t251,4641.595445498777,2853.750640308217,6150.9114366408385,2255.595661143129,3206.0197958720855,19107.872979463045
t252,20265.299991721324,25523.09999172032,10474.199991723468,15359.399991721975,6230.699991725352,77852.69995861244
t253,20265.299991595235,25523.099991592288,10474.199991601561,15359.39999159651,6230.699991608184,77852.69995799378
t254,1919.7845842761876,0.03276885565026415,8224.981629127658,0.030988319949348357,2315.720359602458,12460.550330181904
t255,1474.6102241945202,1118.0688537206686,10474.122976579814,563.1478677386667,3108.329918980699,16738.27984121437
t256,4229.635164687677,6001.778174331456,10474.12411435483,1161.347202229416,3936.67426424709,25803.55891985047
t257,7880.964786435888,12320.68833932724,10474.139939344232,1325.2057466571375,4288.402310673128,36289.40112243763
t258,4062.564326663995,10225.931081947896,10474.177005913121,3687.9458062337826,2416.073351221958,30866.691571980755
t259,2574.1976355391207,9328.818786963766,10474.176949799554,3305.8219231083785,2030.5123804772031,27713.527675888025
t260,2020.9376312128572,9302.95864173889,10474.16862182524,2925.487046163212,1864.8930031346954,26588.444944074894
t261,2019.6857661481552,9241.436204445044,10474.168612380578,2643.9936306820737,1961.769379685192,26341.053593341047
t262,2004.679650919521,9293.603156031446,10474.16861905832,2777.6650483747,1904.216189809839,26454.332664193826
t263,2045.863920980863,9486.400784102787,10474.168988256419,3185.505686690944,1812.5902230210068,27004.52960305202
t264,2015.0111146326938,9117.689611468893,10474.168597018946,2044.9889634186277,2279.988177136421,25931.84646367558
t265,1987.723142355308,8955.959278377559,10474.168587678732,1681.3656498505275,2585.0459455733585,25684.262603835483
