Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2680,-3884.377997769845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.3138279502664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.3812735818137,0.0,0.0,0.0,-3897.938691535354,0.0,0.0,0.0,0.0,0.0,0.0,-3897.987235950055,0.0,0.0,0.0,0.0,0.0,0.0,-3897.9009776686953,0.0,0.0,0.0,0.0,0.0,0.0,-3897.947628908549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2681,-3884.9920389096596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.9107534858786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.989982310903,0.0,0.0,0.0,-3904.6361318480203,0.0,0.0,0.0,0.0,0.0,0.0,-3904.689646421381,0.0,0.0,0.0,0.0,0.0,0.0,-3904.590775133284,0.0,0.0,0.0,0.0,0.0,0.0,-3904.6422145585693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2682,-3885.478421818619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.3843851920333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.472947724136,0.0,0.0,0.0,-3909.0165136537134,0.0,0.0,0.0,0.0,0.0,0.0,-3909.0743546801136,0.0,0.0,0.0,0.0,0.0,0.0,-3908.9655745246932,0.0,0.0,0.0,0.0,0.0,0.0,-3909.0212053682503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2683,-3885.8037034733347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.701992508874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.7967869522026,0.0,0.0,0.0,-3911.9609171656375,0.0,0.0,0.0,0.0,0.0,0.0,-3912.02153644633,0.0,0.0,0.0,0.0,0.0,0.0,-3911.906493219203,0.0,0.0,0.0,0.0,0.0,0.0,-3911.9648158983896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2684,-3885.917438510146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.8146998311886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.9120533148684,0.0,0.0,0.0,-3913.885744221484,0.0,0.0,0.0,0.0,0.0,0.0,-3913.9479008779203,0.0,0.0,0.0,0.0,0.0,0.0,-3913.8293457961086,0.0,0.0,0.0,0.0,0.0,0.0,-3913.889154170665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2685,-3886.017882421883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.9141402038085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.01374109014,0.0,0.0,0.0,-3915.0394599988163,0.0,0.0,0.0,0.0,0.0,0.0,-3915.1027050175917,0.0,0.0,0.0,0.0,0.0,0.0,-3914.9816994529847,0.0,0.0,0.0,0.0,0.0,0.0,-3915.0425534812057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2686,-3886.1088180596644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.0041167283057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.1057482722654,0.0,0.0,0.0,-3915.5548456237793,0.0,0.0,0.0,0.0,0.0,0.0,-3915.6189236468194,0.0,0.0,0.0,0.0,0.0,0.0,-3915.4960899437424,0.0,0.0,0.0,0.0,0.0,0.0,-3915.5577361990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2687,-3886.192515680752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.086905633282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.1904065868866,0.0,0.0,0.0,-3915.5115140011508,0.0,0.0,0.0,0.0,0.0,0.0,-3915.576269769986,0.0,0.0,0.0,0.0,0.0,0.0,-3915.452002688604,0.0,0.0,0.0,0.0,0.0,0.0,-3915.5142845740897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2688,-3886.270463405303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.1639960931334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.2692407880554,0.0,0.0,0.0,-3914.9553979140114,0.0,0.0,0.0,0.0,0.0,0.0,-3915.0207182690633,0.0,0.0,0.0,0.0,0.0,0.0,-3914.8953133694176,0.0,0.0,0.0,0.0,0.0,0.0,-3914.958116126717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2689,-3886.3425881837948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.2353594617734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.3422374326483,0.0,0.0,0.0,-3913.9036425211375,0.0,0.0,0.0,0.0,0.0,0.0,-3913.969320824579,0.0,0.0,0.0,0.0,0.0,0.0,-3913.843251631209,0.0,0.0,0.0,0.0,0.0,0.0,-3913.906370395868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2690,-3886.3425877131303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.2353628209257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.342240198917,0.0,0.0,0.0,-3912.3483667950873,0.0,0.0,0.0,0.0,0.0,0.0,-3912.4139703050346,0.0,0.0,0.0,0.0,0.0,0.0,-3912.2881585682812,0.0,0.0,0.0,0.0,0.0,0.0,-3912.3511671847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2691,-3886.2488039973455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.14318786639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.2481603103056,0.0,0.0,0.0,-3910.2707174080033,0.0,0.0,0.0,0.0,0.0,0.0,-3910.3357611524666,0.0,0.0,0.0,0.0,0.0,0.0,-3910.2112382498703,0.0,0.0,0.0,0.0,0.0,0.0,-3910.2736589086458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2692,-3886.05013386071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.9476944757835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.0485981546267,0.0,0.0,0.0,-3907.6315812638827,0.0,0.0,0.0,0.0,0.0,0.0,-3907.6955918134504,0.0,0.0,0.0,0.0,0.0,0.0,-3907.573381344487,0.0,0.0,0.0,0.0,0.0,0.0,-3907.6347460264024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2693,-3885.819703495778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.720946007288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.8171746386433,0.0,0.0,0.0,-3904.3613576748808,0.0,0.0,0.0,0.0,0.0,0.0,-3904.423934201253,0.0,0.0,0.0,0.0,0.0,0.0,-3904.304947923102,0.0,0.0,0.0,0.0,0.0,0.0,-3904.3648556928574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2694,-3885.5381355848053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.4438780197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.534508372055,0.0,0.0,0.0,-3900.3178293108704,0.0,0.0,0.0,0.0,0.0,0.0,-3900.3782998208517,0.0,0.0,0.0,0.0,0.0,0.0,-3900.2640552368725,0.0,0.0,0.0,0.0,0.0,0.0,-3900.321834069774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2695,-3885.0713360096706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.9881282137076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.0696930508584,0.0,0.0,0.0,-3895.224534711325,0.0,0.0,0.0,0.0,0.0,0.0,-3895.281561464486,0.0,0.0,0.0,0.0,0.0,0.0,-3895.175065791159,0.0,0.0,0.0,0.0,0.0,0.0,-3895.22937987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2696,-3884.3945347038616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.330550515787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.3990357299826,0.0,0.0,0.0,-3888.5390301207735,0.0,0.0,0.0,0.0,0.0,0.0,-3888.5915886666057,0.0,0.0,0.0,0.0,0.0,0.0,-3888.495705679972,0.0,0.0,0.0,0.0,0.0,0.0,-3888.5454945448337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2697,-3883.518595863182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.4830697556904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.5344663159754,0.0,0.0,0.0,-3878.323714015189,0.0,0.0,0.0,0.0,0.0,0.0,-3878.371978522266,0.0,0.0,0.0,0.0,0.0,0.0,-3878.2901644092112,0.0,0.0,0.0,0.0,0.0,0.0,-3878.3354179386383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2698,-10.21249749108024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.522808306699268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.153441988906923,0.0,0.0,0.0,-50.89846899237183,0.0,0.0,0.0,0.0,0.0,0.0,-50.91401088561051,0.0,0.0,0.0,0.0,0.0,0.0,-50.90348387930592,0.0,0.0,0.0,0.0,0.0,0.0,-50.928303392592106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2699,6877.850373943786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850250863258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247393353,0.0,0.0,0.0,6276.385163004111,0.0,0.0,0.0,0.0,0.0,0.0,6276.392506803144,0.0,0.0,0.0,0.0,0.0,0.0,6276.387650810474,0.0,0.0,0.0,0.0,0.0,0.0,6276.382533271292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2700,6877.850373112249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502445427785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247168975,0.0,0.0,0.0,6284.868817387917,0.0,0.0,0.0,0.0,0.0,0.0,6284.874328017588,0.0,0.0,0.0,0.0,0.0,0.0,6284.872466071574,0.0,0.0,0.0,0.0,0.0,0.0,6284.866214527654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2701,6877.8503730668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244498651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247120194,0.0,0.0,0.0,6288.311514977648,0.0,0.0,0.0,0.0,0.0,0.0,6288.316324395825,0.0,0.0,0.0,0.0,0.0,0.0,6288.315642564802,0.0,0.0,0.0,0.0,0.0,0.0,6288.308931104852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2702,6877.850372475308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850243908274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502465239835,0.0,0.0,0.0,6288.878239069468,0.0,0.0,0.0,0.0,0.0,0.0,6288.883023168091,0.0,0.0,0.0,0.0,0.0,0.0,6288.882406676411,0.0,0.0,0.0,0.0,0.0,0.0,6288.875719804699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2703,6877.850341266302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850212701781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502153171785,0.0,0.0,0.0,6285.118646837759,0.0,0.0,0.0,0.0,0.0,0.0,6285.124974948283,0.0,0.0,0.0,0.0,0.0,0.0,6285.1209208921355,0.0,0.0,0.0,0.0,0.0,0.0,6285.117532301816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2704,-3883.60125438562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.567547045923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.6200774785098,0.0,0.0,0.0,-3885.1823039880287,0.0,0.0,0.0,0.0,0.0,0.0,-3885.226397074384,0.0,0.0,0.0,0.0,0.0,0.0,-3885.160295382064,0.0,0.0,0.0,0.0,0.0,0.0,-3885.202710474434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2705,-3884.574634453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.507155337101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.5782536748416,0.0,0.0,0.0,-3897.1621618711,0.0,0.0,0.0,0.0,0.0,0.0,-3897.2124946544827,0.0,0.0,0.0,0.0,0.0,0.0,-3897.122966830662,0.0,0.0,0.0,0.0,0.0,0.0,-3897.1712825814734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2706,-3885.2203551148073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.1342462161965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.217728154247,0.0,0.0,0.0,-3903.578436796607,0.0,0.0,0.0,0.0,0.0,0.0,-3903.633670735483,0.0,0.0,0.0,0.0,0.0,0.0,-3903.5311380936546,0.0,0.0,0.0,0.0,0.0,0.0,-3903.5841860610103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2707,-3885.7307845709274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6309074331425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.724196648468,0.0,0.0,0.0,-3907.712844108826,0.0,0.0,0.0,0.0,0.0,0.0,-3907.772276503483,0.0,0.0,0.0,0.0,0.0,0.0,-3907.6597504808565,0.0,0.0,0.0,0.0,0.0,0.0,-3907.7168732166347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2708,-3885.866451680011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.7651141778456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.8614324253185,0.0,0.0,0.0,-3910.3964954713665,0.0,0.0,0.0,0.0,0.0,0.0,-3910.45787675236,0.0,0.0,0.0,0.0,0.0,0.0,-3910.340482490361,0.0,0.0,0.0,0.0,0.0,0.0,-3910.3994908112227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2709,-3885.9826454474473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.879938292171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.978834691347,0.0,0.0,0.0,-3912.089320293214,0.0,0.0,0.0,0.0,0.0,0.0,-3912.1518989745946,0.0,0.0,0.0,0.0,0.0,0.0,-3912.0314493577134,0.0,0.0,0.0,0.0,0.0,0.0,-3912.091607451471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2710,-3886.0858930272598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.981914202652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.0830961893057,0.0,0.0,0.0,-3913.013796425195,0.0,0.0,0.0,0.0,0.0,0.0,-3913.0771833306662,0.0,0.0,0.0,0.0,0.0,0.0,-3912.9546387530027,0.0,0.0,0.0,0.0,0.0,0.0,-3913.0155618290337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2711,-3886.179734536065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.0745758131166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.1778350342656,0.0,0.0,0.0,-3913.295176829764,0.0,0.0,0.0,0.0,0.0,0.0,-3913.359135232145,0.0,0.0,0.0,0.0,0.0,0.0,-3913.2350878898083,0.0,0.0,0.0,0.0,0.0,0.0,-3913.2965386381725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2712,-3886.26460151246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.1583463207944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.2634834238947,0.0,0.0,0.0,-3913.003583313024,0.0,0.0,0.0,0.0,0.0,0.0,-3913.067896740306,0.0,0.0,0.0,0.0,0.0,0.0,-3912.9428615871116,0.0,0.0,0.0,0.0,0.0,0.0,-3913.0046238040395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2713,-3886.3425912509056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.235365644354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.3422440788395,0.0,0.0,0.0,-3912.1751418119497,0.0,0.0,0.0,0.0,0.0,0.0,-3912.2395642609536,0.0,0.0,0.0,0.0,0.0,0.0,-3912.114091786619,0.0,0.0,0.0,0.0,0.0,0.0,-3912.1759211303574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2714,-3886.3425932099663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.235370536678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.342248429327,0.0,0.0,0.0,-3910.811401101136,0.0,0.0,0.0,0.0,0.0,0.0,-3910.8754331167315,0.0,0.0,0.0,0.0,0.0,0.0,-3910.7505613965322,0.0,0.0,0.0,0.0,0.0,0.0,-3910.8119670125084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2715,-3886.244260133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.138668131404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.243505515919,0.0,0.0,0.0,-3908.9009236534334,0.0,0.0,0.0,0.0,0.0,0.0,-3908.9640107092487,0.0,0.0,0.0,0.0,0.0,0.0,-3908.8408767601877,0.0,0.0,0.0,0.0,0.0,0.0,-3908.9013135433997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2716,-3886.0351273349343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.932786019466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.0332613898295,0.0,0.0,0.0,-3906.409611439811,0.0,0.0,0.0,0.0,0.0,0.0,-3906.471197868624,0.0,0.0,0.0,0.0,0.0,0.0,-3906.350935456015,0.0,0.0,0.0,0.0,0.0,0.0,-3906.409854536151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2717,-3885.7970350917058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6982954569394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.793813316418,0.0,0.0,0.0,-3903.273568605825,0.0,0.0,0.0,0.0,0.0,0.0,-3903.333199855125,0.0,0.0,0.0,0.0,0.0,0.0,-3903.216740789117,0.0,0.0,0.0,0.0,0.0,0.0,-3903.27368704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2718,-3885.509406647162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.4147817304815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.5043451155393,0.0,0.0,0.0,-3899.352538560333,0.0,0.0,0.0,0.0,0.0,0.0,-3899.409445828099,0.0,0.0,0.0,0.0,0.0,0.0,-3899.298345907845,0.0,0.0,0.0,0.0,0.0,0.0,-3899.35255000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2719,-3884.976680330973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.8921167003164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.970929314171,0.0,0.0,0.0,-3894.3618497740986,0.0,0.0,0.0,0.0,0.0,0.0,-3894.4143298465324,0.0,0.0,0.0,0.0,0.0,0.0,-3894.312004854247,0.0,0.0,0.0,0.0,0.0,0.0,-3894.3617691089407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2720,-3884.140783284936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.0737613881856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.135723658389,0.0,0.0,0.0,-3887.7401328625965,0.0,0.0,0.0,0.0,0.0,0.0,-3887.7863361796803,0.0,0.0,0.0,0.0,0.0,0.0,-3887.6965231011677,0.0,0.0,0.0,0.0,0.0,0.0,-3887.739971564254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2721,-3882.7646179205785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3882.726424545322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3882.7612993048397,0.0,0.0,0.0,-3877.401503972203,0.0,0.0,0.0,0.0,0.0,0.0,-3877.437616039337,0.0,0.0,0.0,0.0,0.0,0.0,-3877.36799531132,0.0,0.0,0.0,0.0,0.0,0.0,-3877.4012314921274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2722,-9.296507490934324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.617551145148592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.062666994440194,0.0,0.0,0.0,-33.03339693267807,0.0,0.0,0.0,0.0,0.0,0.0,-35.01018729901158,0.0,0.0,0.0,0.0,0.0,0.0,-34.281557649171646,0.0,0.0,0.0,0.0,0.0,0.0,-33.43163061233842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2723,6877.850372651858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850249574171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502460918735,0.0,0.0,0.0,6240.055535645904,0.0,0.0,0.0,0.0,0.0,0.0,6240.025820540943,0.0,0.0,0.0,0.0,0.0,0.0,6240.004265609691,0.0,0.0,0.0,0.0,0.0,0.0,6240.06015024352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2724,6877.850372666096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244100363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850246709316,0.0,0.0,0.0,6247.944040533353,0.0,0.0,0.0,0.0,0.0,0.0,6247.912647674506,0.0,0.0,0.0,0.0,0.0,0.0,6247.893960214738,0.0,0.0,0.0,0.0,0.0,0.0,6247.948617355248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2725,6877.850371594228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850243032052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850245625548,0.0,0.0,0.0,6250.335224335748,0.0,0.0,0.0,0.0,0.0,0.0,6250.303325067278,0.0,0.0,0.0,0.0,0.0,0.0,6250.285541895864,0.0,0.0,0.0,0.0,0.0,0.0,6250.33973618872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2726,6877.850346646184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850218087187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850220673717,0.0,0.0,0.0,6248.405128546615,0.0,0.0,0.0,0.0,0.0,0.0,6248.373254031862,0.0,0.0,0.0,0.0,0.0,0.0,6248.354523242252,0.0,0.0,0.0,0.0,0.0,0.0,6248.409714533526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
