Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t5999,8.638805221966376e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773664789769887e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866989690589902e-7,0.0,0.0,0.0,5.422897595810696e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.42303263258716e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.422986824062746e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.423044399601487e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7971421154388255e-6
t6000,8.399624456437087e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521975180043749e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584703736024536e-7,0.0,0.0,0.0,5.257818748226193e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.258103825133501e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.257918427046862e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.257942988109874e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65380873610218e-6
t6001,8.185359199405449e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304711869332641e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36820115452623e-7,0.0,0.0,0.0,5.143949756962427e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.144240547206229e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.144058836794611e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.144086679208297e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543460804343588e-6
t6002,7.990497300572965e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107825727943568e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173055637471192e-7,0.0,0.0,0.0,5.043090247027418e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.043336826120639e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.043219685974437e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.043225636398224e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444425106150844e-6
t6003,8.556624511007758e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695875133587567e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793548457842288e-7,0.0,0.0,0.0,5.288352101284403e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.286606812522173e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.290501409092598e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.288736408760955e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720024483409774e-6
t6004,9.367440749080202e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.514740915904216e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.607631726588944e-7,0.0,0.0,0.0,5.575919380088128e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.575940535023006e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.576816689062632e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.57567006808891e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079416006383604e-6
t6005,9.129005582804356e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271265135805381e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359582668702612e-7,0.0,0.0,0.0,5.427263229916438e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.427093355757289e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.427472658522023e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.427078082521846e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946876071402995e-6
t6006,8.891490551234683e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028847114987696e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113614882804461e-7,0.0,0.0,0.0,5.307919625225084e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.307771846420017e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.308026318506006e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.307801927908282e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826547226708623e-6
t6007,8.666320358338232e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799092872059191e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880982843928846e-7,0.0,0.0,0.0,5.197836903475999e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.197762105929648e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.197887736786248e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.1977537544235e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713763657494166e-6
t6008,8.476681931832192e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605214895393605e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685559087558189e-7,0.0,0.0,0.0,5.105310421574888e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.105396454928487e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.105131975112843e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.105221734107629e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6188516500507835e-6
t6009,8.485407512719855e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609485916201294e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693527653547757e-7,0.0,0.0,0.0,5.085069577753054e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.0866453010713e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.083362665291338e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.084983799341427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6128482425926025e-6
t6010,8.292386442420165e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412619647112315e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494939652535278e-7,0.0,0.0,0.0,5.00215057720871e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.003634526952913e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.000348318387459e-7,0.0,0.0,0.0,0.0,0.0,0.0,5.002025721590815e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520810488620766e-6
t6011,8.104292762227938e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220984793889734e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301993012448686e-7,0.0,0.0,0.0,4.930757207260265e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.931963050417216e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.928828849422795e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.930522480067354e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434934215573399e-6
t6012,8.19326404798744e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.308319007626153e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394353601792571e-7,0.0,0.0,0.0,4.973586462534578e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.975532810254811e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.970529559386686e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.973169080144236e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4788754569726474e-6
t6013,7.757850888649496e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867939985907294e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945909089020972e-7,0.0,0.0,0.0,4.781272417596402e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.782225849020397e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.779418472280217e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.780933278702785e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269554998117756e-6
t6014,7.597566301151424e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704253631082147e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779405219137065e-7,0.0,0.0,0.0,4.6909056477342833e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.692107654864921e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.689335854497469e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.690721445893889e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18442957543612e-6
t6015,7.445299818839057e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548929626633989e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622094693296722e-7,0.0,0.0,0.0,4.6174658000825793e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.6187314733553085e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.6160315376758486e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.6173350828795167e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108588803276302e-6
t6016,7.295779066729628e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396548863624457e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468058932950625e-7,0.0,0.0,0.0,4.5499987050293607e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.5512414110375656e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.5486771762386764e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.549900494076617e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036020464968693e-6
t6017,7.008641236956285e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10701622901991e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172804625770848e-7,0.0,0.0,0.0,4.431174060042471e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.431263411220641e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.431084838668289e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.431105029256303e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9013089430934745e-6
t6018,6.867680891446423e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963294557305186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027154153657062e-7,0.0,0.0,0.0,4.3678590529702164e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.367865069527729e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.367944765157151e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.3678265331131607e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832962502317693e-6
t6019,6.581441420321042e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.673457627173845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728506351627863e-7,0.0,0.0,0.0,4.24168872749946e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.240474201277313e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.243040683433496e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.241693305876657e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6950302317209676e-6
t6020,6.621074988856122e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711686070740306e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77285502874182e-7,0.0,0.0,0.0,4.2609996092279094e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.260971559475862e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.26124533388412e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.2610019094153243e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7149834500341463e-6
t6021,6.510651774109952e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599125158587269e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659719705992177e-7,0.0,0.0,0.0,4.2142413556824284e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.2142822474690905e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.2144936070302735e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.214260082412112e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66267739312833e-6
t6022,6.404592454424287e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49098224169789e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551395057929622e-7,0.0,0.0,0.0,4.1707075614147743e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.170894122978007e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.1710134430779965e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.1707690035145123e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613035388503709e-6
t6023,6.30275241124169e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387545516555426e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449730400405704e-7,0.0,0.0,0.0,4.127552909151116e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.127995212172124e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.1280320462705486e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.127680957810742e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565128945360735e-6
t6024,5.39156875532205e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457946962730762e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501263665567871e-7,0.0,0.0,0.0,3.693879265284741e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.693946252797479e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.6939712550501053e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.693942328933843e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.112651848568685e-6
t6025,5.320267721931642e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385287869275395e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428001800311806e-7,0.0,0.0,0.0,3.6587076078707973e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.658773033783622e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.65879999427995e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.658772665029157e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076861069248237e-6
t6026,5.250826565420928e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313989974225165e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35530788909515e-7,0.0,0.0,0.0,3.624986668537093e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.6250356662727013e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.625078216734361e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.6250506464739387e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0420275626759336e-6
t6027,5.508923082105032e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57827511012055e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629634891641344e-7,0.0,0.0,0.0,3.754716932329776e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.754830323326137e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.754927265697047e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7548020920663447e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173610969728623e-6
t6028,5.8444568955947e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919130653703859e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.973543702425544e-7,0.0,0.0,0.0,3.9193278718846577e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.9195481165301914e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.919794096032378e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.9193841366791186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341518547285045e-6
t6029,5.768623653073883e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841577391516099e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894047463633547e-7,0.0,0.0,0.0,3.87908244662386e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.8792252768019187e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.879292853653264e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.879131123541699e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302098020884427e-6
t6030,5.688833237010593e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760169093555442e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81116661916116e-7,0.0,0.0,0.0,3.8414682267210907e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.841542428150337e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.841597925874652e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.8415204652717956e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262629799574507e-6
t6031,5.612311366387168e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682041107680803e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731724105080959e-7,0.0,0.0,0.0,3.8056967946162806e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.80573865828854e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.8057688375377267e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.805740698646815e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2249021568238293e-6
t6032,5.556225542189256e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624401537031443e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673525942405134e-7,0.0,0.0,0.0,3.780323794127969e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.780497934647067e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.780176724112262e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7803485858674014e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.197550006038053e-6
t6033,5.564008508259886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63028242576757e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680415146651696e-7,0.0,0.0,0.0,3.7842901374371616e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.785172548928007e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7833738351215436e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.784301133115072e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2011843735280936e-6
t6034,5.493657102945085e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55846287406842e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607682598473865e-7,0.0,0.0,0.0,3.757226320113806e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7580636754211393e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7562229797600334e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.757217399702728e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168853295048508e-6
t6035,5.424178169059181e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486628612390009e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536369682604817e-7,0.0,0.0,0.0,3.757281582655938e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.757719049856733e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7553208454636306e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.756581486285809e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147407942831612e-6
t6036,5.940814976999181e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012563998582183e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076479323507614e-7,0.0,0.0,0.0,4.0556941253309324e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.0578797203178924e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.054569726572567e-7,0.0,0.0,0.0,0.0,0.0,0.0,4.055599952987952e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425360182429832e-6
t6037,5.295435797713407e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355981637382946e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406122207889301e-7,0.0,0.0,0.0,3.723750391095445e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7240181812812115e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7218425388772786e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.7229861694905666e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0950136923730152e-6
t6038,5.223872841546805e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283636205112856e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330625140268562e-7,0.0,0.0,0.0,3.650598118989573e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.6512233971436757e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.6495651058966273e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.650500604627343e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044002141358544e-6
t6039,5.161357021018543e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21974801995486e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265186815406095e-7,0.0,0.0,0.0,3.612136763120861e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.612923600674462e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.611284882909453e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.612116900168515e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0094754003252787e-6
t6040,5.098432317940035e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15564346956496e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200254972541018e-7,0.0,0.0,0.0,3.583379856279049e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.5841694397495094e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.582607557499924e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.583377302037608e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9787864915612106e-6
t6041,4.96625001654325e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022797354008896e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064815475309942e-7,0.0,0.0,0.0,3.5225527478486424e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.5226291787564175e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.522543358873827e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.522556719787462e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9144144851128438e-6
