Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t5025,0.0,0.0,0.0,0.0,0.0,0.0,8.355636000001956,0.0,0.0,0.0,0.3140856000044484,0.0,0.0,0.0,2.33696070000237,0.0,0.0,0.0,0.0,39.560400000000676,0.0,0.0,6.95723580000335,0.0,0.0,0.0,8.226765000001748,0.0,0.0,0.0,3.721933430090211e-9,0.0,102.61344777496923,88.46744400005656,0.0,0.0,0.0,3.768209333312024e-9,0.0,158.84099086467154,67.199932800058,0.0,0.0,0.0,4.0417822922448666e-9,0.0,169.8299996142643,86.66325000005227,0.0,0.0,0.0,4.307858972665494e-9,0.0,5.824926506898892e-7,86.67963360005311,0.0,0.0,0.0,826.045782352472
t5026,0.0,0.0,0.0,0.0,0.0,0.0,12.091096799999173,0.0,0.0,0.0,0.351847800004007,0.0,0.0,0.0,3.2449518000001167,0.0,0.0,0.0,0.0,44.80514999999968,0.0,0.0,9.888901200001316,0.0,0.0,0.0,11.778209999998975,0.0,0.0,0.0,5.167950857133305e-9,0.0,142.4823669741579,99.10379700006237,0.0,0.0,0.0,5.35597459030995e-9,0.0,225.77398701519004,76.1090148000646,0.0,0.0,0.0,5.848573886178967e-9,0.0,245.7539994418139,96.36953400005723,0.0,0.0,0.0,6.167400699677263e-9,0.0,8.339477824234798e-7,102.71877840006142,0.0,0.0,0.0,1070.4716360878983
t5027,0.0,0.0,0.0,0.0,0.0,0.0,15.089295599996941,0.0,0.0,0.0,0.3704292000037897,0.0,0.0,0.0,4.018976999998195,0.0,0.0,0.0,0.0,46.8281249999993,0.0,0.0,11.85793019999995,0.0,0.0,0.0,14.070914999997184,0.0,0.0,0.0,6.4005784692350844e-9,0.0,176.46898661936797,104.33755800006523,0.0,0.0,0.0,6.422347408970392e-9,0.0,270.72898442971746,79.54537500006714,0.0,0.0,0.0,7.298702477462155e-9,0.0,306.6929993033998,100.7026965000594,0.0,0.0,0.0,7.367818723399096e-9,0.0,9.962795668563644e-7,111.59149680006604,0.0,0.0,0.0,1242.3037696765075
t5028,0.0,0.0,0.0,0.0,0.0,0.0,16.809573599995662,0.0,0.0,0.0,0.36623340000383875,0.0,0.0,0.0,4.62926609999668,0.0,0.0,0.0,0.0,45.70424999999951,0.0,0.0,12.82056659999928,0.0,0.0,0.0,15.419564999996132,0.0,0.0,0.0,7.37243187232247e-9,0.0,203.2661290319374,103.1557410000646,0.0,0.0,0.0,6.943675113513705e-9,0.0,292.70698316570855,77.63628600006572,0.0,0.0,0.0,8.130721491154474e-9,0.0,341.6579992239819,98.79610500005843,0.0,0.0,0.0,8.073931498561356e-9,0.0,1.0917688498545926e-6,110.5677216000655,0.0,0.0,0.0,1323.5364208441629
t5029,0.0,0.0,0.0,0.0,0.0,0.0,17.202779999995368,0.0,0.0,0.0,0.345254400004084,0.0,0.0,0.0,4.92696809999594,0.0,0.0,0.0,0.0,42.782175000000066,0.0,0.0,13.520665799998795,0.0,0.0,0.0,16.408574999995356,0.0,0.0,0.0,7.8464987978741e-9,0.0,216.33790581855664,97.24665600006135,0.0,0.0,0.0,7.322818508228397e-9,0.0,308.6909822464294,72.67265460006205,0.0,0.0,0.0,8.32089510539019e-9,0.0,349.6499992058292,93.07633050005553,0.0,0.0,0.0,8.591740615937054e-9,0.0,1.1617943232002287e-6,103.06003680006161,0.0,0.0,0.0,1335.9209846649217
t5030,0.0,0.0,0.0,0.0,0.0,0.0,16.51466879999588,0.0,0.0,0.0,0.32607360000430835,0.0,0.0,0.0,4.92696809999594,0.0,0.0,0.0,0.0,38.96100000000079,0.0,0.0,13.520665799998795,0.0,0.0,0.0,15.779204999995848,0.0,0.0,0.0,7.846498780578927e-9,0.0,216.33790581855664,91.84406400005841,0.0,0.0,0.0,7.322818496644375e-9,0.0,308.6909822464294,66.18175200005723,0.0,0.0,0.0,7.98809069686786e-9,0.0,335.66399923759644,88.04986200005297,0.0,0.0,0.0,8.262226344868046e-9,0.0,1.1172326581766739e-6,93.50480160005667,0.0,0.0,0.0,1290.3019493514516
t5031,0.0,0.0,0.0,0.0,0.0,0.0,14.401184399997453,0.0,0.0,0.0,0.30929040000450436,0.0,0.0,0.0,4.480415099997049,0.0,0.0,0.0,0.0,34.91505000000156,0.0,0.0,12.120467399999768,0.0,0.0,0.0,14.250734999997043,0.0,0.0,0.0,7.135396423479076e-9,0.0,196.73024063862775,87.11679600005583,0.0,0.0,0.0,6.564528285010932e-9,0.0,276.72298408498773,59.309031600052144,0.0,0.0,0.0,6.965890439458075e-9,0.0,292.706999335167,83.02339350005042,0.0,0.0,0.0,7.461967669016477e-9,0.0,1.0090114708610286e-6,82.4139036000509,0.0,0.0,0.0,1158.5004920961283
t5032,0.0,0.0,0.0,0.0,0.0,0.0,10.813176000000123,0.0,0.0,0.0,0.2955042000046635,0.0,0.0,0.0,3.691504799999006,0.0,0.0,0.0,0.0,32.51745000000201,0.0,0.0,9.757632600001404,0.0,0.0,0.0,11.643344999999078,0.0,0.0,0.0,5.8790866645880344e-9,0.0,162.09003215408677,83.2336830000537,0.0,0.0,0.0,5.284881930804907e-9,0.0,222.7769871875549,55.23630840004912,0.0,0.0,0.0,5.23047046315305e-9,0.0,219.77999950081005,78.69023100004821,0.0,0.0,0.0,6.096786649138163e-9,0.0,8.243988517023566e-7,73.88244360004647,0.0,0.0,0.0,964.4082982895457
t5033,0.0,0.0,0.0,0.0,0.0,0.0,7.02856440000294,0.0,0.0,0.0,0.2823174000048174,0.0,0.0,0.0,2.4411564000021095,0.0,0.0,0.0,0.0,31.693275000002163,0.0,0.0,6.257136600003832,0.0,0.0,0.0,7.777215000002098,0.0,0.0,0.0,3.8878726745505135e-9,0.0,107.18856965028597,79.51940100005166,0.0,0.0,0.0,3.3890313186997096e-9,0.0,142.85699178395066,53.83630980004808,0.0,0.0,0.0,3.3998746306975154e-9,0.0,142.8569996755295,74.70372150004619,0.0,0.0,0.0,4.072467383385205e-9,0.0,5.506628830848559e-7,68.59293840004374,0.0,0.0,0.0,725.0345971753859
t5034,0.0,0.0,0.0,0.0,0.0,0.0,3.096500400005868,0.0,0.0,0.0,0.27092880000495023,0.0,0.0,0.0,1.1610378000052817,0.0,0.0,0.0,0.0,30.64432500000236,0.0,0.0,2.975421600006109,0.0,0.0,0.0,3.731265000005259,0.0,0.0,0.0,1.849135799129145e-9,0.0,50.97992946782322,76.31161200004992,0.0,0.0,0.0,1.6115799618353036e-9,0.0,67.93199609307177,52.05449340004676,0.0,0.0,0.0,1.4978573151891114e-9,0.0,62.936999857056435,71.4105180000445,0.0,0.0,0.0,1.9538738468320757e-9,0.0,2.6419491747782567e-7,62.10902880004037,0.0,0.0,0.0,485.6140564892702
t5035,0.0,0.0,0.0,0.0,0.0,0.0,0.24575400000795097,0.0,0.0,0.0,0.26973000000496417,0.0,0.0,0.0,0.13396590000778688,0.0,0.0,0.0,0.0,29.29567500000262,0.0,0.0,0.30629340000792665,0.0,0.0,0.0,0.49450500000776365,0.0,0.0,0.0,2.1331729025873751e-10,0.0,5.8822995539868375,75.97395000004973,0.0,0.0,0.0,1.6585107813297886e-10,0.0,6.992999597823717,49.763586600045066,0.0,0.0,0.0,1.1882824519555346e-10,0.0,4.994999988667118,73.14378300004539,0.0,0.0,0.0,2.5890490596027975e-10,0.0,3.5019056797050865e-8,55.283860800036834,0.0,0.0,0.0,302.78140287646966
t5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751246000049012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.445525000002593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49342900005057,0.0,0.0,0.0,0.0,0.0,0.0,50.01813180004525,0.0,0.0,0.0,0.0,0.0,0.0,77.13029250004742,0.0,0.0,0.0,0.0,0.0,0.0,55.62511920003701,0.0,0.0,0.0,289.98762210018776
t5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26253720000504815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.621350000002746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94797800004862,0.0,0.0,0.0,0.0,0.0,0.0,48.61813320004421,0.0,0.0,0.0,0.0,0.0,0.0,76.09033350004688,0.0,0.0,0.0,0.0,0.0,0.0,54.4307148000364,0.0,0.0,0.0,281.97104670018393
t5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242757000005279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.722250000002916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37655500004557,0.0,0.0,0.0,0.0,0.0,0.0,47.09086200004308,0.0,0.0,0.0,0.0,0.0,0.0,72.10382400004485,0.0,0.0,0.0,0.0,0.0,0.0,51.53001840003489,0.0,0.0,0.0,267.0662664001766
t5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181816000055655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.073900000003228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45448400004178,0.0,0.0,0.0,0.0,0.0,0.0,44.29086480004101,0.0,0.0,0.0,0.0,0.0,0.0,64.65078450004107,0.0,0.0,0.0,0.0,0.0,0.0,45.72862560003188,0.0,0.0,0.0,242.41684050016454
t5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906092000058859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.050925000003613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.688258000037536,0.0,0.0,0.0,0.0,0.0,0.0,40.85450460003846,0.0,0.0,0.0,0.0,0.0,0.0,56.67776550003702,0.0,0.0,0.0,0.0,0.0,0.0,39.927232800028875,0.0,0.0,0.0,215.3892951001514
t5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16303680000620657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.604375000004268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92203200003329,0.0,0.0,0.0,0.0,0.0,0.0,34.99996500003412,0.0,0.0,0.0,0.0,0.0,0.0,48.011440500032606,0.0,0.0,0.0,0.0,0.0,0.0,34.63772760002613,0.0,0.0,0.0,184.33857690013662
t5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14085900000646392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53245000000485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67528500002987,0.0,0.0,0.0,0.0,0.0,0.0,29.78178840003025,0.0,0.0,0.0,0.0,0.0,0.0,41.94501300002951,0.0,0.0,0.0,0.0,0.0,0.0,32.0782896000248,0.0,0.0,0.0,161.15368500012573
t5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13606380000651955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.884100000005162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.324637000029135,0.0,0.0,0.0,0.0,0.0,0.0,26.981791200028173,0.0,0.0,0.0,0.0,0.0,0.0,41.771686500029425,0.0,0.0,0.0,0.0,0.0,0.0,31.737031200024628,0.0,0.0,0.0,154.83530970012305
t5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158841000006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63335000000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74021500003265,0.0,0.0,0.0,0.0,0.0,0.0,28.25451720002912,0.0,0.0,0.0,0.0,0.0,0.0,48.531420000032874,0.0,0.0,0.0,0.0,0.0,0.0,33.44332320002551,0.0,0.0,0.0,171.76166640013142
t5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401580000596338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05692500000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83111700003653,0.0,0.0,0.0,0.0,0.0,0.0,30.67269660003091,0.0,0.0,0.0,0.0,0.0,0.0,57.19774500003728,0.0,0.0,0.0,0.0,0.0,0.0,37.19716560002746,0.0,0.0,0.0,195.13966500014288
t5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22417560000549566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.304675000004327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14279400004271,0.0,0.0,0.0,0.0,0.0,0.0,34.49087460003374,0.0,0.0,0.0,0.0,0.0,0.0,67.94398800004275,0.0,0.0,0.0,0.0,0.0,0.0,42.827929200030376,0.0,0.0,0.0,228.9344364001594
t5047,0.0,0.0,0.0,0.0,0.0,0.0,0.6389604000076797,0.0,0.0,0.0,0.24575400000524422,0.0,0.0,0.0,0.17862120000768283,0.0,0.0,0.0,0.0,22.177800000003966,0.0,0.0,0.5688306000077585,0.0,0.0,0.0,0.5394600000077306,0.0,0.0,0.0,2.844414945089902e-10,0.0,7.843066071979724,69.22071000004603,0.0,0.0,0.0,3.080566883179175e-10,0.0,12.986999253093952,37.672689600036094,0.0,0.0,0.0,3.090425325823803e-10,0.0,12.986999970512258,71.93049750004477,0.0,0.0,0.0,2.824467279876908e-10,0.0,3.820217395782956e-8,48.62932200003338,0.0,0.0,0.0,285.61971063517245
t5048,0.0,0.0,0.0,0.0,0.0,0.0,3.6371592000054656,0.0,0.0,0.0,0.23916060000532122,0.0,0.0,0.0,1.161037800005282,0.0,0.0,0.0,0.0,22.777200000003855,0.0,0.0,4.025570400005381,0.0,0.0,0.0,3.9110850000051185,0.0,0.0,0.0,1.8491358008400257e-9,0.0,50.97992946782322,67.36356900004502,0.0,0.0,0.0,2.18037435892304e-9,0.0,91.90799471415302,38.69087040003685,0.0,0.0,0.0,1.7593909398130792e-9,0.0,73.92599983209645,69.33060000004346,0.0,0.0,0.0,2.048036298977019e-9,0.0,2.7692683301719417e-7,52.21253520003525,0.0,0.0,0.0,480.16271189902744
t5049,0.0,0.0,0.0,0.0,0.0,0.0,7.4709216000026135,0.0,0.0,0.0,0.24515460000525327,0.0,0.0,0.0,2.5453521000018533,0.0,0.0,0.0,0.0,26.898075000003075,0.0,0.0,8.357434200002377,0.0,0.0,0.0,7.912080000001994,0.0,0.0,0.0,4.053811275744454e-9,0.0,111.76369152560271,69.05187900004594,0.0,0.0,0.0,4.526553387808036e-9,0.0,190.80898902611324,45.69086340004205,0.0,0.0,0.0,3.613845151864445e-9,0.0,151.84799965510777,70.89053850004424,0.0,0.0,0.0,4.14308506033665e-9,0.0,5.602118146738112e-7,58.355186400038434,0.0,0.0,0.0,751.8381655835606
t5050,0.0,0.0,0.0,0.0,0.0,0.0,11.15723159999987,0.0,0.0,0.0,0.27152820000494565,0.0,0.0,0.0,3.691504799999008,0.0,0.0,0.0,0.0,32.06790000000209,0.0,0.0,12.120467399999768,0.0,0.0,0.0,11.508479999999185,0.0,0.0,0.0,5.879086810444209e-9,0.0,162.09003215408677,76.48044300005002,0.0,0.0,0.0,6.564528341063941e-9,0.0,276.72298408498773,54.47267280004856,0.0,0.0,0.0,5.396883965239799e-9,0.0,226.7729994849265,81.11680200004945,0.0,0.0,0.0,6.026172779270518e-9,0.0,8.14849925044746e-7,64.83909600004179,0.0,0.0,0.0,1013.3121423629124
t5051,0.0,0.0,0.0,0.0,0.0,0.0,14.597787599997307,0.0,0.0,0.0,0.30449520000456076,0.0,0.0,0.0,4.554840599996864,0.0,0.0,0.0,0.0,37.837125000001,0.0,0.0,15.35842619999752,0.0,0.0,0.0,13.711274999997464,0.0,0.0,0.0,7.253914382807611e-9,0.0,199.99818483528256,85.76614800005508,0.0,0.0,0.0,8.318054718629166e-9,0.0,350.6489798333216,64.27266300005583,0.0,0.0,0.0,7.060979928992097e-9,0.0,296.70299932609066,89.43647400005369,0.0,0.0,0.0,7.179520132631801e-9,0.0,9.708157581640053e-7,73.02929760004604,0.0,0.0,0.0,1246.2186971955284
t5052,0.0,0.0,0.0,0.0,0.0,0.0,16.809573599995662,0.0,0.0,0.0,0.3044952000045609,0.0,0.0,0.0,5.135359499995423,0.0,0.0,0.0,0.0,38.96100000000079,0.0,0.0,17.196186599996246,0.0,0.0,0.0,14.970014999996483,0.0,0.0,0.0,8.178342830216366e-9,0.0,225.48814956919009,85.76614800005508,0.0,0.0,0.0,9.313269834762542e-9,0.0,392.6069774202138,66.18175200005723,0.0,0.0,0.0,8.130721561610772e-9,0.0,341.6579992239819,88.04986200005297,0.0,0.0,0.0,7.838561872382404e-9,0.0,1.0599390895401299e-6,72.34678080004569,0.0,0.0,0.0,1365.4743000069857
t5053,0.0,0.0,0.0,0.0,0.0,0.0,17.595986399995073,0.0,0.0,0.0,0.27632340000488975,0.0,0.0,0.0,5.433061499994683,0.0,0.0,0.0,0.0,35.58937500000143,0.0,0.0,17.852529599995787,0.0,0.0,0.0,15.644339999995953,0.0,0.0,0.0,8.652401446218546e-9,0.0,238.55992635580932,77.83109100005075,0.0,0.0,0.0,9.668698931924826e-9,0.0,407.5919765583896,60.45448500005299,0.0,0.0,0.0,8.511068051332745e-9,0.0,357.64199918767656,79.21021050004849,0.0,0.0,0.0,8.191615934196482e-9,0.0,1.107683730419414e-6,64.83909600004179,0.0,0.0,0.0,1378.520401644765
t5054,0.0,0.0,0.0,0.0,0.0,0.0,17.10447839999544,0.0,0.0,0.0,0.2505492000051905,0.0,0.0,0.0,5.313980699994979,0.0,0.0,0.0,0.0,31.318650000002236,0.0,0.0,17.196186599996242,0.0,0.0,0.0,14.925059999996515,0.0,0.0,0.0,8.462778499756096e-9,0.0,233.33121564116163,70.57135800004677,0.0,0.0,0.0,9.313269730130483e-9,0.0,392.6069774202138,53.19994680004761,0.0,0.0,0.0,8.273351789067081e-9,0.0,347.65199921036736,72.45047700004504,0.0,0.0,0.0,7.815024753615467e-9,0.0,1.0567561127149793e-6,56.30763600003737,0.0,0.0,0.0,1312.2285160625308
t5055,0.0,0.0,0.0,0.0,0.0,0.0,14.597787599997307,0.0,0.0,0.0,0.23556420000536527,0.0,0.0,0.0,4.62926609999668,0.0,0.0,0.0,0.0,28.47150000000278,0.0,0.0,15.139645199997672,0.0,0.0,0.0,13.03694999999799,0.0,0.0,0.0,7.372431831677971e-9,0.0,203.26612903193737,66.35058300004448,0.0,0.0,0.0,8.199575273967444e-9,0.0,345.6539801205964,48.36358800004403,0.0,0.0,0.0,7.060979863189427e-9,0.0,296.70299932609066,69.67725300004363,0.0,0.0,0.0,6.82645791954649e-9,0.0,9.230711153693143e-7,49.48246800003383,0.0,0.0,0.0,1155.6077145313186
t5056,0.0,0.0,0.0,0.0,0.0,0.0,11.747041199999428,0.0,0.0,0.0,0.23016960000542805,0.0,0.0,0.0,3.6766196999990446,0.0,0.0,0.0,0.0,26.523450000003148,0.0,0.0,11.989198799999858,0.0,0.0,0.0,10.339650000000098,0.0,0.0,0.0,5.855382449909584e-9,0.0,161.43644331475582,64.83110400004364,0.0,0.0,0.0,6.4934379009719286e-9,0.0,273.7259842573526,45.05450040004157,0.0,0.0,0.0,5.682162384840414e-9,0.0,238.7609994576975,70.370559000044,0.0,0.0,0.0,5.414179328929273e-9,0.0,7.32092541935545e-7,44.53422120003126,0.0,0.0,0.0,963.2199416855111
t5057,0.0,0.0,0.0,0.0,0.0,0.0,6.930262800003014,0.0,0.0,0.0,0.23496480000537018,0.0,0.0,0.0,2.4113862000021835,0.0,0.0,0.0,0.0,25.324650000003373,0.0,0.0,7.569822600002922,0.0,0.0,0.0,7.012980000002695,0.0,0.0,0.0,3.8404615215768225e-9,0.0,105.88139197162404,66.18175200004437,0.0,0.0,0.0,4.09998672183252e-9,0.0,172.82699006030228,43.01813880004006,0.0,0.0,0.0,3.352325461004922e-9,0.0,140.85899968006768,74.01041550004582,0.0,0.0,0.0,3.672298311549429e-9,0.0,4.965522791703969e-7,39.92723280002888,0.0,0.0,0.0,692.18898772369
t5058,0.0,0.0,0.0,0.0,0.0,0.0,2.654143200006197,0.0,0.0,0.0,0.2505492000051883,0.0,0.0,0.0,1.1014974000054292,0.0,0.0,0.0,0.0,25.549425000003332,0.0,0.0,3.4567398000057756,0.0,0.0,0.0,3.37162500000554,0.0,0.0,0.0,1.7543079076494917e-9,0.0,48.36557411049937,70.57135800004677,0.0,0.0,0.0,1.8722785726530967e-9,0.0,78.92099546106735,43.39995660004035,0.0,0.0,0.0,1.2838737575410719e-9,0.0,53.94599987747826,79.73019000004875,0.0,0.0,0.0,1.7655481676326373e-9,0.0,2.387310828500429e-7,40.78037880002932,0.0,0.0,0.0,452.09843269464875
t5059,0.0,0.0,0.0,0.0,0.0,0.0,0.19660320000798265,0.0,0.0,0.0,0.29430540000467736,0.0,0.0,0.0,0.1041957000078553,0.0,0.0,0.0,0.0,27.797175000002905,0.0,0.0,0.3500496000078996,0.0,0.0,0.0,0.4045950000078296,0.0,0.0,0.0,1.6590106937193448e-10,0.0,4.575121875324914,82.89602100005351,0.0,0.0,0.0,1.8955205558103595e-10,0.0,7.991999540368748,47.21813460004318,0.0,0.0,0.0,9.505138200364613e-11,0.0,3.9959999909367405,93.59631000005581,0.0,0.0,0.0,2.1182121223881764e-10,0.0,2.8652744741065115e-8,49.31183880003373,0.0,0.0,0.0,318.7323497361708
t5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272724000042921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29267500000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.18172600005859,0.0,0.0,0.0,0.0,0.0,0.0,54.854490600048834,0.0,0.0,0.0,0.0,0.0,0.0,101.74265550005994,0.0,0.0,0.0,0.0,0.0,0.0,64.6684668000417,0.0,0.0,0.0,346.0672863002154
t5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476520000040537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.964000000001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92198000006172,0.0,0.0,0.0,0.0,0.0,0.0,61.090848000053455,0.0,0.0,0.0,0.0,0.0,0.0,105.0358590000616,0.0,0.0,0.0,0.0,0.0,0.0,77.29502760004824,0.0,0.0,0.0,377.6553666002304
t5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35424540000397664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53442500000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77912100006274,0.0,0.0,0.0,0.0,0.0,0.0,68.85447660005921,0.0,0.0,0.0,0.0,0.0,0.0,103.64924700006091,0.0,0.0,0.0,0.0,0.0,0.0,89.58033000005462,0.0,0.0,0.0,402.75184500024193
t5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33985980000414384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98097499999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72717700006051,0.0,0.0,0.0,0.0,0.0,0.0,74.70901620006354,0.0,0.0,0.0,0.0,0.0,0.0,97.40949300005774,0.0,0.0,0.0,0.0,0.0,0.0,102.20689080006115,0.0,0.0,0.0,414.37341180024697
t5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333266400004221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23172499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87003600005953,0.0,0.0,0.0,0.0,0.0,0.0,73.4362902000626,0.0,0.0,0.0,0.0,0.0,0.0,94.9829220000565,0.0,0.0,0.0,0.0,0.0,0.0,105.44884560006284,0.0,0.0,0.0,411.3030852002457
t5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374622000041718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50544999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05185300006015,0.0,0.0,0.0,0.0,0.0,0.0,75.59992440006421,0.0,0.0,0.0,0.0,0.0,0.0,98.27612550005816,0.0,0.0,0.0,0.0,0.0,0.0,111.59149680006603,0.0,0.0,0.0,425.3623119002524
t5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572424000039414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60334999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6232760000632,0.0,0.0,0.0,0.0,0.0,0.0,79.16355720006686,0.0,0.0,0.0,0.0,0.0,0.0,105.2091855000617,0.0,0.0,0.0,0.0,0.0,0.0,118.75792320006974,0.0,0.0,0.0,450.71453430026475
