Zone,1,2,3,4
t3884,4.464951052012869,4.555151975412433,4.3765361731399,4.46495138284838
t3885,4.464950210700556,4.555151117356922,4.37653534844221,4.464950538415309
t3886,4.46494967801413,4.555150573741824,4.376534825683006,4.464949983921067
t3887,4.464951326400045,4.55515220772895,4.376536447081643,4.464951628466619
t3888,4.724543455716468,4.819988560887049,4.630988142908065,4.724543721500766
t3889,4.7245808095398605,4.820026652067439,4.631024748144804,4.724580747180561
t3890,6.105620539315596,6.2289661647474475,5.9847171532600445,6.105620439191436
t3891,6.105621562720947,6.228967206918816,5.984718154848799,6.105621460633657
t3892,5.3961367283548745,5.50514933050498,5.289282530126943,5.396136616299468
t3893,4.7245750166133345,4.82002073858411,4.631019074443977,4.72457508508359
t3894,4.464964067443425,4.555165134748683,4.376548941751863,4.464964373570219
t3895,4.464951944898102,4.555152909476228,4.376537037704512,4.464952285029621
t3896,1.943098573445442,1.982353000120016,1.904621414304523,1.9430988721770597
t3897,1.9430778796098562,1.9823315908108572,1.904601578753935,1.9430782001499807
t3898,-10546.040851284348,-10546.040851200882,-10546.040851317188,-10546.040851209416
t3899,-10546.040931211115,-10546.040931125215,-10546.040931244095,-10546.040931127929
t3900,-10546.040931616002,-10546.040931522732,-10546.040931650828,-10546.040931523032
t3901,-10546.04093076781,-10546.040930664407,-10546.040930805928,-10546.040930664873
t3902,-10546.040922794917,-10546.040922685614,-10546.04092283561,-10546.040922689861
t3903,1.9430716087824995,1.9823253115495385,1.9045967256021308,1.9430730365996804
t3904,1.870817977543381,1.90861215127943,1.8337722562298415,1.870818314806337
t3905,1.8708279845820532,1.9086224810841201,1.8337818956014778,1.8708283440831057
t3906,4.205311523414302,4.290267344115539,4.122037968685096,4.205311910259572
t3907,4.724587135013497,4.820033231058081,4.631030933994225,4.724587209945822
t3908,4.8128352272384225,4.910064059047918,4.717531547062285,4.812835254304926
t3909,4.724577865409298,4.820023709355008,4.6310218594533294,4.724577916177527
t3910,4.464952781140227,4.55515367985647,4.376537868820597,4.464952958483075
t3911,4.724568064348467,4.820013709737217,4.631012253903704,4.724568198440352
t3912,5.396448198927702,5.505467172439546,5.289587824875833,5.396448146766858
t3913,6.1054013994692715,6.22874267494041,5.984502343274021,6.105401359694321
t3914,6.105401215421596,6.228742491685643,5.984502161801134,6.105401177165332
t3915,4.724701790878725,4.820150137341975,4.631143324976358,4.724701740996259
t3916,4.724571897049793,4.820017630698698,4.63101600729196,4.724572006521114
t3917,4.4649543860849965,4.555155334147903,4.376539439012105,4.464954610919029
t3918,4.464951908137194,4.555152839769361,4.376537005701792,4.464952128353871
t3919,4.464948748953595,4.55514968725195,4.3765338928211746,4.464948991873163
t3920,1.8710663650949841,1.9088655893570479,1.8340155877754107,1.8710665741528711
t3921,1.9430993798760952,1.9823535510677652,1.9046225718317715,1.9430996120860538
t3922,1.0068097915071766e-5,1.0286936194151917e-5,9.943806459322985e-6,1.0236923860068715e-5
t3923,-10546.040929852463,-10546.040929763652,-10546.040929886138,-10546.040929760746
t3924,-10546.04092978369,-10546.040929684545,-10546.04092982061,-10546.040929679344
t3925,-10546.040926513291,-10546.040926406604,-10546.040926553014,-10546.040926399863
t3926,7.930016947521604e-5,8.075239147319609e-5,7.839042830584951e-5,8.003201285662242e-5
t3927,1.943114502039579,1.982369057625125,1.904638082871551,1.9431156640046103
t3928,1.8708177275202267,1.908611901325959,1.833771993764015,1.8708182409863154
t3929,1.943101518422879,1.9823560951800858,1.904624261835602,1.9431020518849078
t3930,4.464948617450302,4.555149599220215,4.376533752193543,4.464949163142433
t3931,4.724578737652433,4.820024622273816,4.631022713579969,4.724578846726424
t3932,4.724799972203072,4.820250304391653,4.631239566911297,4.724800001256558
t3933,4.724576920037491,4.820022739205864,4.631020935952803,4.7245769889262315
t3934,4.723921325473122,4.8193538861898215,4.6303783306095925,4.723921559951262
t3935,4.724575583247302,4.820021362991997,4.631019626654774,4.724575668783228
t3936,4.724576979470684,4.820022779820937,4.631020992318642,4.724576970645044
t3937,4.724599841808245,4.820046092481294,4.631043399870789,4.724599751096743
t3938,6.105529181065258,6.22887300834149,5.984627597489012,6.105529094249432
t3939,6.105524667838575,6.2288684111892,5.984623173176093,6.105524582804736
t3940,5.396412188734958,5.505430423808377,5.289552527909537,5.396412094098532
t3941,4.724575887533545,4.820021695008768,4.6310199185064445,4.724575948569403
t3942,4.464968022870081,4.555169232413688,4.376552809722806,4.464968315808015
t3943,4.464952193758984,4.555153184428432,4.376537274227972,4.464952491538645
t3944,1.9431005869562454,1.9823550849816627,1.9046233694406285,1.9431008479864533
t3945,1.9430930304621035,1.9823471250767344,1.9046163018938036,1.9430932517077313
t3946,-10546.04086651165,-10546.04086642763,-10546.040866544481,-10546.040866438028
t3947,-10546.040931049964,-10546.04093096431,-10546.040931082647,-10546.040930966557
t3948,-10546.040931339945,-10546.040931246474,-10546.040931374795,-10546.040931245174
t3949,-10546.040929993427,-10546.040929892273,-10546.040930031202,-10546.040929890409
t3950,-10546.040909013343,-10546.040908907784,-10546.040909052901,-10546.040908908612
t3951,1.9430853613029273,1.9823392878714294,1.9046122948737565,1.9430889149613118
t3952,1.8708176632787632,1.9086117970598342,1.8337719910896724,1.8708180591093062
t3953,1.8708286475502485,1.908623144963289,1.8337825540430437,1.8708290460125099
t3954,4.117223154908916,4.2003993973712,4.0356939330694255,4.117223577775611
t3955,4.812677171805403,4.909902840523229,4.7173766204104215,4.812677278742337
t3956,4.813011138404004,4.910243509509393,4.717703978490895,4.813011216877479
t3957,4.724574541238966,4.820020309659325,4.631018605003355,4.72457469124179
t3958,4.464951607964681,4.55515248377254,4.3765367196304235,4.464951808796266
t3959,4.464956950221182,4.5551579182873425,4.3765419565174195,4.464957132150835
t3960,4.724575185727546,4.820020961005046,4.631019234637694,4.7245752730491715
t3961,4.724583516122726,4.820029446971037,4.631027398157952,4.724583506006023
t3962,5.86912662317769,5.9876946429126665,5.752906281628145,5.869126603822745
t3963,5.869129509373036,5.987697592120126,5.752909108860667,5.869129494760884
t3964,5.869108149644529,5.987675797986158,5.752888174919093,5.869108129110846
t3965,4.724557081792678,4.820002486746943,4.631001494368684,4.724557295085637
t3966,4.464953452645221,4.555154369458642,4.376538529515186,4.464953732304971
t3967,4.4649502906526,4.555151242534593,4.376535410878686,4.464950587640516
t3968,1.9430986892265523,1.982353121732128,1.9046215240363429,1.943098949459873
t3969,1.9430953598926988,1.9823494382309614,1.90461863224388,1.9430956099821246
t3970,-0.0001392422948793772,-0.0001391600260007885,-0.00013927479807096497,-0.0001391688341891819
t3971,-10546.04093098976,-10546.040930906194,-10546.040931021163,-10546.04093090491
t3972,-10546.040931190953,-10546.040931098552,-10546.040931224907,-10546.04093109487
t3973,-10546.04093007467,-10546.040929974071,-10546.040930110912,-10546.040929968836
t3974,-10546.040918262777,-10546.040918159182,-10546.040918299732,-10546.040918155682
t3975,1.904632611348809,1.9431097086232096,1.904615241988755,1.9430919251152685
t3976,1.8708177091822475,1.908611830722157,1.8337720569148408,1.8708181648736033
t3977,1.9430991920021576,1.9823537009768375,1.904621995264017,1.943099631449483
t3978,4.072916361071158,4.155197510932678,3.992264506895758,4.072916807624715
t3979,4.856981901653383,4.955102614100348,4.760804033401641,4.8569820887813195
t3980,4.8569831223095505,4.955103793141015,4.760805238138173,4.856983268140432
t3981,4.4649657768482545,4.555166899174642,4.376550616002413,4.464966025839098
t3982,4.464950769985113,4.555151645412567,4.376535900280687,4.46495101617169
t3983,4.464951576819085,4.555152448676152,4.3765366921461,4.464951805368975
t3984,4.724545331698278,4.819990500188978,4.630989978436834,4.724545547193883
t3985,5.869042720751554,5.987609048181605,5.7528240482971515,5.869042813731547
t3986,5.869157285190855,5.987725933355101,5.75293633958337,5.8691573825977175
t3987,5.869149830221706,5.9877183216294085,5.752929034844238,5.869149920878707
t3988,4.72457955454567,4.820025410032157,4.631023520827082,4.724579682914572
t3989,4.464959538476245,4.555160549479955,4.376544498782128,4.464959815023838
t3990,4.464952166602372,4.555153065195848,4.376537268375416,4.4649524360362856
t3991,4.464950760815348,4.555151693539484,4.376535882916588,4.464951035766412
t3992,4.464940652534486,4.5551413731536,4.3765260163725594,4.46494090099532
t3993,1.9574387822683879,1.9969827854652058,1.9186777869761809,1.9574390050431665
t3994,1.8905684152640445,1.928761149365676,1.8905586609216696,1.9287497048604862
t3995,-10546.040894227965,-10546.04089414204,-10546.04089426116,-10546.040894145895
t3996,-10546.040887801824,-10546.040887706858,-10546.040887837633,-10546.040887709098
t3997,1.833767646458352,1.8708131708429117,1.8337655942954831,1.870810749496602
t3998,5.869143070440649,5.987711323443591,5.752923564787422,5.869144109330796
t3999,1.957432599231596,1.9969765624652456,1.9186717266703592,1.9574330122499664
t4000,1.9431009155582495,1.982355426115238,1.9046237260031846,1.9431013214174107
t4001,1.9431063755125955,1.982361107429425,1.9046289633824842,1.943106834722663
t4002,4.464954871193124,4.5551559509249655,4.37653988884031,4.464955282284128
t4003,4.72455654704396,4.820002000825571,4.631000963479577,4.724556851619339
t4004,5.693314537312817,5.808330842677058,5.580575626484581,5.69331475219686
t4005,4.464952440756934,4.5551533528761325,4.376537533712782,4.464952704559204
t4006,4.46495053440308,4.555151453246337,4.376535659293963,4.464950803450728
t4007,4.464950861637944,4.555151779675711,4.376535980398391,4.464951115682772
t4008,4.464951878635114,4.555152787488628,4.376536981276466,4.464952119585681
t4009,4.46495261276617,4.5551535300911175,4.376537701455368,4.464952852097173
t4010,4.724618195205674,4.820064864344411,4.631061391175035,4.72461836974721
t4011,5.693269402120674,5.808284781270436,5.5805313857217635,5.69326957657731
t4012,5.693281049638464,5.80829665678251,5.580542802528552,5.693281213436074
t4013,5.693280615325864,5.808296206281677,5.580542377745102,5.693280778826594
t4014,4.72457813810586,4.820023969121718,4.631022131884729,4.724578320736216
t4015,4.724597362634594,4.820043672895568,4.631040962161656,4.724597580424508
t4016,2.015375473076125,2.0560901015468214,1.9754670356285282,2.015375760671668
t4017,1.8708174962177238,1.9086113405498595,1.833772096906155,1.8708177405693005
t4018,-10546.040877094105,-10546.040877017542,-10546.04087712454,-10546.040877025313
t4019,-10546.040931589634,-10546.040931513442,-10546.04093161893,-10546.040931512385
t4020,-10546.04093206661,-10546.040931986994,-10546.040932096665,-10546.040931982254
t4021,-10546.040931972042,-10546.04093188794,-10546.040932003276,-10546.040931880503
t4022,-10546.040931084524,-10546.04093099536,-10546.040931117497,-10546.040930986977
t4023,-10546.0408953944,-10546.040895303207,-10546.040895428257,-10546.040895299186
t4024,1.870812245205896,1.9086059520802223,1.8337685711275185,1.870814179582231
t4025,1.8708222256186744,1.9086165576988856,1.833776282711792,1.8708226523578602
t4026,2.0153944820330434,2.0561095485611576,1.9754856306406012,2.0153949153901447
t4027,5.804696606171271,5.921963147870731,5.68975209236615,5.8046969649824325
t4028,4.464951637652761,4.555152583139498,4.376536742854545,4.464951950673933
t4029,4.464950497539851,4.555151439463459,4.376535620010794,4.464950776490284
t4030,1.943107062094636,1.9823616908073811,1.9046296743912052,1.943107306560532
t4031,4.4649497113519745,4.555150653447343,4.376534841931081,4.464949935559561
t4032,4.464950595041426,4.5551515420736,4.376535710066663,4.464950812442836
t4033,4.464950642129606,4.555151579307936,4.376535758936454,4.464950865584604
t4034,5.227870487445776,5.333483917659816,5.1243482857925695,5.227870720476788
t4035,5.228135132857293,5.333753909799917,5.124607689464169,5.228135379881407
t4036,5.228125771511272,5.3337443532621345,5.1245985150898266,5.228126022125373
t4037,4.465213233224667,4.555419434199533,4.376793157870938,4.4652134752271815
t4038,4.464958554473817,4.555159613916214,4.376543521942902,4.464958793449002
t4039,4.464947624469327,4.5551485352516075,4.376532791608586,4.464947884172495
t4040,1.9430934310723462,1.9823477469047153,1.9046163734885813,1.9430936501565652
t4041,1.8708207588645007,1.9086147460249836,1.8337751821223385,1.8708209408063612
t4042,-10545.95811228206,-10545.958112203643,-10545.9581123139,-10545.958112214508
t4043,-10546.040931557598,-10546.04093148034,-10546.040931587679,-10546.040931482079
t4044,-10546.04093221004,-10546.040932133745,-10546.040932239133,-10546.040932131147
t4045,-10546.040932271444,-10546.040932193526,-10546.040932300759,-10546.040932189346
t4046,-10546.040932027247,-10546.040931947653,-10546.040932056543,-10546.040931943722
t4047,-10546.040930793059,-10546.040930712126,-10546.040930822786,-10546.040930710775
t4048,1.8337399500703442,1.8707848506935032,1.8337388438883635,1.870782505454191
t4049,1.870835371698366,1.9086296873763156,1.833789478596494,1.8708356606340544
t4050,1.943097915374386,1.982352314128688,1.9046207785877576,1.9430981749251608
t4051,4.4648493645722045,4.555048313710211,4.376436476163018,4.4648496490069824
t4052,4.4650468783796,4.555249789743154,4.3766300840406265,4.465047140485626
t4053,4.464951172440545,4.5551521543612905,4.376536273036257,4.464951419060184
t4054,4.4647315175602085,4.5549280749493395,4.3763209630211595,4.464731747314329
t4055,4.464949418229732,4.555150364896914,4.376534550038497,4.464949639488393
t4056,4.464950102104056,4.555151046445966,4.376535224255026,4.46495032533355
t4057,4.464950316773492,4.555151248253222,4.376535439079589,4.464950543745597
t4058,4.464950141613793,4.555151052270853,4.376535271858905,4.464950385191665
t4059,4.464950343915065,4.5551512458468135,4.376535473573236,4.4649506111058495
t4060,4.464950862263054,4.55515173648003,4.376535988045104,4.464951142736712
t4061,4.464952765782431,4.555153625108214,4.376537860116633,4.464953054933157
t4062,5.861132012627698,5.979538500191878,5.745069993796204,5.86113230514676
t4063,5.861160216019743,5.979567385187695,5.745097618466871,5.861160528323919
t4064,2.015381584553416,2.0560963480417374,1.975473014630458,2.0153818779763686
t4065,1.8708173516131559,1.9086114906342582,1.8337715734743127,1.8708175420943607
t4066,1.870815208169547,1.9086090623126846,1.8337702679509116,1.870815539700201
t4067,-13.805904600770054,-13.805904496882414,-13.805904646232772,-13.80590451676045
t4068,1.659496731557619,1.6930216237215074,1.626636729175328,1.6594973894967737
t4069,1.870816099261061,1.9086101707349838,1.8337706010353463,1.8708164003125127
t4070,1.8708167927001706,1.9086109760083059,1.8337710477984253,1.8708170880525
t4071,1.9430958406737735,1.9823502784012685,1.9046187276306128,1.943096193187797
t4072,1.9431024559091885,1.9823570810962292,1.9046251522705517,1.9431028773083425
t4073,4.205353196914668,4.290309868213222,4.1220788172286715,4.205353673368701
t4074,4.724543520790975,4.819988773185611,4.630988181749614,4.724543936348765
t4075,6.441396836489795,6.57152590530515,6.313844411036107,6.441396930916404
t4076,6.441397916810565,6.571526982658739,6.313845471029091,6.441397968696679
t4077,4.724577739272139,4.820023547357128,4.631021739180264,4.7245778060705685
t4078,4.464951491853091,4.555152339283504,4.376536609528098,4.464951725597972
t4079,4.46495146805348,4.555152315343219,4.376536586433412,4.464951709968446
t4080,4.464953360427456,4.555154225578344,4.3765384428094825,4.464953601986277
t4081,4.989320525226386,5.090114674122099,4.890522096574772,4.989320751223584
t4082,4.464951885129287,4.555152739118604,4.376536995735152,4.4649521559186995
t4083,4.464950688956387,4.555151558324688,4.376535820347305,4.464950957400658
t4084,4.464950977753698,4.555151840558649,4.376536104966524,4.464951246452041
t4085,4.4649515228605585,4.555152370929308,4.376536641695137,4.464951785662826
t4086,4.464951590982436,4.555152435590115,4.37653670854531,4.464951843727508
t4087,4.989283836523965,5.090077317558558,4.8904861267371,4.989284113596075
t4088,2.015381820130876,2.0560965839393988,1.9754732386702378,2.0153821479630234
t4089,1.8708196993854393,1.908613876094174,1.8337738544688056,1.8708199866664588
t4090,1.8708165568049877,1.9086102715511388,1.8337714109010412,1.8708171253543995
t4091,1.6946169599610452,1.7288511601814254,1.694614518293114,1.7288485867437413
t4092,-12.048593276663512,-12.048593173549277,-12.04859331954971,-12.048593169892335
t4093,4.1155271161838746e-5,4.1901305069367355e-5,4.060371124722116e-5,4.160096766318672e-5
t4094,1.8708153127200349,1.908609281944088,1.8337703331014368,1.8708163022816007
t4095,1.8708182135291016,1.9086123863013291,1.8337724961618114,1.8708187828868497
t4096,1.9430765074850265,1.9823305167553777,1.9045998096682981,1.943077064775364
t4097,1.9431174629798247,1.9823723714455068,1.9046398706733607,1.9431180369821868
t4098,4.464961799595186,4.5551629944531715,4.376546693265533,4.464962376483757
t4099,5.396416662445997,5.5054349797379345,5.289556924245362,5.396416691985726
t4100,6.105490374585563,6.228833397495485,5.9845895695552525,6.105490393291217
t4101,6.10546386746722,6.22880632362886,5.984563595023202,6.105463860834281
t4102,4.724574044495071,4.82001971144485,4.6310181341948065,4.724574217308825
t4103,4.724575942107271,4.820021647870558,4.631019990245022,4.724576028941605
t4104,4.724577621201857,4.820023356590809,4.631021634161737,4.7245776550971375
t4105,4.724576569841845,4.820022288923894,4.631020603907844,4.724576641037223
t4106,4.7245751123955,4.820020810903657,4.631019176265548,4.724575252258837
t4107,4.724573425057915,4.8200190906008595,4.631017523009489,4.72457360418795
t4108,4.724574276729275,4.820019964444609,4.6310183561140175,4.7245744296193966
t4109,4.724573280391363,4.820018959118334,4.631017377897728,4.724573447718236
t4110,4.724571710753992,4.820017358676802,4.6310158393812575,4.724571889345813
t4111,4.464959700011137,4.555160713887097,4.37654465725074,4.464960049065506
t4112,4.464942815686519,4.555143601692054,4.376528108066445,4.464943189650606
t4113,1.9431115376630446,1.982366169337571,1.9046341837808813,1.9431118809219012
t4114,1.943085961515642,1.9823396860258542,1.9046111101504848,1.9430877876735684
t4115,9.6805542124614e-5,9.853912071380085e-5,9.590290148423911e-5,9.769580321701125e-5
t4116,-24.344863540492938,-24.344863436363152,-24.344863580284677,-24.344863431422432
t4117,1.149603581318561,1.1728276155154909,1.126843657057158,1.149608054227988
t4118,4.724576605740898,4.820022408064205,4.631021086075544,4.724577322862659
t4119,1.9431080713489386,1.982362708923097,1.9046307962504294,1.943108671443206
t4120,1.9170848312827382,1.9558138196107269,1.8791227683682492,1.917085463375513
t4121,1.9691194144368456,2.008899679213055,1.9301268807120995,1.9691200817682784
t4122,4.724575199158024,4.820021114421271,4.631019224406411,4.72457548874854
t4123,6.441396052968414,6.571525075490314,6.313843650362754,6.441396075401461
t4124,6.441403562239549,6.571532719218817,6.31385101063631,6.441403568933758
t4125,4.724580822014677,4.820026679865072,4.63102476724768,4.724580850497909
t4126,4.724563115334196,4.820008609821609,4.631007421477939,4.724563473835442
t4127,4.724553288670395,4.819998591853942,4.630997786300881,4.724553655754725
t4128,4.7245077923428305,4.819952180918595,4.630953189847917,4.724508170638459
t4129,4.46495438626676,4.55515528325402,4.376539453713428,4.464954756630233
t4130,4.464953208932344,4.555154089521004,4.376538298514441,4.464953555935911
t4131,4.464952337802995,4.555153205366806,4.3765374437394255,4.464952659916678
t4132,4.464956138611574,4.555157076100472,4.376541169409399,4.464956448234248
t4133,4.464951332419411,4.555152203708692,4.376536455144071,4.4649516371178715
t4134,4.464952307821708,4.555153197768554,4.376537411129588,4.464952605761716
t4135,4.464952501544404,4.555153467862453,4.376537588169615,4.46495282111503
t4136,1.9431014629604653,1.9823559415019432,1.9046242412744951,1.9431017610518029
t4137,1.9431001925822702,1.9823542731693955,1.904623462125727,1.9431005801627188
t4138,2.939530707403611e-6,3.077703111035591e-6,2.8809314249977085e-6,3.0759991204056776e-6
t4139,-10546.040929975812,-10546.040929897064,-10546.040930005358,-10546.040929885065
t4140,-10546.040929962706,-10546.040929875731,-10546.04092999544,-10546.040929860901
t4141,-10546.04092173992,-10546.040921644551,-10546.040921775595,-10546.040921629416
t4142,1.7958868730596076,1.8321670808767618,1.795885444714771,1.8321658879491414
t4143,1.9938544600981793,2.034133991170325,1.9543731164031355,1.9938555990882245
t4144,1.8708179844864938,1.9086121426471365,1.8337722431609733,1.8708185848429217
t4145,1.943104731387468,1.9823593690166874,1.9046274072005482,1.9431053306585473
t4146,4.464953612109547,4.555154649639868,4.376538663524013,4.464954197481064
t4147,5.869245268858535,5.987815669343019,5.7530225924815666,5.869245410953995
t4148,5.869251834452746,5.987822352881074,5.753029028569859,5.869251969596552
t4149,5.868875286148401,5.987438175468585,5.752659942961298,5.868875399160778
t4150,4.464956968403023,4.555157845004124,4.37654199813883,4.4649573342152165
t4151,4.724573525363297,4.82001918469709,4.6310176291852665,4.724573797952454
t4152,4.746633534477932,4.842524849117932,4.652640803088055,4.74663373116678
t4153,4.7245811623639264,4.820026956567838,4.63102511441289,4.7245813783073345
t4154,4.746597130865256,4.8424876819180245,4.65260512214626,4.746597318034481
t4155,4.746590068260796,4.842480469537856,4.652598198916252,4.746590237963271
t4156,4.7465646186753325,4.842454514745662,4.652573252051378,4.746564780195875
t4157,4.7245760017533875,4.820021698797097,4.631020052906537,4.7245762027017575
t4158,4.724570006829613,4.820015605775645,4.6310141749649585,4.724570249936189
t4159,4.724710894298089,4.820159473649115,4.6311522530131475,4.724711109282278
t4160,2.0153931059509764,2.05610810805147,1.9754843052806788,2.015393490153495
t4161,1.8708173975428055,1.9086115477604242,1.8337716148500285,1.8708177332073919
t4162,1.870814111886354,1.9086078707519079,1.8337704068781104,1.8708159453025097
t4163,-1.513787838609027,-1.5137877391237429,-1.5137878786341352,-1.5137877372633806
t4164,1.6594814927634731,1.6930061017389104,1.6594786689437702,1.693003148823695
t4165,1.8708157894350284,1.908609844040491,1.8337706856833769,1.8708166979208325
t4166,1.8708171630318202,1.9086113694282751,1.8337714344306977,1.8708177568998359
t4167,1.9431087343938076,1.982363478835649,1.9046313491880262,1.9431093725645887
t4168,1.943120873951384,1.9823759331576958,1.9046431711131526,1.9431215596460376
t4169,4.7245506739244485,4.819996110859555,4.6309951937822,4.724551254056633
t4170,4.724575776519728,4.820021604743493,4.631019817534909,4.724575991172112
t4171,6.441424388777663,6.57155396247707,6.313871425185658,6.441424347370858
t4172,6.441421096377216,6.571550592802073,6.313868199493936,6.4414210413373985
t4173,4.724578162798749,4.820023958129735,4.631022161183503,4.724578165419633
t4174,4.724549260945079,4.81999446223258,4.630993840992167,4.72454951811567
t4175,4.724573332138287,4.820019012144961,4.631017434012948,4.724573528194841
t4176,4.724576074230048,4.820021797029903,4.631020119138992,4.724576158409823
t4177,4.724576025288302,4.820021730972617,4.6310200727283855,4.724576103955908
t4178,4.724576229395343,4.820021928088337,4.631020273519346,4.724576297321621
t4179,4.724574465976951,4.820020113983877,4.631018548432897,4.724574593482707
t4180,4.724575381601333,4.820021040853597,4.631019445838645,4.724575485803064
t4181,4.724575599477152,4.820021255860729,4.631019660006331,4.724575706191899
t4182,4.7245765962277195,4.820022257938714,4.631020637711667,4.724576691253819
t4183,4.724571410018402,4.820016980848498,4.631015556288638,4.724571639333517
t4184,4.464965315039345,4.55516648374032,4.376550161302493,4.464965771495422
t4185,1.9431027169226682,1.9823572749997362,1.9046254180915305,1.943103176831833
t4186,1.8708170927924845,1.9086111671765902,1.833771314822216,1.870817494257584
t4187,1.8708163266805207,1.9086101953852432,1.8337707083418207,1.8708167621392755
t4188,1.8708161286225935,1.9086099697228986,1.8337705892220304,1.8708166298181714
t4189,1.8708163133643219,1.9086102763606703,1.8337706846480064,1.8708168140682124
t4190,1.8708169084379584,1.9086110479243708,1.833771121940546,1.8708174097207093
t4191,1.9430994556682337,1.9823539313190848,1.904622261413246,1.9430999835772336
t4192,4.464806897594389,4.555005025420693,4.376394838542753,4.464807464042115
t4193,4.464953209896892,4.555154199939207,4.376538282878569,4.464953759631746
t4194,4.464954899428618,4.55515578085157,4.376539964799018,4.464955421436785
t4195,4.724853594679037,4.820304879429041,4.631292154119952,4.724853865156902
t4196,4.812554773833981,4.90977779925771,4.717256674572502,4.812555044995345
t4197,4.724564567307578,4.820009993482065,4.631008853940173,4.724564941471278
t4198,4.464952052197424,4.555152807699488,4.376537178962854,4.464952435159657
t4199,4.724575469053906,4.8200211336092735,4.631019533931005,4.724575732257066
t4200,5.296865212303263,5.403872301916572,5.191976802023966,5.296865397391303
t4201,5.2968845632888195,5.403892039786035,5.19199576856622,5.296884751836559
t4202,5.296884599870219,5.4038920629110505,5.191995804698235,5.2968847813323485
t4203,5.296852436145234,5.403859223982238,5.191964282285464,5.296852590807909
t4204,5.296852171438558,5.403858951202245,5.191964021991208,5.296852312251894
t4205,5.29672969863975,5.403733999626759,5.1918439746132,5.29672982545571
t4206,4.724582540537604,4.820028309426653,4.631026464374201,4.724582704183867
t4207,4.46497290960721,4.555174061697718,4.37655762128315,4.464973305268007
t4208,4.464949998742602,4.555150913878724,4.376535134666824,4.464950454199121
t4209,1.9431050179978422,1.9823596023120245,1.9046276942204792,1.943105468768466
t4210,1.9430766932213266,1.9823304424839947,1.9046001137688666,1.9430770857596713
t4211,1.9431082362300458,1.9823617701342764,1.9046328179993923,1.9431101024131519
t4212,1.8337037901239874,1.8707478133757145,1.8337025858711453,1.870746758160481
t4213,-12.831652690240743,-12.831652604920759,-12.831652724543707,-12.831652596510787
t4214,-1.913201442620218e-5,-1.9028482228587484e-5,-1.9171161319046676e-5,-1.9017581739750506e-5
t4215,1.833708803739784,1.8707530319583439,1.8337072600742332,1.8707515253467613
t4216,1.9430971323163018,1.9823511964746758,1.9046206555596705,1.9430978643409733
t4217,1.9430918051381765,1.9823460366708012,1.9046148479864728,1.9430922078014081
t4218,1.9431057227486712,1.9823603397117264,1.9046283832125481,1.9431061261204798
t4219,4.4649525174272044,4.555153495577048,4.376537605154292,4.464952893245459
t4220,4.464951258835104,4.555152166590251,4.376536379860492,4.464951596665903
t4221,4.464950571176345,4.555151463201409,4.376535705204773,4.464950886940729
t4222,4.4649503972765405,4.555151280835057,4.376535535101781,4.464950710022042
t4223,4.464952004992554,4.555152885446938,4.37653711415767,4.464952319367175
t4224,4.464952162497081,4.555153038665038,4.376537269205506,4.464952472724886
t4225,4.464951623383531,4.5551524953249025,4.376536740006999,4.4649519359525165
t4226,4.4649510567778785,4.555151933413863,4.37653618253602,4.464951374788798
t4227,4.464950897516325,4.5551517801643,4.376536025221068,4.4649512214033775
t4228,4.464951297095663,4.555152176134161,4.376536417797665,4.464951618716859
t4229,4.464957598503018,4.555158586958794,4.376542595339444,4.464957914130489
t4230,5.861013867832757,5.979418018955378,5.74495418441007,5.8610141821719965
t4231,5.861051276987117,5.97945626840115,5.744990833345949,5.8610516183728745
t4232,1.943107147494211,1.9823618331661301,1.9046297442446496,1.9431074978428309
t4233,1.943100907824574,1.9823553285580855,1.9046237614828527,1.9431011863047503
t4234,1.943070071778882,1.9823234721832974,1.904596889867337,1.9430727449248288
t4235,-10546.04010394545,-10546.04010385628,-10546.040103979549,-10546.040103863419
t4236,-10546.040926939098,-10546.040926841919,-10546.040926976233,-10546.040926847174
t4237,-10546.04088068396,-10546.040880576724,-10546.040880725446,-10546.040880584273
t4238,1.885446863245548,1.9235364178279815,1.848115866726863,1.885450810558037
t4239,1.9431049433663516,1.9823593937650343,1.9046280603188686,1.943105380737072
t4240,1.9430867679906885,1.9823409382231967,1.9046099457812327,1.9430870919982768
t4241,1.8708192787236988,1.908613582222668,1.8337733765209738,1.8708196040490581
t4242,2.4884472402083113,2.5387189557532652,2.4391709886069193,2.48844759339336
t4243,6.44140900261447,6.571538416520179,6.313856315903361,6.4414092213738785
t4244,6.4413729997667275,6.571501600792008,6.313821047533997,6.441373187228273
t4245,4.724550059483606,4.819995348177018,4.630994606924346,4.724550297921128
t4246,4.4649507518120926,4.555151650094022,4.376535875931506,4.464951019462631
t4247,4.464950756901098,4.555151663041748,4.376535879516318,4.464951025506696
t4248,4.464951031482442,4.555151936349515,4.376536148728255,4.4649512960259425
t4249,4.464950998220578,4.555151906081993,4.376536115450407,4.464951264080938
t4250,4.464950781200798,4.555151698093774,4.376535900250337,4.464951052834377
t4251,4.464950707854384,4.555151624779651,4.3765358280323685,4.464950978393519
t4252,4.464950868423601,4.555151777117254,4.376535986609421,4.464951132692034
t4253,4.4649529892104605,4.555153912445387,4.376538068217232,4.464953245045213
