Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2845,0.299999918530006,4.4344553138477965,0.0,0.0,0.0,0.0,0.0,24.578367499692444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180176807,30.71506705078347,0.0,0.0,0.0,0.0,0.0,0.0,4.1999999177729235,0.0,0.0,0.0,4.722995851962092e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.7236957385079254e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.722039950814754e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.723027863886859e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2846,0.2999999185312448,4.764455305624758,0.0,0.0,0.0,0.0,0.0,26.428367491456612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180188093,33.025067042547,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917775145,0.0,0.0,0.0,5.565242283387073e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.5660468809177e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.5641037753036975e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.565278262417136e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2847,0.2999999920436944,5.09445529740221,0.0,0.0,0.0,0.0,0.0,28.278367483220823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999919937955,35.335067034310626,0.0,0.0,0.0,0.0,0.0,0.0,4.199999991947845,0.0,0.0,0.0,6.619169414986923e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.620123479473239e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.61781811696761e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.619208661018606e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2848,0.29994855262136777,5.424436118491619,0.0,0.0,0.0,0.0,0.0,30.128348699984446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999451065307137,37.645047498425704,0.0,0.0,0.0,0.0,0.0,0.0,4.199944962054611,0.0,0.0,0.0,6.0520410741716555e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.0536131399400764e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.05011295267583e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.052073950635691e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2849,0.29989041044956105,5.754403165815396,0.0,0.0,0.0,0.0,0.0,31.97831596483533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998824821180088,39.95501338475184,0.0,0.0,0.0,0.0,0.0,0.0,4.199881784727519,0.0,0.0,0.0,5.7044736630159524e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.70610086924537e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.702518977085905e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.704503378498315e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2850,0.2998522872156824,6.084370377184047,0.0,0.0,0.0,0.0,0.0,33.8282833219199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299841552661803,42.264979361351315,0.0,0.0,0.0,0.0,0.0,0.0,4.199840584616401,0.0,0.0,0.0,5.4292572275042887e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.430995179205117e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.4272214663552116e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.42928662348134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2851,0.2994035491006066,6.153137410599232,0.0,0.0,0.0,0.0,0.0,35.33610227351501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2993463228035824,44.219529682598086,0.0,0.0,0.0,0.0,0.0,0.0,4.199339858136193,0.0,0.0,0.0,5.169750612256424e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.171256591524622e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.1679718447250433e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.1697799204976216e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2852,0.2991418576695967,6.091613138058774,0.0,0.0,0.0,0.0,0.0,34.00653147039526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2990568803147797,42.3917667368407,0.0,0.0,0.0,0.0,0.0,0.0,4.199039934593996,0.0,0.0,0.0,4.929651302624311e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.93096604869953e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.928088342172606e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.929680343177304e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2853,0.2989389346385796,6.18169019046298,0.0,0.0,0.0,0.0,0.0,34.43652579666208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988340940911758,42.957163813624724,0.0,0.0,0.0,0.0,0.0,0.0,4.198811152904083,0.0,0.0,0.0,4.700630538715266e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.701784171193624e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.6992531454599756e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.700659362505371e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2854,0.29876695244776197,6.371987719420139,0.0,0.0,0.0,0.0,0.0,35.80122152783043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2986467240800839,44.71905349866969,0.0,0.0,0.0,0.0,0.0,0.0,4.198620890544633,0.0,0.0,0.0,4.477211218087782e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.478225130861487e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.4759981624856876e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.477240024252792e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2855,0.2986141337773154,6.599827766344164,0.0,0.0,0.0,0.0,0.0,36.99984212722191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984802460478384,46.19983613017693,0.0,0.0,0.0,0.0,0.0,0.0,4.198450464872478,0.0,0.0,0.0,4.2544321282413025e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.255305453323422e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.253386141781843e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.254460877739167e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2856,0.23073660113945071,4.854322919091202,0.0,0.0,0.0,0.0,0.0,21.36049184273148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839278201042515,25.273829368542362,0.0,0.0,0.0,0.0,0.0,0.0,3.0402648884495975,0.0,0.0,0.0,4.025632347511915e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.026292755952378e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.0248266563708706e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.0256608682862294e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2857,0.17871833482651858,3.553422909209381,0.0,0.0,0.0,0.0,0.0,12.763181604961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477996170449919,14.7829501039518,0.0,0.0,0.0,0.0,0.0,0.0,2.175440391671653,0.0,0.0,0.0,3.790353736840776e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.790793022682791e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.789798855288005e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.790381826060441e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2858,0.11855095618712475,2.0305988462734295,0.0,0.0,0.0,0.0,0.0,6.439981061480527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46938307997713213,7.811931859119844,0.0,0.0,0.0,0.0,0.0,0.0,1.1118992820750386,0.0,0.0,0.0,3.5442038501482524e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.544402953576975e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.543922381210971e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5442314830897155e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2859,0.0013213153038810677,0.9901883192596599,0.0,0.0,0.0,0.0,0.0,5.5501683617385495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014300453207416975,6.9301746329420375,0.0,0.0,0.0,0.0,0.0,0.0,0.0014558949942272059,0.0,0.0,0.0,3.2816265046411636e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.281553207393335e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.281655976184475e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2816536814802055e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2860,0.0011420026173813297,1.2127157930617516,0.0,0.0,0.0,0.0,0.0,6.72017130142144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012365817637087744,8.367937284016314,0.0,0.0,0.0,0.0,0.0,0.0,0.0012582515620117225,0.0,0.0,0.0,2.9993898485908337e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9990955316209876e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9996885068679132e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9994169646959347e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2861,0.0008833666300524098,1.3194053762122906,0.0,0.0,0.0,0.0,0.0,7.146011042402776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009571535274014113,8.85059516231126,0.0,0.0,0.0,0.0,0.0,0.0,0.0009724711114521247,0.0,0.0,0.0,2.681007617692601e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.680424722365024e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6816568304818002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6810355518294124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2862,0.0002763287607640544,0.9900513337047537,0.0,0.0,0.0,0.0,0.0,5.550044075154086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002970217205161263,6.930045752831419,0.0,0.0,0.0,0.0,0.0,0.0,0.000295351025042322,0.0,0.0,0.0,2.303646328426788e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3026413852710442e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3048061348703505e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3036767546821475e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2863,0.00023460401111768494,1.2907995221808743,0.0,0.0,0.0,0.0,0.0,7.21915775168784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025267337256815924,9.008766034545463,0.0,0.0,0.0,0.0,0.0,0.0,0.0002508855253917863,0.0,0.0,0.0,1.866995616542038e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8663084370337032e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8679845252413846e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8670315635359262e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2864,0.0001702012590574095,1.58919107275215,0.0,0.0,0.0,0.0,0.0,8.909279397014132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184623743732131,11.123680479117398,0.0,0.0,0.0,0.0,0.0,0.0,0.00018224577530170493,0.0,0.0,0.0,1.2214064687388018e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.221117218833909e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2223107978495204e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2214545796155325e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2865,4.133053775345651e-8,1.9188144826912177,0.0,0.0,0.0,0.0,0.0,10.758865015100705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150183574751977e-8,13.433143786415688,0.0,0.0,0.0,0.0,0.0,0.0,4.159912450109854e-8,0.0,0.0,0.0,4.2054725723514503e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.205404438336061e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.205484307909516e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.205492520394536e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2866,0.2999999185182694,2.248814474467197,0.0,0.0,0.0,0.0,0.0,12.608865006863143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180109985,15.743143778177627,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917760043,0.0,0.0,0.0,1.8398808894142432e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8401858643013274e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8395297233036082e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8398897312235846e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2867,0.29999991852952684,2.5788144662428043,0.0,0.0,0.0,0.0,0.0,14.458864998625595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180166224,18.053143769939535,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917771309,0.0,0.0,0.0,2.9715820751624626e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9720546143105326e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9710047757483672e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.971598751038453e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2868,0.29999991852988805,2.9088144580181057,0.0,0.0,0.0,0.0,0.0,16.308864990387928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180174588,20.363143761701345,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917772678,0.0,0.0,0.0,3.901811683351175e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.9024097964490616e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.9010371943451984e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.901836344810147e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2869,0.29999991853012853,3.2388144497933564,0.0,0.0,0.0,0.0,0.0,18.15886498215015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180180284,22.673143753463105,0.0,0.0,0.0,0.0,0.0,0.0,4.19999991777346,0.0,0.0,0.0,4.72312467498036e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.7238248793421104e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.7221691037152475e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.723156050124006e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2870,0.2999999185318861,3.5688144415688816,0.0,0.0,0.0,0.0,0.0,20.00886497391243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180210515,24.983143745224808,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917780044,0.0,0.0,0.0,5.565404820988756e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.5662112024455254e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.5642668348053516e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.565440690887184e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2871,0.29999999204560285,3.898814433344858,0.0,0.0,0.0,0.0,0.0,21.85886496567461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999920022796,27.293143736986398,0.0,0.0,0.0,0.0,0.0,0.0,4.199999991975092,0.0,0.0,0.0,6.619177641714327e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.620131677248243e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.617826341887786e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.619216881945671e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2872,0.2998976091488244,4.22856268557402,0.0,0.0,0.0,0.0,0.0,23.70859523719329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998881644571274,29.602824730205047,0.0,0.0,0.0,0.0,0.0,0.0,4.199887392957103,0.0,0.0,0.0,6.02246528649652e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.0234929721042435e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.020682512123272e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.0221082398305875e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2873,0.2998387183402199,4.557696720480368,0.0,0.0,0.0,0.0,0.0,25.557608070310373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299825184159152,31.91178589952647,0.0,0.0,0.0,0.0,0.0,0.0,4.199823846210941,0.0,0.0,0.0,5.6737691314559745e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.674814637882133e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.6721041924121145e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.673526484744458e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2874,0.29979374218158433,4.847398950389243,0.0,0.0,0.0,0.0,0.0,27.192687290684027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299777013643938,33.95664708638343,0.0,0.0,0.0,0.0,0.0,0.0,4.199775335309846,0.0,0.0,0.0,5.3942449140649375e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.395307387853084e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.392636106209019e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.3940552640877954e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2875,0.2997566426692026,5.136614975591351,0.0,0.0,0.0,0.0,0.0,28.806667916828463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299737271519258,35.97009472405683,0.0,0.0,0.0,0.0,0.0,0.0,4.199735340507592,0.0,0.0,0.0,5.1471432752450874e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.1482287876558914e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.1455636427572326e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.146986049447706e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2876,0.29972431737882943,5.426576446086568,0.0,0.0,0.0,0.0,0.0,30.431949828565877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997026764580506,37.99988413906572,0.0,0.0,0.0,0.0,0.0,0.0,4.199700571910691,0.0,0.0,0.0,4.917798771990776e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.9189132417310596e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.916231284489963e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.9176644683804135e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2877,0.29969526420782144,5.717310479707752,0.0,0.0,0.0,0.0,0.0,32.06169695260587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996716138257818,40.03526945820325,0.0,0.0,0.0,0.0,0.0,0.0,4.199669385781377,0.0,0.0,0.0,4.698361274932393e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.699510592273364e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.696793906148008e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.69824469871336e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2878,0.29966862948931927,6.0092300073105385,0.0,0.0,0.0,0.0,0.0,33.69810349351696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996431684107752,42.078983762554834,0.0,0.0,0.0,0.0,0.0,0.0,4.199640855193473,0.0,0.0,0.0,4.483794861754492e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.484985633805089e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.482217417268686e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.4836927281865736e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2879,0.2996438718307235,6.3030036659781485,0.0,0.0,0.0,0.0,0.0,35.34402174420102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996167589746774,44.13444523593229,0.0,0.0,0.0,0.0,0.0,0.0,4.1996143904703205,0.0,0.0,0.0,4.2702834627974086e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.271523205430994e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.268686713074236e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.2701933269001024e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2880,0.2996206164724893,6.599973378333107,0.0,0.0,0.0,0.0,0.0,36.999974804765586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299591963715099,46.19997380088386,0.0,0.0,0.0,0.0,0.0,0.0,4.199589529460683,0.0,0.0,0.0,4.054467896009585e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.0557646358832225e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.052843152964699e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.054387891650945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2881,0.2184271517285868,5.772489992009271,0.0,0.0,0.0,0.0,0.0,36.161005336215275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872979603188401,45.35235401927127,0.0,0.0,0.0,0.0,0.0,0.0,3.483448352814106,0.0,0.0,0.0,3.809575144625862e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.810430585422602e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.808412502257381e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.80950535981177e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2882,0.14353417818152206,3.71616526190012,0.0,0.0,0.0,0.0,0.0,20.256505426024543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440108845813778,24.787724100565654,0.0,0.0,0.0,0.0,0.0,0.0,2.1984305435094025,0.0,0.0,0.0,3.5531424883274996e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5535219669884765e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5524761927378965e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.553081962263056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2883,0.00044732532547092993,0.990150343324252,0.0,0.0,0.0,0.0,0.0,5.550143988927445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047837921548305433,6.930149594978222,0.0,0.0,0.0,0.0,0.0,0.0,0.0004815901375572929,0.0,0.0,0.0,3.2790837945966645e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.27892585273001e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2789749215380525e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.279032024395645e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2884,0.00036049174247228347,1.3200199465371374,0.0,0.0,0.0,0.0,0.0,7.400010474045013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003843836054727874,9.240010129278367,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847737755767253,0.0,0.0,0.0,2.990667166425562e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.990150209414652e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9909425330451507e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.990623681617887e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2885,0.00033222602709869186,1.6499933052062365,0.0,0.0,0.0,0.0,0.0,9.249983921884722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003543466557124734,11.549982446497594,0.0,0.0,0.0,0.0,0.0,0.0,0.00035477023407901455,0.0,0.0,0.0,2.691157924194607e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.690742817865685e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6913658001312215e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6911233680252585e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2886,0.0002982513083194938,1.9799665316042252,0.0,0.0,0.0,0.0,0.0,11.09995727573286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031820976870086963,13.859954667230724,0.0,0.0,0.0,0.0,0.0,0.0,0.00031865289055084693,0.0,0.0,0.0,2.3392328437308524e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3389261379215403e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3393719638805172e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.339208266664556e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2887,0.00025275149400544403,2.309939046578441,0.0,0.0,0.0,0.0,0.0,12.949929958498148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269767733034768,16.169926188217357,0.0,0.0,0.0,0.0,0.0,0.0,0.0002702132438357602,0.0,0.0,0.0,1.8914672048740465e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.891254894070706e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8915582129142502e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.891453383999196e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2888,0.00018936147312214758,2.6399126393134096,0.0,0.0,0.0,0.0,0.0,14.79990375155921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020220248618969564,18.47989886840146,0.0,0.0,0.0,0.0,0.0,0.0,0.00020258821301683325,0.0,0.0,0.0,1.2353930320932207e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2353589877778427e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.235359238399153e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2353887740234327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
