Zone,1,2,3,4,Total
t7437,7.938735424269367e-11,9.112234890244075e-11,8.889349466755544e-11,6.541118263110031e-11,3.2481438044379016e-10
t7438,7.938321515986416e-11,9.112339428162191e-11,8.889850817618678e-11,6.541164236654506e-11,3.248167599842179e-10
t7439,7.937660103066331e-11,9.111944838610705e-11,8.889749173438783e-11,6.54089482157976e-11,3.248024893669558e-10
t7440,7.938110359829183e-11,9.112774190258581e-11,8.890739158266236e-11,6.541484305711092e-11,3.2483108014065096e-10
t7441,7.939506560878508e-11,9.114611922421205e-11,8.89259313489437e-11,6.542722693572945e-11,3.248943431176703e-10
t7442,7.94196111938698e-11,9.117560968143264e-11,8.895437857975735e-11,6.544784206524322e-11,3.2499744152030305e-10
t7443,7.94299369206761e-11,9.118574532084323e-11,8.896268250142057e-11,6.545573487713033e-11,3.250340996200702e-10
t7444,7.940738460495074e-11,9.115338239414627e-11,8.892721857205267e-11,6.543485531326646e-11,3.249228408844161e-10
t7445,7.936427329162699e-11,9.109464693386582e-11,8.886551212147883e-11,6.539663014848617e-11,3.2472106249545776e-10
t7446,7.930924553588455e-11,9.10191293194678e-11,8.878650807296566e-11,6.534764193665428e-11,3.244625248649723e-10
t7447,7.923562464116772e-11,9.0918204433229e-11,8.868266477687607e-11,6.528277621416063e-11,3.241192700654334e-10
t7448,7.908163750618879e-11,9.072003927888769e-11,8.848813709236097e-11,6.51527652084951e-11,3.234425790859326e-10
t7449,7.898391714705046e-11,9.058895457522893e-11,8.83528094977559e-11,6.506410216012134e-11,3.229897833801566e-10
t7450,7.894698022738227e-11,9.053236934760424e-11,8.828732909612698e-11,6.502717836168019e-11,3.2279385703279365e-10
t7451,7.900586009397518e-11,9.058766028455696e-11,8.833820926120674e-11,6.507279548540264e-11,3.230045251251415e-10
t7452,7.907450067312516e-11,9.066113600334853e-11,8.841371357606645e-11,6.512738895695093e-11,3.232767392094911e-10
t7453,7.901402287382784e-11,9.060036690163977e-11,8.835680099526645e-11,6.507352009732677e-11,3.2304471086806086e-10
t7454,7.896121053751052e-11,9.05523240554542e-11,8.8317100624513e-11,6.502845141961308e-11,3.2285908663709085e-10
t7455,7.896690154252048e-11,9.057082299369746e-11,8.834550431533588e-11,6.5033602100064e-11,3.2291683095161784e-10
t7456,7.900353852379951e-11,9.062936814181497e-11,8.84134134309672e-11,6.506935550283576e-11,3.2311567559941745e-10
t7457,7.910220277281143e-11,9.07639297651889e-11,8.855471550258386e-11,6.516212930284031e-11,3.235829773434245e-10
t7458,7.928453796959734e-11,9.100234471092122e-11,8.879868190559112e-11,6.532600812825398e-11,3.244115727143637e-10
t7459,7.948590339015737e-11,9.125316373388001e-11,8.904690515198769e-11,6.549539097793602e-11,3.252813632539611e-10
t7460,7.952722800059461e-11,9.131071814055271e-11,8.91066979554925e-11,6.553329574058827e-11,3.254779398372281e-10
t7461,7.954624149211285e-11,9.133829641945271e-11,8.913347804576536e-11,6.555352782652005e-11,3.2557154378385094e-10
t7462,7.953114263836911e-11,9.132242332935398e-11,8.912207999875584e-11,6.554418501076318e-11,3.255198309772421e-10
t7463,7.94788901560152e-11,9.125768238946349e-11,8.906008830776974e-11,6.550054211239334e-11,3.252972029656418e-10
t7464,7.947027181439861e-11,9.12472274298966e-11,8.90490946060056e-11,6.549529372205199e-11,3.2526188757235277e-10
t7465,7.94783028532491e-11,9.125634632699954e-11,8.905556923562643e-11,6.550353068614734e-11,3.2529374910202237e-10
t7466,7.946385183673818e-11,9.123487587861382e-11,8.903166265415341e-11,6.549021172825908e-11,3.2522060209776444e-10
t7467,7.945020724618537e-11,9.121344685837393e-11,8.900763290227503e-11,6.547761910419709e-11,3.251489061110314e-10
t7468,7.9418009880119e-11,9.11665276201478e-11,8.895845795630399e-11,6.544727345545322e-11,3.24990268912024e-10
t7469,7.938987454166997e-11,9.112393764812757e-11,8.891559720372748e-11,6.542099216023911e-11,3.248504015537641e-10
t7470,7.935787139713502e-11,9.107283787526323e-11,8.886449845740561e-11,6.538980312174722e-11,3.2468501085155105e-10
t7471,7.931464439987121e-11,9.10031703530486e-11,8.879728053714669e-11,6.534817365547535e-11,3.244632689455418e-10
t7472,7.920380802477605e-11,9.084547572908571e-11,8.865051166723172e-11,6.525050508194185e-11,3.239503005030353e-10
t7473,7.920074823478373e-11,9.080182416418234e-11,8.860425604895641e-11,6.523247075287767e-11,3.238392992008002e-10
t7474,7.93872342043868e-11,9.096347394302007e-11,8.874836802833274e-11,6.536609288415035e-11,3.2446516905988996e-10
t7475,8.024361556169498e-11,9.1868122091912e-11,8.960977991574e-11,6.604204366614523e-11,3.277635612354922e-10
t7476,8.152528137182699e-11,9.326506237431692e-11,9.094794864206794e-11,6.705578158004785e-11,3.327940739682597e-10
t7477,8.042799224796752e-11,9.210781425001934e-11,8.983210045452618e-11,6.618513693220674e-11,3.2855304388471976e-10
t7478,7.952252296468995e-11,9.114813680013147e-11,8.890763109013674e-11,6.546115518639268e-11,3.250394460413508e-10
t7479,7.909028505003959e-11,9.069932226594134e-11,8.84813270433033e-11,6.512177787847102e-11,3.233927122377552e-10
t7480,7.904557998454193e-11,9.067254290690857e-11,8.846602708294106e-11,6.509736650806143e-11,3.2328151648245295e-10
t7481,7.910081119035785e-11,9.076046289269493e-11,8.856472710440212e-11,6.515807745899476e-11,3.235840786464497e-10
t7482,7.928730068105064e-11,9.100971251269955e-11,8.88214591351896e-11,6.532870400443259e-11,3.2444717633337237e-10
t7483,7.95301614568258e-11,9.132047318250418e-11,8.912975792064249e-11,6.553685323663456e-11,3.2551724579660704e-10
t7484,7.962778729786222e-11,9.14549640729429e-11,8.926692442279525e-11,6.562362933098151e-11,3.2597330512458183e-10
t7485,7.9711793490633e-11,9.157107207493517e-11,8.938471059995818e-11,6.570085834296318e-11,3.2636843450848953e-10
t7486,7.969514929730959e-11,9.155629647376654e-11,8.937233974999973e-11,6.568711818095148e-11,3.2631090370202735e-10
t7487,7.95715250982286e-11,9.14078180382069e-11,8.922751070113741e-11,6.558013758291298e-11,3.2578699142048583e-10
t7488,7.959243576027978e-11,9.143636294073152e-11,8.92549548295047e-11,6.560261963377992e-11,3.2588637316429595e-10
t7489,7.965174400703016e-11,9.151022796809832e-11,8.932656682659316e-11,6.565832117484877e-11,3.261468599765704e-10
t7490,7.968640366050799e-11,9.155285870827555e-11,8.936710285996089e-11,6.569073116305906e-11,3.262970963918035e-10
t7491,7.970588285425992e-11,9.157544994901684e-11,8.938491686513957e-11,6.570751221751245e-11,3.2637376188592876e-10
t7492,7.963224780661305e-11,9.147546700390286e-11,8.927199678374609e-11,6.563754603741578e-11,3.260172576316778e-10
t7493,7.959205060364838e-11,9.142110821498388e-11,8.921195223320963e-11,6.560089752198918e-11,3.258260085738311e-10
t7494,7.954849603079562e-11,9.135786322073244e-11,8.914304819978145e-11,6.555820076069052e-11,3.25607608212e-10
t7495,7.94837997429984e-11,9.126318023744341e-11,8.904415558122055e-11,6.549724049260778e-11,3.2528837605427015e-10
t7496,7.926673281530906e-11,9.098517911040611e-11,8.877440836601069e-11,6.53139187128461e-11,3.2434023900457196e-10
t7497,7.909888629346032e-11,9.076050076887157e-11,8.855133619356874e-11,6.516262184874551e-11,3.2357334510464617e-10
t7498,7.901257985363224e-11,9.063980556096718e-11,8.842384996523346e-11,6.508082877074838e-11,3.2315706415058126e-10
t7499,7.89847595175362e-11,9.05968030615114e-11,8.837573440004084e-11,6.505232538714705e-11,3.2300962236623546e-10
t7500,7.89876484026318e-11,9.059441923298107e-11,8.83724901126063e-11,6.505042891675966e-11,3.230049866649788e-10
t7501,7.897457728911708e-11,9.057996201508208e-11,8.836133937957829e-11,6.503585794197313e-11,3.2295173662575053e-10
t7502,7.896398631489044e-11,9.05735375598947e-11,8.83599548113551e-11,6.502538632923203e-11,3.2292286501537227e-10
t7503,7.899552650431411e-11,9.062721646482815e-11,8.842492259244762e-11,6.505891439481736e-11,3.231065799564072e-10
t7504,7.90733748190094e-11,9.074036076158819e-11,8.855160219529963e-11,6.51376041128839e-11,3.2350294188878115e-10
t7505,7.925000127529789e-11,9.098593356959272e-11,8.880676586517308e-11,6.530438670344978e-11,3.2434708741351354e-10
t7506,7.949957698123509e-11,9.131660902880692e-11,8.91399241508936e-11,6.55273850681637e-11,3.254834952290993e-10
t7507,7.978361398808437e-11,9.167672304728753e-11,8.949392439212133e-11,6.576977860015179e-11,3.2672404002764504e-10
t7508,7.984386275109008e-11,9.175697458735981e-11,8.957494402657334e-11,6.58223105408102e-11,3.269980919058334e-10
t7509,7.987406567443052e-11,9.179642385561244e-11,8.961433959734773e-11,6.585018769216457e-11,3.271350168195553e-10
t7510,7.977283070413362e-11,9.166763628142828e-11,8.948695086221957e-11,6.575965584179457e-11,3.26687073689576e-10
t7511,7.96184201095334e-11,9.147368265721648e-11,8.92937624831672e-11,6.56235568343093e-11,3.2600942208422636e-10
t7512,7.962531439557821e-11,9.147889300555037e-11,8.92949717973457e-11,6.563111682775794e-11,3.2603029602623225e-10
t7513,7.963999881969847e-11,9.149302176703674e-11,8.930453241315306e-11,6.564493845707158e-11,3.2608249145695985e-10
t7514,7.964813328735235e-11,9.149856538605282e-11,8.930547078551481e-11,6.565218318283959e-11,3.2610435264175957e-10
t7515,7.966721869233412e-11,9.151866835813122e-11,8.932019392988671e-11,6.566887751399298e-11,3.2617495849434506e-10
t7516,7.95665596717583e-11,9.138157332826696e-11,8.916814230467135e-11,6.557444149202529e-11,3.256907167967219e-10
t7517,7.94971303508188e-11,9.12869522969716e-11,8.906712634117923e-11,6.551203025519248e-11,3.2536323924416207e-10
t7518,7.943216731705174e-11,9.119809839424335e-11,8.897674225940363e-11,6.545474287283607e-11,3.2506175084353475e-10
t7519,7.934784461609658e-11,9.108279090101497e-11,8.885897623919402e-11,6.538169002811206e-11,3.246713017844176e-10
t7520,7.918566038158851e-11,9.08745127415607e-11,8.865530556863534e-11,6.524817179308657e-11,3.239636504848711e-10
t7521,7.905969849480599e-11,9.070759566289208e-11,8.848611207967209e-11,6.513514724838139e-11,3.233885534857515e-10
t7522,7.898153648668856e-11,9.060378135547907e-11,8.837647998923059e-11,6.506289156795211e-11,3.2302468939935034e-10
t7523,7.894495960431524e-11,9.055575354482871e-11,8.832361254652763e-11,6.502771158446502e-11,3.2285203728013664e-10
t7524,7.893562581250041e-11,9.054290738549639e-11,8.830884767206775e-11,6.501659096833906e-11,3.228039718384036e-10
t7525,7.894010594959488e-11,9.054568818706788e-11,8.831302379398823e-11,6.501608531298455e-11,3.2281490324363554e-10
t7526,7.895289565449244e-11,9.056058688954872e-11,8.833292483849461e-11,6.502433294781785e-11,3.2287074033035363e-10
t7527,7.898200674199853e-11,9.059953016191579e-11,8.837872143612026e-11,6.505001719849329e-11,3.2301027553852786e-10
t7528,7.903461802805471e-11,9.067202550862473e-11,8.84568910657967e-11,6.509882608074765e-11,3.232623606832238e-10
t7529,7.914618589172526e-11,9.082210287306441e-11,8.861313647099534e-11,6.520196844043086e-11,3.237833936762159e-10
t7530,7.930176691817491e-11,9.102303339031767e-11,8.881884409591932e-11,6.534040555473049e-11,3.244840499591424e-10
t7531,7.945036755612812e-11,9.120639478738886e-11,8.89986551604369e-11,6.546342448116551e-11,3.251188419851194e-10
t7532,7.947973720575561e-11,9.124647872068575e-11,8.90404387383573e-11,6.548988876959752e-11,3.2525654343439617e-10
t7533,7.949428973000318e-11,9.126731475424615e-11,8.906312309570503e-11,6.550546669471765e-11,3.25330194274672e-10
t7534,7.947904571385632e-11,9.125018284394275e-11,8.904809059076782e-11,6.549463144695663e-11,3.252719505955235e-10
t7535,7.941597814592877e-11,9.117097464291695e-11,8.89699454185721e-11,6.543984118210093e-11,3.2499673938951876e-10
t7536,7.940238702001062e-11,9.115309421848697e-11,8.895157323093415e-11,6.54290742866043e-11,3.2493612875603605e-10
t7537,7.938615937630016e-11,9.113129515959285e-11,8.892907729912505e-11,6.541571708548195e-11,3.248622489205e-10
t7538,7.93849593931817e-11,9.112764112785869e-11,8.892448754677689e-11,6.541535828530664e-11,3.248524463531239e-10
t7539,7.940250717136547e-11,9.114707794803373e-11,8.894163143721223e-11,6.54310681223617e-11,3.249222846789731e-10
t7540,7.936841891076603e-11,9.109810432812438e-11,8.888764028058873e-11,6.539863071981082e-11,3.2475279423928995e-10
t7541,7.934237348389853e-11,9.105844605823388e-11,8.884733707834007e-11,6.537448778674022e-11,3.246226444072127e-10
t7542,7.93063746517267e-11,9.100521673749347e-11,8.879513088142152e-11,6.534142833038558e-11,3.244481506010273e-10
t7543,7.926505388201273e-11,9.0943415593047e-11,8.873614151568813e-11,6.530436399264875e-11,3.242489749833966e-10
t7544,7.915492974878287e-11,9.07935172762432e-11,8.859524403466349e-11,6.520995548846021e-11,3.2375364654814973e-10
t7545,7.914387864100785e-11,9.075468195279195e-11,8.855309082244911e-11,6.519121869705341e-11,3.236428701133023e-10
t7546,7.930237370513021e-11,9.090297024287638e-11,8.868609446309619e-11,6.530889849326507e-11,3.242003369043679e-10
t7547,7.988016816508111e-11,9.152532851194615e-11,8.927250425908498e-11,6.576923112054738e-11,3.264472320566596e-10
t7548,8.12861694520642e-11,9.308953914516636e-11,9.075416554027965e-11,6.689112035154822e-11,3.3202099448905844e-10
t7549,7.97829831043652e-11,9.143498978842599e-11,8.919348669584598e-11,6.567786114951499e-11,3.260893207381521e-10
t7550,7.932554868013853e-11,9.095090350686687e-11,8.872860603033509e-11,6.530892035659427e-11,3.2431397857393477e-10
t7551,7.906450407733459e-11,9.068319406420373e-11,8.847822708579022e-11,6.510240435461837e-11,3.233283295819469e-10
t7552,7.904615704269071e-11,9.068553516965654e-11,8.849464722917509e-11,6.509723332028844e-11,3.233235727618108e-10
t7553,7.912784622602982e-11,9.080943743338218e-11,8.863190631847408e-11,6.518196178128668e-11,3.2375115175917276e-10
t7554,7.937881113144009e-11,9.114541620082821e-11,8.897436215972484e-11,6.541124611929676e-11,3.249098356112899e-10
t7555,7.968986103300735e-11,9.15441067329086e-11,8.937113328860465e-11,6.568113830558604e-11,3.2628623936010664e-10
t7556,7.97843890983857e-11,9.167685938310837e-11,8.950937102775655e-11,6.576759411322713e-11,3.267382136224778e-10
t7557,7.984130028893428e-11,9.175770688493696e-11,8.959191067281961e-11,6.582162194119349e-11,3.2701253978788435e-10
t7558,7.988444804396758e-11,9.182189036601256e-11,8.966323914704793e-11,6.586533803218414e-11,3.272349155892122e-10
t7559,7.9844005917634e-11,9.177883737375247e-11,8.962521336216497e-11,6.583372433954814e-11,3.270817809930996e-10
t7560,7.985536365713695e-11,9.179901164102104e-11,8.964522516484738e-11,6.584731293676976e-11,3.271469133997751e-10
t7561,7.979423040260611e-11,9.172706477405792e-11,8.95732989884571e-11,6.579437207636061e-11,3.2688896624148176e-10
t7562,7.981195366256336e-11,9.175285277998496e-11,8.959629266005183e-11,6.581103945907238e-11,3.269721385616725e-10
t7563,7.988579217248551e-11,9.184422847434463e-11,8.968233548219657e-11,6.587555858160637e-11,3.2728791471063307e-10
t7564,7.996489796455196e-11,9.193888871123745e-11,8.977034669002834e-11,6.594387529234131e-11,3.2761800865815907e-10
t7565,7.987860942699678e-11,9.18142934558585e-11,8.962981496666433e-11,6.585964459738685e-11,3.2718236244690646e-10
t7566,7.977293293993117e-11,9.1663772553357e-11,8.947034180382539e-11,6.576126243923966e-11,3.2666830973635323e-10
t7567,7.959720459663134e-11,9.141677253208269e-11,8.921886768352917e-11,6.559941819971663e-11,3.2583226301195986e-10
t7568,7.927908852490859e-11,9.100120853284795e-11,8.881608664276186e-11,6.532404607063962e-11,3.2442042977115806e-10
t7569,7.912468714645446e-11,9.077633402806854e-11,8.859116520681128e-11,6.517928661035652e-11,3.2367147299169076e-10
t7570,7.911279462519088e-11,9.072321424568755e-11,8.852779242217169e-11,6.51551204661579e-11,3.23518921759208e-10
t7571,7.933553050971375e-11,9.094215423654909e-11,8.873568379638802e-11,6.532937853765628e-11,3.2434274708030714e-10
t7572,7.957829783412282e-11,9.120038518945439e-11,8.898656048262723e-11,6.5521127808819e-11,3.2528637131502344e-10
t7573,7.93830757552684e-11,9.099534252496492e-11,8.879521386936318e-11,6.536200263712507e-11,3.245356347867216e-10
t7574,7.919786025524537e-11,9.081607421451987e-11,8.862930400436566e-11,6.521445800213635e-11,3.2385769647626725e-10
t7575,7.907885770270375e-11,9.071414557008734e-11,8.854680461918823e-11,6.512681655402171e-11,3.2346662444600104e-10
t7576,7.91065407028209e-11,9.078052599343084e-11,8.863078521732201e-11,6.516325112002285e-11,3.236811030335966e-10
t7577,7.925775908447038e-11,9.100922021307913e-11,8.887672687761559e-11,6.531425041584323e-11,3.244579565910083e-10
t7578,7.964395869237931e-11,9.153244110681902e-11,8.940062094874913e-11,6.56648710960541e-11,3.262418918440016e-10
t7579,8.007261219395024e-11,9.208679252888967e-11,8.994075192782244e-11,6.603393128343594e-11,3.2813408793409823e-10
t7580,8.024021745510738e-11,9.23180053647982e-11,9.017501548693994e-11,6.618556125513239e-11,3.289187995619779e-10
t7581,8.03399433458457e-11,9.245517887055027e-11,9.03144466326151e-11,6.627684313614342e-11,3.2938641198515444e-10
t7582,8.034385707330943e-11,9.246764984196513e-11,9.033799954785131e-11,6.62829279841793e-11,3.2943243444730517e-10
t7583,7.99831641479768e-11,9.202476817945832e-11,8.990705026664355e-11,6.596703055596411e-11,3.2788201315004276e-10
t7584,7.989046123534273e-11,9.191958242916446e-11,8.980608749627424e-11,6.589378413989482e-11,3.2750991530067625e-10
t7585,8.00642220927752e-11,9.213966531975045e-11,9.001743359358343e-11,6.604667101117346e-11,3.282679920172825e-10
t7586,8.030132722862951e-11,9.243106155188843e-11,9.02978914552386e-11,6.625519936614201e-11,3.2928547960189853e-10
t7587,8.038753486905116e-11,9.253160742337515e-11,9.039271941358944e-11,6.633072527366387e-11,3.296425869796796e-10
t7588,8.021895269359713e-11,9.229469605099166e-11,9.01370610978138e-11,6.617072088236742e-11,3.2882143072477e-10
t7589,8.010731238830256e-11,9.21311085023338e-11,8.996977917800275e-11,6.606690493536877e-11,3.282751050040079e-10
t7590,7.992019936429697e-11,9.185785073968423e-11,8.969054330510167e-11,6.588791400801973e-11,3.273565074171026e-10
t7591,7.975789052690716e-11,9.160854496394437e-11,8.944601189386749e-11,6.573150671408145e-11,3.265439540988005e-10
t7592,7.948485343947087e-11,9.121221589888067e-11,8.906390616820629e-11,6.547823242179084e-11,3.2523920792834865e-10
t7593,7.945504667943894e-11,9.108314259589596e-11,8.893864598845243e-11,6.541542799291989e-11,3.248922632567072e-10
t7594,7.970522919007244e-11,9.125383585471002e-11,8.909217896928713e-11,6.557982926874896e-11,3.256310732828185e-10
t7595,8.141771507526401e-11,9.302673396385416e-11,9.081319069854026e-11,6.694763298579867e-11,3.322052727234571e-10
t7596,8.17590577806049e-11,9.336525933175052e-11,9.114800318423754e-11,6.721601961478574e-11,3.3348833991137866e-10
t7597,8.164611414346212e-11,9.325960144201922e-11,9.103331228889658e-11,6.711701419336247e-11,3.330560420677404e-10
t7598,8.122064374186183e-11,9.285861853554933e-11,9.062442509258517e-11,6.677268324327438e-11,3.314763706132707e-10
t7599,7.962463289521758e-11,9.120971684364677e-11,8.900262969259176e-11,6.549624108724734e-11,3.253332205187035e-10
t7600,7.921819839955964e-11,9.081848822048887e-11,8.862288638257196e-11,6.520094854171213e-11,3.2386052154433266e-10
t7601,7.919376622777476e-11,9.083852825479877e-11,8.864525710674746e-11,6.521307509105968e-11,3.2389062668038065e-10
t7602,7.931938445870626e-11,9.102597449811831e-11,8.882656287584146e-11,6.53411352346984e-11,3.2451305706736445e-10
t7603,7.949117878021687e-11,9.125144077333227e-11,8.904125506989454e-11,6.549222245928031e-11,3.2527609708272396e-10
t7604,7.951724175421053e-11,9.129856643775481e-11,8.909256214505151e-11,6.55228827057453e-11,3.2543125304276214e-10
t7605,7.952785753462894e-11,9.132367975574073e-11,8.91234180187217e-11,6.55395407948124e-11,3.2551449610390377e-10
t7606,7.953860266997637e-11,9.134522988784511e-11,8.914897950701282e-11,6.555335386240985e-11,3.255861659272441e-10
t7607,7.95665777420072e-11,9.138828340550767e-11,8.919777453319737e-11,6.558155698730669e-11,3.25734192668019e-10
t7608,7.959898765608039e-11,9.143524124335698e-11,8.92478888066079e-11,6.56129553178505e-11,3.2589507302389577e-10
t7609,7.963764131702857e-11,9.148787176035343e-11,8.930039548012124e-11,6.564827320978118e-11,3.2607418176728446e-10
t7610,7.966382298135389e-11,9.152287918729976e-11,8.933415938569552e-11,6.567170061912205e-11,3.261925621734712e-10
t7611,7.9668054827003e-11,9.152712392954012e-11,8.933401788869755e-11,6.567472661341892e-11,3.2620392325865963e-10
t7612,7.964659343970853e-11,9.149531246159318e-11,8.92954165070021e-11,6.565453342587848e-11,3.260918558341823e-10
t7613,7.958636885408929e-11,9.141098743663735e-11,8.920451421126382e-11,6.55987396912238e-11,3.258006101932143e-10
t7614,7.95287272459201e-11,9.132659370799774e-11,8.911547563862149e-11,6.554425845415027e-11,3.2551505504668956e-10
t7615,7.944267166399107e-11,9.120085996024835e-11,8.898609270842409e-11,6.546388319861287e-11,3.250935075312764e-10
t7616,7.921434930036988e-11,9.09019251498354e-11,8.86947765102323e-11,6.526633694351031e-11,3.240773879039479e-10
t7617,7.90922104287907e-11,9.0724968129212e-11,8.851706630430054e-11,6.515138391940124e-11,3.2348562878170447e-10
t7618,7.907773290328195e-11,9.067571223428144e-11,8.845782470787755e-11,6.512759106081124e-11,3.233388609062522e-10
t7619,7.92612869852463e-11,9.08551991436575e-11,8.862552520289655e-11,6.527114949952629e-11,3.240131608313266e-10
t7620,7.948971100944502e-11,9.109922691475048e-11,8.886198133592636e-11,6.54536608301211e-11,3.2490458009024294e-10
t7621,7.929560036372659e-11,9.089382331183323e-11,8.866556501525143e-11,6.529391515865722e-11,3.241489038494685e-10
t7622,7.9122537236771e-11,9.07220723870529e-11,8.850106095199552e-11,6.515228051258692e-11,3.2349795108840636e-10
t7623,7.900007033266185e-11,9.060339462012292e-11,8.839179107920336e-11,6.505331592052082e-11,3.2304857195250894e-10
t7624,7.902051258594357e-11,9.064987639488067e-11,8.845053582890262e-11,6.507877537409028e-11,3.2319970018381715e-10
t7625,7.912254936182139e-11,9.079658982846821e-11,8.860825336132996e-11,6.517918097880823e-11,3.2370657353042783e-10
t7626,7.934609033787143e-11,9.109409757242271e-11,8.891208920622999e-11,6.538295421315863e-11,3.2473523132968276e-10
t7627,7.9585918892363e-11,9.139930691644571e-11,8.921715350721589e-11,6.559042304468746e-11,3.2579280236071203e-10
t7628,7.965083113258625e-11,9.149333684831464e-11,8.931761274259849e-11,6.56524441342126e-11,3.26114224857712e-10
t7629,7.975614911521163e-11,9.163663788064955e-11,8.946464895718708e-11,6.575135569259762e-11,3.266087916456459e-10
t7630,7.976550058315517e-11,9.165854426020209e-11,8.949363554980166e-11,6.576347013939211e-11,3.2668115053255104e-10
t7631,7.968712608700834e-11,9.15689288516151e-11,8.940785783348284e-11,6.569629855835791e-11,3.263602113304642e-10
t7632,7.972900523906323e-11,9.162929319180391e-11,8.946861900953141e-11,6.573686257091363e-11,3.2656378001131215e-10
t7633,7.984225303386044e-11,9.177665824700501e-11,8.961435357005865e-11,6.583956847481443e-11,3.2707283332573857e-10
t7634,7.990438751552834e-11,9.18590387082437e-11,8.969463440216766e-11,6.58953151104768e-11,3.273533757364165e-10
t7635,7.988180307471451e-11,9.18286764096741e-11,8.965297634684329e-11,6.587199748680761e-11,3.272354533180395e-10
t7636,7.987043647387773e-11,9.181286211727762e-11,8.962902748630046e-11,6.586087501992253e-11,3.2717320109737834e-10
t7637,7.980735923793429e-11,9.172529650342052e-11,8.95320579157636e-11,6.57996386278611e-11,3.2686435228497946e-10
t7638,7.975171092894914e-11,9.164321872253787e-11,8.944394356050486e-11,6.574514521232051e-11,3.265840184243124e-10
t7639,7.964347050892287e-11,9.148552020500725e-11,8.92828397528588e-11,6.564365329339678e-11,3.260554837601857e-10
t7640,7.934953933397655e-11,9.110222905367576e-11,8.891431696404216e-11,6.539163782900703e-11,3.247577231807015e-10
t7641,7.915062225696463e-11,9.082841832857252e-11,8.864607626717316e-11,6.521066454427808e-11,3.238357813969884e-10
t7642,7.907535994221121e-11,9.071025706650883e-11,8.852342845184203e-11,6.513578818818671e-11,3.2344483364874877e-10
t7643,7.908389378819801e-11,9.070055761364514e-11,8.85107105635494e-11,6.513706856268552e-11,3.2343223052807804e-10
t7644,7.91604557866647e-11,9.077951816355413e-11,8.85924994248172e-11,6.519955836327059e-11,3.2373203173830664e-10
t7645,7.911047465006346e-11,9.073004465291265e-11,8.854668787448675e-11,6.515725808099738e-11,3.235444652584602e-10
t7646,7.901246352777023e-11,9.062831010692512e-11,8.844822903870308e-11,6.507233459222643e-11,3.2316133726562485e-10
t7647,7.90034928730034e-11,9.063764086420756e-11,8.847002908289491e-11,6.506782458565494e-11,3.231789874057608e-10
t7648,7.9077177608149e-11,9.075377397933443e-11,8.860866234859965e-11,6.514255931488505e-11,3.235821732509681e-10
t7649,7.927201392167064e-11,9.103689031555001e-11,8.891277136804916e-11,6.53297775382815e-11,3.2455145314355136e-10
t7650,7.960933403492901e-11,9.149571390277386e-11,8.937436103210278e-11,6.563217500152244e-11,3.261115839713281e-10
t7651,8.003697816357735e-11,9.20545976992778e-11,8.992508597446018e-11,6.600332014504807e-11,3.280199819823634e-10
t7652,8.017977705973771e-11,9.225352645411417e-11,9.012325395280816e-11,6.613140706716651e-11,3.2868796453382656e-10
t7653,8.033004659119035e-11,9.244448741588739e-11,9.031277182040415e-11,6.626516356158535e-11,3.293524693890672e-10
t7654,8.020608675974148e-11,9.228922748403239e-11,9.016940975517485e-11,6.615763704050408e-11,3.288223610394528e-10
t7655,7.98077256470054e-11,9.180831037784226e-11,8.97152218315434e-11,6.582426611856568e-11,3.2715552397495676e-10
t7656,7.987657120553996e-11,9.190527692895641e-11,8.981910160845392e-11,6.589042226037491e-11,3.2749137200332523e-10
t7657,7.996026021668262e-11,9.203963007747427e-11,8.99585786718722e-11,6.597229090078508e-11,3.279307598668142e-10
t7658,8.019489637795682e-11,9.237550235203022e-11,9.028710521878284e-11,6.6184492074764e-11,3.290419960235339e-10
t7659,8.061916828181361e-11,9.293201878885246e-11,9.081960179534199e-11,6.655280068682888e-11,3.309235895528369e-10
t7660,8.081680257273467e-11,9.318966407649088e-11,9.106158086627601e-11,6.673085146495263e-11,3.317988989804542e-10
t7661,8.069814370228436e-11,9.301124375774828e-11,9.084488056264398e-11,6.660975395896011e-11,3.311640219816367e-10
t7662,8.05558878728918e-11,9.280479238908081e-11,9.06381334367837e-11,6.648157992827907e-11,3.3048039362703536e-10
t7663,8.019640997498217e-11,9.228964651494912e-11,9.012114328732589e-11,6.614891693552594e-11,3.287561167127831e-10
t7664,7.965046035740539e-11,9.156012823275319e-11,8.942461906331957e-11,6.567951791815615e-11,3.263147255716343e-10
t7665,7.92917339034141e-11,9.1057464873645e-11,8.89260325004211e-11,6.535372035413502e-11,3.2462895163161523e-10
t7666,7.915707695186798e-11,9.084289223388432e-11,8.869760379813022e-11,6.522114929705658e-11,3.239187222809391e-10
t7667,7.913322526686785e-11,9.078010684830862e-11,8.862418743700643e-11,6.5191579433567e-11,3.237290989857499e-10
t7668,7.919240641970625e-11,9.083038598951007e-11,8.867264867306348e-11,6.523865667650345e-11,3.2393409775878324e-10
t7669,7.914661919504726e-11,9.07827567172432e-11,8.862979512597494e-11,6.520562253199622e-11,3.237647935702616e-10
t7670,7.905520084416955e-11,9.068798483833188e-11,8.853931577773134e-11,6.512490278873225e-11,3.2340740424896503e-10
t7671,7.9046879107466e-11,9.070131972008775e-11,8.856680797643381e-11,6.511858288940632e-11,3.2343358969339383e-10
