Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t3427,0.14889057877287967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053253426497909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881839764966501,0.0,0.0,0.0,9.912437466890612,0.0,0.0,0.0,0.0,0.0,0.0,9.931841279873769,0.0,0.0,0.0,0.0,0.0,0.0,9.905006458492208,0.0,0.0,0.0,0.0,0.0,0.0,9.92017834868393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30551924032969
t3428,0.14847070187395572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041859741338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770068074058495,0.0,0.0,0.0,9.907847922867182,0.0,0.0,0.0,0.0,0.0,0.0,9.922205342238914,0.0,0.0,0.0,0.0,0.0,0.0,9.904586237549683,0.0,0.0,0.0,0.0,0.0,0.0,9.904927634851674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26923062092115
t3429,0.14844551146260196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039380075035775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772224272229732,0.0,0.0,0.0,10.261888805767478,0.0,0.0,0.0,0.0,0.0,0.0,10.270156851314105,0.0,0.0,0.0,0.0,0.0,0.0,10.263171503734466,0.0,0.0,0.0,0.0,0.0,0.0,10.252597427568226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67742053457343
t3430,0.14832374174549712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030750934520513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874603517086994,0.0,0.0,0.0,10.378201251707468,0.0,0.0,0.0,0.0,0.0,0.0,10.387761214854676,0.0,0.0,0.0,0.0,0.0,0.0,10.380481128684817,0.0,0.0,0.0,0.0,0.0,0.0,10.374026472729273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14647242026078
t3431,0.1482784655392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030299992723129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8757042502048022,0.0,0.0,0.0,10.440922449329147,0.0,0.0,0.0,0.0,0.0,0.0,10.447023235776198,0.0,0.0,0.0,0.0,0.0,0.0,10.443809270428087,0.0,0.0,0.0,0.0,0.0,0.0,10.431584733220003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39035240376981
t3432,0.14837830796289497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037192868134518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8764938784220428,0.0,0.0,0.0,10.293492703838835,0.0,0.0,0.0,0.0,0.0,0.0,10.300623921484553,0.0,0.0,0.0,0.0,0.0,0.0,10.293832923482872,0.0,0.0,0.0,0.0,0.0,0.0,10.293738064969604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.810279086974255
t3433,0.14846437706397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039751911972985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876932667896741,0.0,0.0,0.0,10.44159392417612,0.0,0.0,0.0,0.0,0.0,0.0,10.452172609590292,0.0,0.0,0.0,0.0,0.0,0.0,10.442057628209833,0.0,0.0,0.0,0.0,0.0,0.0,10.443604302400253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.408800700534506
t3434,0.14843972292391278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036452903294968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876908126272258,0.0,0.0,0.0,10.53147004540906,0.0,0.0,0.0,0.0,0.0,0.0,10.542011935282439,0.0,0.0,0.0,0.0,0.0,0.0,10.534505411094603,0.0,0.0,0.0,0.0,0.0,0.0,10.525851896513663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76283242782543
t3435,0.14843155458274132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037428318363028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772801113834043,0.0,0.0,0.0,10.332478953071321,0.0,0.0,0.0,0.0,0.0,0.0,10.343748593018384,0.0,0.0,0.0,0.0,0.0,0.0,10.334094957334347,0.0,0.0,0.0,0.0,0.0,0.0,10.329489869944926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96926687117143
t3436,0.14843378577734545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038202994380073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876776089473848,0.0,0.0,0.0,10.05488152618132,0.0,0.0,0.0,0.0,0.0,0.0,10.071432749035013,0.0,0.0,0.0,0.0,0.0,0.0,10.053645966264337,0.0,0.0,0.0,0.0,0.0,0.0,10.060827345071317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.869817761241194
t3437,0.14834453546205434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034534030630663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8753228158828472,0.0,0.0,0.0,9.85091578571642,0.0,0.0,0.0,0.0,0.0,0.0,9.873118495161366,0.0,0.0,0.0,0.0,0.0,0.0,9.848172322048233,0.0,0.0,0.0,0.0,0.0,0.0,9.859007573226016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05833493056001
t3438,0.14801940551221468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026707301253402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8728239245467084,0.0,0.0,0.0,9.708872730157013,0.0,0.0,0.0,0.0,0.0,0.0,9.739666692720077,0.0,0.0,0.0,0.0,0.0,0.0,9.70529733061515,0.0,0.0,0.0,0.0,0.0,0.0,9.719138594467132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49648940814364
t3439,0.14851657700983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041464523144293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8780801140758892,0.0,0.0,0.0,9.96332596406867,0.0,0.0,0.0,0.0,0.0,0.0,9.997870954597408,0.0,0.0,0.0,0.0,0.0,0.0,9.95950470547931,0.0,0.0,0.0,0.0,0.0,0.0,9.97221962230699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52366438985253
t3440,0.14878080487986664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055400577126456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8831142874049036,0.0,0.0,0.0,10.418861336184866,0.0,0.0,0.0,0.0,0.0,0.0,10.452634030326324,0.0,0.0,0.0,0.0,0.0,0.0,10.416112689533993,0.0,0.0,0.0,0.0,0.0,0.0,10.436253514062242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361296720104846
t3441,0.14884512443726677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056176742968603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823121709090687,0.0,0.0,0.0,10.424104115384651,0.0,0.0,0.0,0.0,0.0,0.0,10.421192940464126,0.0,0.0,0.0,0.0,0.0,0.0,10.435701737065388,0.0,0.0,0.0,0.0,0.0,0.0,10.423165278650313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.340939041207676
t3442,0.14885682362732283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604455248650004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693211744603968,0.0,0.0,0.0,10.557461012722614,0.0,0.0,0.0,0.0,0.0,0.0,10.494338448160656,0.0,0.0,0.0,0.0,0.0,0.0,10.583774145465128,0.0,0.0,0.0,0.0,0.0,0.0,10.523784413795996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.781991266882116
t3443,0.14856159480494333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039839256704675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8783604833991798,0.0,0.0,0.0,16.37234531842327,0.0,0.0,0.0,0.0,0.0,0.0,16.224092320602274,0.0,0.0,0.0,0.0,0.0,0.0,16.413476569536662,0.0,0.0,0.0,0.0,0.0,0.0,16.26721051496115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90803072739794
t3444,0.14797493992659635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038525975865604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9052646091713512,0.0,0.0,0.0,26.265988901040597,0.0,0.0,0.0,0.0,0.0,0.0,26.03997794525476,0.0,0.0,0.0,0.0,0.0,0.0,26.323174973629033,0.0,0.0,0.0,0.0,0.0,0.0,26.079833395908555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.36606736251746
t3445,0.14815185096869424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033217832684677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8863784883255648,0.0,0.0,0.0,14.10045592971042,0.0,0.0,0.0,0.0,0.0,0.0,13.954083934078172,0.0,0.0,0.0,0.0,0.0,0.0,14.142166914592144,0.0,0.0,0.0,0.0,0.0,0.0,14.000377837335474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83493673827894
t3446,0.1482391593564755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602886641650344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876536922945689,0.0,0.0,0.0,10.795300847446288,0.0,0.0,0.0,0.0,0.0,0.0,10.701387522930942,0.0,0.0,0.0,0.0,0.0,0.0,10.826304360891568,0.0,0.0,0.0,0.0,0.0,0.0,10.746583952430083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69723940765139
t3447,0.148205017591449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028015602171297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8768798778249332,0.0,0.0,0.0,10.745552596109157,0.0,0.0,0.0,0.0,0.0,0.0,10.676413061494273,0.0,0.0,0.0,0.0,0.0,0.0,10.769545985580148,0.0,0.0,0.0,0.0,0.0,0.0,10.710056503142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52945460195966
t3448,0.14822442200588445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027639767862051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770666531233131,0.0,0.0,0.0,10.993430350007573,0.0,0.0,0.0,0.0,0.0,0.0,10.968768055051536,0.0,0.0,0.0,0.0,0.0,0.0,11.00991516085692,0.0,0.0,0.0,0.0,0.0,0.0,10.977557863333537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57772648116497
t3449,0.14830417085096906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029770249541446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8777946161675867,0.0,0.0,0.0,11.210556784844796,0.0,0.0,0.0,0.0,0.0,0.0,11.229610542692319,0.0,0.0,0.0,0.0,0.0,0.0,11.2132005250112,0.0,0.0,0.0,0.0,0.0,0.0,11.211240876910804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49368454143182
t3450,0.14851378812188443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041877458712203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833271202117783,0.0,0.0,0.0,11.039981580478612,0.0,0.0,0.0,0.0,0.0,0.0,11.068175616726124,0.0,0.0,0.0,0.0,0.0,0.0,11.032271628728001,0.0,0.0,0.0,0.0,0.0,0.0,11.040388989613175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81684646975079
t3451,0.14888729884136884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050074814771121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795100768012936,0.0,0.0,0.0,9.655086163295667,0.0,0.0,0.0,0.0,0.0,0.0,9.67061504227063,0.0,0.0,0.0,0.0,0.0,0.0,9.6493192965159,0.0,0.0,0.0,0.0,0.0,0.0,9.655999383988027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26442474319
t3452,0.14842682737187995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039972583380915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8758347902264798,0.0,0.0,0.0,9.736093796657745,0.0,0.0,0.0,0.0,0.0,0.0,9.74609966139744,0.0,0.0,0.0,0.0,0.0,0.0,9.734131588988681,0.0,0.0,0.0,0.0,0.0,0.0,9.72793777616603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57252169914635
t3453,0.1484231037801157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039224445689786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876612763564905,0.0,0.0,0.0,10.183963961850468,0.0,0.0,0.0,0.0,0.0,0.0,10.18915168072916,0.0,0.0,0.0,0.0,0.0,0.0,10.184919762100405,0.0,0.0,0.0,0.0,0.0,0.0,10.172120489785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35911420637987
t3454,0.14825944907728622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028819100202981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8734962383959262,0.0,0.0,0.0,10.373340800220967,0.0,0.0,0.0,0.0,0.0,0.0,10.378587748849798,0.0,0.0,0.0,0.0,0.0,0.0,10.375893590531609,0.0,0.0,0.0,0.0,0.0,0.0,10.363792616174857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11625235327074
t3455,0.1482322915105418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028769490422085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8747002032307725,0.0,0.0,0.0,10.53302934635906,0.0,0.0,0.0,0.0,0.0,0.0,10.538375643071264,0.0,0.0,0.0,0.0,0.0,0.0,10.53639412082165,0.0,0.0,0.0,0.0,0.0,0.0,10.524675309708316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75828386374381
t3456,0.14827713577051374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031676338033538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8747716312822673,0.0,0.0,0.0,10.42529189007934,0.0,0.0,0.0,0.0,0.0,0.0,10.431846957069846,0.0,0.0,0.0,0.0,0.0,0.0,10.427342978786976,0.0,0.0,0.0,0.0,0.0,0.0,10.423854929964103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3345531567564
t3457,0.1483306080800893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033260411090422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875679913124186,0.0,0.0,0.0,10.45011422794944,0.0,0.0,0.0,0.0,0.0,0.0,10.45949391500382,0.0,0.0,0.0,0.0,0.0,0.0,10.452407347063941,0.0,0.0,0.0,0.0,0.0,0.0,10.449136586322865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43848863865338
t3458,0.14836980979060269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035524385343576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876557282808281,0.0,0.0,0.0,10.267195873282567,0.0,0.0,0.0,0.0,0.0,0.0,10.277389779318566,0.0,0.0,0.0,0.0,0.0,0.0,10.269175068743216,0.0,0.0,0.0,0.0,0.0,0.0,10.26606807710692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70830832958451
t3459,0.1483967434832444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036027677385909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8753589793338374,0.0,0.0,0.0,9.944616258474612,0.0,0.0,0.0,0.0,0.0,0.0,9.958147347226083,0.0,0.0,0.0,0.0,0.0,0.0,9.945186485442646,0.0,0.0,0.0,0.0,0.0,0.0,9.952368284906846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.427676866605864
t3460,0.14839849734972402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035841211406774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8757189327669443,0.0,0.0,0.0,9.809789500137853,0.0,0.0,0.0,0.0,0.0,0.0,9.827946783013598,0.0,0.0,0.0,0.0,0.0,0.0,9.809900904964985,0.0,0.0,0.0,0.0,0.0,0.0,9.820056067319719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8953948066935
t3461,0.14817927064354666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025253504737553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8727219774579666,0.0,0.0,0.0,9.430783421109865,0.0,0.0,0.0,0.0,0.0,0.0,9.45056131454308,0.0,0.0,0.0,0.0,0.0,0.0,9.431106114245313,0.0,0.0,0.0,0.0,0.0,0.0,9.438242298391316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37411974686484
t3462,0.14782670388940267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018419147377654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8677927879341154,0.0,0.0,0.0,8.921428337271687,0.0,0.0,0.0,0.0,0.0,0.0,8.946598051335267,0.0,0.0,0.0,0.0,0.0,0.0,8.91910942808236,0.0,0.0,0.0,0.0,0.0,0.0,8.935055957240035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33965318049063
t3463,0.14835919475250653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603383270359494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874132685496742,0.0,0.0,0.0,9.432238030350353,0.0,0.0,0.0,0.0,0.0,0.0,9.462482385781009,0.0,0.0,0.0,0.0,0.0,0.0,9.42878540288853,0.0,0.0,0.0,0.0,0.0,0.0,9.442173475585305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39155444521394
t3464,0.14865634681065676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048007262580518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8814076874855006,0.0,0.0,0.0,10.40086377284268,0.0,0.0,0.0,0.0,0.0,0.0,10.439064776370572,0.0,0.0,0.0,0.0,0.0,0.0,10.397235877092566,0.0,0.0,0.0,0.0,0.0,0.0,10.41212775266558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28415693952561
t3465,0.148877718462076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605872772378283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837838276361076,0.0,0.0,0.0,10.477034681911316,0.0,0.0,0.0,0.0,0.0,0.0,10.485571231647494,0.0,0.0,0.0,0.0,0.0,0.0,10.480926976900358,0.0,0.0,0.0,0.0,0.0,0.0,10.478778050178327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56084525911397
t3466,0.14902911810368338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053842669875651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708964537002724,0.0,0.0,0.0,10.425288035162025,0.0,0.0,0.0,0.0,0.0,0.0,10.379888869252351,0.0,0.0,0.0,0.0,0.0,0.0,10.44081162320397,0.0,0.0,0.0,0.0,0.0,0.0,10.405678540721858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.276976907131726
t3467,0.1487383135886524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604715365814237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8783488053381312,0.0,0.0,0.0,16.40620596009327,0.0,0.0,0.0,0.0,0.0,0.0,16.279452200856547,0.0,0.0,0.0,0.0,0.0,0.0,16.43835609026379,0.0,0.0,0.0,0.0,0.0,0.0,16.325030668469573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0808474044242
t3468,0.148117713753594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046199137760471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9067503888630368,0.0,0.0,0.0,28.265506060341124,0.0,0.0,0.0,0.0,0.0,0.0,28.06461533419683,0.0,0.0,0.0,0.0,0.0,0.0,28.31271693450177,0.0,0.0,0.0,0.0,0.0,0.0,28.104017627554317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.40634397298672
t3469,0.148255579175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042031201266487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8911930246996091,0.0,0.0,0.0,16.044254530140112,0.0,0.0,0.0,0.0,0.0,0.0,15.884338403767728,0.0,0.0,0.0,0.0,0.0,0.0,16.085702849357386,0.0,0.0,0.0,0.0,0.0,0.0,15.937881288688502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59582879595555
t3470,0.14832477548581263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036135687743247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8787348196883678,0.0,0.0,0.0,11.303089148506892,0.0,0.0,0.0,0.0,0.0,0.0,11.19900936988484,0.0,0.0,0.0,0.0,0.0,0.0,11.330761159505924,0.0,0.0,0.0,0.0,0.0,0.0,11.244873421270407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.708406263116565
t3471,0.14829028038663336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032454366476604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775202540470366,0.0,0.0,0.0,10.867919456015988,0.0,0.0,0.0,0.0,0.0,0.0,10.78654257032885,0.0,0.0,0.0,0.0,0.0,0.0,10.893488660356194,0.0,0.0,0.0,0.0,0.0,0.0,10.821710392564885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.998717050347246
t3472,0.14829527954061872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031961632672052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8777820480224365,0.0,0.0,0.0,11.236877366402979,0.0,0.0,0.0,0.0,0.0,0.0,11.20651587778114,0.0,0.0,0.0,0.0,0.0,0.0,11.251616132521844,0.0,0.0,0.0,0.0,0.0,0.0,11.21824739601839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54253026355461
t3473,0.14841635468415018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033324116353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878547438392085,0.0,0.0,0.0,11.576331299103222,0.0,0.0,0.0,0.0,0.0,0.0,11.604655455979273,0.0,0.0,0.0,0.0,0.0,0.0,11.578495482902843,0.0,0.0,0.0,0.0,0.0,0.0,11.585340449964106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.975118892660994
