Line,1,2,3,4,5,Total
t74,23.151018076723116,-32.994667748960666,-9.62550777193,-12.276046800813377,2.0147042655626826,-29.730499979418244
t75,26.79967035477318,-32.875239571344494,-10.63155308426357,-9.03116197559108,2.845363551238454,-22.892920725187512
t76,26.054812207555855,-31.52712409823783,-10.232130023805986,-9.528935096242709,2.6151421171836833,-22.618234893546987
t77,23.42137826879409,-32.474730270281505,-9.667406311827863,-15.016301853856664,1.5644658460508107,-32.17259432112114
t78,23.675198947008447,-36.80618788095898,-10.403114820129861,-23.73261833751634,0.48865135892737893,-46.778070732669356
t79,26.86808721097039,-42.90635362320743,-12.219536212088556,-34.03852813732607,-0.44697273129380205,-62.743303492945465
t80,80.0536482841799,-84.86220941651297,-33.64310164557226,-58.65915199470888,3.3539343705952644,-93.75688040201894
t81,282.25198628873125,-180.7964329680538,-105.56002478870037,-133.6127175257624,17.268790976522975,-120.44839801726235
t82,350.24617614039045,-217.11486259750944,-129.31592593952504,-102.64122072903095,32.33398691633594,-66.49184620933906
t83,345.7107122195399,-208.10752162051992,-127.25320834940962,-54.591546618382225,39.48655047946595,-4.7550138893059
t84,361.6011360282894,-209.2135107455129,-132.45035134575886,-46.48484888322206,42.78438842627919,16.236813480074744
t85,378.4386041624679,-213.06013834062009,-138.3849738373329,-51.937328761100744,44.40611850682671,19.46228173024091
t86,394.1993015164098,-220.6172936075291,-144.58205173833113,-67.597372867125,44.48622758365219,5.888810887076737
t87,397.8923592656193,-224.24432281531145,-145.7017415765211,-100.05312016372855,39.35484941579314,-32.75197587414867
t88,364.6912420819817,-203.78816893954675,-133.61962623799732,-131.95185890587572,28.71464017586087,-75.9537718255772
t89,205.66610326252976,-124.60028872669115,-75.31595295401495,-78.47678746133523,15.08450773193493,-57.642418147576635
t90,37.36485342058306,-43.721326374897004,-15.008507050145983,-11.272904197394313,4.202863108463474,-28.435021093390766
t91,26.062547120114186,-32.1027899793996,-10.39921758537046,-0.5001690090003348,4.039529316617558,-12.900100137038656
t92,25.675878182940494,-30.10656400525738,-10.081406591577306,1.7427033834606105,4.253034109140094,-8.516354921293486
t93,24.466926534564124,-30.19727145875208,-9.815715365128657,-0.20853874307546916,3.8454822958142696,-11.909116736577813
t94,25.030373106186715,-32.55917131478094,-10.273955363023163,-3.356569183395233,3.540853932736705,-17.618468822275915
t95,28.354298904427463,-35.90404938886752,-11.601087535406112,-4.678377925448036,3.8307783123925,-19.998437632901705
t96,30.624027099076187,-37.89780483504981,-12.473487145548079,-6.445102202530045,3.8706198911261973,-22.32174719292555
t97,30.16662992329594,-39.198382478521886,-12.51707748489724,-10.418113960344517,3.2960392495111384,-28.670904750956563
t98,27.348518188653244,-41.05175983423465,-12.021797090721542,-17.99393791414048,1.9799987061265545,-41.73897794431688
t99,23.059705927295834,-40.71480163969065,-10.797959212321834,-24.449479173649454,0.5811840904770922,-52.32135000788901
t100,23.240920623208467,-40.81875474724243,-10.875881245742315,-26.881509061166284,0.22965995951508825,-55.10556447142747
t101,26.81460097278217,-40.696074263223466,-11.879183573381072,-27.084166582735584,0.4954525582963575,-52.349370888261596
t102,29.44389886780723,-41.317723879014316,-12.7088623425404,-27.258560233749293,0.7343071377183474,-51.106940449778435
t103,27.27895615659256,-41.21548783880094,-12.097804743093445,-29.590778916257833,0.1629968263800924,-55.46211851517956
t104,81.11677390991844,-78.62827184744017,-32.99280332913152,-51.84919072714605,4.139371276796403,-78.21412071700291
t105,269.5456602699704,-161.89158100816553,-98.72475279842853,-124.94688235346963,16.133850742251266,-99.883705147842
t106,325.786567195513,-179.98176746933316,-116.18403007387778,-97.99436158817608,27.89245251306846,-40.48113942280557
t107,331.3646381473088,-171.14295986491797,-117.3791694591281,-59.731000351642834,34.99831204254626,18.109820514166188
t108,354.92058372738126,-189.59776306304602,-127.52880563921296,-49.03696378089746,40.656656457420226,29.413707701645045
t109,378.28381797256634,-199.26299744124555,-136.3892101742907,-57.63887327870705,42.8516242734379,27.844361351760945
t110,398.1298908400983,-220.68209718966156,-145.94980743981935,-65.07114637101327,45.35437250201433,11.781212341618456
t111,401.27660177100233,-223.0757942715972,-146.65036353406816,-93.48422581850349,40.59245880727552,-21.341323045891002
t112,378.42542342078264,-214.56564778412343,-139.09055825041978,-122.50595918438401,32.43051515643847,-65.3062266417061
t113,232.73296350510492,-145.50562681759553,-86.53815050317716,-77.54712990992782,19.27398005018253,-57.58396367541306
t114,52.56763132283272,-56.28475937074907,-21.300222638659264,-15.368175645419297,5.740707849248794,-34.644818482746125
t115,27.24540733395691,-37.536085788089785,-11.490154645490657,-4.474756360045767,3.806829896799152,-22.44875956287015
t116,24.033821411060185,-35.076014474663225,-10.280337483586337,-3.1883553720382944,3.5729756965362385,-20.937910222691432
t117,19.058560382637015,-32.962229409988936,-8.638130860905079,-4.447202486581162,2.7983677828574125,-24.19063459198075
t118,13.841699354781069,-31.17887717897962,-6.914396524760518,-7.186543721622557,1.7954161840181104,-29.642701886563515
t119,11.74951177289131,-30.182688256145106,-6.149775299703119,-8.331838616788069,1.3864867258797278,-31.52830367386526
t120,10.463112619249147,-28.94168901526538,-5.620682575781064,-8.894300097962256,1.0989450512782162,-31.89461401848133
t121,11.419571167983202,-28.214533509248483,-5.802091956605584,-9.294012976775598,1.0740683993252864,-30.816998875321175
t122,14.040999993717746,-27.72541949535104,-6.467657420331223,-7.929383597022864,1.500285848616965,-26.581174670370416
t123,15.994951116401767,-26.77043905740886,-6.8929783468348464,-5.954636885425682,1.9340581765346958,-21.689044996732928
t124,17.65910579179401,-26.357013758369526,-7.322155530105655,-4.997056093985754,2.204864035457203,-18.812255555209724
t125,20.365756880819422,-26.667950300860667,-8.124542129035127,-4.138576165136195,2.5938679246955543,-15.971443789517014
t126,20.397745787993326,-27.118977964329112,-8.190705000921193,-6.456366362334433,2.250884897297679,-19.117418642293735
t127,18.797858782770714,-28.333635370093777,-7.896450031630059,-12.739999263493102,1.1799412926914705,-28.992284589754757
t128,71.66943417780575,-65.24462070774891,-28.444746393746268,-37.42962840015908,4.721547288145495,-54.728014035703005
t129,279.34779139354407,-164.0545398248666,-102.03530748370711,-113.08698814041804,19.27520453445332,-80.55383952099436
t130,330.4657951824873,-191.40094369193363,-119.29680955471635,-88.08360613743073,30.37405779652203,-37.9415064050714
t131,345.5297810090426,-191.90286801424287,-124.97483126668328,-49.72221679566733,39.02816881397922,17.95803374642835
t132,367.78201894132815,-202.0419271068674,-133.57109209006262,-41.00001239049778,43.7490342850605,34.918021638960845
t133,396.24102771553913,-217.718177693665,-145.06464415548388,-52.634301565644684,46.408746126428376,27.232650427173937
t134,407.5360146825851,-224.75529674412235,-148.92939025226403,-76.32698231403859,43.8046463503105,1.3289917224706542
t135,389.4549310813763,-219.5118320054021,-142.63383607335982,-98.01570303370987,37.755075155902276,-32.951364875193235
t136,292.6506213444136,-167.5707708690333,-108.1307783448756,-70.18140326756186,28.45981871675349,-24.772512420303684
t137,114.52796142183405,-83.50201141115969,-43.44755102484702,-14.212736340924158,13.645214073480771,-12.989123281616047
t138,21.47863662278086,-20.369062509663554,-7.155555269498821,18.611832802036947,6.03318695534425,18.599038600999684
t139,21.78849606247977,-18.776566586219086,-7.4448014281607255,11.680840063230715,4.8471839379863795,12.09515204931705
t140,23.149768778130262,-21.027004350307752,-8.140350577990311,10.184069695853731,4.839494758983897,9.005978304669828
t141,23.189719562824127,-23.22029505334916,-8.479006731247399,7.785865113375064,4.571711828368969,3.8479947199715996
t142,21.467455950821954,-24.057528210706355,-8.088963921906037,5.008815444404562,4.0241816329041455,-1.6460391044817309
t143,18.33088475311597,-23.380632370156345,-7.057433393772549,2.0426896717044034,3.247766581294183,-6.816724757814336
t144,15.934900319335393,-22.43312663549471,-6.264628275898147,-0.2706264963264817,2.6073189326655646,-10.42616215571838
t145,14.397004034561823,-22.29514615013992,-5.829712583632273,-3.1441616520969684,1.9920550958855976,-14.879961255421744
t146,13.910772312115427,-23.369383042513352,-5.835430767821508,-6.16678877068505,1.5210779398124001,-19.939752329092084
t147,16.91937509294391,-25.751298857480734,-7.012131252514544,-5.408121516806767,2.048541545589637,-19.203634988268497
t148,22.028768947858264,-28.50839243713522,-8.852289269312843,-3.2004100459448406,3.018798907996635,-15.513523896538006
t149,23.97362619394395,-30.14947388114251,-9.667438304887208,-3.2186483152454377,3.290265454134972,-15.771668853196232
t150,21.754673711067756,-31.459117861897923,-9.2443129970939,-8.495796604193506,2.3263723735143698,-25.1181813786032
t151,21.558379302997864,-34.781007218833544,-9.648236300174345,-16.200450195134135,1.29383721681715,-37.777477194327005
t152,71.93204027066609,-64.57302221039025,-28.097770440835934,-41.96141998744074,3.9096247077899493,-58.79054766021088
t153,275.1291040692293,-161.81840588958678,-99.37180016727582,-117.3365748101174,17.648147514418575,-85.74952928333212
t154,319.78796962142326,-184.16770170460072,-115.5891914698015,-76.16222528609627,31.231326568585914,-24.899822270489324
t155,316.8101012514273,-172.67275052640238,-113.2564430958833,-37.70555734581144,36.50077450747628,29.67612479080644
t156,327.8044188896419,-178.56060905666183,-117.49765222463779,-33.0133002405297,38.73489676594821,37.46775413376079
t157,353.8378100490585,-196.42677719115568,-128.2210032604546,-32.408475916471104,42.81454989107908,39.596103572056165
t158,379.59676255194887,-205.58951713062055,-137.75810257761898,-41.12974026703441,45.12938530358021,40.248787880255136
t159,388.11485452357294,-224.0340175291961,-142.192799658693,-64.69143824611568,42.43857768281474,-0.3648232276170802
t160,356.3250232739861,-202.48367678962038,-131.3220795317684,-87.5992952622123,34.55011584378922,-30.529912465825724
t161,196.55350860199934,-120.35503499007991,-72.22922809674728,-28.98423912674408,21.424762467853586,-3.590231143718345
t162,53.66008789732312,-35.0418352081735,-18.34511682953219,17.77876901298126,9.70732791548329,27.75923278808198
t163,36.930049851948716,-25.79515484807056,-12.60680746982119,14.331923781006978,7.037528079738802,19.89753939480275
t164,31.533329833825945,-26.032245824440807,-11.132312098297744,7.174690363262997,5.404116161451158,6.9475784358015495
t165,25.237189660390637,-25.154708069997366,-9.237396606432904,-0.38613440825098433,3.5744950165627025,-5.966554407727914
t166,19.779074918808647,-22.96954833103831,-7.3658001294960425,-4.550518324840174,2.3055226340565875,-12.801269232509295
t167,15.481398111306985,-21.458772015872505,-5.88811736382826,-6.919541648670626,1.4592179503756515,-17.325814966688753
t168,13.172700002617132,-20.995172255271513,-5.154729339596555,-7.9347069775151535,1.0630794276557056,-19.848829142110386
t169,11.259653124546936,-21.867952269785064,-4.750776820468746,-10.78662640060437,0.48074917435256487,-25.66495319195868
t170,11.763033732893176,-24.500064333179342,-5.268984590709466,-14.26660107826437,0.1393437447031803,-32.13327252455682
t171,14.235712821958437,-28.784564056359237,-6.5927906141502595,-18.743527592415134,-0.06919078820178468,-39.95436022916798
t172,16.490597478529377,-33.35624387543668,-7.920902695199886,-25.485352535676405,-0.6348278257444738,-50.906729453528065
t173,16.708729051806365,-36.61194180840441,-8.500648483305422,-33.28075606179709,-1.626162203061319,-63.310779504761875
t174,15.744414348442794,-38.122189756034466,-8.48628013866548,-39.180891989503934,-2.539455737002825,-72.58440327276391
t175,14.840781343023613,-38.4545232902399,-8.277135789226518,-42.5913062543043,-3.1309109343118413,-77.61309492505895
t176,96.86458861180708,-85.68226241931005,-38.59103864361263,-66.5846534469589,3.852792806526921,-90.14057309154758
t177,264.4232321924516,-154.44091453911318,-94.38738260807095,-126.32757523061794,14.492807243801602,-96.23983294154884
t178,305.71745408206857,-172.72105691225022,-109.71044573845938,-74.88595446628858,29.24907952943525,-22.350923505494364
t179,305.7111944455425,-172.1151421593927,-110.00020289601855,-25.50102182734472,37.019968407697206,35.114795970483755
t180,308.3539059524257,-175.10013514280476,-111.26383676743278,-20.64302487750786,38.02296701187315,39.36987617655345
t181,326.88311139005486,-183.6457304651006,-118.20147827120408,-22.428948671917304,40.32614390884679,42.93309789067967
t182,342.09122863842276,-190.5202507100495,-123.9160373302507,-25.58006472457945,41.967921868012375,44.042797741555475
t183,354.0603083870741,-193.0429296606235,-127.78247796886885,-48.307521318306485,39.69156265507247,24.61894209434771
t184,331.5264031508834,-182.50887217642241,-117.98774404255522,-82.57231151675575,30.202643934686897,-21.33988065016306
t185,178.6593964314799,-108.77381195699685,-65.60496678239117,-34.759639122443474,18.23811478818232,-12.240906642169275
t186,30.98213757254757,-25.194180274697626,-10.663006822449342,11.066319675514547,6.043975265962544,12.235245416877692
t187,21.246545781163494,-19.392614450835474,-7.353436845158713,4.6077404034487515,3.7068025393966186,2.8150374280146773
t188,21.01204223408758,-24.962802876838534,-8.070002159101891,-3.2987366470367823,2.7217423347114216,-12.597757114178204
t189,20.710668080512168,-29.973100516069053,-8.717566057340834,-11.992773044876115,1.616475384244675,-28.35629615352916
t190,18.97603211658244,-31.725354825723898,-8.435463797669826,-16.608320044369353,0.8592149745380541,-36.93389157664258
t191,17.26038301666919,-31.870802908057424,-7.916943539009444,-17.94745606523749,0.5253637676135023,-39.94945572802166
t192,15.419501061606598,-30.2190258896778,-7.125572771968105,-17.45809016963172,0.34406061298656515,-39.03912715668446
t193,12.48007176001036,-29.725463385947872,-6.240206476661453,-18.94442860822456,-0.19499841472955898,-42.62502512555309
t194,11.383359443093823,-30.550855770916716,-6.071148988713886,-21.162918457339117,-0.5992996683833421,-47.00086344225924
t195,11.22068587640925,-31.510931630707194,-6.187096310151147,-22.529607319969067,-0.7763813540619715,-49.78333073848013
t196,11.508985439439774,-32.0506016988923,-6.369024355010906,-24.287608734419404,-1.0017233345731296,-52.19997268345597
t197,12.103219020373365,-32.53834865108166,-6.634301574161326,-26.379290644239624,-1.2560989882226854,-54.70482083733193
t198,14.16275152291011,-33.272749067265444,-7.337587108063744,-27.589732344054408,-1.2295691655302754,-55.26688616200376
t199,17.04157513420179,-34.077384547217186,-8.264344302501922,-27.96389982739677,-0.9958107572971221,-54.259864300211206
t200,82.49168906043114,-74.18172149722675,-32.9621713394981,-43.4569694492855,5.354599023815619,-62.754574201763596
t201,277.4290339318326,-160.5145974880821,-101.76602816466863,-110.65531543776744,19.482032905430895,-76.0248742532547
t202,335.33924021050746,-189.9046030035758,-118.1551050920246,-92.0307977824156,28.709393798434512,-36.041871869074036
t203,340.8331371068331,-185.82759040089948,-122.41276562575129,-40.901687972566414,38.892941153692234,30.584034261308126
t204,360.9245262144042,-195.93929023210694,-130.34764691160493,-32.6396315445316,43.247751016497325,45.245708542658036
t205,385.2793071584215,-209.52212151922149,-140.04556804126148,-45.45535675928637,44.979936794071854,35.236197632724014
t206,396.0571273276957,-214.955325179691,-142.75327286430124,-70.41252143556945,41.63116893581473,9.567176783948753
t207,362.86570839562575,-196.8065031101245,-134.01008341944075,-86.32626589447861,36.010321067011084,-18.266822961407037
t208,194.73878562902837,-119.94355705195399,-72.43311263020013,-22.452339232624198,22.726168022824197,2.6359447370742544
t209,40.06131951238815,-35.8145241826122,-15.124875282564036,28.59472238214838,10.439540166669609,28.1561825960299
t210,16.89355483620987,-8.909635057273965,-4.932250646899659,18.7153654547433,5.410385869686803,27.177420456466347
t211,13.304333304276618,-6.499111698109604,-4.288834537916184,10.870377093416717,3.856755501968867,17.243519663636413
t212,12.548772014240996,-6.656072763721186,-4.118184210693511,9.882023687148594,3.6049701045660894,15.261508831540983
t213,12.134929437846719,-7.241501248301635,-4.097516905588885,9.205498651207796,3.425753023368575,13.42716295853257
t214,11.693509396620751,-7.915497540878731,-4.0716754152703345,8.820333507310215,3.3565484682795064,11.883218416061407
t215,10.252981360753623,-8.090708771315311,-3.531090027863514,7.925300006192746,3.065365398515567,9.62184796628311
t216,9.296376030019522,-8.14389977237985,-3.146758994170722,7.324206081611004,2.821819604535135,8.15174294961509
t217,9.953063261595489,-9.010479342967667,-3.469259246562725,8.212418735284128,3.0384225552012385,8.724165962550464
t218,11.451781349735205,-9.805204545043273,-4.099048129604013,9.791093936640017,3.5221094916274254,10.860732103355362
t219,9.804979981729602,-9.986454563071698,-3.6496065535021867,8.53628918111726,3.0905323435165872,7.7957403897895645
t220,8.446599218771384,-10.422173715727032,-3.19983501074713,7.711330459213055,2.719508014458957,5.255428965969235
t221,8.771916296600171,-11.380493848644972,-3.281796102641143,8.072146420379786,2.775427612087584,4.957200377781425
t222,9.791446209129674,-12.211269084978959,-3.6047830866018336,8.789254719392266,2.998517213776709,5.763165970717857
t223,11.889478277172085,-12.968858985413261,-4.293384161117863,10.336060439846799,3.5120277515119698,8.47532332199973
t224,38.18667678827576,-40.57781902414572,-16.122891029929708,21.824532229246973,9.669965880636978,12.980464844084286
t225,62.49982822047984,-68.56073233577301,-27.133185474759284,-4.4336622681289235,9.392749473028674,-28.23500238515271
t226,136.80421687685796,-70.85715432330542,-47.73349615134254,-56.11977591988632,8.727978015925377,-29.178231501750947
t227,304.7677045171644,-119.89588593015361,-102.6385852390746,-81.51941878856343,24.804417860248428,25.518232419621206
t228,376.61153855988266,-192.8612420643587,-129.32236428201387,-56.822509963350534,38.43296025746621,36.03838250762578
t229,405.0316718114868,-218.24509029201616,-143.26044938314413,-74.01912983553599,41.68172709477368,11.188729395564167
t230,386.097839327332,-204.57124149447023,-141.39154939032923,-98.08658413040335,37.45680984573434,-20.494725842136475
t231,323.4322904309536,-168.4132717391708,-117.98107325522847,-82.29451962070516,30.55699229849651,-14.699581885654283
t232,193.9009576568896,-125.61531529558754,-73.3031383553101,-32.697915984282304,21.588186513854303,-16.12722546443603
t233,57.00995107329974,-56.267538444628,-23.435061691392523,14.859173062127823,11.33331394511368,3.499837944520717
t234,3.5393790953896636,-11.319178129514873,-1.3803117958245679,14.462183902567817,3.5491768736019496,8.85124994621999
t235,-0.6275381611855732,-5.092362280472582,-0.02590602772754215,3.31833511414364,1.003098848139894,-1.4243725071021625
t236,-0.03374254588157369,-3.9056292809382787,-0.30011072803580124,3.0451025110324528,1.1308703930757034,-0.06350965074749748
t237,0.08622069648025307,-3.0991256331384958,-0.2729432091403575,2.7386515351255007,1.0744963433637067,0.527299732690607
t238,0.19000545381549214,-2.644425103967562,-0.23419831579742909,2.6490616814616446,1.076518952999599,1.0369626685117443
t239,0.3486129392572278,-2.386630973644124,-0.15257750862058336,2.706132634185828,1.1373293842621048,1.6528664754404534
t240,0.42603119737739575,-2.0437393454807617,-0.10275808915087316,2.536446015971106,1.0883591696713641,1.904338948388231
t241,0.6065963351693259,-1.862386812404319,-0.07712894603519779,2.417912180552173,1.0005036143629544,2.0854963716449366
t242,0.4970427355665124,-1.7020947648302138,-0.01703074071976169,2.2509755694312994,0.8735025042858864,1.9023953037337227
t243,0.5242275681759089,-1.6550614906466845,0.009555352850983545,2.1706486800422056,0.8006930880067541,1.8500631984291673
t244,0.5271001542561841,-1.767748676709935,-0.05219674570728383,2.241812199432693,0.7816556799917064,1.7306226112633643
t245,0.6806615362886484,-2.4022756468207627,-0.26704459912474243,2.6463330395970277,0.977318037522314,1.6349923674624849
t246,1.12271625778912,-3.246978618948103,-0.6199888402164717,3.384498696776674,1.2955602694749235,1.9358077648761431
t247,1.7769854438185477,-4.213276589805275,-0.8690158439019237,3.8329362824008504,1.4188584133328854,1.946487705845085
t248,23.397350177520057,-23.760192048351616,-9.18876933511569,28.33639139408157,8.369922068744913,27.154702256879233
t249,133.45777904982415,-95.49787890102553,-51.444072754387435,-11.906858169099957,16.783426904622825,-8.60760387006594
t250,293.0457491052694,-162.42228460986027,-107.62859321454344,-65.93476346781428,28.966255954737054,-13.973636232211529
