Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2471,0.22939148234480614,4.293092346247315,0.0,0.0,0.0,0.0,0.0,24.958918785931544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778405738535279,31.286245026792248,0.0,0.0,0.0,0.0,0.0,0.0,3.131317940840034,0.0,0.0,0.0,100.96757456415625,0.0,0.0,0.0,0.0,0.0,0.0,100.77365234770764,0.0,0.0,0.0,0.0,0.0,0.0,101.02124304686694,0.0,0.0,0.0,0.0,0.0,0.0,100.77096661008662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2472,0.22940034423471664,4.286877979705336,0.0,0.0,0.0,0.0,0.0,24.69623093454032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778855569133256,30.908060054425093,0.0,0.0,0.0,0.0,0.0,0.0,3.1312645399061836,0.0,0.0,0.0,98.44977758672613,0.0,0.0,0.0,0.0,0.0,0.0,98.28563615722312,0.0,0.0,0.0,0.0,0.0,0.0,98.4967641439835,0.0,0.0,0.0,0.0,0.0,0.0,98.27647641425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2473,0.22939032508154347,4.280760670233369,0.0,0.0,0.0,0.0,0.0,24.431784135301314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778334501757433,30.527039904204525,0.0,0.0,0.0,0.0,0.0,0.0,3.1310859137995695,0.0,0.0,0.0,95.67632365277778,0.0,0.0,0.0,0.0,0.0,0.0,95.54128504240383,0.0,0.0,0.0,0.0,0.0,0.0,95.7157593571719,0.0,0.0,0.0,0.0,0.0,0.0,95.52150792301552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2474,0.22939349115290963,4.274846649922388,0.0,0.0,0.0,0.0,0.0,24.16155159418263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779292982158594,30.136350722749235,0.0,0.0,0.0,0.0,0.0,0.0,3.131454830155868,0.0,0.0,0.0,92.37329856518542,0.0,0.0,0.0,0.0,0.0,0.0,92.2680223274494,0.0,0.0,0.0,0.0,0.0,0.0,92.4039553476387,0.0,0.0,0.0,0.0,0.0,0.0,92.23659135288717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2475,0.22937150758559255,4.2692232307376035,0.0,0.0,0.0,0.0,0.0,23.881484370036905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779550517829856,29.72968121453443,0.0,0.0,0.0,0.0,0.0,0.0,3.1316282059316407,0.0,0.0,0.0,88.30407479989864,0.0,0.0,0.0,0.0,0.0,0.0,88.23226528559418,0.0,0.0,0.0,0.0,0.0,0.0,88.32393461722079,0.0,0.0,0.0,0.0,0.0,0.0,88.18693360222251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2476,0.22931317403349974,4.264026220838211,0.0,0.0,0.0,0.0,0.0,23.58781097295313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777059944245231,29.300783313649813,0.0,0.0,0.0,0.0,0.0,0.0,3.1307507140649613,0.0,0.0,0.0,83.16399291752494,0.0,0.0,0.0,0.0,0.0,0.0,83.13646054294999,0.0,0.0,0.0,0.0,0.0,0.0,83.17055953742437,0.0,0.0,0.0,0.0,0.0,0.0,83.0746512587733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2477,0.2291858350186176,4.25938882139812,0.0,0.0,0.0,0.0,0.0,23.27667653831354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772106302071016,28.84300576794831,0.0,0.0,0.0,0.0,0.0,0.0,3.128947062626322,0.0,0.0,0.0,76.41030404879241,0.0,0.0,0.0,0.0,0.0,0.0,76.44128716927789,0.0,0.0,0.0,0.0,0.0,0.0,76.40030333672412,0.0,0.0,0.0,0.0,0.0,0.0,76.3575048784962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2478,0.22876042946201133,4.255281090293949,0.0,0.0,0.0,0.0,0.0,22.943144527727917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758550010452066,28.349426190601076,0.0,0.0,0.0,0.0,0.0,0.0,3.1245074105409487,0.0,0.0,0.0,67.09201021671349,0.0,0.0,0.0,0.0,0.0,0.0,67.20792424010912,0.0,0.0,0.0,0.0,0.0,0.0,67.0604651854522,0.0,0.0,0.0,0.0,0.0,0.0,67.08218049433226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2479,0.22917281564650077,4.2539272037300355,0.0,0.0,0.0,0.0,0.0,22.60224292787937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777926234635343,27.830930032398257,0.0,0.0,0.0,0.0,0.0,0.0,3.128893764638283,0.0,0.0,0.0,53.86537798219519,0.0,0.0,0.0,0.0,0.0,0.0,54.100819258376085,0.0,0.0,0.0,0.0,0.0,0.0,53.801096441395586,0.0,0.0,0.0,0.0,0.0,0.0,53.912850162924826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2480,0.22977208612776068,4.2556641608086725,0.0,0.0,0.0,0.0,0.0,22.264915427909152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814177733697766,27.31100321884773,0.0,0.0,0.0,0.0,0.0,0.0,3.1070143328887787,0.0,0.0,0.0,34.72240466839166,0.0,0.0,0.0,0.0,0.0,0.0,34.93147210894504,0.0,0.0,0.0,0.0,0.0,0.0,34.67497694881609,0.0,0.0,0.0,0.0,0.0,0.0,34.7719344157855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2481,0.23374897446669834,4.260288510880932,0.0,0.0,0.0,0.0,0.0,22.01126183103151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679482260477132,26.940731419591966,0.0,0.0,0.0,0.0,0.0,0.0,2.55346173183623,0.0,0.0,0.0,7.579344459385727,0.0,0.0,0.0,0.0,0.0,0.0,7.626501140917634,0.0,0.0,0.0,0.0,0.0,0.0,7.570601810217119,0.0,0.0,0.0,0.0,0.0,0.0,7.565505727001619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2482,0.23009922115981873,4.273975092948288,0.0,0.0,0.0,0.0,0.0,22.911057431752447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907675389993517,28.258118915917276,0.0,0.0,0.0,0.0,0.0,0.0,3.1856462235843046,0.0,0.0,0.0,39.67071650430731,0.0,0.0,0.0,0.0,0.0,0.0,39.70072242991825,0.0,0.0,0.0,0.0,0.0,0.0,39.674204626610866,0.0,0.0,0.0,0.0,0.0,0.0,39.63686326560674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2483,0.22924565875741293,4.28454423946153,0.0,0.0,0.0,0.0,0.0,23.78077798263799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861339237310844,29.539833762731007,0.0,0.0,0.0,0.0,0.0,0.0,3.219718276186172,0.0,0.0,0.0,71.51266964502877,0.0,0.0,0.0,0.0,0.0,0.0,71.49057611520597,0.0,0.0,0.0,0.0,0.0,0.0,71.52600225992417,0.0,0.0,0.0,0.0,0.0,0.0,71.46447698662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2484,0.22869957866707558,4.294000633172071,0.0,0.0,0.0,0.0,0.0,24.635166656836084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776331767244371,30.804374447297995,0.0,0.0,0.0,0.0,0.0,0.0,3.1726245063861422,0.0,0.0,0.0,95.48628608929931,0.0,0.0,0.0,0.0,0.0,0.0,95.3926777448713,0.0,0.0,0.0,0.0,0.0,0.0,95.51309127495728,0.0,0.0,0.0,0.0,0.0,0.0,95.40980162031798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2485,0.2279436074870409,4.302159679379288,0.0,0.0,0.0,0.0,0.0,25.49067615958728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691173574308153,32.07072668993639,0.0,0.0,0.0,0.0,0.0,0.0,3.137594955755105,0.0,0.0,0.0,120.38760200352989,0.0,0.0,0.0,0.0,0.0,0.0,120.18684569350758,0.0,0.0,0.0,0.0,0.0,0.0,120.44393734578387,0.0,0.0,0.0,0.0,0.0,0.0,120.25186506696822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2486,0.22604274058878346,4.310718715039013,0.0,0.0,0.0,0.0,0.0,26.368092262608634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671467238459153,33.3637809869155,0.0,0.0,0.0,0.0,0.0,0.0,3.250539408302373,0.0,0.0,0.0,145.65325087100663,0.0,0.0,0.0,0.0,0.0,0.0,145.349372475399,0.0,0.0,0.0,0.0,0.0,0.0,145.73383819659375,0.0,0.0,0.0,0.0,0.0,0.0,145.4499547380629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2487,0.225266435554087,4.319575286650567,0.0,0.0,0.0,0.0,0.0,27.198576222665142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896069893135611,34.60032088696325,0.0,0.0,0.0,0.0,0.0,0.0,3.436717145756099,0.0,0.0,0.0,149.65453155924862,0.0,0.0,0.0,0.0,0.0,0.0,149.37410183924806,0.0,0.0,0.0,0.0,0.0,0.0,149.72768709933382,0.0,0.0,0.0,0.0,0.0,0.0,149.4307770107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2488,0.22878041537343086,4.319928031974014,0.0,0.0,0.0,0.0,0.0,26.8519637853881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750533903934444,34.07609490533191,0.0,0.0,0.0,0.0,0.0,0.0,3.1356479792930925,0.0,0.0,0.0,132.49107181441622,0.0,0.0,0.0,0.0,0.0,0.0,132.0292058775791,0.0,0.0,0.0,0.0,0.0,0.0,132.60878051141893,0.0,0.0,0.0,0.0,0.0,0.0,132.1892561716652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2489,0.2293199363437319,4.3183642815953975,0.0,0.0,0.0,0.0,0.0,26.518469632472353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771547386542827,33.57763208595724,0.0,0.0,0.0,0.0,0.0,0.0,3.128860413716615,0.0,0.0,0.0,124.01695779741189,0.0,0.0,0.0,0.0,0.0,0.0,123.51820374823366,0.0,0.0,0.0,0.0,0.0,0.0,124.14971382400992,0.0,0.0,0.0,0.0,0.0,0.0,123.70140722740985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2490,0.22979862716900645,4.315534007747783,0.0,0.0,0.0,0.0,0.0,26.206455293854326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792949406244145,33.115953121121194,0.0,0.0,0.0,0.0,0.0,0.0,3.1364068614543132,0.0,0.0,0.0,118.6039565801838,0.0,0.0,0.0,0.0,0.0,0.0,118.16978490859665,0.0,0.0,0.0,0.0,0.0,0.0,118.72246093732306,0.0,0.0,0.0,0.0,0.0,0.0,118.31565497038235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2491,0.23022058786640595,4.311558363914516,0.0,0.0,0.0,0.0,0.0,25.897601800265342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807454086720323,32.65559272292729,0.0,0.0,0.0,0.0,0.0,0.0,3.1387615240709503,0.0,0.0,0.0,113.21657707946358,0.0,0.0,0.0,0.0,0.0,0.0,112.85656396284348,0.0,0.0,0.0,0.0,0.0,0.0,113.30749511779204,0.0,0.0,0.0,0.0,0.0,0.0,112.9485292703432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2492,0.22972126333549417,4.305926147558938,0.0,0.0,0.0,0.0,0.0,25.602418897873434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796690281092374,32.22484031619509,0.0,0.0,0.0,0.0,0.0,0.0,3.1367906335238027,0.0,0.0,0.0,109.07142935359596,0.0,0.0,0.0,0.0,0.0,0.0,108.76237336659008,0.0,0.0,0.0,0.0,0.0,0.0,109.14493559727158,0.0,0.0,0.0,0.0,0.0,0.0,108.81102285540486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2493,0.22956006936268847,4.300201665576723,0.0,0.0,0.0,0.0,0.0,25.326675280942037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791466510934038,31.82503874539412,0.0,0.0,0.0,0.0,0.0,0.0,3.1353878592849966,0.0,0.0,0.0,105.9946431265002,0.0,0.0,0.0,0.0,0.0,0.0,105.72274134691258,0.0,0.0,0.0,0.0,0.0,0.0,106.05706006629993,0.0,0.0,0.0,0.0,0.0,0.0,105.74692428014117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2494,0.22944277287941428,4.294463106650603,0.0,0.0,0.0,0.0,0.0,25.064493892522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784575748693188,31.44715167010745,0.0,0.0,0.0,0.0,0.0,0.0,3.132889878928243,0.0,0.0,0.0,103.64499385945467,0.0,0.0,0.0,0.0,0.0,0.0,103.40550574953181,0.0,0.0,0.0,0.0,0.0,0.0,103.70096888207921,0.0,0.0,0.0,0.0,0.0,0.0,103.41251570058162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2495,0.22935228454849166,4.288839153215762,0.0,0.0,0.0,0.0,0.0,24.810034320608178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776279671221743,31.082409373774087,0.0,0.0,0.0,0.0,0.0,0.0,3.1303462639521613,0.0,0.0,0.0,101.71509584820433,0.0,0.0,0.0,0.0,0.0,0.0,101.50416481515738,0.0,0.0,0.0,0.0,0.0,0.0,101.77068756412832,0.0,0.0,0.0,0.0,0.0,0.0,101.49732971652622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2496,0.2293593818437303,4.283473799338646,0.0,0.0,0.0,0.0,0.0,24.55598280767091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774461605996717,30.717878557043555,0.0,0.0,0.0,0.0,0.0,0.0,3.129829017831411,0.0,0.0,0.0,99.63957305933786,0.0,0.0,0.0,0.0,0.0,0.0,99.45776681659461,0.0,0.0,0.0,0.0,0.0,0.0,99.69265359663403,0.0,0.0,0.0,0.0,0.0,0.0,99.44237520961876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2497,0.22937187616192717,4.278380092667274,0.0,0.0,0.0,0.0,0.0,24.293934769489546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775423171079735,30.339394627228604,0.0,0.0,0.0,0.0,0.0,0.0,3.1298828324566297,0.0,0.0,0.0,96.89476907341229,0.0,0.0,0.0,0.0,0.0,0.0,96.74367992373617,0.0,0.0,0.0,0.0,0.0,0.0,96.93986652163426,0.0,0.0,0.0,0.0,0.0,0.0,96.71942722977947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2498,0.22937180849963293,4.27363915945353,0.0,0.0,0.0,0.0,0.0,24.020152341853457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977597978112119,29.941140474088446,0.0,0.0,0.0,0.0,0.0,0.0,3.13032803602283,0.0,0.0,0.0,93.28778458339914,0.0,0.0,0.0,0.0,0.0,0.0,93.16882471133421,0.0,0.0,0.0,0.0,0.0,0.0,93.32307920125771,0.0,0.0,0.0,0.0,0.0,0.0,93.13283138170316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2499,0.22934400794355853,4.2692947096768865,0.0,0.0,0.0,0.0,0.0,23.730819539968312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776988625487357,29.51632250259259,0.0,0.0,0.0,0.0,0.0,0.0,3.130529261812715,0.0,0.0,0.0,88.49048407896318,0.0,0.0,0.0,0.0,0.0,0.0,88.40819956157968,0.0,0.0,0.0,0.0,0.0,0.0,88.51099633799154,0.0,0.0,0.0,0.0,0.0,0.0,88.35984101717557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2500,0.22926951862993844,4.265451794914953,0.0,0.0,0.0,0.0,0.0,23.425659222150518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775895138192268,29.064830438082264,0.0,0.0,0.0,0.0,0.0,0.0,3.1302386734906236,0.0,0.0,0.0,82.42341323276682,0.0,0.0,0.0,0.0,0.0,0.0,82.38501295453521,0.0,0.0,0.0,0.0,0.0,0.0,82.4260388352467,0.0,0.0,0.0,0.0,0.0,0.0,82.31843214925948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2501,0.22913439663785978,4.262190692033172,0.0,0.0,0.0,0.0,0.0,23.10504657549443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773246058642909,28.587080515288953,0.0,0.0,0.0,0.0,0.0,0.0,3.1297042080288118,0.0,0.0,0.0,74.82691699127913,0.0,0.0,0.0,0.0,0.0,0.0,74.84441792763144,0.0,0.0,0.0,0.0,0.0,0.0,74.8082389519174,0.0,0.0,0.0,0.0,0.0,0.0,74.74923795819367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2502,0.2287258303179683,4.259413901058552,0.0,0.0,0.0,0.0,0.0,22.7682597943711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764138336297334,28.082380094579893,0.0,0.0,0.0,0.0,0.0,0.0,3.1272720619989394,0.0,0.0,0.0,65.01314359975777,0.0,0.0,0.0,0.0,0.0,0.0,65.11343226489245,0.0,0.0,0.0,0.0,0.0,0.0,64.96764290835324,0.0,0.0,0.0,0.0,0.0,0.0,64.97298339867346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2503,0.22922952784390233,4.2594023788394875,0.0,0.0,0.0,0.0,0.0,22.43353328328561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786271956490372,27.568274253341762,0.0,0.0,0.0,0.0,0.0,0.0,3.1326026523194024,0.0,0.0,0.0,52.14331320330217,0.0,0.0,0.0,0.0,0.0,0.0,52.3639056675649,0.0,0.0,0.0,0.0,0.0,0.0,52.06419661743652,0.0,0.0,0.0,0.0,0.0,0.0,52.165709695742066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2504,0.22962270326889045,4.262118145098075,0.0,0.0,0.0,0.0,0.0,22.109400420331852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825786721735044,27.06313310959555,0.0,0.0,0.0,0.0,0.0,0.0,3.1162758079549557,0.0,0.0,0.0,34.01551781549771,0.0,0.0,0.0,0.0,0.0,0.0,34.24607536206872,0.0,0.0,0.0,0.0,0.0,0.0,33.949564669873595,0.0,0.0,0.0,0.0,0.0,0.0,34.065996349223525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2505,0.2325650793157131,4.266931456254777,0.0,0.0,0.0,0.0,0.0,21.848551724109186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705003097219024,26.67512388160782,0.0,0.0,0.0,0.0,0.0,0.0,2.5665189311856906,0.0,0.0,0.0,6.513857748445669,0.0,0.0,0.0,0.0,0.0,0.0,6.550476280848746,0.0,0.0,0.0,0.0,0.0,0.0,6.505073304708162,0.0,0.0,0.0,0.0,0.0,0.0,6.503293591324499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2506,0.22780413674297872,4.278673282455161,0.0,0.0,0.0,0.0,0.0,22.735686228040162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846000552115697,27.97797798195849,0.0,0.0,0.0,0.0,0.0,0.0,3.2082809094253575,0.0,0.0,0.0,46.05571789455035,0.0,0.0,0.0,0.0,0.0,0.0,46.05094863107653,0.0,0.0,0.0,0.0,0.0,0.0,46.06188837071032,0.0,0.0,0.0,0.0,0.0,0.0,46.01580871066237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2507,0.2281882942639438,4.289931314161325,0.0,0.0,0.0,0.0,0.0,23.609184978443523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790302573454048,29.26395064663804,0.0,0.0,0.0,0.0,0.0,0.0,3.1894841446060327,0.0,0.0,0.0,72.60557685157298,0.0,0.0,0.0,0.0,0.0,0.0,72.57359692999543,0.0,0.0,0.0,0.0,0.0,0.0,72.61940621876032,0.0,0.0,0.0,0.0,0.0,0.0,72.54509064027417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2508,0.2288179016936788,4.301919081472311,0.0,0.0,0.0,0.0,0.0,24.485390731530533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790694559161043,30.552129493161026,0.0,0.0,0.0,0.0,0.0,0.0,3.178875067199946,0.0,0.0,0.0,91.40585135944332,0.0,0.0,0.0,0.0,0.0,0.0,91.3135261222256,0.0,0.0,0.0,0.0,0.0,0.0,91.43779511466865,0.0,0.0,0.0,0.0,0.0,0.0,91.3173138473183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2509,0.22938265592841514,4.313128398413254,0.0,0.0,0.0,0.0,0.0,25.3592104582558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978694894093389,31.837879332063313,0.0,0.0,0.0,0.0,0.0,0.0,3.1674437673361653,0.0,0.0,0.0,106.9164710086298,0.0,0.0,0.0,0.0,0.0,0.0,106.72936266601863,0.0,0.0,0.0,0.0,0.0,0.0,106.97567234086695,0.0,0.0,0.0,0.0,0.0,0.0,106.7794366694692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2510,0.2287464383111202,4.321146849121732,0.0,0.0,0.0,0.0,0.0,26.224372033826594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669862247097692,33.11548209615248,0.0,0.0,0.0,0.0,0.0,0.0,3.102907518907987,0.0,0.0,0.0,125.56560376321934,0.0,0.0,0.0,0.0,0.0,0.0,125.27548992474213,0.0,0.0,0.0,0.0,0.0,0.0,125.65083942323183,0.0,0.0,0.0,0.0,0.0,0.0,125.38384215971455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2511,0.22450906866976097,4.329155498306574,0.0,0.0,0.0,0.0,0.0,27.115807061462423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856541422159353,34.424487422080865,0.0,0.0,0.0,0.0,0.0,0.0,3.462777732105438,0.0,0.0,0.0,149.71986001417596,0.0,0.0,0.0,0.0,0.0,0.0,149.4398458986418,0.0,0.0,0.0,0.0,0.0,0.0,149.79311859339583,0.0,0.0,0.0,0.0,0.0,0.0,149.49652237060667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2512,0.22857844332997382,4.327927850723628,0.0,0.0,0.0,0.0,0.0,26.968408803621653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740319132375216,34.250742545524474,0.0,0.0,0.0,0.0,0.0,0.0,3.155014108610151,0.0,0.0,0.0,140.41371822538696,0.0,0.0,0.0,0.0,0.0,0.0,140.05191859060736,0.0,0.0,0.0,0.0,0.0,0.0,140.503624201718,0.0,0.0,0.0,0.0,0.0,0.0,140.17076231332896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2513,0.22932658700999342,4.326248983704861,0.0,0.0,0.0,0.0,0.0,26.632025625058965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769497066708299,33.739997188725276,0.0,0.0,0.0,0.0,0.0,0.0,3.1289756903217496,0.0,0.0,0.0,127.96354643746064,0.0,0.0,0.0,0.0,0.0,0.0,127.4967597404466,0.0,0.0,0.0,0.0,0.0,0.0,128.08211529063738,0.0,0.0,0.0,0.0,0.0,0.0,127.67442024694006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2514,0.22978648968712742,4.3235607427984535,0.0,0.0,0.0,0.0,0.0,26.310220543241652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793379262290495,33.258123885923354,0.0,0.0,0.0,0.0,0.0,0.0,3.1364500284305974,0.0,0.0,0.0,120.8692887850808,0.0,0.0,0.0,0.0,0.0,0.0,120.44570333728993,0.0,0.0,0.0,0.0,0.0,0.0,120.97895639089957,0.0,0.0,0.0,0.0,0.0,0.0,120.59483389926494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2515,0.23015058321424398,4.319738292199913,0.0,0.0,0.0,0.0,0.0,25.988220350236166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804754344771591,32.77527995831687,0.0,0.0,0.0,0.0,0.0,0.0,3.1378489357950543,0.0,0.0,0.0,114.64465011038742,0.0,0.0,0.0,0.0,0.0,0.0,114.29320819420546,0.0,0.0,0.0,0.0,0.0,0.0,114.73100656284753,0.0,0.0,0.0,0.0,0.0,0.0,114.38304661693769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2516,0.22965350005749238,4.31419858874275,0.0,0.0,0.0,0.0,0.0,25.67629818683664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793154196819096,32.31827047696332,0.0,0.0,0.0,0.0,0.0,0.0,3.1358455174166076,0.0,0.0,0.0,109.93333415741361,0.0,0.0,0.0,0.0,0.0,0.0,109.62776335113251,0.0,0.0,0.0,0.0,0.0,0.0,110.00484038172907,0.0,0.0,0.0,0.0,0.0,0.0,109.6675281727697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
