Zone,1,2,3,4
t7994,-8.93650815570715e-7,-1.0889891178655223e-6,-8.784266876424094e-7,-9.16508300742199e-7
t7995,-1.263607004459004e-6,-1.5471523324027465e-6,-1.2216848526418659e-6,-1.2269521085144543e-6
t7996,-1.4370279159806214e-6,-1.7567466154149344e-6,-1.3878227904589309e-6,-1.3867212839976619e-6
t7997,-1.4042384831280324e-6,-1.7033059564944714e-6,-1.3644057336760424e-6,-1.3761786276334755e-6
t7998,-1.3409498135826178e-6,-1.6161648492496966e-6,-1.3103980002457864e-6,-1.3336302251657058e-6
t7999,-1.2701064448630067e-6,-1.5198270857029464e-6,-1.24771590319368e-6,-1.2825030971872543e-6
t8000,-4.961533563741584e-7,-4.974565378874206e-7,-5.28616908119789e-7,-6.570984046651581e-7
t8001,-1.9307207030995957e-7,-9.89745293140831e-8,-2.5635450701285365e-7,-4.360598075862822e-7
t8002,-1.440560961158333e-7,-4.080306647395983e-8,-2.068541490179997e-7,-3.8582768732367266e-7
t8003,-1.213350539853494e-7,-2.4171399016496946e-8,-1.7856321101135115e-7,-3.4111997418317144e-7
t8004,-1.1244442046700972e-7,-2.012018161956989e-8,-1.6570527024675752e-7,-3.1421042096571094e-7
t8005,-1.0753467078480953e-7,-1.8687981175391965e-8,-1.5984109730747695e-7,-3.060419048380143e-7
t8006,-1.0666240757832966e-7,-1.7721635481673168e-8,-1.6059822845220776e-7,-3.129340172195191e-7
t8007,-1.1529832397101759e-7,-2.6842497941452133e-8,-1.7032054570944218e-7,-3.261091759821627e-7
t8008,-1.35680651770888e-7,-5.654541511462035e-8,-1.897884115551134e-7,-3.4224390682938725e-7
t8009,-2.3152945884200803e-7,-1.896864935846233e-7,-2.728729634563427e-7,-4.076078577081891e-7
t8010,-8.563034653473073e-7,-1.0169518206030405e-6,-8.506634698545291e-7,-9.015164447743488e-7
t8011,-1.6939595465089383e-6,-2.101953924960053e-6,-1.620599037793128e-6,-1.5843658878028033e-6
t8012,-1.6030851459438867e-6,-1.9825138221451755e-6,-1.5383563632679207e-6,-1.5133177305129938e-6
t8013,-1.5621906507914172e-6,-1.9149208369516e-6,-1.5011817058746563e-6,-1.4822672562365723e-6
t8014,-1.477468073947407e-6,-1.8105519066934925e-6,-1.4216176766037444e-6,-1.4099930022368845e-6
t8015,-8.612852210552981e-7,-1.0468734781821447e-6,-8.494747070194304e-7,-8.936010120927311e-7
t8016,-6.806978627318731e-7,-8.082640363014059e-7,-6.802089032243e-7,-7.397313262330269e-7
t8017,-8.154918603520947e-7,-9.878576348991932e-7,-8.038776552090247e-7,-8.499632310329271e-7
t8018,-1.156294970714057e-6,-1.4335591348655835e-6,-1.117702160000297e-6,-1.1313200699047878e-6
t8019,-2.05316125707265e-6,-2.5248015309917928e-6,-1.942580918089981e-6,-1.8686276335425726e-6
t8020,-2.3636069247584115e-6,-2.890253929752801e-6,-2.238459399888419e-6,-2.1437760148871414e-6
t8021,-2.349783978000276e-6,-2.8755398684956807e-6,-2.247067688666284e-6,-2.1784805904129418e-6
t8022,-2.129469535970077e-6,-2.6087932713431815e-6,-2.048380877249634e-6,-2.008214405664029e-6
t8023,-1.8390583161765256e-6,-2.244933085207551e-6,-1.7829920831252028e-6,-1.7777172650592315e-6
t8024,-5.604207184159932e-7,-5.690579215158229e-7,-5.920555614893048e-7,-7.288089100484264e-7
t8025,-2.0792232796267216e-7,-1.0283296443854355e-7,-2.717446866008878e-7,-4.6523790296456927e-7
t8026,-1.5101789350242423e-7,-4.001366993658116e-8,-2.1459938061770024e-7,-4.023575690528204e-7
t8027,-1.210582070420327e-7,-2.127869939257787e-8,-1.756162668156136e-7,-3.329801084291619e-7
t8028,-1.107792936969003e-7,-1.582505307041267e-8,-1.618305979309975e-7,-3.060051559802589e-7
t8029,-1.0353390917895376e-7,-1.4134198658204851e-8,-1.5296079426880067e-7,-2.9187583419109896e-7
t8030,-1.0622348448613197e-7,-1.6342597583772096e-8,-1.5675149745996377e-7,-3.035694626409671e-7
t8031,-1.1775945475698934e-7,-2.354315764139526e-8,-1.7188190009205576e-7,-3.3311671104748423e-7
t8032,-1.3600540650044114e-7,-4.4556264423756035e-8,-1.9088491780337742e-7,-3.52748073069976e-7
t8033,-2.0139228483865408e-7,-1.3711121564124397e-7,-2.497981631186985e-7,-4.020816790786195e-7
t8034,-7.585946443447895e-7,-8.643967074950553e-7,-7.651948528506204e-7,-8.386027123476576e-7
t8035,-1.635998798387479e-6,-2.015157230150912e-6,-1.5774572868781866e-6,-1.563907951762781e-6
t8036,-1.6134253712583579e-6,-1.9856900293359223e-6,-1.5579490496639454e-6,-1.5503900158918451e-6
t8037,-1.5325560851613979e-6,-1.8791425673336862e-6,-1.4847697716243815e-6,-1.4895154446249987e-6
t8038,-1.4357542245690004e-6,-1.7545637180382753e-6,-1.3942661065889386e-6,-1.4082334790343416e-6
t8039,-1.3573049077329133e-6,-1.6631520748699412e-6,-1.3157340111171065e-6,-1.329145492129185e-6
t8040,-1.4471992788341208e-6,-1.7812782071021215e-6,-1.3970379943150688e-6,-1.398637295770679e-6
t8041,-1.6822147718414473e-6,-2.076012410188962e-6,-1.6119602480106055e-6,-1.589701607576747e-6
t8042,-2.0700574659700933e-6,-2.5528103109329973e-6,-1.9666437140237228e-6,-1.9017590480606002e-6
t8043,-2.564502206868068e-6,-3.141650859718104e-6,-2.4219849755700033e-6,-2.305048922368281e-6
t8044,-3.063955211959482e-6,-3.725711513693207e-6,-2.887937662083628e-6,-2.7202524062521998e-6
t8045,-3.317340389930582e-6,-4.022071364915634e-6,-3.12851080582397e-6,-2.9381770055974708e-6
t8046,-3.2419621221091725e-6,-3.942080246573009e-6,-3.066226150652167e-6,-2.8897244022071663e-6
t8047,-2.918784050610863e-6,-3.565320703650119e-6,-2.7710949270704e-6,-2.6362812754094413e-6
t8048,-7.683556700475411e-7,-8.453492038923903e-7,-7.854121947923364e-7,-8.877792441083314e-7
t8049,-2.277624872201164e-7,-1.3794130877809962e-7,-2.90045962958983e-7,-4.755600771959911e-7
t8050,-1.602092452933551e-7,-5.176597207034832e-8,-2.238348421810668e-7,-4.0822831984254805e-7
t8051,-1.322742566997811e-7,-2.8385815472799482e-8,-1.9159573641357428e-7,-3.6321101813886604e-7
t8052,-1.177006687188021e-7,-2.0646580248617545e-8,-1.7231668208024267e-7,-3.277864657729428e-7
t8053,-1.115638135730575e-7,-1.8873852889689536e-8,-1.6481774825992328e-7,-3.1683729658721116e-7
t8054,-1.1323666936351916e-7,-2.061210948156011e-8,-1.6708554599334765e-7,-3.2650305942659443e-7
t8055,-1.2085138192896897e-7,-2.7689165625257448e-8,-1.7593506985677174e-7,-3.385536468227728e-7
t8056,-1.4503311383704988e-7,-5.651360925167835e-8,-1.9980242259671965e-7,-3.6114700905456637e-7
t8057,-2.294648034065814e-7,-1.7415864590138028e-7,-2.7522179597656403e-7,-4.226798193107255e-7
t8058,-1.081745798925479e-6,-1.2944975069148525e-6,-1.0663602680764224e-6,-1.1058494076245323e-6
t8059,-3.278859857336902e-6,-3.970023677360317e-6,-3.092463565518729e-6,-2.88550293609616e-6
t8060,-3.7428420596204446e-6,-4.4951876190911745e-6,-3.5238515812622955e-6,-3.264838784990255e-6
t8061,-3.969816084466183e-6,-4.757099406696965e-6,-3.7370957673272086e-6,-3.4562087414596554e-6
t8062,-3.965850194444638e-6,-4.745739276831159e-6,-3.726797532913189e-6,-3.4459084575545393e-6
t8063,-3.6456015929648846e-6,-4.371511935577593e-6,-3.418257604126655e-6,-3.164338375941761e-6
t8064,-3.1676759636592215e-6,-3.835164191498291e-6,-2.9759790636036735e-6,-2.7795329307958184e-6
t8065,-2.7246970399213477e-6,-3.3271133923616e-6,-2.5703335645603097e-6,-2.4322461378420017e-6
t8066,-2.3438512836096356e-6,-2.876010427655471e-6,-2.221631600570831e-6,-2.1319477810956206e-6
t8067,-2.0270491420194305e-6,-2.4892707998720654e-6,-1.9352621874774497e-6,-1.8862340238682764e-6
t8068,-1.7050045520752197e-6,-2.08543267408356e-6,-1.6427347521914473e-6,-1.6319461409916376e-6
t8069,-1.4193133130189947e-6,-1.7139074170729312e-6,-1.3848720441249764e-6,-1.4095453671371219e-6
t8070,-1.2098763067793468e-6,-1.4350308305048406e-6,-1.194524189362089e-6,-1.2456899325153756e-6
t8071,-1.0480431026928897e-6,-1.2172216775908255e-6,-1.0462615991032893e-6,-1.1171795724590907e-6
t8072,-4.767889565820812e-7,-4.640255801470897e-7,-5.150859594143859e-7,-6.591094828886032e-7
t8073,-2.1042348555414176e-7,-1.0887938042744258e-7,-2.787066309294469e-7,-4.70544914293175e-7
t8074,-1.5843798986882122e-7,-4.106037122444496e-8,-2.2830288306879144e-7,-4.235173398425856e-7
t8075,-1.3102954912736507e-7,-2.2438105397056547e-8,-1.9375705227561542e-7,-3.664202697382093e-7
t8076,-1.1822291900689932e-7,-1.69309397684885e-8,-1.7777307206735268e-7,-3.373157091277086e-7
t8077,-1.1319154018478852e-7,-1.5889403252074123e-8,-1.7168682716057932e-7,-3.2591949955191055e-7
t8078,-1.23073860371935e-7,-2.1412864860997216e-8,-1.8585821536382006e-7,-3.5652720368204734e-7
t8079,-1.4095190636538988e-7,-3.6229098445266855e-8,-2.0669361987433005e-7,-3.870950725756129e-7
t8080,-1.6819456593187745e-7,-7.435824263334075e-8,-2.3146653433340789e-7,-4.0990480677185216e-7
t8081,-2.7689852710784625e-7,-2.2502078831894018e-7,-3.284187089224377e-7,-4.906674865508361e-7
t8082,-1.0701323814541648e-6,-1.2601971349156087e-6,-1.0622998180287586e-6,-1.122611741209284e-6
t8083,-2.0617769173414673e-6,-2.5309859726473178e-6,-1.974807251636613e-6,-1.937450867830969e-6
t8084,-2.2161684303125044e-6,-2.72110565921931e-6,-2.115550476797057e-6,-2.063396940972447e-6
t8085,-2.1874690740614104e-6,-2.6866682021397915e-6,-2.0904454834530257e-6,-2.0416208674539153e-6
t8086,-1.998594753493031e-6,-2.455327410281147e-6,-1.9121185272319454e-6,-1.8774477751433737e-6
t8087,-1.6557979482751553e-6,-2.0314847319458827e-6,-1.5905644340271097e-6,-1.5829260764079127e-6
t8088,-1.2686562550752568e-6,-1.5350735589984339e-6,-1.2371620038599562e-6,-1.2680851538360342e-6
t8089,-9.0841613990784e-7,-1.0578380126216456e-6,-9.065589637762378e-7,-9.734279515576032e-7
t8090,-6.698996611769968e-7,-7.402388830857506e-7,-6.860430201620016e-7,-7.792593080081956e-7
t8091,-5.57246246438016e-7,-5.897957682400789e-7,-5.822795552698709e-7,-6.928012296483287e-7
t8092,-5.31060397747719e-7,-5.522593798726238e-7,-5.597943698404941e-7,-6.788849518982362e-7
t8093,-5.789352608708426e-7,-6.087889269395498e-7,-6.061476070410286e-7,-7.256181092624278e-7
t8094,-6.669257759622695e-7,-7.16310854881868e-7,-6.909309262935202e-7,-8.049329218870105e-7
t8095,-7.348472088730248e-7,-7.989926237161776e-7,-7.563067777558672e-7,-8.691830204053836e-7
t8096,-5.798165708842186e-7,-5.934750119074601e-7,-6.138405960371345e-7,-7.509610270746319e-7
t8097,-3.2256129790370834e-7,-2.620994811821843e-7,-3.8121246244907447e-7,-5.663725953763401e-7
t8098,-2.2706956105412374e-7,-1.2856550241782005e-7,-2.9814842500702985e-7,-5.01506138698183e-7
t8099,-2.0066588644900548e-7,-7.96021459653428e-8,-2.7624394307963825e-7,-4.899917801790753e-7
t8100,-1.8946877688790885e-7,-6.474637156839974e-8,-2.658658186232591e-7,-4.7648619887838166e-7
t8101,-1.842576626644778e-7,-6.828988038515483e-8,-2.5895038627827594e-7,-4.606809416111749e-7
t8102,-1.8803286806648113e-7,-8.146980479657173e-8,-2.6065459387261263e-7,-4.5480270180245956e-7
t8103,-2.0948482298572076e-7,-1.1713013019157245e-7,-2.790319898271476e-7,-4.676553136688074e-7
t8104,-2.8267758815486655e-7,-2.203138493505909e-7,-3.419491026378575e-7,-5.154629565801584e-7
t8105,-5.388455487519056e-7,-5.491885870031166e-7,-5.731177080497514e-7,-7.025204289671957e-7
t8106,-1.430074388755245e-6,-1.7232120918435375e-6,-1.4005666247162261e-6,-1.4348034567641178e-6
t8107,-1.8644957740099948e-6,-2.2799556559951883e-6,-1.7995775443519673e-6,-1.7926685259334081e-6
t8108,-1.7510280510198066e-6,-2.1340624567563435e-6,-1.6968302274182692e-6,-1.7041719324747761e-6
t8109,-1.6120974623337919e-6,-1.953080649712416e-6,-1.5699931749041156e-6,-1.5932845501477527e-6
t8110,-1.5270606220809516e-6,-1.8492182188861053e-6,-1.4855557217580678e-6,-1.5093635224121274e-6
t8111,-1.5328587513354652e-6,-1.8699120963613338e-6,-1.480962236768522e-6,-1.489905180416768e-6
t8112,-1.629627247811113e-6,-1.9956150101902623e-6,-1.5666479179949995e-6,-1.5616578618715524e-6
t8113,-1.7938536587645382e-6,-2.203180130885996e-6,-1.7159664165744005e-6,-1.692839607441042e-6
t8114,-1.95720056915034e-6,-2.404605643101681e-6,-1.863723713941389e-6,-1.8241346287461345e-6
t8115,-2.0552148078803542e-6,-2.524371417938657e-6,-1.9553590947708614e-6,-1.9078960302087794e-6
t8116,-2.0031211065205645e-6,-2.45850590418472e-6,-1.9140455359093254e-6,-1.8780819973838549e-6
t8117,-1.7599872441829436e-6,-2.150319017545864e-6,-1.697446857241995e-6,-1.694352464714768e-6
t8118,-1.370423418098882e-6,-1.6442728670493899e-6,-1.3439368854557368e-6,-1.385151110999787e-6
t8119,-1.0014024347487083e-6,-1.1523045118554843e-6,-1.004131282406831e-6,-1.0862668147415259e-6
t8120,-5.343590335284886e-7,-5.386094482206062e-7,-5.689121537930011e-7,-7.060375019004317e-7
t8121,-2.333561860242143e-7,-1.4652974838755033e-7,-2.9879275176091317e-7,-4.854498155831218e-7
t8122,-1.5786127725906512e-7,-4.646244348235474e-8,-2.2609336705224409e-7,-4.1214286170029956e-7
t8123,-1.2288588482476097e-7,-1.901755340867024e-8,-1.845611315311766e-7,-3.572202129351766e-7
t8124,-1.040518802928789e-7,-1.098831560283276e-8,-1.5725285438271597e-7,-3.0687517486771354e-7
t8125,-9.65920176760489e-8,-9.050455158903317e-9,-1.4744946767915624e-7,-2.896083280407044e-7
t8126,-9.799689119562715e-8,-1.0419231532227557e-8,-1.496920144258305e-7,-2.982047796569349e-7
t8127,-1.0708544664226638e-7,-1.699759472697879e-8,-1.6134466183278446e-7,-3.206371119011564e-7
t8128,-1.2353000317417722e-7,-3.418294157783239e-8,-1.7834993552599177e-7,-3.4059900559498004e-7
t8129,-1.656308317586629e-7,-9.489050869590544e-8,-2.1669903050499517e-7,-3.7342760953264003e-7
t8130,-4.35485520165225e-7,-4.4693294240805026e-7,-4.6045430855003697e-7,-5.714676153241168e-7
t8131,-6.815022025500633e-7,-7.716206671391818e-7,-6.901475083145207e-7,-7.708627353522205e-7
t8132,-6.680751711510141e-7,-7.510334718320017e-7,-6.782686014870615e-7,-7.624365007118871e-7
t8133,-6.641991559676534e-7,-7.431443938471402e-7,-6.751071507063721e-7,-7.613603449474429e-7
t8134,-6.579434667916978e-7,-7.34604642793962e-7,-6.692804467391155e-7,-7.552994197707077e-7
t8135,-6.418160062175775e-7,-7.241120030896164e-7,-6.516507800680531e-7,-7.310811042571327e-7
t8136,-6.585284017192676e-7,-7.496079011339818e-7,-6.664290576295719e-7,-7.415783087566024e-7
t8137,-6.953536028936113e-7,-7.960752490421852e-7,-7.013422900692074e-7,-7.735331406973582e-7
t8138,-7.276105978076742e-7,-8.344984090094822e-7,-7.325157004520401e-7,-8.033543615732381e-7
t8139,-7.383231740094968e-7,-8.398903859580605e-7,-7.45106311091259e-7,-8.199526174524782e-7
t8140,-7.342479168765097e-7,-8.249559361472486e-7,-7.44723563438242e-7,-8.270570058010416e-7
t8141,-7.35244937765845e-7,-8.177167315411929e-7,-7.482648661845061e-7,-8.378142408531032e-7
t8142,-7.290109547004923e-7,-8.023256132365234e-7,-7.451850688070299e-7,-8.418071661979356e-7
t8143,-7.256852561977856e-7,-7.927592095908811e-7,-7.438425367230461e-7,-8.453844260428503e-7
t8144,-3.726586169915713e-7,-3.3447455923612666e-7,-4.170817495274127e-7,-5.737945027960233e-7
t8145,-1.8607240781697553e-7,-8.107486242823963e-8,-2.510958391613348e-7,-4.3969332270402797e-7
t8146,-1.399608090656673e-7,-3.1559755617363905e-8,-2.028143903385633e-7,-3.849703388670784e-7
t8147,-1.1406963734746649e-7,-1.7321327382118425e-8,-1.6935140897023036e-7,-3.269530650572085e-7
t8148,-1.044974757678348e-7,-1.3083151034852003e-8,-1.5513515027304333e-7,-2.9888536679275023e-7
t8149,-9.884107453952037e-8,-1.1832455423015785e-8,-1.4810022804613644e-7,-2.851385963947977e-7
t8150,-1.0180627998780952e-7,-1.375313328818028e-8,-1.528219818083351e-7,-2.9927726824457537e-7
t8151,-1.1131439870348379e-7,-1.9813815044294812e-8,-1.6456165397753568e-7,-3.231524557122835e-7
t8152,-1.2839206941445805e-7,-3.8397334107483396e-8,-1.833774380928631e-7,-3.4526989787627995e-7
t8153,-1.71712041096346e-7,-1.0173139670005547e-7,-2.2220566498057454e-7,-3.772638343513514e-7
t8154,-4.61203392663735e-7,-4.789029006947813e-7,-4.846363336811739e-7,-5.896857472084124e-7
t8155,-7.707495225039137e-7,-8.897922083273471e-7,-7.741708717776586e-7,-8.459697968683442e-7
t8156,-7.364717721201029e-7,-8.407467351621291e-7,-7.426229900769723e-7,-8.192005919179027e-7
t8157,-7.199164641401271e-7,-8.148474857358538e-7,-7.28081804614141e-7,-8.067887416288253e-7
t8158,-7.196649760624099e-7,-8.149652407014675e-7,-7.274419634884769e-7,-8.041920001516192e-7
t8159,-7.08461179609215e-7,-8.114054765368163e-7,-7.140351918839613e-7,-7.835836702148271e-7
t8160,-7.311897825202752e-7,-8.423468591492867e-7,-7.349963461246198e-7,-8.000237689888599e-7
t8161,-7.775048260555824e-7,-9.018616568906485e-7,-7.786566499734432e-7,-8.402561356242072e-7
t8162,-8.261067943220156e-7,-9.618170858949732e-7,-8.250904520227636e-7,-8.840325968862954e-7
t8163,-8.754750766144062e-7,-1.018491845482154e-6,-8.737118668024196e-7,-9.33108265474712e-7
t8164,-8.85629556164019e-7,-1.0220172185350651e-6,-8.867217563988922e-7,-9.534140232961963e-7
t8165,-8.693734609886965e-7,-9.899187600795765e-7,-8.752037549938317e-7,-9.518161005324596e-7
t8166,-8.310350181284324e-7,-9.31610740787726e-7,-8.41964305127285e-7,-9.293108886779153e-7
t8167,-7.851312651105126e-7,-8.649237937549149e-7,-8.007408671101847e-7,-8.975956194719684e-7
t8168,-3.7407822859762447e-7,-3.3432230200473447e-7,-4.170928542082428e-7,-5.766484850159735e-7
t8169,-1.8478204776457729e-7,-7.7441311236503e-8,-2.486245067801594e-7,-4.3775002205360425e-7
t8170,-1.3911735652109304e-7,-3.0865204863496215e-8,-2.0112140269257762e-7,-3.82498349193881e-7
t8171,-1.1359485932028862e-7,-1.6984282309931227e-8,-1.6820357284744783e-7,-3.2467644394699076e-7
t8172,-1.0413416778012024e-7,-1.2553511656696581e-8,-1.5475538050665587e-7,-2.9586011307346173e-7
t8173,-9.767506923384906e-8,-1.0977430380668784e-8,-1.4698993545320945e-7,-2.845224862786902e-7
t8174,-9.898755424930076e-8,-1.2097963011789102e-8,-1.4993041315583295e-7,-2.926023276742199e-7
t8175,-1.0786801507191609e-7,-1.7260556357760643e-8,-1.6190130113478882e-7,-3.192300321288571e-7
t8176,-1.232705427867542e-7,-3.150959205999405e-8,-1.784773664512558e-7,-3.381912373921239e-7
t8177,-1.5596786669600954e-7,-7.78502053263644e-8,-2.0872420396498788e-7,-3.6366618443960094e-7
t8178,-3.2457526375187756e-7,-3.000846603338826e-7,-3.580304467242599e-7,-4.785656915804585e-7
t8179,-4.368617683868784e-7,-4.4385886148985996e-7,-4.6125227478307764e-7,-5.629350871248322e-7
t8180,-3.9303845304246904e-7,-3.8636187501324156e-7,-4.208040116385938e-7,-5.299131693622776e-7
t8181,-3.7314779600909785e-7,-3.585651464117888e-7,-4.035797239427936e-7,-5.188805329055363e-7
t8182,-3.6361627929083916e-7,-3.4898933410772006e-7,-3.942471267357745e-7,-5.093261861176698e-7
t8183,-3.6531894341704156e-7,-3.5871580529587073e-7,-3.938783436322792e-7,-5.004861052647071e-7
t8184,-3.851924836596346e-7,-3.8618101270847096e-7,-4.121365274868865e-7,-5.151776743168372e-7
t8185,-4.024549477931528e-7,-4.07843282502281e-7,-4.289212957572407e-7,-5.305683398627803e-7
t8186,-4.180142075707384e-7,-4.2580416778588955e-7,-4.4405867733739507e-7,-5.470997575156962e-7
t8187,-4.290443441256508e-7,-4.3464374253175966e-7,-4.565145427279768e-7,-5.639993860166213e-7
t8188,-4.413376311236824e-7,-4.422680423859132e-7,-4.709901912571831e-7,-5.86802867286929e-7
t8189,-4.393561946512863e-7,-4.2695104328020185e-7,-4.739444629282799e-7,-6.030309106301888e-7
t8190,-4.135349401672065e-7,-3.8843164757402156e-7,-4.5213598906375287e-7,-5.928616285099502e-7
t8191,-3.64349662506301e-7,-3.204178580864696e-7,-4.08909948011287e-7,-5.674748239220053e-7
t8192,-2.286207597383818e-7,-1.3653708119283973e-7,-2.9034078407952245e-7,-4.773113448609826e-7
t8193,-1.5511809469628337e-7,-3.312624435807984e-8,-2.2136364281823205e-7,-4.1691286984558666e-7
t8194,-1.0292074778434767e-7,-9.075573872023123e-9,-1.5400712203003598e-7,-2.951471852451277e-7
t8195,-9.43325603772477e-8,-5.599696413519047e-9,-1.411416430442739e-7,-2.7067452312962036e-7
t8196,-9.153932546134228e-8,-4.468789092915155e-9,-1.373104843999886e-7,-2.6322489413824993e-7
t8197,-8.393539920346165e-8,-2.285942371377077e-9,-1.273017875450107e-7,-2.462253767329219e-7
t8198,-8.022635945354056e-8,-1.5440308595203972e-9,-1.223895573252496e-7,-2.381946079230581e-7
t8199,-8.299951406047516e-8,-2.9666879707576686e-9,-1.26979535859591e-7,-2.506285398503418e-7
t8200,-1.0387741526680727e-7,-1.1048310147942336e-8,-1.5686303161886646e-7,-3.1342803861466576e-7
t8201,-1.3129678998137543e-7,-3.9403449859575685e-8,-1.8596483091348623e-7,-3.4446584635592577e-7
t8202,-2.136169524819321e-7,-1.5626561281569786e-7,-2.5819517001464004e-7,-4.0356674719575245e-7
t8203,-2.937007388893654e-7,-2.5966511969397216e-7,-3.29204328220061e-7,-4.590549319319139e-7
t8204,-2.895248181874203e-7,-2.5369319875073303e-7,-3.254893705604565e-7,-4.558889793828861e-7
t8205,-2.8624189359499055e-7,-2.4810173019786984e-7,-3.241586311369707e-7,-4.5921857188888565e-7
t8206,-2.8875047143610434e-7,-2.5307467066055703e-7,-3.2636696780694985e-7,-4.6015156583832144e-7
t8207,-2.8317840366782857e-7,-2.5362293378957983e-7,-3.1947482305902513e-7,-4.4496315627252104e-7
t8208,-2.751602867934034e-7,-2.459750766660574e-7,-3.1146288589203474e-7,-4.353216411977435e-7
t8209,-2.7079050977619844e-7,-2.38681289226688e-7,-3.089826931700073e-7,-4.348915091380227e-7
t8210,-2.741808871050148e-7,-2.4105975674384425e-7,-3.129582583842423e-7,-4.416486307149586e-7
t8211,-2.8250476124903706e-7,-2.468414850722345e-7,-3.2292118900428975e-7,-4.5445765473056546e-7
t8212,-2.8447556676391495e-7,-2.4118827645607557e-7,-3.2782309906995444e-7,-4.7062918621912873e-7
t8213,-2.81464294950864e-7,-2.2937508272907904e-7,-3.2938475585285957e-7,-4.836942947920098e-7
t8214,-2.775241343682338e-7,-2.1790285762855186e-7,-3.275857915282463e-7,-4.909543863178088e-7
t8215,-2.638154945617774e-7,-1.945904366684134e-7,-3.177959928367962e-7,-4.900785500261101e-7
t8216,-1.9659668267267538e-7,-9.550165844786148e-8,-2.6026470695137105e-7,-4.468560936464187e-7
t8217,-1.441497466188363e-7,-2.4619386792093107e-8,-2.1028550354652528e-7,-4.0206490358152077e-7
t8218,-9.839467518470888e-8,-6.979884873978776e-9,-1.4795186002379143e-7,-2.8655682487497626e-7
t8219,-9.12809724416928e-8,-4.501020364779529e-9,-1.3715040715591156e-7,-2.6388866962624e-7
t8220,-8.748346159197851e-8,-3.222442061618288e-9,-1.3182730728388638e-7,-2.552194137683404e-7
t8221,-7.934918850251721e-8,-9.722459290739226e-10,-1.2213048115234003e-7,-2.3779652338937743e-7
t8222,-7.630607440469975e-8,-4.146659943235466e-10,-1.1764128274214595e-7,-2.3033030713394638e-7
t8223,-7.948681490747218e-8,-2.058826159298464e-9,-1.2330018739770152e-7,-2.4354215827659815e-7
t8224,-1.0003633822930571e-7,-1.0006230062119564e-8,-1.53093184447374e-7,-3.051074320194326e-7
t8225,-1.253833164315715e-7,-3.433191816574842e-8,-1.7882207651619267e-7,-3.3497670431043546e-7
t8226,-2.0204289225947103e-7,-1.4279912771975406e-7,-2.4778559114782977e-7,-3.902680986694863e-7
t8227,-2.7526202318458237e-7,-2.3822242759105794e-7,-3.121590669825941e-7,-4.43237632532032e-7
t8228,-2.73370214291179e-7,-2.350914794285827e-7,-3.1085223258433643e-7,-4.437460680557775e-7
t8229,-2.7194070918755953e-7,-2.308610739894034e-7,-3.111531594832088e-7,-4.4773130867756355e-7
t8230,-2.7241250630079413e-7,-2.3354023143462002e-7,-3.117864928228699e-7,-4.47187667284589e-7
t8231,-2.681307556930198e-7,-2.346779544932554e-7,-3.0623049549011037e-7,-4.3421027922168713e-7
t8232,-2.6621594927567797e-7,-2.318145462899681e-7,-3.048448300728439e-7,-4.3446910184695456e-7
t8233,-2.6578409398935975e-7,-2.2898434642195763e-7,-3.0639906600819493e-7,-4.3861845524495176e-7
t8234,-2.6168331626560916e-7,-2.21078283436734e-7,-3.04017306944409e-7,-4.401674683462319e-7
t8235,-2.596115800814482e-7,-2.1493926443537173e-7,-3.045287544358298e-7,-4.4487240625474916e-7
t8236,-2.6073152430470973e-7,-2.112425513520249e-7,-3.0807992247289704e-7,-4.5381413365963265e-7
t8237,-2.5467808142251086e-7,-1.9575097419049348e-7,-3.068288329248839e-7,-4.6279329898103655e-7
t8238,-2.40309599034244e-7,-1.7026959269135928e-7,-2.9701920665996453e-7,-4.6593531366985805e-7
t8239,-2.2950247260710158e-7,-1.4973851566383574e-7,-2.90153337581811e-7,-4.6691556961216455e-7
t8240,-1.8051150756436422e-7,-7.098321817001636e-8,-2.4906279506099665e-7,-4.371458094717325e-7
t8241,-1.3102792983963166e-7,-1.6933322579183772e-8,-1.9781900076995258e-7,-3.821780262591279e-7
t8242,-1.0141435996644105e-7,-7.998137855773099e-9,-1.5343326656098805e-7,-2.922475584904266e-7
t8243,-1.0204477667504185e-7,-7.751795250461639e-9,-1.513823760771665e-7,-2.8822337010775664e-7
t8244,-9.804624722256818e-8,-6.589414906459836e-9,-1.4649620381528826e-7,-2.7910065572343946e-7
t8245,-9.208383411858329e-8,-4.992519250552428e-9,-1.3991159652347878e-7,-2.672303665740914e-7
t8246,-8.883394646876547e-8,-4.4690379688986995e-9,-1.359754681334384e-7,-2.6088988176247735e-7
t8247,-9.592399585582641e-8,-6.894971578924896e-9,-1.478960008810293e-7,-2.892017741818949e-7
t8248,-1.2178104369384923e-7,-1.8021881020313385e-8,-1.8440135037194925e-7,-3.571935175635198e-7
t8249,-1.548527333695986e-7,-5.883454200188188e-8,-2.165072832558108e-7,-3.8914981465240116e-7
t8250,-2.300436878861368e-7,-1.649059948159698e-7,-2.833274959410579e-7,-4.4408257538665854e-7
t8251,-2.866656049440415e-7,-2.358330505660605e-7,-3.333003742422972e-7,-4.864831714915209e-7
t8252,-2.8686902684873717e-7,-2.3606890257464071e-7,-3.3496691820525136e-7,-4.894197569769104e-7
