Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t7190,-1.4820790610096913e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820380580854074e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760178395e6,0.0,0.0,0.0,-1.5553051370143623e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5553273188681498e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5552840377989688e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5553057682950161e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7191,-1.4820790085437985e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482038048180015e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760150627163e6,0.0,0.0,0.0,-1.5546602952109654e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5546826849637253e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5546390281954445e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.554660953101876e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7192,-1.4820789519136501e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482038037701226e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760121620407e6,0.0,0.0,0.0,-1.5538728026290701e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5538954469972525e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5538513296553437e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5538734933543638e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7193,-1.4820788903357268e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820380265460955e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760091214094e6,0.0,0.0,0.0,-1.552941673668215e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.55296460915851e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5529199657557143e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5529424056865962e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7194,-1.482078821003486e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820380143261112e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760058756617e6,0.0,0.0,0.0,-1.5518630328840676e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5518862452986715e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5518411083046503e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5518638134667454e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7195,-1.4820787438439815e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820380010293128e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820760024215777e6,0.0,0.0,0.0,-1.5506346603035948e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5506581356437774e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5506125340244153e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.550635494379239e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7196,-1.4820786587556782e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820379866417982e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759987566555e6,0.0,0.0,0.0,-1.549253362964664e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.549277089370689e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5492310496774137e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5492542554645713e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7197,-1.4820785655922666e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820379711441204e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759948773815e6,0.0,0.0,0.0,-1.5477149360425533e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5477389015479023e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5476924499825712e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5477158911390887e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7198,-1.482078464145843e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820379545083544e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759907784408e6,0.0,0.0,0.0,-1.5460140568299382e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460382490251567e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5459914128605016e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.546015077177482e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7199,-1.4820783541341356e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820379366965878e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759864524198e6,0.0,0.0,0.0,-1.544144102180644e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5441685086544736e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5441213155183338e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5441451893726357e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7200,-1.482078202429892e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820379095134316e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759792588656e6,0.0,0.0,0.0,-1.542096432368072e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5421210325894663e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5420735266579506e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5420975881264587e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7201,-1.4820778871503656e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482037841601916e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482075958915015e6,0.0,0.0,0.0,-1.5398597010225847e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5398844501088287e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5398367243224354e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5398609315130052e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7202,-1.482077328807799e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820377140549652e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820759194338424e6,0.0,0.0,0.0,-1.537421458484903e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.537446308527895e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5373984626129759e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.537422769924239e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7203,-1.4820553779780283e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820163205181218e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482054139866534e6,0.0,0.0,0.0,-1.534766303231858e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5347912016926743e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.534743345640009e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5347677033663022e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7204,-1.4820107265623172e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481972210845128e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48200910716027e6,0.0,0.0,0.0,-1.5318757527701408e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5319006560053832e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5318528838368983e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5318772514648554e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7205,-1.4819625662773235e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819245639985243e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819604520803557e6,0.0,0.0,0.0,-1.528727137677149e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.528752026536595e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5287043861995405e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5287287472326779e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7206,-1.4819093526241223e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818718171362805e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819065756179472e6,0.0,0.0,0.0,-1.5252894194976895e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5253142673692398e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5252668249695129e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5252911556413376e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7207,-1.4818476404311035e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481810495577099e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818439262742929e6,0.0,0.0,0.0,-1.5215215271281272e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5215462964172943e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5214991449638347e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.521523410984016e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7208,-1.4817634044090842e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817268325163717e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817585021202231e6,0.0,0.0,0.0,-1.5173672077220564e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.51739184492185e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.517345118900331e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5173692704537457e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7209,-1.481561835477914e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815312118274963e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815590406713905e6,0.0,0.0,0.0,-1.5127460988019065e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5127705360701752e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5127244173353023e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.512748389804947e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7210,-1.4812089519249357e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811922793025977e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4812134786981076e6,0.0,0.0,0.0,-1.5075427970488677e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075670920445647e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075215417640286e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075453926227877e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7211,-272449.32909634867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272042.39815555274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269172.3101489664,0.0,0.0,0.0,-1.5015677022093504e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.501592156880705e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5015464963348438e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5015705182351575e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7212,2.6231158439045693e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157274244744e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157241335e6,0.0,0.0,0.0,-1.4951636014092998e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.495188413354078e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4951420990184918e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4951664682070634e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7213,2.6231158309604707e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157092527812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157116863187e6,0.0,0.0,0.0,-1.493985788483816e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4940106616964026e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4939642576622209e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4939886849816004e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7214,-1.4814886120313157e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814695857198064e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481496691050606e6,0.0,0.0,0.0,-1.501267787884368e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5012921701636426e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5012468857690194e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.501270835251456e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7215,-1.4820763467357864e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482037537165706e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820758678441094e6,0.0,0.0,0.0,-1.5060830119352618e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5061077734822517e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.50606106322491e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.506085379667801e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7216,-1.482076497955452e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820375584422045e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820758689645806e6,0.0,0.0,0.0,-1.5094524408763628e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5094769934000974e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5094303276004267e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5094544206753795e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7217,-1.4820766198565399e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820375754242602e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820758691299674e6,0.0,0.0,0.0,-1.5118750285938776e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5118997639132119e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5118525046645738e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5118767602384237e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7218,-1.4820766228379358e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820375637798528e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820758593485102e6,0.0,0.0,0.0,-1.5135758702748e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.513600996127226e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5135528186067238e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5135774407104694e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7219,-1.482066857227608e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820280000681514e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482066120020554e6,0.0,0.0,0.0,-1.5146700441953256e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.514695325157392e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5146467440151223e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5146715077246448e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7220,-1.482047275613776e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482008673278071e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820463978319848e6,0.0,0.0,0.0,-1.5152472778543795e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5152725599014293e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.515223910051994e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5152486686553136e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7221,-1.48202711650357e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819887776180885e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820260924664699e6,0.0,0.0,0.0,-1.5153686968174016e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5153939450512559e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5153453162968182e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.515370038950484e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7222,-1.4820063117089188e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819682405605214e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482005129240747e6,0.0,0.0,0.0,-1.5150699463302908e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5150951310316552e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5150465988084408e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.515071257249398e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7223,-1.481984773568993e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819469704519482e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481983413799525e6,0.0,0.0,0.0,-1.5143718552110703e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.514396948409318e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5143485822510358e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5143731492511658e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7224,-1.4819623879779854e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819248489635298e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819608242375748e6,0.0,0.0,0.0,-1.5132831373125222e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5133081105142052e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.513259979936227e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5132844289929853e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7225,-1.4819390028117755e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819017188775523e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481937198610058e6,0.0,0.0,0.0,-1.5118013397232103e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5118261595844699e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.511778343645287e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5118026433518834e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7226,-1.4819137951946326e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818767578704236e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819116911969804e6,0.0,0.0,0.0,-1.5099117785920452e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.509936394524828e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5098890074878244e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.509913109205204e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7227,-1.4818851308684435e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481848373086494e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818826638383588e6,0.0,0.0,0.0,-1.5075846993397702e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5076090238818272e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075622554456634e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075860749071755e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7228,-1.4818527154893614e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818162426009052e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818497839504143e6,0.0,0.0,0.0,-1.5047716543995729e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5047955783326305e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5047496660134802e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5047730985167022e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7229,-1.4818161719123952e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48177989323107e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818125653905557e6,0.0,0.0,0.0,-1.501393407655496e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5014167866315865e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.501372046720011e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5013949540154752e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7230,-1.4817714702638583e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817351593825603e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817667401259986e6,0.0,0.0,0.0,-1.49731351148695e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4973360882818163e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.497293080254741e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4973152142880638e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7231,-1.4816360377274223e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816031696494282e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48163217787082e6,0.0,0.0,0.0,-1.4922757836706988e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922970298275556e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922568992072647e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922777492627872e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7232,-1.4813946442142532e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4813695933571856e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4813942436468606e6,0.0,0.0,0.0,-1.4857372112844768e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4857566944346929e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4857205573236563e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4857397104306326e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7233,-1.4810819265191243e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810681646577383e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810869429536744e6,0.0,0.0,0.0,-1.47576647568743e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4757842466039634e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4757532837355132e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4757708324690151e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7234,-274965.5866327505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275216.33689011185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274501.28679374605,0.0,0.0,0.0,-278931.8290982534,0.0,0.0,0.0,0.0,0.0,0.0,-278921.0795320636,0.0,0.0,0.0,0.0,0.0,0.0,-278942.627512244,0.0,0.0,0.0,0.0,0.0,0.0,-278930.91577438737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
