Zone,1,2,3,4,Total
t76,1.7582890633013841,195.25899974302675,839.3653183531336,0.0025233697120582597,1036.3851305291737
t77,1.7581320162911234,127.89545394596844,839.3651575716106,0.0023802743572287717,969.0211238082273
t78,1.7578563871839048,55.2349733131151,839.364933294832,0.0021426465287422607,896.3599056416598
t79,1.7556407837097254,12.289569513168184,806.2701528745995,0.0007066049377224535,820.3160697764151
t80,1.755171569507475,12.289149161616537,621.1939963737732,0.0005728151692561088,635.2388899200664
t81,1.7538565659798562,12.287974936285806,222.63011561963884,0.0005150309861896843,236.6724621528907
t82,1.712174191073256e-5,1.7565515283328707e-5,1.725726368340932e-5,1.705315064651389e-5,6.899767152398448e-5
t83,1.7126895429885043e-5,1.753965145445573e-5,1.722517777604633e-5,1.7056479556936026e-5,6.894820421732314e-5
t84,1.7125559744948176e-5,1.7530113919731863e-5,1.721842748117454e-5,1.7055149413979153e-5,6.892925055983374e-5
t85,1.7126358867746072e-5,1.7534454081393612e-5,1.7231411249884775e-5,1.7056005929100575e-5,6.894823012812503e-5
t86,1.7128472850363234e-5,1.7553788902860396e-5,1.7269351535337342e-5,1.70585119481308e-5,6.901012523669178e-5
t87,1.713023163600672e-5,1.7604552051605035e-5,1.737009812986195e-5,1.7062942513244033e-5,6.916782433071772e-5
t88,2.3479824810262295,16.447678609594114,506.38678646128454,0.0008996726540486183,525.183347224559
t89,1.7556347371409429,12.28953593437858,649.1072354244626,0.0008025746559553948,663.153208670638
t90,1.7588164654597465,99.2781089000024,935.6785593141002,0.002796022611616394,1036.718280702174
t91,1.7584633739673665,183.63920357102947,839.3653007177436,0.002667957255743576,1024.7656356199961
t92,1.75843344467264,176.176521156598,839.3653492196679,0.002638201104723523,1017.3029420220432
t93,1.7583290048222757,147.37454205711526,839.3653974046239,0.0025571041593190477,988.5008255707207
t94,1.758560625710945,176.23109359327938,839.3654608463036,0.0027499877548485614,1017.3578650530487
t95,1.7611442172916887,176.3088825731081,839.3662338644278,0.005209565432241749,1017.4414702202598
t96,1.7611357445409372,176.30512568506623,839.36627676752,0.005202819127339571,1017.4377410162546
t97,1.7610617198847998,176.30502621694848,839.3661759386295,0.005131549626591194,1017.4373954250893
t98,1.7583013075683749,173.47756419971495,839.3653633148651,0.0025298269561432286,1014.6037586491045
t99,1.7581819496515692,151.32679861267215,839.3652746963829,0.002420815970190346,992.4526760746768
t100,1.7580399192673863,112.30033680417311,839.3651708290693,0.0022927076421922475,953.4258402601519
t101,1.7577478328856757,19.282874257317232,839.3649112366371,0.002042123792165649,860.4075754506322
t102,1.7557316441451365,12.289660659738951,803.1985279655381,0.0007310455498495698,817.2446513149721
t103,1.7553889872053876,12.289354489820916,776.2643914297857,0.0006108104142104458,790.3097457172262
t104,1.7550154894270744,12.289009911348609,577.7137476136745,0.0005297887161026859,591.7583028031663
t105,1.7537674045524096,12.287889675715238,199.91114983612678,0.0004923514917787636,213.9532992678862
t106,1.712187202483244e-5,1.757248059114766e-5,1.7256952880962583e-5,1.7053284871181163e-5,6.900459036812385e-5
t107,1.7126962209925183e-5,1.754727583498303e-5,1.7224341411526667e-5,1.7056550390399578e-5,6.895512984683446e-5
t108,1.7125637353947847e-5,1.753967106906637e-5,1.721698245922488e-5,1.7055231432852346e-5,6.893752231509144e-5
t109,1.7126430049704928e-5,1.7549240706588848e-5,1.722886463498834e-5,1.7056081092599853e-5,6.896061648388197e-5
t110,1.7128526096274864e-5,1.7582181387494806e-5,1.7264906524376157e-5,1.7058568696027548e-5,6.903418270417338e-5
t111,1.7130324160817103e-5,1.7859006768867516e-5,1.7360191372287e-5,1.7063035038072035e-5,6.941255734004364e-5
t112,2.347792808961431,16.447519812222573,464.8812847506755,0.0008303740985268836,483.677427745958
t113,1.7553219818784922,12.289287744427089,613.9726103212257,0.0006712691726864799,628.017891316704
t114,1.7560380598055825,12.289881394035412,946.2206188684764,0.0008579270714694869,960.2673962493889
t115,1.7589641866312067,200.1018490015523,839.367674209066,0.003029306983629052,1041.231516704233
t116,1.7582738158639906,182.886740782689,839.3653187519338,0.002518912440334204,1024.0128522629273
t117,1.7583325581033975,187.62562853123327,839.3653947399984,0.0025735296282293806,1028.7519293589633
t118,1.7584813008734277,235.61713932870362,839.3654865047855,0.002699192759051002,1076.7438063271218
t119,1.7620426247319438,260.5788093705027,839.3671214873085,0.006147658074849162,1101.714121140618
t120,1.7619861199514308,246.36925197551736,839.3671079427246,0.006095788741560091,1087.504441826935
t121,1.7589156791278144,235.6616283264225,839.3655032612946,0.0030128233162262557,1076.7890600901612
t122,1.7582574296597895,204.26070483707392,839.3653530719408,0.002502409337440842,1045.386817748012
t123,1.7581570420856136,166.28629196720982,839.3652787690138,0.0024092855468060394,1007.412137063856
t124,1.7580141768521578,105.33351359163254,839.3651746587709,0.002279317026247449,946.4589817442818
t125,1.7577572442723337,43.025307861810546,839.3649351114252,0.002058898838054444,884.1500591163461
t126,1.755728040856653,12.289658373062116,828.6626307640086,0.0007321710454666973,842.7087493489728
t127,1.755374613606034,12.289342724818393,787.5352667234425,0.0006112408475941202,801.5805953027145
t128,1.754978753127067,12.288980694488249,603.832594184024,0.0005300935761893268,617.8770837252155
t129,1.7533027169957738,12.2875573916854,180.43284190835806,0.0004924176011959796,194.47419443464045
t130,1.7122483183278967e-5,1.758184138050533e-5,1.726280029117982e-5,1.7053898014193027e-5,6.902102286915715e-5
t131,1.7128155165247925e-5,1.7558950842152122e-5,1.7235877604637918e-5,1.705775531804979e-5,6.898073893008775e-5
t132,1.712756336548152e-5,1.755493816333019e-5,1.7239012916554665e-5,1.705721645094271e-5,6.897873089630908e-5
t133,1.712923166195595e-5,1.757034080942666e-5,1.7272737938630324e-5,1.70592782714026e-5,6.903158868141553e-5
t134,1.7130267477243547e-5,1.7618574879288196e-5,1.7370930861632087e-5,1.7062977770048247e-5,6.918275098821208e-5
t135,2.347159984507685,16.447065721395422,288.99775508586885,0.0008297816159461758,307.7928105733879
t136,1.7553077948030518,12.289296273225267,639.1854246839277,0.0006704572481454966,653.2306992092042
t137,1.7559043004840018,12.289858862232169,804.1171330899801,0.0008531513869788832,818.1637494040833
t138,1.7620701365101394,259.2615116706301,844.6831701799834,0.005799403944952096,1105.7125513910687
t139,1.7609971845430779,305.81083712492665,839.3658678307872,0.005003265812949878,1146.94270540607
t140,1.758402149633433,280.9237861571613,839.3653789440248,0.002607030396732727,1122.0501742812164
t141,1.7584078428311527,249.68826969284018,839.3653901194356,0.0026134628595404423,1090.8146811179663
t142,1.7584265676824147,276.20251050898037,839.3654144285962,0.002630097697310064,1117.3289816029564
t143,1.7611258415493076,305.81101372107383,839.3660071266986,0.005137372867058863,1146.9432840621887
t144,1.7610637840564685,305.81091078405586,839.3659799614352,0.005079775418940032,1146.9430343049664
t145,1.7583419068290866,281.31058269756926,839.3653649755659,0.0025535463552338097,1122.4368431263194
t146,1.75825767167121,234.27390369295185,839.3653066981614,0.002476378525819969,1075.3999444413103
t147,1.7581592997602902,184.83370239140203,839.3652417029449,0.0023866427480229934,1025.9594900368552
t148,1.7580173842083526,123.67828717871973,839.3651451811273,0.002260173286474271,964.8037099173418
t149,1.7577641349580027,62.82694414558706,839.3649146224079,0.0020467256357519724,903.9516696285888
t150,1.7557188460206183,12.289650843217736,833.7909071105554,0.0007312538461822386,847.8370080536399
t151,1.7553467972210706,12.289318767093565,781.1901317004063,0.0006098546404601472,795.2354071193614
t152,1.7549022616445258,12.288915537789135,570.1369899349999,0.0005280999769114831,584.1813358344104
t153,1.7509881492233048,12.286145155910864,154.68973537928233,0.0004859920975144385,168.727354676514
t154,1.7121923096302444e-5,1.758483620067628e-5,1.7255684121246435e-5,1.7053344595172368e-5,6.901578801339754e-5
t155,1.7126909277976537e-5,1.755880483169614e-5,1.7221784416825087e-5,1.705650295545835e-5,6.896400148195612e-5
t156,1.7125688459237976e-5,1.7549412529837135e-5,1.7212757236547985e-5,1.7055288155030865e-5,6.894314638065396e-5
t157,1.7126392647606688e-5,1.7553609278297996e-5,1.7221560017965432e-5,1.7056049497453337e-5,6.895761144132346e-5
t158,1.7128573658464518e-5,1.7572914016643463e-5,1.7252341321146026e-5,1.7058620909115937e-5,6.901244990536995e-5
t159,1.713029688413084e-5,1.7623561361314238e-5,1.733863501955206e-5,1.7063011514428807e-5,6.915550477942594e-5
t160,2.3473979824904796,16.44726294050568,517.0923473650611,0.0008990238437844655,535.887907311901
t161,1.7556731100426322,12.28956073656358,667.5368927031627,0.000801049729531544,681.5829275994985
t162,1.7587582321240025,78.55714866470612,927.4976773858878,0.0027329773538636777,1007.8163172600717
t163,1.7581709319201655,143.08194001909942,839.3652339430782,0.002415292738644177,984.2077601868365
t164,1.7582187084808785,117.3320778475528,839.3652979513766,0.0024588342088996324,958.4580533416192
t165,1.7582747817844702,102.97985194442298,839.3653655644613,0.002510131203865563,944.1060024218726
t166,1.7583361286837496,150.43485734164943,839.3654100580709,0.00256525424461503,991.5611687826487
t167,1.7610686987095954,210.31339618554796,839.3662882975154,0.005152597557798379,1051.4459057793308
t168,1.7610650487075408,208.74559437076778,839.3663434165741,0.005150714066524643,1049.878153550116
t169,1.7609615907712362,208.7454613265591,839.3661849565091,0.005049671069125699,1049.8776575449085
t170,1.7582091489401015,168.25653464969545,839.3652950203316,0.002447833782072676,1009.3824866527492
t171,1.7580552406281187,116.80394490528678,839.36517211535,0.0023092787805136412,957.9294815400455
t172,1.7577928082103673,47.45911664073369,839.364980508132,0.0020844858083555583,888.5839744428845
t173,1.7557803394689113,12.28971319694001,808.946732542704,0.000751088875096538,822.992977167988
t174,1.7554793761448566,12.2894446983743,754.6691312153164,0.0006365168194069349,768.714691806655
t175,1.7551982969784394,12.289186595846239,723.2499386682231,0.0005653331148782504,737.2948888941627
t176,1.7547956638288165,12.288818685016441,500.15004813093975,0.0005034588890181761,514.194165938674
t177,1.7509417349436371,12.286101219750124,131.77424251591802,0.0004719106806086735,145.81175738129238
t178,1.712201012377769e-5,1.759176341733645e-5,1.7256028564847833e-5,1.7053436851780594e-5,6.902323895774257e-5
t179,1.712697943860383e-5,1.756579767259085e-5,1.722246223409644e-5,1.7056576825093537e-5,6.897181617038467e-5
t180,1.7125725404706646e-5,1.755652141294811e-5,1.7216238566371596e-5,1.705532835334405e-5,6.895381373737039e-5
t181,1.71264865383764e-5,1.7560995570053976e-5,1.722915079306342e-5,1.705614586238357e-5,6.897277876387736e-5
t182,1.712855088312079e-5,1.7580454506858356e-5,1.7266928095987412e-5,1.7058600432453094e-5,6.903453391841965e-5
t183,1.713039833704317e-5,1.763155139510606e-5,1.736747276204036e-5,1.7063116835355737e-5,6.919253932954534e-5
t184,2.3471862935676637,16.447083045342016,342.7067807114108,0.0008314290627197027,361.50188147938314
t185,1.7553612528298634,12.289352364023252,726.5066570115924,0.0006738038363324651,740.5520444322818
t186,1.756056542804459,12.290099364402119,903.9417829347481,0.0008655707003124873,917.9888044126549
t187,1.7620689374810588,69.1041203769863,839.3686780419034,0.005911855659533902,910.2407792120304
t188,1.75887455928876,40.520061949166056,839.3651920124657,0.0029243489233372055,881.6470528698438
t189,1.7570622394443038,22.084013686246518,821.154139736968,0.001656034959149219,844.996871697618
t190,1.7578481863127786,66.01374197834444,839.3651981135826,0.0021420372496773555,907.1389303154895
t191,1.7595448129455387,134.10908065838936,839.3654899041263,0.0035255084489388138,975.2376408839101
t192,1.761682904432962,133.23470553127615,839.366818251167,0.005743149220279842,974.3689498360965
t193,1.761613096461296,131.57837103794955,839.3667581373816,0.005677520561649128,972.7124197923541
t194,1.758275544136687,129.3476338601386,839.3652842115248,0.002485271830850253,970.473678887631
t195,1.7580249354225235,102.84859213676921,839.3651365780778,0.0022713763723979687,943.9740250266419
t196,1.7577713359716196,59.588503815865494,839.3649544865455,0.0020566692609360246,900.7132863076434
t197,1.755811067043002,12.28975695033326,833.0506821987778,0.0007571177163996828,847.0970073338705
t198,1.7555340728106643,12.289499280906927,782.6070947124166,0.000644754004996507,796.6527728201391
t199,1.7552987766003,12.289279675148778,748.4045697635797,0.0005764815240999671,762.449724696853
t200,1.7550190236074228,12.289016394296079,573.2242804643171,0.0005194989172437322,587.2688353811378
t201,1.754490237027608,12.288522870278792,224.02163391258395,0.00045824700035409594,238.0651052668907
t202,0.0007175000422482135,0.0007093941808441148,0.0009844414009643637,0.00035260147261213483,0.0027639370966688268
t203,1.712496166604106e-5,1.7602431632539733e-5,1.7275932140894345e-5,1.705639628904638e-5,6.905972172852151e-5
t204,1.7130999058599e-5,1.7585953663421736e-5,1.725881417607317e-5,1.7060670224595535e-5,6.903643712268944e-5
t205,1.713175082005741e-5,1.759350908813693e-5,1.7283565868093672e-5,1.706180424213831e-5,6.907063001842632e-5
t206,1.7133588735264553e-5,1.764011452659277e-5,1.7382412192231933e-5,1.706601123244941e-5,6.922212668653866e-5
t207,2.3487934239027877,16.448335106298988,478.9698728262109,0.0009285194799114272,497.7679298758926
t208,1.755883282294798,12.289738136341263,897.7214342675827,0.0008377893443297314,911.7678934755631
t209,1.766480761919889,190.6050580195629,862.2535394496908,0.008316389175114854,1054.6333946203488
t210,5.757658291589462,339.9284233685403,839.3660762867819,143.49342660392318,1328.5455845508347
t211,4.758224294972171,324.19740432863085,839.3672983591918,139.8376371627057,1308.1605641455005
t212,4.7556688901276285,324.19740158944006,839.367330372525,135.08909398572604,1303.4094948378188
t213,4.736587315172663,324.1968066656291,839.3662308156694,108.62436007440886,1276.9239848708798
t214,4.736828094899118,324.1968622663574,839.3663162380799,123.02604716532147,1291.326053764658
t215,4.756759399852013,351.83629621304766,839.3688761042957,135.09019127925933,1331.0521229964547
t216,4.75672760746028,365.1138554268273,839.3689921936954,135.09015814285212,1344.329733370835
t217,4.756560671023823,330.12531362654465,839.3687961947247,135.08998471930164,1309.3406552115948
t218,4.737398918052631,324.1965862271057,839.3662444986992,133.22593084485058,1301.5261604887082
t219,4.732114123633092,324.19619719107,839.3660779462872,87.18108123115043,1255.4754704921409
t220,4.723357690813064,324.1947951787324,839.3659534120347,0.3974011122576676,1168.681507393838
t221,1.7706706827281924,251.0314597164226,839.3657179251691,0.00936341208386791,1092.1772117364037
t222,1.769707010388861,178.57911382211708,839.365560334115,0.008461176191607585,1019.7228423428126
t223,1.7691902384677032,133.30284161426033,839.3644893873089,0.007950181774910697,974.444471421812
t224,1.7688275860525196,174.41688223361234,685.0758666324027,0.007587106291404699,861.2691635583591
t225,1.767753345678403,98.08185316390859,565.0689966883094,0.006655974721209996,664.9252591726176
t226,1.7914404273140974,173.78199204801496,290.9595652798908,0.019408447816204075,466.55240620303607
t227,1.7561428057007689,12.29020239022843,89.60971790665221,0.0009068969401238574,103.65696999952154
t228,1.7147145809763122e-5,1.783961259887511e-5,1.7583510754535776e-5,1.7081774212896532e-5,6.965204337607055e-5
t229,0.001290300036418029,0.0012411378050480651,0.0021501267703738594,0.0006605245856120837,0.005342089197452037
t230,2.369343784597103,19.257917540415676,195.71882851928896,0.023637403875331593,217.36972724817707
t231,1.76101913372452,13.424686878328693,349.72026198860704,0.006435267632160885,364.91240326829245
t232,1.7624567986206408,59.34228123739965,791.2559973909463,0.007596218416924718,852.3683316453835
t233,5.769473699389004,299.3136043468659,783.9762808308902,3.806943174446336,1092.8663020515914
t234,4.75950198892534,324.1962206720753,933.9308417355894,178.9186291049847,1441.8051935015746
t235,75.3237729115423,324.1965738534342,839.3663333490823,173.8901719416354,1412.7768520556942
t236,49.34438726068935,324.1966516444794,839.3663023440041,165.70558326591615,1378.6129245150892
t237,37.710902133166165,324.19680739575693,839.3663796084721,165.71309881526176,1366.9871879526568
t238,57.61057908747213,324.19724201296555,839.3670232543035,166.0125947611207,1387.187439115862
t239,57.60274607544793,379.32736022592866,839.3694285677367,166.0072397304398,1442.3067745995531
t240,57.602727762799375,410.6535447884337,839.3695311210463,166.00721294355697,1473.6330166158364
t241,57.60267749289481,382.5283560140623,839.3694903701866,166.00716221578608,1445.5076860929298
t242,57.60250174119981,345.180615154771,839.3692368190851,166.0069820734954,1408.1593357885515
t243,41.97548460843617,324.19669743264177,839.3663841432216,165.67324628629987,1371.2118124705994
t244,4.748443532979277,324.1963165921066,839.3661619540655,111.3412527810637,1279.6521748602152
t245,4.737286259842129,324.19569950350075,839.366011252823,17.39052454818563,1185.6895215643515
t246,1.7640706474371861,276.40518555497897,839.3656839649542,0.0069356204121115836,1117.5418757877824
t247,1.7634012283094287,216.7966665739185,839.3654513182244,0.006206228513447837,1057.9317253489658
t248,1.7592243946915758,17.18181470855888,822.2076573033692,0.0033388464802317943,841.1520352530998
t249,1.755509819674595,12.289446073571966,460.20346467157157,0.0006881712977772158,474.2491087361159
t250,1.754599490736531,12.288648777072602,197.88988013555073,0.0005331980511974903,211.93366160141105
t251,0.0007391275867984372,0.00073278414612831,0.000664948098998,0.00037389264939639345,0.0025107524813211407
t252,1.7137059882755776e-5,1.7686860655405935e-5,1.7368046577248867e-5,1.706895789114125e-5,6.926092500655182e-5
t253,1.714322263709095e-5,1.771017332202168e-5,1.7431348985397583e-5,1.7075926919625895e-5,6.93606718641361e-5
t254,2.3540959479807726,17.497762969269512,31.107328706122505,1.0123208858644654,51.97150850923726
t255,1.7563698351040402,12.290147428045092,420.3513705351992,0.0011608097360713016,434.3990486080844
t256,1.7564667566071483,12.290254154542366,676.6731972378299,0.001243975803091848,690.7211621247824
t257,1.7573668900084551,18.829458231529742,1079.3971472137002,0.0018045467245685798,1099.985776881963
t258,5.786590122209684,376.56255083186363,839.3685950061315,195.9225249664897,1417.6402609266945
t259,4.754539193950096,417.6657330432382,839.3684598741871,146.16133953768616,1407.9500716490616
t260,4.754437685819443,328.5213207818577,839.36835981978,146.16123732687515,1318.8053556143323
t261,4.736362931962378,324.1967469215389,839.3661487506062,139.34535612952428,1307.6446147336317
t262,4.752946468046635,324.19698448471433,839.3664266532096,146.1596705221906,1314.476028128161
t263,4.7541335246587915,333.962742802232,839.3682285624593,146.1609108311252,1324.2460157204753
t264,4.7338812576264795,324.1964307659376,839.3660426352862,98.15633412658795,1266.4526887854383
t265,4.731658422333842,324.1961228952004,839.3659267510287,69.91927662266556,1238.2129846912285
t266,4.727859419813949,324.19558061888534,839.3658464408929,37.93133150564525,1206.2206179852374
t267,1.7635931904976592,320.86384438290713,839.365608671436,0.006762237313943691,1161.9998084821548
t268,1.7619252610897354,240.21025264377104,839.3654934179787,0.005501390908051551,1081.3431727137474
t269,1.7608337312932818,172.71922936799666,839.3653486032084,0.004601733632264834,1013.8500134361307
t270,1.7597666057460877,111.49798129776833,839.3650662631364,0.003703102411316387,952.6265172690622
t271,1.755757521927356,12.289675361243615,684.2615728264335,0.0007474863964085884,698.3077531960009
t272,1.7554797442569592,12.289424538431895,762.7740168519638,0.0006220331712021111,776.8195431678239
t273,1.7548732919969954,12.288897809603792,391.80326004165073,0.0005311659825926818,405.8475623092341
t274,1.7539912155998327,12.288053217108612,105.34690026034379,0.0004992714537638711,119.38944396450599
t275,1.7125088752160307e-5,1.756928829887585e-5,1.7295027731158444e-5,1.7056412933293435e-5,6.904581771548804e-5
t276,1.7130684475184228e-5,1.7550552928338745e-5,1.7278223170609386e-5,1.706031663734899e-5,6.901977721148136e-5
t277,1.7131065528599832e-5,1.7558020992360096e-5,1.730319138403348e-5,1.706108032250856e-5,6.905335822750197e-5
t278,1.7132311065741993e-5,1.76040680658411e-5,1.7399601023300594e-5,1.706491557490959e-5,6.920089572979328e-5
t279,2.344612230040057,16.44558023837707,192.5469002914467,0.0008244364053216997,211.33791719626913
t280,1.7560147450205805,12.289713952977666,570.0016225674608,0.0006805535922474188,584.0480318190513
t281,1.7558985055206047,12.289751139383155,850.0659523720262,0.0008568023046136016,864.1124588192346
t282,1.761904469910774,262.40009447439826,858.4764760153989,0.0052502274131676074,1122.6437251871212
t283,1.76105805090878,312.77061941098486,839.3654803658388,0.004658498659369556,1153.9018163263918
t284,1.7616255949738044,286.3102087589186,839.3655762355465,0.005067735455500428,1127.4424783248944
t285,1.7624376781478226,268.6778656315784,839.3656517237796,0.005611009835575823,1109.8115660433414
t286,1.7638207044188114,289.1517039035531,839.365758799111,0.006336074145817997,1130.2876194812286
t287,4.282219700545871,328.27081967409435,839.3678461838957,0.01876461691777196,1171.9396501754536
