Zone,1,2,3,4
t5062,1702.8696974561667,1737.270997097455,1669.1494935116475,1702.8699546126875
t5063,2107.273556383287,2149.844581470843,2065.5453576729233,2107.2737828571717
t5064,2107.279034431593,2149.8501578681357,2065.550726826878,2107.279253050623
t5065,2107.2745180031793,2149.8455655490457,2065.5462977312823,2107.2747224982804
t5066,2103.8091994208403,2146.310247735893,2062.1495993894705,2103.8093886975685
t5067,1702.8731429209324,1737.2744973437514,1669.1528671953374,1702.8733325014957
t5068,1702.8707490477236,1737.272083422343,1669.1505167925382,1702.8709454755979
t5069,1702.8700038531429,1737.2713429440182,1669.149783386042,1702.870201458297
t5070,1702.869614407237,1737.2709558189927,1669.149400706904,1702.869814201371
t5071,1702.8685006711248,1737.2698350645442,1669.1483056449265,1702.8687117938975
t5072,741.0729430315507,756.0440717929642,726.3982172446956,741.0731660016434
t5073,741.0707924526046,756.0417545022927,726.3962032647684,741.0709653859367
t5074,741.0671724615426,756.0375800963902,726.393204689254,741.06735333963
t5075,672.3456877975258,685.9279310590505,672.3444009908276,685.9189117915076
t5076,-4.0221122667324217e6,-4.0221122666609166e6,-4.02211226676317e6,-4.0221122666675574e6
t5077,-4.0221122685286766e6,-4.022112268454112e6,-4.0221122685593697e6,-4.022112268458939e6
t5078,-0.0254798972190323,-0.025385113770060155,-0.025516494379508186,-0.025387550891248042
t5079,714.5761530704657,729.0116172363969,714.5744939712671,729.0095705564677
t5080,741.0665653642111,756.037208590341,726.3925541116031,741.0670526155387
t5081,713.5087497462248,727.9229340260055,699.3799551127134,713.5090545373905
t5082,768.6320165842591,784.1599141882843,753.4115632362909,768.632358286707
t5083,1702.8938715950744,1737.2956526455107,1669.1731935314872,1702.894186262847
t5084,1702.8701229434448,1737.2714003307883,1669.1499184960444,1702.8704307740218
t5085,1702.86970819584,1737.270999839342,1669.149507942705,1702.8700154343524
t5086,1702.8693512207678,1737.2706469929976,1669.1491549785949,1702.8696544790207
t5087,1779.2015337067828,1815.144843253847,1743.9698131334073,1779.2018343659972
t5088,2107.2299459891915,2149.800105308117,2065.502605598069,2107.230070805554
t5089,2107.278817460766,2149.8499646674527,2065.5505080248377,2107.2789467691755
t5090,2107.279887653281,2149.8510514407594,2065.5515578235763,2107.2800146761897
t5091,2107.2782647244667,2149.849396579253,2065.5499676379054,2107.27839267565
t5092,1889.8987360291194,1928.0783433608472,1852.4749894518652,1889.8988462372977
t5093,1702.8713489648273,1737.2726299983578,1669.1511217242705,1702.8716160718993
t5094,1702.8704956880165,1737.2717839506467,1669.1502828701514,1702.8707582030868
t5095,1702.870773609199,1737.272114081823,1669.1505472855374,1702.871042286874
t5096,768.6303918590872,784.1582111638629,753.409992618672,768.6306633202133
t5097,713.5045871533316,727.9185752404836,699.3759178747829,713.5047896008639
t5098,713.5014688522024,727.9149296577801,699.3740221138391,713.5022628400982
t5099,82.67917669911142,84.34907118123304,82.67614816071604,84.34532337092713
t5100,-0.0022185153065953688,-0.0020729556640199727,-0.002279176377356049,-0.002080318312433533
t5101,713.5013010550985,727.9151036824966,699.3741152610985,713.5025940109649
t5102,713.5029218612948,727.9169061284327,699.3745214367688,713.5033340518751
t5103,713.5042370103369,727.9183624774624,699.3755577496246,713.5045698080513
t5104,741.0715095814883,756.0426209795655,726.3968474259726,741.0718445631836
t5105,741.0750855606564,756.0463235272933,726.4002923456909,741.0754281094567
t5106,1702.8732354200959,1737.2746706435555,1669.1529463823213,1702.8735507278232
t5107,1801.8859792552082,1838.2875685468196,1766.2050588592153,1801.8861398733404
t5108,1801.930775899691,1838.333249891766,1766.2489690732584,1801.9308556448743
t5109,1801.8906985189801,1838.2923582558753,1766.2096862252413,1801.8907930073606
t5110,1801.7157583735543,1838.113876372174,1766.038214255109,1801.7159503401579
t5111,1889.8621868048576,1928.0410389296885,1852.4391606572842,1889.8621538123966
t5112,2107.28046264068,2149.851583835985,2065.552123070369,2107.2804160012424
t5113,2107.280974663707,2149.8520823377366,2065.552627064311,2107.280914062753
t5114,2107.2810542486263,2149.852157353599,2065.5527057063487,2107.2809971194756
t5115,2107.2771948932714,2149.848254555614,2065.548921197388,2107.2771640246388
t5116,1801.8851551736147,1838.2866876838837,1766.2042555901126,1801.8852832327934
t5117,1702.8778651420737,1737.2792605274074,1669.1575097141706,1702.8781672891473
t5118,1702.8704849092894,1737.2717917204857,1669.1502684136144,1702.8707824678795
t5119,1702.8700381067729,1737.2713906991885,1669.1498197143846,1702.8703368510812
t5120,741.0721057222602,756.0432133187974,726.3974099661167,741.0724006505027
t5121,741.0717440107613,756.0426828283184,726.3971830076456,741.0719524072872
t5122,741.0687956831204,756.0393777080174,726.3949488345525,741.0691856955343
t5123,714.5776690719197,729.0132029425539,714.5751173911573,729.0083695499648
t5124,-4.022112272074301e6,-4.0221122719863867e6,-4.022112272107537e6,-4.022112271991885e6
t5125,-4.022112268849654e6,-4.0221122687541563e6,-4.0221122688844777e6,-4.0221122687602597e6
t5126,0.07352663663349898,0.07490323980420079,0.07271432087379576,0.07403871554187606
t5127,745.1318029454682,760.1847506916188,730.3774252157045,745.1323961656326
t5128,735.2710111411046,750.124881282841,720.7113151504872,735.2713422166955
t5129,741.0768408466994,756.0480978207737,726.4020487194912,741.0772007063574
t5130,1702.8554228694768,1737.2565483780497,1669.1354711270835,1702.8557922215866
t5131,1801.8846119473565,1838.2862024620215,1766.203715830759,1801.8848189541336
t5132,1801.8931983398688,1838.2949464405144,1766.212132425053,1801.8933257938465
t5133,1801.8879220872811,1838.2895584928785,1766.2069626033085,1801.8880622818997
t5134,1801.8375121729932,1838.238116418505,1766.157555791185,1801.8377279532392
t5135,2107.278734569135,2149.8498657798177,2065.5504292253145,2107.2787665995647
t5136,2107.2809474102496,2149.8521076525794,2065.552599067363,2107.2809766925407
t5137,2107.2806630415307,2149.8518206822782,2065.552319517532,2107.2806835586966
t5138,2107.2796910043,2149.8508364749173,2065.5513652621257,2107.2797114690393
t5139,1889.8572586909543,1928.036033876683,1852.4343296403915,1889.8572733570466
t5140,1801.8739431968456,1838.275276664626,1766.1932639374763,1801.8741390626176
t5141,1702.8706350406337,1737.2719333210905,1669.150415453944,1702.8708855892962
t5142,1702.870399061368,1737.2717111065285,1669.1501824379354,1702.8706468266403
t5143,1702.869433889771,1737.2707732449667,1669.149226548236,1702.8696969971159
t5144,741.0718681999751,756.0429226197839,726.3972106583554,741.07209268124
t5145,713.5073495289691,727.921223177559,699.3789262633886,713.5075457393943
t5146,-4.0221119623076566e6,-4.0221119622321557e6,-4.022111962337339e6,-4.0221119622428874e6
t5147,-4.022112276576845e6,-4.022112276496874e6,-4.022112276606696e6,-4.0221122765012174e6
t5148,-4.0221122772903466e6,-4.022112277207624e6,-4.0221122773206257e6,-4.0221122772097876e6
t5149,-4.022112277091923e6,-4.0221122770009143e6,-4.0221122771246997e6,-4.0221122770039216e6
t5150,-4.022112276250785e6,-4.0221122761543714e6,-4.022112276285358e6,-4.022112276160289e6
t5151,-4.0221122452822225e6,-4.022112245182904e6,-4.0221122453184673e6,-4.022112245196501e6
t5152,713.5019014482599,727.9158534281113,699.3737648741884,713.5022434950088
t5153,713.5043403269545,727.9184830982242,699.3756326243971,713.5045422944315
t5154,768.6353442749224,784.1633589512289,753.4148034595703,768.6356019163931
t5155,1902.8319139728987,1941.2729105735116,1865.1520448064994,1902.8321044667755
t5156,1702.8708168592852,1737.2721407006045,1669.1505864050234,1702.8710254406844
t5157,1702.8704771555897,1737.2717917165926,1669.1502539015762,1702.8706914983877
t5158,1702.8697279787843,1737.2710456792572,1669.1495172104133,1702.8699467533895
t5159,1889.8099570451327,1927.9878081257984,1852.387962932494,1889.8101234893616
t5160,2107.280144534077,2149.8513216590904,2065.5518099790756,2107.2803175232257
t5161,2107.280650136262,2149.8518217870105,2065.5523085546156,2107.280830755539
t5162,2107.2808888350864,2149.8520564363353,2065.5525446140714,2107.281088131465
t5163,2107.277382544706,2149.848502527478,2065.5491055163643,2107.2775951797344
t5164,1702.8802806153194,1737.2817602174448,1669.1598711754455,1702.8805491635096
t5165,1702.8701090425386,1737.2714259416273,1669.1498961589016,1702.8703704852842
t5166,1702.8701558175183,1737.271495781015,1669.1499390340002,1702.8704177186469
t5167,1702.865248473635,1737.2665317589187,1669.1451181884004,1702.8655134010592
t5168,713.5062095705136,727.9203547459905,699.3774360203022,713.5064171526585
t5169,713.502150133811,727.9158010794835,699.3744214383996,713.5025945061432
t5170,-4.0221122710468937e6,-4.022112270972529e6,-4.022112271075991e6,-4.022112270981492e6
t5171,-4.0221122768883943e6,-4.022112276811112e6,-4.022112276918093e6,-4.0221122768145734e6
t5172,-4.022112277411518e6,-4.0221122773330775e6,-4.0221122774415463e6,-4.022112277333675e6
t5173,-4.0221122771952883e6,-4.022112277109984e6,-4.0221122772276173e6,-4.022112277110143e6
t5174,-4.022112276427413e6,-4.02211227633651e6,-4.0221122764610574e6,-4.0221122763382117e6
t5175,-4.0221119698089086e6,-4.02211196971385e6,-4.022111969844188e6,-4.022111969721731e6
t5176,713.501400513802,727.9152946479594,699.3735111993425,713.5020125040187
t5177,713.5049193641441,727.9190590467159,699.3762115080151,713.5051789568248
t5178,768.6315040981,784.1594229804682,753.4110540228044,768.6317799037741
t5179,1702.8994083781688,1737.3013659189262,1669.1786004717103,1702.8996419846555
t5180,1702.8702692753786,1737.2716011882324,1669.1500473296587,1702.8704960331602
t5181,1702.8702393588842,1737.2715632866189,1669.1500195855683,1702.8704675951276
t5182,1702.869452078573,1737.2707721241682,1669.1492457029208,1702.8696734715686
t5183,1702.893005868191,1737.2947528979585,1669.1723392822594,1702.8932233471937
t5184,2107.280842931037,2149.8520219950456,2065.5524966108997,2107.2810733422925
t5185,2107.2809490583886,2149.8521298283486,2065.552600912653,2107.281185109387
t5186,2107.2806561454872,2149.8518432280052,2065.5523116664726,2107.280889253909
t5187,2107.272309451835,2149.84335304957,2065.5441273826223,2107.27253604689
t5188,1702.8726154277779,1737.273973706575,1669.1523496949449,1702.8728346174228
t5189,1702.870347925188,1737.2716767863074,1669.1501258565042,1702.8705639857903
t5190,1702.87049602365,1737.271839048178,1669.1502701980808,1702.8707145066685
t5191,1702.866989396399,1737.2683058803564,1669.1468222327235,1702.8672222890125
t5192,713.5094932632256,727.9237164822785,699.380645830284,713.5096749263773
t5193,741.0670709289684,756.0376895794584,726.3931319333866,741.067266922516
t5194,-4.0221122618040615e6,-4.0221122617265726e6,-4.0221122618338093e6,-4.0221122617411977e6
t5195,-4.0221122763143294e6,-4.0221122762326943e6,-4.0221122763453927e6,-4.0221122762434185e6
t5196,-4.0221122766416883e6,-4.0221122765544853e6,-4.0221122766742976e6,-4.022112276563777e6
t5197,-4.022112274562836e6,-4.022112274468058e6,-4.0221122745976998e6,-4.022112274478699e6
t5198,0.024760883977920974,0.02525465423093301,0.024419135116694142,0.02498367060350822
t5199,741.068326912585,756.0392173056279,726.3940962645071,741.0686599728151
t5200,713.505514308891,727.9197154371628,699.3767548092524,713.5058295432474
t5201,768.6343010886717,784.1623126635009,753.4137756013494,768.6347119945502
t5202,1801.8856914317978,1838.2873708301818,1766.204760882025,1801.8858985082552
t5203,1801.8991024602853,1838.3009158176098,1766.2179266965725,1801.8990586605303
t5204,1889.9285017843383,1928.1086750170743,1852.5041704510186,1889.928442031255
t5205,1801.8877099922513,1838.2892843609297,1766.2067630149968,1801.88771654455
t5206,1801.8860001383207,1838.2875429419996,1766.2050904963414,1801.8861123892318
t5207,2107.2748976691914,2149.8459090345964,2065.546675498502,2107.274848210255
t5208,2107.2784238479308,2149.849502546417,2065.5501314090197,2107.278375402122
t5209,2107.272168035872,2149.843121762785,2065.5440005217547,2107.272119157725
t5210,2107.2588156123843,2149.829494734803,2065.5309138941993,2107.2587611537783
t5211,1801.9184414443846,1838.3206151155423,1766.2368860904007,1801.918377711848
t5212,1801.8881833200846,1838.2897504889072,1766.207229589808,1801.8882045127043
t5213,1801.8835285653863,1838.28499532797,1766.2026730274135,1801.883711237825
t5214,1702.923603320607,1737.325840614083,1669.2023582586628,1702.9239382308197
t5215,1702.9118451552924,1737.3139009844956,1669.1908277362234,1702.9121829066667
t5216,1702.8242057236064,1737.224643966712,1669.1048950859622,1702.824586579147
t5217,741.070883917336,756.0419142629996,726.3962439063389,741.0712426810798
t5218,713.5030188332283,727.9168241857951,699.374468714549,713.5033548925647
t5219,84.43561919039314,86.14036022340917,82.76467181045135,84.43661089764082
t5220,-0.014415321230039607,-0.014292504786011486,-0.014482076880365454,-0.014282458205351786
t5221,713.4979347140345,727.9116356649073,699.3697246086239,713.4985365099286
t5222,713.5029958590676,727.916997178575,699.3743963982547,713.5034686007331
t5223,713.5035730799877,727.9176897129757,699.3748511414303,713.5040511472646
t5224,741.0716646736299,756.0427926167536,726.3969629281318,741.0721760732339
t5225,1702.863978990041,1737.2652519702604,1669.1438623277406,1702.8645026344045
t5226,1702.873856370626,1737.275189952444,1669.153580539776,1702.874342032328
t5227,1801.8852175099253,1838.2866190000555,1766.2043372385847,1801.8854314872442
t5228,1801.8871986730276,1838.2886407827295,1766.2062776119271,1801.8873407127342
t5229,1801.8852899705041,1838.2866905061228,1766.2044079245773,1801.8854649503385
t5230,1801.8666348760628,1838.2676528517115,1766.1861243275534,1801.8668579687708
t5231,1889.9281727435566,1928.1082301595497,1852.503855372352,1889.9280338178128
t5232,2107.279356646556,2149.850336393082,2065.5510537608952,2107.279211451804
t5233,2107.279396256153,2149.850362040453,2065.5510937414324,2107.2792387858776
t5234,2107.2791343668428,2149.8500874619754,2065.550836873158,2107.2789716547045
t5235,2107.2719314544115,2149.842739567271,2065.5437773759904,2107.27176993625
t5236,1801.8969777847626,1838.2985823042247,1766.2158551250282,1801.896823982892
t5237,1801.8874849640374,1838.288910693493,1766.2065544340232,1801.8874877373298
t5238,1801.870820911275,1838.2718861347398,1766.190229553429,1801.8710586447858
t5239,1801.8854699711135,1838.2870129076027,1766.2045740128958,1801.885706713466
t5240,746.6206595447928,761.7038740022741,731.8360707758485,746.6211130221467
t5241,735.525622993595,750.384560645785,720.9608506326844,735.5260534287306
t5242,741.0526157451374,756.0224190684517,726.3803480458133,741.0546348703862
t5243,672.3671152628999,685.9498753369013,672.3662936730626,685.9492509927256
t5244,-4824.918487366866,-4824.918410298203,-4824.918519692025,-4824.91839814998
t5245,0.008196583635065206,0.00839574934689927,0.008081044380653664,0.008410781676417324
t5246,665.650358613834,679.0973932426597,665.649310687769,679.0966264592115
t5247,747.9027742079867,763.0111648140336,733.098393439736,747.9083880867591
t5248,731.1366526882362,745.9067398782801,716.6590036264997,731.1371675007845
t5249,741.0658095199166,756.0367338970368,726.3912913786436,741.0662686093287
t5250,1603.901807553632,1636.3038422200682,1572.1413521543632,1603.9022911451252
t5251,1801.8209413685067,1838.2211953616381,1766.1413278886137,1801.8213985208693
t5252,1702.8703436879225,1737.2715408086847,1669.1501540747154,1702.8707862813526
t5253,1702.8703262696183,1737.2715017750459,1669.1501386303087,1702.8707574189816
t5254,1702.8709063432182,1737.2720473152951,1669.1507100238969,1702.8713305832227
t5255,1801.8937418184041,1838.2953520249778,1766.212681666905,1801.8937210865301
t5256,2107.2810318068973,2149.8520293631705,2065.5526970370292,2107.2809498519687
t5257,2107.2820088050444,2149.852976544829,2065.5536555429585,2107.2818959722686
t5258,2107.281992777834,2149.8529660472263,2065.553638982268,2107.2818825453746
t5259,2107.280947818192,2149.8519630441115,2065.5526119041006,2107.2808702441484
t5260,1889.8552592816027,1928.033878129509,1852.4323831919087,1889.8551967162277
t5261,1801.8854587794804,1838.286912934826,1766.2045656355335,1801.8855913436157
t5262,1703.1062016451344,1737.512081237458,1669.3813423918612,1703.106544906546
t5263,1702.8762894664328,1737.2776193546003,1669.1559760501448,1702.876630969235
t5264,1702.8599756362528,1737.2611227179655,1669.139961277916,1702.8603456585354
t5265,741.0714028530506,756.0424576994665,726.3967399132871,741.0717613652204
t5266,713.5033887032992,727.9173450656814,699.3747401530487,713.5037052149303
t5267,713.5027306532265,727.916557849274,699.3742461186562,713.5031241982184
t5268,713.500307766656,727.9139793570547,699.3722368203922,713.5009812637261
t5269,713.5013549706958,727.9151893025801,699.3731040930031,713.5019547366817
t5270,713.5028382486071,727.9168359434183,699.3742979048636,713.503306343189
t5271,713.5035102689276,727.9176375798163,699.37480730344,713.5039639917793
t5272,741.0711605484416,756.0422850124486,726.3964851917534,741.0716375635437
t5273,1603.853048897328,1636.254129264003,1572.093542563053,1603.8535517166952
t5274,1801.8836293415711,1838.2852119658437,1766.20275365747,1801.8838973191107
t5275,1812.2239229449506,1848.834314989265,1776.3383037766378,1812.223867424946
t5276,1878.6876520075848,1916.6407449810702,1841.4859228287494,1878.6875984690905
t5277,1878.5460365928016,1916.496261469438,1841.3471125069664,1878.5459794519666
t5278,1801.8901396812562,1838.2917151817142,1766.2091502707408,1801.8900607513162
t5279,2107.2805478478076,2149.85165878722,2065.5522240318055,2107.280480948436
t5280,2107.2814378974726,2149.8525522639434,2065.553096293461,2107.2813601205016
t5281,2107.2810937844674,2149.8522203936545,2065.5527565783987,2107.2810240882905
t5282,2107.27990120647,2149.851033894919,2065.5515839178315,2107.27984694254
t5283,1812.2232137950168,1848.8336004264231,1776.3376028040316,1812.223147129097
t5284,1801.887410056315,1838.2889720094488,1766.2064676735954,1801.8874556037656
t5285,1801.872660393022,1838.2739222956563,1766.1920169263292,1801.8729140273983
t5286,1702.8707482703946,1737.272000948939,1669.1505376797104,1702.8710671446831
t5287,1702.8850279180076,1737.28662934069,1669.1645259978923,1702.8853500277476
t5288,768.6349545231275,784.1629088465324,753.4144417215558,768.6352953493893
t5289,713.5061813142319,727.920292967692,699.3774354231971,713.5064541595871
t5290,713.5034543399192,727.9172832230923,699.3750606398069,713.5037825210768
t5291,713.5012306498433,727.91492111302,699.3739516929259,713.502431554235
t5292,-4648.2180323599705,-4648.2179363423675,-4648.2180749643485,-4648.2179371247275
t5293,-0.009332275283233127,-0.009196896359340777,-0.009387236502707223,-0.009192099960362101
t5294,713.4990487787309,727.9128527733409,699.3727621747616,713.5014148433656
t5295,713.503067955351,727.9170769674163,699.3746296741393,713.5036338643714
t5296,713.5072865740924,727.9215065671522,699.3785095038646,713.5077776543039
t5297,741.1441222507049,756.1167522702845,726.467978629354,741.1446360713023
t5298,1702.874966327356,1737.2764542134378,1669.1546377590564,1702.8754635544858
t5299,2015.393409414293,2056.1082697242246,1975.48461903126,2015.3934417490418
t5300,2015.4049943747953,2056.1200727642076,1975.495975542734,2015.4049979338326
t5301,1801.8873017700598,1838.2888974296118,1766.2063571864885,1801.887364288903
t5302,1702.8717913730218,1737.2730858918806,1669.1515509182275,1702.87195589754
t5303,1801.8918758146556,1838.2935671077807,1766.2108358959576,1801.8918684540706
t5304,2107.2788865234197,2149.8500102097264,2065.5505759990433,2107.2788640070767
t5305,2107.2791659437644,2149.8502914276605,2065.550850497039,2107.279140005052
t5306,2107.275514362474,2149.846570529271,2065.547271150296,2107.275490860114
t5307,1801.897549615438,1838.2993505097904,1766.2163981431866,1801.8975344977948
t5308,1801.8802446380662,1838.2817000860407,1766.1994412015483,1801.8804053202098
t5309,1702.8709519957215,1737.2722456382096,1669.150728620948,1702.871202319203
t5310,1702.8702980477235,1737.2715997796192,1669.1500854653182,1702.8705415149884
t5311,1702.8704546262647,1737.2717980439731,1669.1502318861028,1702.8707139947373
t5312,741.0709422190511,756.0419820738518,726.3962969868563,741.0711920478196
t5313,741.0713453175364,756.0421201857756,726.3969432300363,741.071553033089
t5314,672.3498646034857,685.9322498722917,672.3487303625344,685.9304268905978
t5315,-4.0221122705831826e6,-4.0221122705057366e6,-4.022112270613602e6,-4.0221122705003675e6
t5316,-4.022112276065429e6,-4.0221122759848237e6,-4.022112276096244e6,-4.0221122759737754e6
t5317,-4.0221122737711566e6,-4.0221122736820155e6,-4.0221122738044267e6,-4.0221122736698575e6
t5318,0.01806479283553923,0.018440228151417895,0.01782306000172907,0.018404028760826835
t5319,741.0681299189722,756.0388722246666,726.395929479838,741.0706019964455
t5320,713.5061296015266,727.9202645517391,699.3774583827557,713.5066395429017
t5321,741.0732232494101,756.0443937171639,726.3985066674063,741.0737238107124
t5322,1702.873484241577,1737.274937941075,1669.15318874329,1702.873987729487
t5323,1801.909351335019,1838.3113864821426,1766.2279711394897,1801.9093474383824
t5324,1801.8999903679178,1838.3018215880948,1766.218797252833,1801.8999649675084
t5325,1801.8869815522141,1838.2885576164344,1766.2060470629872,1801.8870372458646
t5326,1801.8775895571625,1838.2789747495196,1766.1968439942218,1801.877739680762
t5327,1889.8584526857378,1928.0372170616092,1852.4355043693115,1889.8583849443091
t5328,2107.280625023883,2149.8517315089925,2065.5522860455108,2107.280538438714
t5329,2107.2806960268317,2149.851790242049,2065.5523569503093,2107.280598212245
t5330,2107.280608783603,2149.851698015871,2065.552271500534,2107.280510099162
t5331,2107.273294881678,2149.844253560529,2065.545102641283,2107.2732076368898
t5332,1801.8888964276812,1838.2904731634685,1766.207924487524,1801.8888790213098
t5333,1801.8663826452716,1838.2674941039188,1766.1858675283986,1801.8666436110175
t5334,1702.871553585952,1737.272781455403,1669.1513336461196,1702.8718839423318
t5335,1702.8883091295213,1737.2899609119088,1669.1677471935707,1702.888663222969
t5336,741.0742389949132,756.0453786017796,726.3995077082087,741.0746125526947
t5337,741.0712371860086,756.0420604289786,726.3967863661753,741.071585462846
t5338,714.5711351432576,729.0063859315936,714.5695345609067,729.0048227627456
t5339,-4.0221121548613133e6,-4.022112154780401e6,-4.022112154893395e6,-4.0221121547741406e6
t5340,-4.0221122740483633e6,-4.022112273965259e6,-4.0221122740811203e6,-4.022112273955419e6
t5341,-4.0221122607980818e6,-4.02211226070806e6,-4.0221122608336215e6,-4.022112260698992e6
t5342,714.5746167924996,729.0101250637234,714.5727813544969,729.0084293319745
t5343,741.0699128175291,756.0407383360658,726.3957129150291,741.0705810935524
t5344,741.0693136249147,756.0403019176458,726.3947654184885,741.0698288258974
t5345,741.0725705963374,756.0437369627275,726.3978454334602,741.0731256731622
t5346,1801.8322006973654,1838.2327882246661,1766.152335456386,1801.832715941798
t5347,1801.9109297233263,1838.3129744494452,1766.2295222042767,1801.9109237543876
t5348,1801.8927610208277,1838.294433005682,1766.2117142794727,1801.892748994503
t5349,1801.8874652851205,1838.2890343537165,1766.206524003408,1801.887508040236
t5350,1801.865436512391,1838.2665638194728,1766.1849349199435,1801.8656256947788
t5351,1889.8651583632738,1928.0440531427557,1852.4420787746735,1889.8651054347606
t5352,2107.281282829092,2149.852383167671,2065.5529325112852,2107.281197633466
t5353,2107.28138504944,2149.852483269071,2065.55303262987,2107.2812911604296
t5354,2107.28108127356,2149.8521920202347,2065.5527326426204,2107.280993710335
t5355,2107.276314763266,2149.847367654635,2065.548058289378,2107.2762491734616
t5356,1801.8879444341978,1838.2895450668175,1766.2069865874396,1801.8879732726778
t5357,1801.8683489384816,1838.2695501842973,1766.1877872593282,1801.8685942151776
t5358,1702.8713333201813,1737.2726032436592,1669.1511098087637,1702.8716339797695
t5359,1702.8866311364234,1737.2882716280317,1669.1660956700734,1702.8869503160788
t5360,741.0742754640426,756.0454222635366,726.3995414932048,741.0745951995365
t5361,741.0688740826884,756.0396960021055,726.3944488276798,741.069144866205
t5362,714.5745958070725,729.0099209384487,714.5720623866601,729.0070537952548
t5363,-92.9566261542265,-92.95654341295418,-92.9566583327704,-92.95654382903889
t5364,-4.022112273232748e6,-4.02211227314383e6,-4.022112273266335e6,-4.0221122731386e6
t5365,-4.022112219140423e6,-4.0221122190432963e6,-4.0221122191771716e6,-4.0221122190399524e6
t5366,714.5796945186304,729.0153636008412,714.5755595210516,729.0111599207542
t5367,741.0673261565494,756.0381678739625,726.3931868111267,741.0679410117181
t5368,741.0688544190747,756.0398589594987,726.3943231773876,741.0693151069486
t5369,741.0717558850611,756.0429115787338,726.3970577485151,741.0722420341081
t5370,1702.8699425498532,1737.2713391836976,1669.1497123436627,1702.8704314789977
t5371,1889.9212212493667,1928.1012827273635,1852.4970324525002,1889.921290773933
t5372,2107.2206084054205,2149.7905281418775,2065.4934623195545,2107.2206383531034
t5373,1801.888012762505,1838.2895800235813,1766.2070592652478,1801.888056275876
t5374,1801.8838544000002,1838.2853321048121,1766.2029863362948,1801.8839802762666
t5375,2107.247002596148,2149.8174546851596,2065.519329266551,2107.2469997920925
t5376,2107.2485991331146,2149.819095507378,2065.5208920362015,2107.248604687392
t5377,2107.2251683505415,2149.795184502282,2065.4979288636646,2107.225165008713
t5378,1801.9962891575194,1838.4000642889523,1766.3131868875735,1801.996288719945
t5379,1801.8891375276041,1838.2907505531005,1766.2081584244343,1801.889179786498
t5380,1801.8833717360033,1838.2848662474046,1766.2025106354297,1801.883525072981
t5381,1702.8809015900815,1737.2823371132786,1669.1604907662675,1702.881181395717
t5382,1702.870759159318,1737.2720160679823,1669.150548136532,1702.8710492587682
t5383,1702.8791500521647,1737.2806350745952,1669.1587647489225,1702.879465202446
t5384,741.0726271351369,756.0437348931532,726.3979311426831,741.0729488790984
t5385,741.071613517136,756.042475585174,726.3971577732294,741.0719212086991
t5386,714.5599507961854,728.9951014717866,714.5588352318796,728.9937179739655
t5387,-4.022112271614766e6,-4.02211227154103e6,-4.0221122716409666e6,-4.0221122715345602e6
t5388,-4.0221122758968333e6,-4.0221122758212695e6,-4.0221122759233075e6,-4.0221122758126315e6
t5389,-4.02211227326609e6,-4.0221122731862017e6,-4.0221122732941485e6,-4.022112273178991e6
t5390,714.5660369797483,729.0014611648553,714.5651551891095,729.0004007942166
t5391,741.0686624646567,756.0393462863422,726.3956810061754,741.0702042289608
t5392,741.0631429737898,756.033933696893,726.3888133794695,741.0635410695736
t5393,741.07132707433,756.0424184017977,726.3966745375702,741.0717215350833
t5394,1702.8578829625712,1737.2590426190777,1669.1378946767425,1702.858287478543
t5395,1702.8761713495314,1737.2775971318124,1669.155846203348,1702.8765288592901
t5396,1702.8705865981547,1737.271876081277,1669.1503742669076,1702.870911907989
t5397,1702.8702123272135,1737.2715031472865,1669.150005584264,1702.8705272425223
t5398,1702.869360640656,1737.2706552480313,1669.14916590634,1702.8696510980835
t5399,1702.8776813941615,1737.279085136167,1669.157326701048,1702.8779433419859
t5400,2107.2449920766776,2149.8154276635837,2065.5173613323464,2107.2452618426105
t5401,2107.243896044469,2149.814308017815,2065.5162885137725,2107.244179942121
t5402,2107.232480121172,2149.8026591043995,2065.505100266817,2107.232763068056
t5403,1702.879637115758,1737.2810826074906,1669.159243978444,1702.8799205608964
t5404,1702.8709497870077,1737.2722626569646,1669.150722604519,1702.8712256861406
t5405,1702.8699175001948,1737.2712502089203,1669.1497040108325,1702.8701887765935
t5406,1702.8691668930712,1737.2705099819875,1669.1489634647544,1702.8694303392201
t5407,1702.8632059759102,1737.2644539216844,1669.1431144473709,1702.8634672159988
t5408,741.0748896874832,756.0460458278543,726.4001427897213,741.075117668451
t5409,741.0704021518698,756.0413592299462,726.3958417601294,741.0705486316948
t5410,741.0715518019972,756.0421577341568,726.3974528506184,741.071611525786
t5411,699.3761586879632,713.5045092655893,699.3747629010121,699.3781523501261
t5412,-4.0221122616527826e6,-4.0221122615811066e6,-4.0221122616806715e6,-4.022112261593943e6
t5413,-4.0221122494207826e6,-4.0221122493458497e6,-4.0221122494489225e6,-4.022112249357247e6
t5414,726.3694032188,741.0431600067409,726.3674959448462,741.0386316192871
t5415,741.0720659725989,756.0427638543822,726.3985098628706,741.0728247048874
t5416,741.0694648420448,756.0403447790299,726.3950222400849,741.0697488765494
t5417,741.0714976444964,756.0425509262305,726.3968573636095,741.0718212905862
t5418,1702.8506531531373,1737.2516444771795,1669.1308151491455,1702.8510260192945
t5419,1702.8802574411113,1737.281717853845,1669.159860355253,1702.8805995413525
