Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t5032,0.0014733279679826257,4.945198729344538,0.0,0.0,0.0,0.0,0.0,27.744370057270974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015863018610814466,34.64405279839568,0.0,0.0,0.0,0.0,0.0,0.0,0.0016442335561591723,0.0,0.0,0.0,2.2639297679463295e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2640483590192762e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.263787612686771e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.263905145744202e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5033,0.0014608013182629464,5.274853827644637,0.0,0.0,0.0,0.0,0.0,29.59400237146406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001572843604815235,36.953667839789055,0.0,0.0,0.0,0.0,0.0,0.0,0.0016304078077409795,0.0,0.0,0.0,2.2570480451189554e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.25716324888568e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2569094099542957e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.257023693662383e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5034,0.0014476823674135567,5.602884438318778,0.0,0.0,0.0,0.0,0.0,31.441736989854455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001558758870500338,39.26127946872586,0.0,0.0,0.0,0.0,0.0,0.0,0.0016159211659217223,0.0,0.0,0.0,2.24982458094942e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2499357233125408e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2496904431754048e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2498005894870696e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5035,0.0014342573836038403,5.617853512292033,0.0,0.0,0.0,0.0,0.0,31.45942822652476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015443462687638452,39.27998117187812,0.0,0.0,0.0,0.0,0.0,0.0,0.0016010893042159107,0.0,0.0,0.0,2.2422761425717568e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2423830547069943e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2421467940621152e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2422525329055142e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5036,0.00142061181940445,5.943281063044436,0.0,0.0,0.0,0.0,0.0,33.30401760427537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015296940860499955,41.58425450549841,0.0,0.0,0.0,0.0,0.0,0.0,0.001586007731499746,0.0,0.0,0.0,2.2344092773964348e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2345119496203995e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2342846353674546e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2343859016785814e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5037,0.0014067517199695902,6.271365967480549,0.0,0.0,0.0,0.0,0.0,35.151784902039466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015148082882340493,43.8918968247665,0.0,0.0,0.0,0.0,0.0,0.0,0.001570682358347452,0.0,0.0,0.0,2.226204793272136e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2263034155167376e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.226084701823695e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2261817425332933e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5038,0.0013926202373041898,6.59950518458489,0.0,0.0,0.0,0.0,0.0,36.99959740086059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001499629845101984,46.199585431732125,0.0,0.0,0.0,0.0,0.0,0.0,0.0015550510669204848,0.0,0.0,0.0,2.21763522761305e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2177299090132047e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.217519617924133e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2176125659634434e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5039,0.0013774981109396245,6.599656573739182,0.0,0.0,0.0,0.0,0.0,36.99969673747265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014834026277391974,46.199684014480475,0.0,0.0,0.0,0.0,0.0,0.0,0.0015382969620909915,0.0,0.0,0.0,2.208603556384592e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2086927596776278e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2084939257529508e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.208581295553011e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5040,0.001361075674155831,5.204029240780884,0.0,0.0,0.0,0.0,0.0,28.72809652171464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014658284047497003,35.800771883394084,0.0,0.0,0.0,0.0,0.0,0.0,0.0015201145742436341,0.0,0.0,0.0,2.1990723118712093e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.199154618229661e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.198970219779477e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.19905055485739e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5041,0.0013442557214118488,4.157912503182531,0.0,0.0,0.0,0.0,0.0,22.076015709079982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014478298304827766,27.28962768269367,0.0,0.0,0.0,0.0,0.0,0.0,0.001501484696836478,0.0,0.0,0.0,2.1891214757094613e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1891968114490803e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.18902699495084e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1891001869626887e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5042,0.0013270128219390201,2.9300484048565467,0.0,0.0,0.0,0.0,0.0,13.412890569661391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014293801504330155,15.974097594566025,0.0,0.0,0.0,0.0,0.0,0.0,0.0014823790926842746,0.0,0.0,0.0,2.1787204446258483e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.178788725955407e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1786336963211207e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1786996612461683e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5043,0.0013093196477365577,0.9902620010805905,0.0,0.0,0.0,0.0,0.0,5.550185401859789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001410452480334717,6.930191819315702,0.0,0.0,0.0,0.0,0.0,0.0,0.001462772023659457,0.0,0.0,0.0,2.1678563622704604e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.167917425841859e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1677774618264517e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.167836052115096e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5044,0.0012931489041830802,0.9943548295087205,0.0,0.0,0.0,0.0,0.0,5.554458117452482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013930770625944524,6.9346578679636135,0.0,0.0,0.0,0.0,0.0,0.0,0.001444839449907745,0.0,0.0,0.0,2.1566306211250668e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1566871524661978e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.156556914439827e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1566107715862153e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5045,0.0012766364611108238,1.2134054973210318,0.0,0.0,0.0,0.0,0.0,6.758586009719243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013753308948006163,8.427563389058234,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265200077033951,0.0,0.0,0.0,2.14488473330488e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1449367778015024e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.144816205031464e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1448652828484625e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5046,0.0012596945847256913,1.3236025215882894,0.0,0.0,0.0,0.0,0.0,7.403751447201487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135712341666688,9.243919864382123,0.0,0.0,0.0,0.0,0.0,0.0,0.001407719105395768,0.0,0.0,0.0,2.1325747950965635e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.132622275225446e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.132511455966e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.132555780396235e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5047,0.0012429566282622193,1.6531829563946645,0.0,0.0,0.0,0.0,0.0,9.25330881344508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013391097244680344,11.55345656626789,0.0,0.0,0.0,0.0,0.0,0.0,0.001389134121912524,0.0,0.0,0.0,2.119719901634765e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1197636665297655e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.119660893763717e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.119701460978847e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5048,0.0012257652698363603,1.982758385238659,0.0,0.0,0.0,0.0,0.0,11.102867028995682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206086637556895,13.862994917775382,0.0,0.0,0.0,0.0,0.0,0.0,0.0013700425281137569,0.0,0.0,0.0,2.106245305561963e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.106285294454487e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.106190497816589e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1062276282268116e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5049,0.001213029120788133,2.312715824697897,0.0,0.0,0.0,0.0,0.0,12.95282461093487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013068142656611852,16.17295071983227,0.0,0.0,0.0,0.0,0.0,0.0,0.001355947127614689,0.0,0.0,0.0,2.092591268141318e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0926368926381983e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.092531209723263e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.092574340639064e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5050,0.0012001288292073117,2.6426742401734815,0.0,0.0,0.0,0.0,0.0,14.802783227616484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012928372764018311,18.48290760195634,0.0,0.0,0.0,0.0,0.0,0.0,0.001341667385719753,0.0,0.0,0.0,2.0782924494957566e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0783440783775715e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0782266479638657e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.078276062843974e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5051,0.0011869494270554057,2.972632590662496,0.0,0.0,0.0,0.0,0.0,16.652741828794035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012785539653077215,20.79286447007448,0.0,0.0,0.0,0.0,0.0,0.0,0.0013270741022478707,0.0,0.0,0.0,2.063322106093286e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0633797409720598e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0632502760942506e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0633058446658175e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5052,0.0011734751065073405,3.302590892890201,0.0,0.0,0.0,0.0,0.0,18.502700423150454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639468136530793,23.10282133554078,0.0,0.0,0.0,0.0,0.0,0.0,0.0013121492695782383,0.0,0.0,0.0,2.0475952421868233e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0476587436110418e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0475173755628253e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0475788684152647e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5053,0.0011596883351005889,3.6325491576376088,0.0,0.0,0.0,0.0,0.0,20.352658983179094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012489963189312079,25.41277816430247,0.0,0.0,0.0,0.0,0.0,0.0,0.0012968730602310116,0.0,0.0,0.0,2.0310077523793107e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0310770130671224e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0309240353236647e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0309914581803738e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5054,0.001145570257944714,3.9625074047306237,0.0,0.0,0.0,0.0,0.0,22.202617528873912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012336817063416953,27.722734979123732,0.0,0.0,0.0,0.0,0.0,0.0,0.001281224373886426,0.0,0.0,0.0,2.0135118015714103e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0135868286905408e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0134224053887714e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0134957066650954e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5055,0.001131099968850073,4.292465652202749,0.0,0.0,0.0,0.0,0.0,24.052576068995283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012179798692465223,30.032691788707503,0.0,0.0,0.0,0.0,0.0,0.0,0.001265179780737915,0.0,0.0,0.0,1.9950627943279355e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9951437204648477e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.994967792076355e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9950470185717726e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5056,0.0011161159367972559,4.6224228508410565,0.0,0.0,0.0,0.0,0.0,25.902533546720083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012017161820212932,32.34264749150669,0.0,0.0,0.0,0.0,0.0,0.0,0.0012485571525151572,0.0,0.0,0.0,1.9755934573822926e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.97568003857831e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9754932270789915e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.97557801266213e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5057,0.0010928883878554996,4.951978743068243,0.0,0.0,0.0,0.0,0.0,27.7520823644565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011766934465739704,34.65217693210314,0.0,0.0,0.0,0.0,0.0,0.0,0.0012226467453610947,0.0,0.0,0.0,1.9545175082369362e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.954599184013828e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9544226771249295e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9545025781823074e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5058,0.001068644538551524,5.28153609975251,0.0,0.0,0.0,0.0,0.0,29.60162800485661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011505695824740197,36.96170232616816,0.0,0.0,0.0,0.0,0.0,0.0,0.001195581544179702,0.0,0.0,0.0,1.932282765101528e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9323595452912266e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9321936216993687e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9322684881456068e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5059,0.0010432637528354064,5.611095749067004,0.0,0.0,0.0,0.0,0.0,31.451172428075637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011232130938260468,39.271226117482286,0.0,0.0,0.0,0.0,0.0,0.0,0.0011672222377230876,0.0,0.0,0.0,1.9088067315330408e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.908878546707915e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9087234950636676e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.908793061309273e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5060,0.0010166057644683088,5.940661737732128,0.0,0.0,0.0,0.0,0.0,33.300722337864855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010944786834579407,41.58075579189132,0.0,0.0,0.0,0.0,0.0,0.0,0.0011374245281896046,0.0,0.0,0.0,1.8839920850562093e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8840587584382323e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8839148808465933e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8839790288278822e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5061,0.0009884933341798513,6.270234807679305,0.0,0.0,0.0,0.0,0.0,35.15027606448202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064171675570842,43.890289254332274,0.0,0.0,0.0,0.0,0.0,0.0,0.0011059805837518124,0.0,0.0,0.0,1.8577251853656066e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.857786585427354e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8576541161600208e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.857712864985458e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5062,0.0009587084646237776,6.599819437244973,0.0,0.0,0.0,0.0,0.0,36.999835881474965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010320555520715784,46.19982858702482,0.0,0.0,0.0,0.0,0.0,0.0,0.0010726414341174345,0.0,0.0,0.0,1.8298763125922754e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.829932379796585e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8298115147497636e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8298648650446513e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5063,0.0009133721400693138,4.947745823679434,0.0,0.0,0.0,0.0,0.0,29.264072834086086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009840989558417383,36.878465611929556,0.0,0.0,0.0,0.0,0.0,0.0,0.0010221423346036328,0.0,0.0,0.0,1.800013147563534e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8000580045102607e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7999605626940408e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8000029086395253e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5064,0.0008630639091413303,3.344069409381319,0.0,0.0,0.0,0.0,0.0,17.250012088416057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000931000905643072,21.061685076273,0.0,0.0,0.0,0.0,0.0,0.0,0.0009660726046550386,0.0,0.0,0.0,1.768224056721598e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7682570706095803e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7681843875084678e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7682150841784766e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5065,0.0008061250246175759,1.0103989446672004,0.0,0.0,0.0,0.0,0.0,5.568789131307359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008711308094863382,6.949429044808792,0.0,0.0,0.0,0.0,0.0,0.0,0.0009026934070167382,0.0,0.0,0.0,1.7343096256824895e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7343302170005783e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7342835714155648e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7343020163069365e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5066,0.0007422101569914574,0.9903178057045251,0.0,0.0,0.0,0.0,0.0,5.550372403583088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008049544184254544,6.9303840183824885,0.0,0.0,0.0,0.0,0.0,0.0,0.0008336667130658668,0.0,0.0,0.0,1.6980662004368587e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6980744167925066e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.698053797382296e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6980600455389176e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5067,0.0006965765847235814,1.2626963678646044,0.0,0.0,0.0,0.0,0.0,7.082546725765772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007557667523937542,8.846609510560777,0.0,0.0,0.0,0.0,0.0,0.0,0.0007823456483108495,0.0,0.0,0.0,1.6594461945727148e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6594468966637195e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6594427220400292e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6594415123344266e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5068,0.0006441003825878352,1.5165383918728652,0.0,0.0,0.0,0.0,0.0,8.5241863156136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006992769465408982,10.654411868395218,0.0,0.0,0.0,0.0,0.0,0.0,0.000723288066294059,0.0,0.0,0.0,1.6178243974968954e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6178168094573095e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.617830677808272e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6178212071018878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5069,0.0005814358947798557,1.7538686903896077,0.0,0.0,0.0,0.0,0.0,9.886836894234577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006319721916268521,12.368196759084439,0.0,0.0,0.0,0.0,0.0,0.0,0.0006527147050896817,0.0,0.0,0.0,1.572757790466078e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.572741171217116e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5727747693161803e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5727563565870857e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5070,0.0005015109517861655,1.9742871431664204,0.0,0.0,0.0,0.0,0.0,11.17147233447557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005465356021817644,13.98992971849684,0.0,0.0,0.0,0.0,0.0,0.0,0.0005626819672926095,0.0,0.0,0.0,1.5236823113347851e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5236557928474741e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5237112158220697e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5236830202416898e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5071,0.0003836189362724253,2.1766338171291064,0.0,0.0,0.0,0.0,0.0,12.383076286342643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042223000469615205,15.528451829528558,0.0,0.0,0.0,0.0,0.0,0.0,0.00043029366223012826,0.0,0.0,0.0,1.4698634611640368e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4698258529146066e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4699059463723074e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4698670245529844e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5072,0.0003438934377283202,2.5065869539586534,0.0,0.0,0.0,0.0,0.0,14.233029545159306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037882121674348215,17.838403139661086,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860926790294436,0.0,0.0,0.0,1.4116013231049176e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4115764884557118e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4116341603194906e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.411608327279194e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5073,0.00029229237858076725,2.8365399619972376,0.0,0.0,0.0,0.0,0.0,16.082982775474218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225270367051412,20.148354424366882,0.0,0.0,0.0,0.0,0.0,0.0,0.00032872415100455615,0.0,0.0,0.0,1.3465181173625143e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3465076466682994e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3465398543623512e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3465287027563425e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5074,0.00021269124554751826,3.166492860166135,0.0,0.0,0.0,0.0,0.0,17.93293598859825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023611967378166574,22.45830569175956,0.0,0.0,0.0,0.0,0.0,0.0,0.00024053237724487383,0.0,0.0,0.0,1.272912132441263e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2729182559716174e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2729211056970149e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.272926570013283e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5075,3.157748133025361e-8,3.4964488597507177,0.0,0.0,0.0,0.0,0.0,19.782892512757826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164935540236995e-8,24.76825984421978,0.0,0.0,0.0,0.0,0.0,0.0,3.179347954253191e-8,0.0,0.0,0.0,1.1884314302965224e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1884599324992644e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.188394006903765e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1884221449479836e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
