Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t7337,1.8886771914209937e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8826876646334693e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88204744044186e-7,0.0,0.0,0.0,2.2815125380575826e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2813878669922694e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2816432662182607e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.281527524336334e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477948349210077e-6
t7338,1.8887896337181647e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823317993660724e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815117961520187e-7,0.0,0.0,0.0,2.2913383134377985e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2911988165427395e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2914966141847993e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2913626470837614e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4818029620485355e-6
t7339,1.8872706359919053e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880534363513535e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879525690559862e-7,0.0,0.0,0.0,2.2967108010481722e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2965075185929057e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2969376353792294e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2967304784395544e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4834217123525165e-6
t7340,1.8877477189574656e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880793299880897e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797173313346896e-7,0.0,0.0,0.0,2.30318720852872e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3029809412832969e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3034168638861468e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.303203803815308e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4861047167686523e-6
t7341,1.888030833646548e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809563241437406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798451854302573e-7,0.0,0.0,0.0,2.3073327216676757e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3071233573742578e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3075657838733767e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.307344206006537e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878198412142395e-6
t7342,1.888065180598886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809669174554025e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798403407761928e-7,0.0,0.0,0.0,2.3076576405654922e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.307448301034065e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.307886406907053e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3076720708618936e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4879536858198985e-6
t7343,1.8879234933202546e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8808588851813474e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797011881744928e-7,0.0,0.0,0.0,2.3055370315246638e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3053273617048313e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3057636564941139e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.305553027475797e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48706646438755e-6
t7344,1.887650937872427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807047053237792e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795933812149222e-7,0.0,0.0,0.0,2.3018833153112047e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3016731961295297e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.3021104664982992e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.301898847912776e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485551485026294e-6
t7345,1.8872460334837653e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880504347762497e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795065060794412e-7,0.0,0.0,0.0,2.2963979423254517e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2961864840238108e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.296626473076651e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2964122945885958e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4832880081340213e-6
t7346,1.886593358317598e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880126257510915e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879267656226761e-7,0.0,0.0,0.0,2.289027049330996e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2888132259325653e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2892582991266337e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2890396873097722e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802125533755244e-6
t7347,1.8878650283371555e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8816916947015866e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8810244782441257e-7,0.0,0.0,0.0,2.28290866940432e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2827565765970354e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2830802878047623e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2829214964119995e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782248231500985e-6
t7348,1.8867135623682012e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809732376113425e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8804561991533274e-7,0.0,0.0,0.0,2.2696983293209586e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2695618846122948e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2698580314195506e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2697268060746313e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4726988050560307e-6
t7349,1.8853935155218792e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8802141949126722e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798948522597292e-7,0.0,0.0,0.0,2.2567507505960618e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.25660936462442e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2569130550057294e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2567678997963282e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4672543632716819e-6
t7350,1.884384257425485e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798872858871214e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879791986020579e-7,0.0,0.0,0.0,2.241765875336048e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2416492635060893e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2419057808562693e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2417815695039703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4611166018535562e-6
t7351,1.8817150769357518e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878105303320658e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878212589308825e-7,0.0,0.0,0.0,2.222932774844512e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2228034309135793e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2230813488818768e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2229510413806438e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4529801565585847e-6
t7352,1.879055226845658e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8765184269962068e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8768449691631077e-7,0.0,0.0,0.0,2.2039310406459093e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.203819480507659e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2040546607587387e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2039514920999643e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4448175297017245e-6
t7353,1.8806899601517287e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795029205311035e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880367179314622e-7,0.0,0.0,0.0,2.1921056772244823e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1921864418944173e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.192037657302103e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1921227577893275e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4409012594207785e-6
t7354,1.8693159719740933e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86925540478486e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.870327218382273e-7,0.0,0.0,0.0,2.1714456268316956e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1715248296789368e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1713586475833235e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1714587671653554e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294686466400537e-6
t7355,3.4443595224957274e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4454543575746456e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45086078121159e-8,0.0,0.0,0.0,2.2933543382374787e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2935510761208885e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2930415336839747e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.293283087810762e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02072975019813e-6
t7356,0.3260870351699759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130435568347808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5652174697261305,0.0,0.0,0.0,1.098029582569213e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0980848277930925e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.097961466502486e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0980152225153293e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043919826418815
t7357,1.887620892298957e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888416438905171e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8913965279759554e-7,0.0,0.0,0.0,2.2280085920939563e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2281197279058797e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.2277308445451231e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.227865789055959e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579158812781004e-6
t7358,1.8780301721684122e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8754508420643264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763173756413598e-7,0.0,0.0,0.0,2.1411654515993385e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.140944710863255e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1409418296931246e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1407278163151212e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193578198344938e-6
t7359,1.891919359500618e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88772810970519e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8879181485754934e-7,0.0,0.0,0.0,2.1578287278152586e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1578863843782454e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1577686297054927e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1578378651318866e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4298887224812185e-6
t7360,1.8941609874924563e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888890652510535e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8886855289904864e-7,0.0,0.0,0.0,2.1625083133129731e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1625646135548237e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.16245019283619e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1625179568123987e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4321778245509863e-6
t7361,1.8914915403163406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885585761185444e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885064304341096e-7,0.0,0.0,0.0,2.1595002310319704e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.159449465166397e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.159552801193415e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1595124383262985e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4300156541560964e-6
t7362,1.8862815460604134e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8800381119596284e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792279701211208e-7,0.0,0.0,0.0,2.15103646210299e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1508339202976576e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1512516693907746e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.151058905904642e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249728585837225e-6
t7363,1.8869697201686312e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880388606785478e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879449294562309e-7,0.0,0.0,0.0,2.1481180485526662e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1479191430565347e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.148333612845565e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.148131725257238e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239310151228422e-6
t7364,1.8886797713454667e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8818455900013592e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8808510533053101e-7,0.0,0.0,0.0,2.1442362531044314e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.144068568498015e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1444194338945787e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1442472196564486e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422834788980561e-6
t7365,1.8899787681046186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8830038812967123e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819811830060054e-7,0.0,0.0,0.0,2.137270290367688e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1371318209999634e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1374239639398934e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.137281211354579e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4204071119069462e-6
t7366,1.8900235622342665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8830197286592204e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819799719270994e-7,0.0,0.0,0.0,2.1261324771209845e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1259949087575294e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1262850052091275e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.126145266445144e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415958092035337e-6
t7367,1.887605659870752e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880706888919778e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796358882706686e-7,0.0,0.0,0.0,2.10933918980856e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1091397204924902e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1095501334023087e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.1093524526976098e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085329933462165e-6
t7368,1.887261675684009e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8804825443451804e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879459522251336e-7,0.0,0.0,0.0,2.0930458700411525e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0928469708940628e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.093255626732315e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0930567098921294e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4019408919840186e-6
t7369,1.8888736027697173e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8822370721818738e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8813320044251483e-7,0.0,0.0,0.0,2.076853119925843e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0767099047723504e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.077007869652072e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.076860250791628e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959873824518633e-6
t7370,1.8881905966514678e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8818252724156516e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8810277732976362e-7,0.0,0.0,0.0,2.0553082608674723e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0551650301185017e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0554603146171878e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0553119074445603e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3872289155412477e-6
t7371,1.8872328448059137e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881227657396162e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880563994883911e-7,0.0,0.0,0.0,2.030656740951308e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0305123519620273e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0308072032605917e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.030660354898053e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3771661148157967e-6
t7372,1.8860994405198488e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805555878080406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88005976043574e-7,0.0,0.0,0.0,2.0031919655872448e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0030516667068896e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0033394560200332e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0031908544282178e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3659488731506015e-6
t7373,1.8853260166514818e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8803505690685141e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880051859708026e-7,0.0,0.0,0.0,1.9727084983858038e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.972582954729193e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9728397753983358e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9727074460159776e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536567119957332e-6
t7374,1.8834815858527664e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879234370700063e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791299052299775e-7,0.0,0.0,0.0,1.936868461762394e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9367416619162314e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9369990358524147e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9368698511022003e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3389324872416045e-6
t7375,1.8807282922234557e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877382496177273e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8774387857682856e-7,0.0,0.0,0.0,1.8949353370538904e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.894806457531062e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.895069972094474e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8949403372671057e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3215301678115546e-6
t7376,1.8840355430964191e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8816657482018598e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882010849504987e-7,0.0,0.0,0.0,1.8509992552738643e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8510098536796547e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8509969189164313e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8510127943229707e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3051730962996185e-6
t7377,1.878183220092002e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8774815492188742e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878176532509685e-7,0.0,0.0,0.0,1.7775898582062902e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.777595011483971e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7776068515187814e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7776171001101864e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2744250123139791e-6
t7378,3.440585693268513e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441220825109744e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44569009942509e-8,0.0,0.0,0.0,3.483903553696227e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.483851234927108e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.483797093697654e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4838278320185727e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426287633214291e-7
t7379,0.32608692273579765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434441844937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217356993294,0.0,0.0,0.0,1.0651631619508574e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0652178493282211e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0650955942441875e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0651487465441383e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304390330167106
