Zone,1,2,3,4
t8042,-1.9885203644812067e-8,8.466607669753702e-8,-8.057970913624033e-8,-2.737595753518342e-7
t8043,-2.1297887854151052e-8,8.69268920813368e-8,-8.382069552496704e-8,-2.8003563607558473e-7
t8044,-2.154309216703034e-8,9.079336556128258e-8,-8.63946765150242e-8,-2.902986100637251e-7
t8045,-2.539300949079321e-8,9.113358822304916e-8,-9.326564722341172e-8,-3.0325380298029843e-7
t8046,-3.058144307427514e-8,9.028392588431526e-8,-9.958591748563136e-8,-3.138570301160641e-7
t8047,-3.619680679736326e-8,8.893121654055573e-8,-1.0761660685444826e-7,-3.2936784013254985e-7
t8048,-2.7890876014489572e-8,9.109842385026205e-8,-9.817739434134982e-8,-3.1292114025076525e-7
t8049,-1.0194207190277587e-8,9.398042665272014e-8,-7.215844337769781e-8,-2.4989015247945754e-7
t8050,-1.0533056381850414e-10,9.621625726859446e-8,-5.548473996494876e-8,-2.0911204301831327e-7
t8051,3.051385697505757e-9,9.693930446704455e-8,-4.979761574223601e-8,-1.9528757297372698e-7
t8052,5.826917498057479e-9,9.761973799890011e-8,-4.537951885043808e-8,-1.869426854714809e-7
t8053,1.4117678456859137e-8,1.0017801904009331e-7,-3.479360586348919e-8,-1.6871321958779294e-7
t8054,1.8954058053997216e-8,1.0170761916929047e-7,-2.8319015113292674e-8,-1.5961146651782397e-7
t8055,2.0859453656749266e-8,1.0243226534692427e-7,-2.65811746754193e-8,-1.585288662763232e-7
t8056,1.660387945399179e-8,1.0169367289493947e-7,-3.3300254821200555e-8,-1.7541137875298008e-7
t8057,7.022982762611514e-9,1.001538444106703e-7,-4.827561963922731e-8,-2.1479965177944572e-7
t8058,-1.1245499235090219e-8,9.518444255254311e-8,-6.827916647833046e-8,-2.595203235074932e-7
t8059,-1.5912971133570593e-8,9.280113572904168e-8,-7.311927482711712e-8,-2.6890951187159395e-7
t8060,-1.6749843327698473e-8,9.243934458984521e-8,-7.469906938719872e-8,-2.717197997745775e-7
t8061,-2.1952919699027246e-8,9.031250516277493e-8,-8.122810460093259e-8,-2.828008257002456e-7
t8062,-2.689026857280636e-8,8.549666632955068e-8,-8.764908749569251e-8,-2.888492128558707e-7
t8063,-2.3833469212077627e-8,8.22171356573401e-8,-8.348231305669889e-8,-2.7878763352652183e-7
t8064,-2.378725201982815e-8,8.218966338593054e-8,-8.348993129014808e-8,-2.7838507964907524e-7
t8065,-2.487170735442895e-8,8.34994312673474e-8,-8.648981864586914e-8,-2.833780361985749e-7
t8066,-2.3969455630260554e-8,8.581509659244576e-8,-8.793678413349839e-8,-2.8780220724289684e-7
t8067,-2.275227899858921e-8,8.944983461307223e-8,-8.878542042778903e-8,-2.909755745406667e-7
t8068,-1.8109692073888566e-8,9.282701789301545e-8,-8.576935091412873e-8,-2.8834630234149503e-7
t8069,-1.9703214850398507e-8,9.299235994684492e-8,-8.913793312194284e-8,-2.931387983798125e-7
t8070,-2.4033762548476295e-8,9.196828248894332e-8,-9.495394427808289e-8,-3.059239069826622e-7
t8071,-2.8667098714557672e-8,9.074549229451814e-8,-1.0207638854664239e-7,-3.184948138281408e-7
t8072,-2.636998390578445e-8,9.106277978370979e-8,-9.838274092707289e-8,-3.080767906499659e-7
t8073,-1.4140057674430297e-8,9.258295392951497e-8,-7.876385832745174e-8,-2.5709208394051264e-7
t8074,-7.527099716402598e-9,9.35703766218832e-8,-6.715005727256347e-8,-2.2832509831210254e-7
t8075,-1.0765425536277385e-8,9.233812704282665e-8,-7.025844546112857e-8,-2.310437420911057e-7
t8076,-6.049680520510356e-9,9.350887509687892e-8,-6.492495136151304e-8,-2.2120135171012352e-7
t8077,9.738633552817838e-10,9.566911053373209e-8,-5.6023840119452995e-8,-2.038328635881619e-7
t8078,5.596806537353737e-9,9.719192005804234e-8,-5.046880685527243e-8,-1.956200807363733e-7
t8079,6.566306376312425e-9,9.778732086050912e-8,-5.025928109646934e-8,-1.9799964329958123e-7
t8080,3.653400603819003e-9,9.764556684463811e-8,-5.5540466499409675e-8,-2.1609361875108057e-7
t8081,-6.065093167215865e-9,9.603920820064088e-8,-7.263095157091523e-8,-2.5808202084757125e-7
t8082,-2.2537974736765885e-8,9.231868231157815e-8,-9.262731839177061e-8,-3.0098496087674324e-7
t8083,-2.6163829379371886e-8,9.114695486227486e-8,-9.819014488631675e-8,-3.1208429295288616e-7
t8084,-2.5825418529935227e-8,9.108007149257868e-8,-9.827468923773046e-8,-3.126910875239434e-7
t8085,-2.8369852794354778e-8,9.023633113030438e-8,-1.0004695321064222e-7,-3.1438316753282024e-7
t8086,-2.7020733601054005e-8,8.92638272288765e-8,-9.72036567914448e-8,-3.071096789751328e-7
t8087,-2.1034527944523042e-8,8.804528862642581e-8,-8.949081579000583e-8,-2.8997091576098433e-7
t8088,-2.1511975343572253e-8,8.763523259290214e-8,-9.02009295674352e-8,-2.928474736736729e-7
t8089,-2.1933593993524763e-8,8.856827956242254e-8,-9.204219318960996e-8,-2.950326860762809e-7
t8090,-2.0678487263629662e-8,9.053474067010564e-8,-9.210548879588946e-8,-2.949466518136568e-7
t8091,-1.8595126839934324e-8,9.245681105532297e-8,-9.053149410176351e-8,-2.9420143621084164e-7
t8092,-1.7607572225431367e-8,9.319856574188848e-8,-9.110444129570318e-8,-2.9631047529972474e-7
t8093,-2.093831282014626e-8,9.244699711630707e-8,-9.528900935806799e-8,-3.0560891866393136e-7
t8094,-2.7135438272042516e-8,9.085179970416493e-8,-1.0380711702278856e-7,-3.1846677096384525e-7
t8095,-3.333765295934364e-8,8.925975691522869e-8,-1.1079967003508505e-7,-3.348484058880639e-7
t8096,-3.4783115394460816e-8,8.868647481137457e-8,-1.1418197735873302e-7,-3.3904859715597635e-7
t8097,-2.881642921613042e-8,8.957768015739464e-8,-1.0539714394281113e-7,-3.2049797015464877e-7
t8098,-2.3114800421049763e-8,9.03096204618288e-8,-9.47807244706174e-8,-2.9552725305298555e-7
t8099,-2.4332020218384333e-8,8.921383412151074e-8,-9.335181967417035e-8,-2.8531640130958153e-7
t8100,-2.1980418747067846e-8,8.980269054568607e-8,-9.007580843567476e-8,-2.7561468607094247e-7
t8101,-1.550547997914816e-8,9.179340939658245e-8,-8.296083634722085e-8,-2.652063296400224e-7
t8102,-1.2188900016384231e-8,9.303911258970055e-8,-7.951638116239628e-8,-2.618007796253322e-7
t8103,-1.2594479089776414e-8,9.327503097969605e-8,-8.112997647048656e-8,-2.6997059203049166e-7
t8104,-1.6787427741068527e-8,9.286906826727972e-8,-8.785784938183925e-8,-2.873031473539408e-7
t8105,-2.4304151303660583e-8,9.159244725215854e-8,-9.828167035578045e-8,-3.1142469308818115e-7
t8106,-3.4435300869964174e-8,8.916354967904123e-8,-1.0999631957603067e-7,-3.3199309055843086e-7
t8107,-3.606633486981229e-8,8.846041020163903e-8,-1.1165111547411635e-7,-3.3504331801613e-7
t8108,-3.698041114075432e-8,8.824524026711313e-8,-1.1267496843150735e-7,-3.383459898904241e-7
t8109,-3.8745655815176754e-8,8.776160162978539e-8,-1.1467393278279224e-7,-3.431980985742009e-7
t8110,-3.453441390503382e-8,8.771789932986227e-8,-1.1000406510391468e-7,-3.3021354987204726e-7
t8111,-2.5983261586517878e-8,8.613803293689953e-8,-9.608605940485908e-8,-3.022970126727316e-7
t8112,-2.3219949121461364e-8,8.549669436407004e-8,-9.136753874633122e-8,-2.9345098351377995e-7
t8113,-2.2213209693255203e-8,8.622200968351593e-8,-8.971241466834405e-8,-2.902668767808742e-7
t8114,-2.0774554929070566e-8,8.762243195105075e-8,-8.950703338695779e-8,-2.9099994244636503e-7
t8115,-2.116852587010411e-8,8.94456233119458e-8,-9.108942469040941e-8,-2.9445356409682153e-7
t8116,-2.2468744283281982e-8,9.107814878924924e-8,-9.379141367249823e-8,-3.0492889500942894e-7
t8117,-2.4084713645647527e-8,9.143928594673466e-8,-9.800100480912606e-8,-3.0997977998163434e-7
t8118,-2.7218288145921822e-8,9.089115751775851e-8,-1.0150908630845113e-7,-3.171393299008059e-7
t8119,-3.033452619669587e-8,9.001987945590079e-8,-1.0619020765184881e-7,-3.24986729502035e-7
t8120,-2.7868453975095472e-8,9.067994006069734e-8,-1.023094045752792e-7,-3.180312113801863e-7
t8121,-1.5833751639121376e-8,9.263975441825995e-8,-8.3708763486989e-8,-2.747217427074687e-7
t8122,-1.4546425287279126e-9,9.556293137788972e-8,-6.063964765234562e-8,-2.1984149818204239e-7
t8123,4.955638717884547e-9,9.71173049781243e-8,-4.935954828228589e-8,-1.9458580065041543e-7
t8124,8.035524097612592e-9,9.796003010403341e-8,-4.355293863340751e-8,-1.8460790099103436e-7
t8125,1.6530798140918558e-8,1.0055090546865924e-7,-3.22771903437347e-8,-1.6392060007836601e-7
t8126,2.1898323578144905e-8,1.0227371229334877e-7,-2.5205350888753296e-8,-1.5270024780364668e-7
t8127,2.470965762126756e-8,1.0326049847506897e-7,-2.2150961517739865e-8,-1.4913827202883629e-7
t8128,2.1776998685678785e-8,1.0281771373732173e-7,-2.6669873404938363e-8,-1.6162248260682975e-7
t8129,1.3589708895687437e-8,1.0157763682249144e-7,-3.921737712267036e-8,-1.963559462197017e-7
t8130,-2.8504464804517546e-9,9.761508521552354e-8,-5.9563768064779156e-8,-2.4527586684977624e-7
t8131,-5.364499512825655e-9,9.659347552734013e-8,-6.133675494686253e-8,-2.471858645180952e-7
t8132,-5.375984014177867e-9,9.666939200670312e-8,-6.276345197719422e-8,-2.492017201617953e-7
t8133,-8.69760638504984e-9,9.563507955649581e-8,-6.660354683482774e-8,-2.566621770403223e-7
t8134,-1.3335489020539752e-8,9.29501463014248e-8,-7.284516435939047e-8,-2.6591056067046903e-7
t8135,-9.962364815330475e-9,9.07931223876115e-8,-6.870727296768794e-8,-2.5477994329364066e-7
t8136,-8.900732110049115e-9,8.984732227477234e-8,-6.743773030371916e-8,-2.522225255393087e-7
t8137,-1.019808708315985e-8,8.967226718366655e-8,-6.954570580198949e-8,-2.5643836299669867e-7
t8138,-1.1584858838376873e-8,9.033782133454537e-8,-7.191284088356424e-8,-2.614687574667357e-7
t8139,-1.2704317467221848e-8,9.26711574174752e-8,-7.54090389929297e-8,-2.690244621301993e-7
t8140,-1.2599253114194777e-8,9.474797161468151e-8,-7.774175227643654e-8,-2.7330349919724473e-7
t8141,-1.5690948349589077e-8,9.415390639677417e-8,-8.188332438347338e-8,-2.820568238794234e-7
t8142,-2.116522450130557e-8,9.286733998253681e-8,-8.962654705592205e-8,-2.946383379556155e-7
t8143,-2.719615041449132e-8,9.139391600162706e-8,-9.696132379167356e-8,-3.0769953877393824e-7
t8144,-2.235383091681423e-8,9.213465358393249e-8,-9.100815524528957e-8,-2.932668101639254e-7
t8145,-7.749505121418435e-9,9.435969750209993e-8,-6.71891385194427e-8,-2.3610116625647578e-7
t8146,2.627905049007227e-9,9.673149794916331e-8,-5.1374949142391574e-8,-2.001310858586413e-7
t8147,7.077168956334793e-9,9.794366104714249e-8,-4.4516016600358164e-8,-1.8686295210917705e-7
t8148,8.243599615620585e-9,9.824275190462035e-8,-4.1695951533761364e-8,-1.8109253341321297e-7
t8149,1.536914352512855e-8,1.0037871556603523e-7,-3.261430323639573e-8,-1.6294638558494113e-7
t8150,2.0481546333804834e-8,1.0199688400846125e-7,-2.6204215470935148e-8,-1.5390039479371817e-7
t8151,2.2833623861870642e-8,1.0288931932500161e-7,-2.302640129415079e-8,-1.500828280713564e-7
t8152,2.0491527324852194e-8,1.0254999519007133e-7,-2.7993753699610353e-8,-1.636977096911633e-7
t8153,1.2934142258865639e-8,1.015238032474548e-7,-3.9691613103368064e-8,-1.9720275979566429e-7
t8154,-3.815725038176394e-9,9.751542806224547e-8,-5.983564595006503e-8,-2.4299339129207147e-7
t8155,-6.553902579351511e-9,9.627470754917794e-8,-6.254262979430584e-8,-2.5027156592122175e-7
t8156,-6.365461604616257e-9,9.652134487108008e-8,-6.300038777807955e-8,-2.5171205777512236e-7
t8157,-9.82398258595486e-9,9.547850986540333e-8,-6.814483210192725e-8,-2.5845219484842e-7
t8158,-1.4714594624967063e-8,9.240383639493969e-8,-7.383986985817727e-8,-2.667029591293675e-7
t8159,-1.1244656935280294e-8,9.015615371288546e-8,-6.886499690992039e-8,-2.5516692812728205e-7
t8160,-1.135993853971094e-8,8.935422795584483e-8,-6.926892264348579e-8,-2.540164985941147e-7
t8161,-1.2426485345773736e-8,8.910627399182795e-8,-7.149846995902296e-8,-2.58552054266897e-7
t8162,-1.4329220584221667e-8,8.968124787985744e-8,-7.398116009942587e-8,-2.638397316787321e-7
t8163,-1.580148253868781e-8,9.192394677681566e-8,-7.776921349778989e-8,-2.720607220666815e-7
t8164,-1.5159860727956112e-8,9.416715753251224e-8,-7.995689066761123e-8,-2.7928487820322815e-7
t8165,-1.9609268659392415e-8,9.329339850477366e-8,-8.632866783554119e-8,-2.902043682445015e-7
t8166,-2.5358574105078023e-8,9.193910343379264e-8,-9.326677474196677e-8,-3.032787029999152e-7
t8167,-3.113876255555068e-8,9.04271573907623e-8,-1.0012800890221019e-7,-3.1546165366169235e-7
t8168,-2.315119804491147e-8,9.210487122943491e-8,-8.955136760175576e-8,-2.957752447993137e-7
t8169,-8.043694252423874e-9,9.43719600852126e-8,-6.610148566046043e-8,-2.331105620498705e-7
t8170,2.408717531944742e-9,9.668419316819198e-8,-5.1053554146079625e-8,-1.992479690793652e-7
t8171,5.3494857397841554e-9,9.733146592812822e-8,-4.6428160145435155e-8,-1.9073722357130145e-7
t8172,6.988995672694354e-9,9.774848864971279e-8,-4.34405933665694e-8,-1.8225231814842045e-7
t8173,1.484532668618534e-8,1.0011365250706471e-7,-3.3675807003293997e-8,-1.664249190599539e-7
t8174,2.0662403495914288e-8,1.0193025738487182e-7,-2.6504598274766102e-8,-1.5311036564722912e-7
t8175,2.3279253462905872e-8,1.0286724493451974e-7,-2.343342767670969e-8,-1.4996800882056877e-7
t8176,2.1469966152202227e-8,1.0264045665737989e-7,-2.645114815631758e-8,-1.577765303685198e-7
t8177,1.4415454809475304e-8,1.0164145572404476e-7,-3.7862008002605415e-8,-1.9053931458600967e-7
t8178,-1.1346671515501182e-9,9.852619497981204e-8,-5.7532980575270926e-8,-2.3661242548941114e-7
t8179,-2.88874560385628e-9,9.787032496179731e-8,-5.86142227633632e-8,-2.3922554101931127e-7
t8180,-1.120730208981659e-9,9.838328986519698e-8,-5.727846346501421e-8,-2.360792408118743e-7
t8181,-3.6437186475209367e-9,9.765232556510966e-8,-6.142574172257008e-8,-2.438078476167593e-7
t8182,-8.692962929741706e-9,9.527422971194855e-8,-6.721197937732991e-8,-2.541555028515642e-7
t8183,-3.3361966973181583e-9,9.54784804914392e-8,-6.076133727651828e-8,-2.411030976662039e-7
t8184,-2.6503365353562685e-9,9.521057716955948e-8,-6.02856542998536e-8,-2.408327205071044e-7
t8185,-3.3113117814510674e-9,9.508940567828541e-8,-6.209803217771339e-8,-2.4289468493298516e-7
t8186,-4.531362107782513e-9,9.52780295019678e-8,-6.385721683091975e-8,-2.480952083998938e-7
t8187,-5.210292877680608e-9,9.64505451684988e-8,-6.659282617016504e-8,-2.533843872977461e-7
t8188,-4.22660737944339e-9,9.714762137051367e-8,-6.687275957795056e-8,-2.540849297894796e-7
t8189,-1.547714271839179e-8,9.425339649370342e-8,-8.139519972600144e-8,-2.765033430173357e-7
t8190,-2.0902510269681425e-8,9.272329066417023e-8,-8.826589243512576e-8,-2.899900074494379e-7
t8191,-2.5800549613435497e-8,9.140263032097977e-8,-9.391533820541658e-8,-3.0329898677283826e-7
t8192,-2.1475075140433896e-8,9.1813248123274e-8,-8.685341095493938e-8,-2.823768432936144e-7
t8193,-8.662840787391944e-9,9.36857461163225e-8,-6.559806987013497e-8,-2.290579835441704e-7
t8194,7.701825759462529e-10,9.550116452765064e-8,-5.190986152435744e-8,-1.9590882696243654e-7
t8195,2.963658330194044e-9,9.605293668337762e-8,-4.776893272441978e-8,-1.884487317652206e-7
t8196,4.668115637218718e-9,9.663525982704468e-8,-4.529012896413329e-8,-1.8319054271599321e-7
t8197,1.3200029380503082e-8,9.918907922914487e-8,-3.395307676574687e-8,-1.6343364498518806e-7
t8198,1.844628140381977e-8,1.0077676651052114e-7,-2.7067612797194346e-8,-1.5191455816992466e-7
t8199,2.1774984969081302e-8,1.0188303858616275e-7,-2.2988042671872344e-8,-1.4632215369884546e-7
t8200,2.2432509942764848e-8,1.0253965920422647e-7,-2.3029746092908477e-8,-1.4969061808494134e-7
t8201,1.5973543867831743e-8,1.0172118245117321e-7,-3.437953321078658e-8,-1.8018799442667652e-7
t8202,7.203011284545803e-10,9.90503660158096e-8,-5.526399344772096e-8,-2.3198218055158133e-7
t8203,-1.8306118265322672e-9,9.836873259528982e-8,-5.786465941526523e-8,-2.3810805105902886e-7
t8204,3.976837773487514e-10,9.89043405165071e-8,-5.4940092030302e-8,-2.3105162375847444e-7
t8205,1.5736875661658054e-9,9.890623917512445e-8,-5.480571434721773e-8,-2.3039845686991042e-7
t8206,-3.7061418614602507e-9,9.756150345842591e-8,-6.194324657138075e-8,-2.463166232955318e-7
t8207,1.2802643832911564e-9,9.831601305429817e-8,-5.673721394082832e-8,-2.358467048360584e-7
t8208,3.4961962007573744e-9,9.865459627342713e-8,-5.408408059854106e-8,-2.3074071512398774e-7
t8209,2.6624650438585916e-9,9.864030799029558e-8,-5.6423845689760604e-8,-2.3282577099093954e-7
t8210,1.2312163323478531e-9,9.82778942067095e-8,-5.8704033221890896e-8,-2.3838026197618915e-7
t8211,-2.419121841931948e-9,9.750912820088566e-8,-6.445196431663965e-8,-2.466354511652476e-7
t8212,-1.2408710730713411e-9,9.773692402585388e-8,-6.282112322448042e-8,-2.433865999616326e-7
t8213,-8.232485473167018e-9,9.573210167114814e-8,-7.264356687715726e-8,-2.6087180469738304e-7
t8214,-1.4356248735187136e-8,9.419546952404328e-8,-7.918604536321425e-8,-2.740808289231265e-7
t8215,-1.9096223632352453e-8,9.289502880471826e-8,-8.532331155027815e-8,-2.8513597391743375e-7
t8216,-1.5524587967753607e-8,9.320803565388803e-8,-7.87808722983449e-8,-2.671579848272539e-7
t8217,-4.601859648373273e-9,9.460534740791793e-8,-6.067561032784104e-8,-2.198103388252511e-7
t8218,4.077092667406682e-9,9.645892414132268e-8,-4.7138996821701595e-8,-1.8849908850513818e-7
t8219,5.750902803628563e-9,9.683922028943632e-8,-4.398224091154519e-8,-1.8141614484527412e-7
t8220,8.887678462789378e-9,9.782260876383713e-8,-3.945415184413302e-8,-1.7416228034835737e-7
t8221,1.8185336202320945e-8,1.0056738668842108e-7,-2.8201886379049156e-8,-1.5355256420594164e-7
t8222,2.2728806101820926e-8,1.0199321143089376e-7,-2.1762462712825823e-8,-1.4274961643484002e-7
t8223,2.578225467191467e-8,1.030063649808958e-7,-1.856411341828484e-8,-1.3769834105781888e-7
t8224,2.489636746771979e-8,1.031548026864495e-7,-2.0985975302248413e-8,-1.4480242416302584e-7
t8225,1.883577296790786e-8,1.0245552381771624e-7,-3.003812349138875e-8,-1.722431018859405e-7
t8226,3.0247091153884906e-9,9.960376001823822e-8,-5.316843618706646e-8,-2.2592144441136952e-7
t8227,1.1696331161234788e-10,9.879149471167745e-8,-5.599822217241978e-8,-2.3393369850221129e-7
t8228,2.1060198931309976e-9,9.92508534218667e-8,-5.367002791117397e-8,-2.2916019144996547e-7
t8229,2.260138475887163e-9,9.910493168133025e-8,-5.4167962124112476e-8,-2.2817283466227076e-7
t8230,-1.0334147856544682e-9,9.822636537992768e-8,-5.941134471977763e-8,-2.404092056112234e-7
t8231,2.8223974723089773e-9,9.888304674727189e-8,-5.542852145852612e-8,-2.3204270844547025e-7
t8232,2.6729881882312077e-9,9.884807973978678e-8,-5.596824551467972e-8,-2.338767641311042e-7
t8233,1.4460247424639059e-9,9.85095551829256e-8,-5.911026902474103e-8,-2.382051841717058e-7
t8234,7.634257062390926e-11,9.825692778732426e-8,-6.123343925374763e-8,-2.4200035168076776e-7
t8235,-1.0899225302805414e-9,9.78886944591116e-8,-6.418403332953828e-8,-2.4678611682039153e-7
t8236,2.9969232957597336e-11,9.78309292582464e-8,-6.31000698046793e-8,-2.4178690066322635e-7
t8237,-6.55875683937619e-9,9.608800756174258e-8,-7.222726278297752e-8,-2.5660118952513833e-7
t8238,-1.1347054326146466e-8,9.460363364746554e-8,-7.796576338852383e-8,-2.688947131272559e-7
t8239,-1.592593670995298e-8,9.331712033559987e-8,-8.403623605805002e-8,-2.796617357489957e-7
t8240,-1.2648793521984821e-8,9.3266275723791e-8,-7.715569644445783e-8,-2.5877876182834576e-7
t8241,-4.984489300642695e-9,9.402235561321012e-8,-6.280088400116586e-8,-2.171340969157283e-7
t8242,-1.925027726583984e-9,9.442484723625413e-8,-5.7219203406233864e-8,-2.0493914792297854e-7
t8243,-5.672097203864336e-9,9.343214321508258e-8,-5.925035463913528e-8,-2.088278778871074e-7
t8244,-2.012519879674718e-9,9.448501051892135e-8,-5.48399732393939e-8,-2.0048627437608168e-7
t8245,5.037323964206117e-9,9.655387071759323e-8,-4.685231666185041e-8,-1.8567504665271465e-7
t8246,1.0233215903895148e-8,9.80874880523955e-8,-4.0386689509564466e-8,-1.7478298141777756e-7
t8247,1.201103639579877e-8,9.879858617100783e-8,-3.891040285484287e-8,-1.7397749757607237e-7
t8248,1.1029182070751672e-8,9.895298664926451e-8,-4.2328913771144165e-8,-1.838198819183394e-7
t8249,2.8954742786132976e-9,9.788450349054403e-8,-5.5491587063937225e-8,-2.2088065093117474e-7
t8250,-8.747740452684433e-9,9.587284862982364e-8,-7.341674126970194e-8,-2.617635918812983e-7
t8251,-1.1680127393134373e-8,9.510791068668318e-8,-7.625747868392936e-8,-2.684006112899674e-7
t8252,-9.453381314837045e-9,9.537294087364754e-8,-7.495527669014083e-8,-2.6501711808494174e-7
t8253,-8.134064787222026e-9,9.55787655519701e-8,-7.235624959447205e-8,-2.593914556746231e-7
t8254,-6.4820116363116235e-9,9.628580726807893e-8,-7.174490908380318e-8,-2.603228547212086e-7
t8255,-4.690372126448623e-10,9.795505367973407e-8,-6.410880198534187e-8,-2.47770377778306e-7
t8256,-7.777611146331182e-11,9.80905876866146e-8,-6.408698349822142e-8,-2.47658421521017e-7
t8257,-1.954414252143e-9,9.758244251932401e-8,-6.726776459439513e-8,-2.5082431236596476e-7
t8258,-3.1627589004253685e-9,9.711283256222815e-8,-7.012866435155379e-8,-2.562091336315471e-7
t8259,-4.0994785051511295e-9,9.674956187352951e-8,-7.226046466179412e-8,-2.59420110193764e-7
t8260,-2.711640233757685e-9,9.669202237962414e-8,-6.995831728953395e-8,-2.540453232233894e-7
t8261,-7.830595769137907e-9,9.523307128889836e-8,-7.714332593815872e-8,-2.663930433279331e-7
t8262,-1.3489737679713987e-8,9.357647096947602e-8,-8.351341543694458e-8,-2.766258161392797e-7
t8263,-1.8878057637179694e-8,9.209584864320824e-8,-9.037441662589681e-8,-2.9009929008188003e-7
t8264,-1.5534530583881263e-8,9.208847436673142e-8,-8.370798242976612e-8,-2.688790789166664e-7
t8265,-7.515277251661102e-9,9.281310614707225e-8,-6.900434725397058e-8,-2.2860153582644198e-7
t8266,-6.573513488994304e-9,9.273629298163557e-8,-6.559780094426258e-8,-2.2017685331817884e-7
t8267,-1.272755365186613e-8,9.091572381844383e-8,-7.198372838402446e-8,-2.3127216905090272e-7
t8268,-1.117004840149013e-8,9.122497265064283e-8,-7.09189040236903e-8,-2.2798133602997023e-7
t8269,-4.4926021151700315e-9,9.333750195559334e-8,-6.148410398192488e-8,-2.1327113900590748e-7
t8270,7.593512971792015e-10,9.475870454563436e-8,-5.624653471413099e-8,-2.0238309094032828e-7
t8271,2.8060843831983418e-9,9.548845715000091e-8,-5.295917637854285e-8,-1.9735094289948004e-7
t8272,4.126963727200828e-9,9.594997814002064e-8,-5.189176512234853e-8,-1.9377924968317512e-7
t8273,1.0572621293521061e-9,9.579951828835825e-8,-5.7892509023861395e-8,-2.1319472075377066e-7
t8274,-1.2174285453185872e-8,9.382737500701749e-8,-8.01438463294672e-8,-2.6812951068346673e-7
t8275,-1.6961334417306084e-8,9.304889164446834e-8,-8.661269524283065e-8,-2.829725708492273e-7
t8276,-1.569750616483885e-8,9.30977415798538e-8,-8.516977460184746e-8,-2.7894635293538467e-7
t8277,-1.5134408970972247e-8,9.30295684067195e-8,-8.36956615906801e-8,-2.76899311004158e-7
t8278,-7.273967768283979e-9,9.525045227365559e-8,-7.481019748999566e-8,-2.612487397357839e-7
t8279,1.3317734974719114e-9,9.807587481869193e-8,-6.530525228929606e-8,-2.459725369482164e-7
t8280,7.87285662845252e-10,9.794053704210978e-8,-6.638273208260034e-8,-2.4649409810636285e-7
t8281,1.3317334657527333e-9,9.813914009726746e-8,-6.550136115469962e-8,-2.455301456359123e-7
t8282,1.071382207021378e-9,9.799508365979006e-8,-6.59760368021146e-8,-2.457132646035984e-7
t8283,4.170262883953832e-9,9.884020006428562e-8,-6.149572977774934e-8,-2.405629785856282e-7
t8284,-3.2817974616655054e-10,9.761775739742909e-8,-6.614331181487284e-8,-2.4884118679034713e-7
t8285,-1.3029804295279525e-8,9.390103649930742e-8,-8.250358493075376e-8,-2.7500864014855144e-7
t8286,-2.0128361206463946e-8,9.203010272012719e-8,-9.150010983868904e-8,-2.946374685830422e-7
t8287,-2.6304699582103626e-8,9.050268435603944e-8,-9.903056737919506e-8,-3.0851083238708056e-7
t8288,-2.1246325613979083e-8,9.12331215445719e-8,-8.952293152735845e-8,-2.8635239057035774e-7
t8289,-9.568142809438074e-9,9.284993673436432e-8,-6.967563213669337e-8,-2.3160720889821833e-7
t8290,6.941570401662756e-10,9.505370014899555e-8,-5.460989299750873e-8,-1.9951347815491752e-7
t8291,4.631373736897665e-9,9.635315323065398e-8,-4.768422943469943e-8,-1.8823805809581517e-7
t8292,8.905083472088454e-9,9.770925551148625e-8,-4.08574082256162e-8,-1.7632515085123262e-7
t8293,1.7231116439546964e-8,1.0024850506386434e-7,-3.006652955553848e-8,-1.5742482910483924e-7
t8294,2.2741617212992403e-8,1.01966952646534e-7,-2.2324376569783254e-8,-1.445322920603286e-7
t8295,2.5894607409332475e-8,1.029768008335763e-7,-1.8882754525143806e-8,-1.3858707689869855e-7
t8296,2.584590517166891e-8,1.0349449056037604e-7,-2.010723578642149e-8,-1.4338600031350054e-7
t8297,2.0765466854729096e-8,1.0289888273395054e-7,-2.8529751105264224e-8,-1.6926459883972856e-7
t8298,6.333509399481343e-9,1.0040895630394992e-7,-4.9204935666420554e-8,-2.1741419536704535e-7
t8299,2.6988410805623732e-9,9.935516497271722e-8,-5.340323620611891e-8,-2.2795153173571749e-7
t8300,2.658262867723624e-9,9.935549653124775e-8,-5.3551378237296296e-8,-2.2834811321622677e-7
t8301,2.5054965997509916e-9,9.914754287196846e-8,-5.420758670022251e-8,-2.2938020441933576e-7
t8302,-2.42425063891971e-9,9.776841381843127e-8,-6.142313987757766e-8,-2.4486010552761036e-7
t8303,2.8259016406307933e-9,9.846128886020429e-8,-5.5420994425148556e-8,-2.3355278470485692e-7
t8304,4.225826175212717e-9,9.848923829311573e-8,-5.352561140634665e-8,-2.2998500168335128e-7
t8305,3.2499640501317644e-9,9.831386518533869e-8,-5.5658950757307203e-8,-2.3320920538406574e-7
t8306,1.187629174841711e-9,9.801185190424802e-8,-5.901689557988572e-8,-2.3800066382452544e-7
t8307,-1.9741131720293005e-9,9.758573919878335e-8,-6.424842485766698e-8,-2.4982815961707764e-7
t8308,-1.7097325086469373e-9,9.759943049833845e-8,-6.482767983301605e-8,-2.4635005571995156e-7
t8309,-7.45574542778227e-9,9.585098747328102e-8,-7.40500137231632e-8,-2.610664921143171e-7
