Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t5427,0.22792071332351674,4.260505064371064,0.0,0.0,0.0,0.0,0.0,24.45022400289129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974718502699088,30.502433429205023,0.0,0.0,0.0,0.0,0.0,0.0,3.144171193943159,0.0,0.0,0.0,131.73456109259246,0.0,0.0,0.0,0.0,0.0,0.0,131.63066142025212,0.0,0.0,0.0,0.0,0.0,0.0,131.63604026661037,0.0,0.0,0.0,0.0,0.0,0.0,131.5920070895803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5428,0.22789987885522708,4.2601282260446895,0.0,0.0,0.0,0.0,0.0,24.39190579913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746375593519464,30.40923493814832,0.0,0.0,0.0,0.0,0.0,0.0,3.14412302221548,0.0,0.0,0.0,127.13621829638561,0.0,0.0,0.0,0.0,0.0,0.0,127.0494575737492,0.0,0.0,0.0,0.0,0.0,0.0,127.1086647241747,0.0,0.0,0.0,0.0,0.0,0.0,127.01060323272658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5429,0.22784975461064946,4.2597241410543765,0.0,0.0,0.0,0.0,0.0,24.336722307543567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745820769080494,30.321042200791275,0.0,0.0,0.0,0.0,0.0,0.0,3.1436325298045666,0.0,0.0,0.0,122.39618795098285,0.0,0.0,0.0,0.0,0.0,0.0,122.34002976889171,0.0,0.0,0.0,0.0,0.0,0.0,122.44309249824018,0.0,0.0,0.0,0.0,0.0,0.0,122.29828866961867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5430,0.22756329498376007,4.258799171852702,0.0,0.0,0.0,0.0,0.0,24.2812520262427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973977098089642,30.23396892194347,0.0,0.0,0.0,0.0,0.0,0.0,3.1413541417785855,0.0,0.0,0.0,117.11080543542346,0.0,0.0,0.0,0.0,0.0,0.0,117.1080167087372,0.0,0.0,0.0,0.0,0.0,0.0,117.22554371969812,0.0,0.0,0.0,0.0,0.0,0.0,117.05386820918515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5431,0.22776131843606254,4.258137504848165,0.0,0.0,0.0,0.0,0.0,24.228453491679574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742519207533521,30.147327975008523,0.0,0.0,0.0,0.0,0.0,0.0,3.1423004561304917,0.0,0.0,0.0,111.01299342540835,0.0,0.0,0.0,0.0,0.0,0.0,111.07147279471383,0.0,0.0,0.0,0.0,0.0,0.0,111.18505495536829,0.0,0.0,0.0,0.0,0.0,0.0,111.01204342403214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5432,0.22782422315707612,4.257755094507862,0.0,0.0,0.0,0.0,0.0,24.186174846742592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747777430002283,30.076636984505136,0.0,0.0,0.0,0.0,0.0,0.0,3.1433775361029657,0.0,0.0,0.0,105.22389498775088,0.0,0.0,0.0,0.0,0.0,0.0,105.33787938531077,0.0,0.0,0.0,0.0,0.0,0.0,105.40368368797779,0.0,0.0,0.0,0.0,0.0,0.0,105.29088929090439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5433,0.22778685900477497,4.257940136527446,0.0,0.0,0.0,0.0,0.0,24.167018570704826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749776639481902,30.043846681309812,0.0,0.0,0.0,0.0,0.0,0.0,3.139269321866607,0.0,0.0,0.0,101.35366060340513,0.0,0.0,0.0,0.0,0.0,0.0,101.48417225433415,0.0,0.0,0.0,0.0,0.0,0.0,101.50641902741864,0.0,0.0,0.0,0.0,0.0,0.0,101.46204273442834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5434,0.22804529434356138,4.258960622525373,0.0,0.0,0.0,0.0,0.0,24.208765630358247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975803609972346,30.116736694903114,0.0,0.0,0.0,0.0,0.0,0.0,3.1420698026884195,0.0,0.0,0.0,105.17831623404865,0.0,0.0,0.0,0.0,0.0,0.0,105.31290679533461,0.0,0.0,0.0,0.0,0.0,0.0,105.25816023681332,0.0,0.0,0.0,0.0,0.0,0.0,105.2739629151457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5435,0.22815693395539363,4.259193307534682,0.0,0.0,0.0,0.0,0.0,24.30161976236459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758679382338894,30.282088880680387,0.0,0.0,0.0,0.0,0.0,0.0,3.1436791320296376,0.0,0.0,0.0,118.28036393273833,0.0,0.0,0.0,0.0,0.0,0.0,118.38382118620169,0.0,0.0,0.0,0.0,0.0,0.0,118.2309818431796,0.0,0.0,0.0,0.0,0.0,0.0,118.34706342030697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5436,0.22809282243850323,4.258456787883993,0.0,0.0,0.0,0.0,0.0,24.43201216198263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749739718484043,30.515982045242826,0.0,0.0,0.0,0.0,0.0,0.0,3.149584429700993,0.0,0.0,0.0,143.9078028503357,0.0,0.0,0.0,0.0,0.0,0.0,143.95712354973261,0.0,0.0,0.0,0.0,0.0,0.0,143.67529089850984,0.0,0.0,0.0,0.0,0.0,0.0,143.89082308355069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5437,0.22804987044278802,4.257880276403597,0.0,0.0,0.0,0.0,0.0,24.547630769318996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745902232000939,30.724494411608923,0.0,0.0,0.0,0.0,0.0,0.0,3.1507095938649363,0.0,0.0,0.0,163.73788376441811,0.0,0.0,0.0,0.0,0.0,0.0,163.62765604597868,0.0,0.0,0.0,0.0,0.0,0.0,163.3451047356958,0.0,0.0,0.0,0.0,0.0,0.0,163.58747487538062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5438,0.2280703593492613,4.257921766077632,0.0,0.0,0.0,0.0,0.0,24.626963996498784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746436215281024,30.868639356230318,0.0,0.0,0.0,0.0,0.0,0.0,3.152198556638964,0.0,0.0,0.0,173.59200013744882,0.0,0.0,0.0,0.0,0.0,0.0,173.33780988603561,0.0,0.0,0.0,0.0,0.0,0.0,173.1071086316183,0.0,0.0,0.0,0.0,0.0,0.0,173.34922175841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5439,0.22808057527398906,4.258146736596687,0.0,0.0,0.0,0.0,0.0,24.647802662542794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974661178056202,30.90956455720934,0.0,0.0,0.0,0.0,0.0,0.0,3.147842929548169,0.0,0.0,0.0,174.59155553216692,0.0,0.0,0.0,0.0,0.0,0.0,174.22692901019164,0.0,0.0,0.0,0.0,0.0,0.0,174.07409937294048,0.0,0.0,0.0,0.0,0.0,0.0,174.28643552954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5440,0.22795435884016021,4.257761664350588,0.0,0.0,0.0,0.0,0.0,24.627603336575344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741732140638021,30.880263779285897,0.0,0.0,0.0,0.0,0.0,0.0,3.143732978329512,0.0,0.0,0.0,171.4558094149302,0.0,0.0,0.0,0.0,0.0,0.0,170.9961953386754,0.0,0.0,0.0,0.0,0.0,0.0,170.9426094274527,0.0,0.0,0.0,0.0,0.0,0.0,171.09735994320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5441,0.22779492300059195,4.256688022057445,0.0,0.0,0.0,0.0,0.0,24.583740229741945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734316700838102,30.811045034857496,0.0,0.0,0.0,0.0,0.0,0.0,3.1404340642639457,0.0,0.0,0.0,166.36711723473488,0.0,0.0,0.0,0.0,0.0,0.0,165.84056127502473,0.0,0.0,0.0,0.0,0.0,0.0,165.89686147330647,0.0,0.0,0.0,0.0,0.0,0.0,165.96698810205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5442,0.2279437385335617,4.255496995693605,0.0,0.0,0.0,0.0,0.0,24.532909580374685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97411440959614,30.729218336135634,0.0,0.0,0.0,0.0,0.0,0.0,3.142505025560923,0.0,0.0,0.0,160.77091603718569,0.0,0.0,0.0,0.0,0.0,0.0,160.21947871218606,0.0,0.0,0.0,0.0,0.0,0.0,160.374262468286,0.0,0.0,0.0,0.0,0.0,0.0,160.34076870452768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5443,0.22845738675341587,4.254977979620809,0.0,0.0,0.0,0.0,0.0,24.48529950482518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762982152097788,30.647432245098035,0.0,0.0,0.0,0.0,0.0,0.0,3.1508465913813484,0.0,0.0,0.0,155.1566936047148,0.0,0.0,0.0,0.0,0.0,0.0,154.6284470857243,0.0,0.0,0.0,0.0,0.0,0.0,154.85595760850697,0.0,0.0,0.0,0.0,0.0,0.0,154.72103011787408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5444,0.2282218445817459,4.254430327695605,0.0,0.0,0.0,0.0,0.0,24.43461920953219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976147899534809,30.563243672998492,0.0,0.0,0.0,0.0,0.0,0.0,3.150037097667844,0.0,0.0,0.0,150.35080493684214,0.0,0.0,0.0,0.0,0.0,0.0,149.8497572821355,0.0,0.0,0.0,0.0,0.0,0.0,150.1299560664176,0.0,0.0,0.0,0.0,0.0,0.0,149.91027480636927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5445,0.2280525025388548,4.254098438458929,0.0,0.0,0.0,0.0,0.0,24.380471780649934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753900453862059,30.473961311883286,0.0,0.0,0.0,0.0,0.0,0.0,3.1467382400046895,0.0,0.0,0.0,146.10095434648386,0.0,0.0,0.0,0.0,0.0,0.0,145.6189801097114,0.0,0.0,0.0,0.0,0.0,0.0,145.93096835308208,0.0,0.0,0.0,0.0,0.0,0.0,145.6749218319809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5446,0.2278414624342896,4.253570650614334,0.0,0.0,0.0,0.0,0.0,24.320039042484602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734842560447625,30.375729003180908,0.0,0.0,0.0,0.0,0.0,0.0,3.137661313363082,0.0,0.0,0.0,142.13442310237818,0.0,0.0,0.0,0.0,0.0,0.0,141.7076034086871,0.0,0.0,0.0,0.0,0.0,0.0,141.97017086630234,0.0,0.0,0.0,0.0,0.0,0.0,141.74031134105752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5447,0.22784715824553367,4.25254402863362,0.0,0.0,0.0,0.0,0.0,24.266056412148235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736544257625116,30.28727791138284,0.0,0.0,0.0,0.0,0.0,0.0,3.1388171100909164,0.0,0.0,0.0,137.77844250029324,0.0,0.0,0.0,0.0,0.0,0.0,137.40314146927412,0.0,0.0,0.0,0.0,0.0,0.0,137.61850588372127,0.0,0.0,0.0,0.0,0.0,0.0,137.45793140217987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5448,0.22784482100925993,4.250702277447217,0.0,0.0,0.0,0.0,0.0,24.212271633852843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740751754227298,30.200133289313158,0.0,0.0,0.0,0.0,0.0,0.0,3.141476383855162,0.0,0.0,0.0,132.5381930993574,0.0,0.0,0.0,0.0,0.0,0.0,132.23050161759105,0.0,0.0,0.0,0.0,0.0,0.0,132.38270950132872,0.0,0.0,0.0,0.0,0.0,0.0,132.3030789094878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5449,0.2278384203232891,4.2488061154471835,0.0,0.0,0.0,0.0,0.0,24.156290118580664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742967772012365,30.109502599583056,0.0,0.0,0.0,0.0,0.0,0.0,3.142479055952934,0.0,0.0,0.0,126.77241501540401,0.0,0.0,0.0,0.0,0.0,0.0,126.53536776178842,0.0,0.0,0.0,0.0,0.0,0.0,126.62569887833696,0.0,0.0,0.0,0.0,0.0,0.0,126.61074981558104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5450,0.227838092602946,4.24730629776323,0.0,0.0,0.0,0.0,0.0,24.10153744001349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744920273082333,30.01936701930391,0.0,0.0,0.0,0.0,0.0,0.0,3.1438287490609276,0.0,0.0,0.0,120.79200349236702,0.0,0.0,0.0,0.0,0.0,0.0,120.61237035444937,0.0,0.0,0.0,0.0,0.0,0.0,120.67664934949023,0.0,0.0,0.0,0.0,0.0,0.0,120.68985863121672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5451,0.2280389124617774,4.246976690768124,0.0,0.0,0.0,0.0,0.0,24.051343598185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758973394788162,29.933398389177356,0.0,0.0,0.0,0.0,0.0,0.0,3.1513353352408555,0.0,0.0,0.0,114.89200860718228,0.0,0.0,0.0,0.0,0.0,0.0,114.73746828769036,0.0,0.0,0.0,0.0,0.0,0.0,114.84347099918374,0.0,0.0,0.0,0.0,0.0,0.0,114.82044541049689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5452,0.22801432160154647,4.247168953971088,0.0,0.0,0.0,0.0,0.0,23.986395270188343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752431479472528,29.823308220708512,0.0,0.0,0.0,0.0,0.0,0.0,3.1445907942038245,0.0,0.0,0.0,108.00173152135473,0.0,0.0,0.0,0.0,0.0,0.0,107.88044056411569,0.0,0.0,0.0,0.0,0.0,0.0,108.03495906134255,0.0,0.0,0.0,0.0,0.0,0.0,107.94254172454309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5453,0.22802825488753736,4.247718546062874,0.0,0.0,0.0,0.0,0.0,23.929191048414253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755366206405999,29.721941724409525,0.0,0.0,0.0,0.0,0.0,0.0,3.1462077059866185,0.0,0.0,0.0,100.61519667166766,0.0,0.0,0.0,0.0,0.0,0.0,100.52725020230008,0.0,0.0,0.0,0.0,0.0,0.0,100.72979361091213,0.0,0.0,0.0,0.0,0.0,0.0,100.57390460399763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5454,0.2276644089851499,4.247870472414631,0.0,0.0,0.0,0.0,0.0,23.86797851026896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745033095958459,29.614352773993627,0.0,0.0,0.0,0.0,0.0,0.0,3.142910498254653,0.0,0.0,0.0,91.59892301388979,0.0,0.0,0.0,0.0,0.0,0.0,91.5663578188201,0.0,0.0,0.0,0.0,0.0,0.0,91.77674176333274,0.0,0.0,0.0,0.0,0.0,0.0,91.58362935990355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5455,0.22773720925645327,4.248571301793231,0.0,0.0,0.0,0.0,0.0,23.80510549705154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743162877395817,29.499037934907808,0.0,0.0,0.0,0.0,0.0,0.0,3.1421693957705985,0.0,0.0,0.0,79.79333405389981,0.0,0.0,0.0,0.0,0.0,0.0,79.81104528923895,0.0,0.0,0.0,0.0,0.0,0.0,80.02405280691356,0.0,0.0,0.0,0.0,0.0,0.0,79.81165353765597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5456,0.22757372410393906,4.250240332525415,0.0,0.0,0.0,0.0,0.0,23.75294685862359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741400120974844,29.398721919654932,0.0,0.0,0.0,0.0,0.0,0.0,3.139389695712927,0.0,0.0,0.0,66.27526938205,0.0,0.0,0.0,0.0,0.0,0.0,66.32917729719881,0.0,0.0,0.0,0.0,0.0,0.0,66.48388021371755,0.0,0.0,0.0,0.0,0.0,0.0,66.34123752247503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5457,0.2276970163711577,4.254165169802727,0.0,0.0,0.0,0.0,0.0,23.747110135063526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752552971337051,29.373609009989803,0.0,0.0,0.0,0.0,0.0,0.0,3.127904714296647,0.0,0.0,0.0,56.03984333042939,0.0,0.0,0.0,0.0,0.0,0.0,56.12904352702688,0.0,0.0,0.0,0.0,0.0,0.0,56.15802266950423,0.0,0.0,0.0,0.0,0.0,0.0,56.14979926990092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5458,0.22849854808429113,4.259204245386942,0.0,0.0,0.0,0.0,0.0,23.875168239468323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786257667970246,29.587301824926676,0.0,0.0,0.0,0.0,0.0,0.0,3.134343828680434,0.0,0.0,0.0,63.62856429961301,0.0,0.0,0.0,0.0,0.0,0.0,63.70431852928486,0.0,0.0,0.0,0.0,0.0,0.0,63.63937244611011,0.0,0.0,0.0,0.0,0.0,0.0,63.698144533323756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5459,0.23018846139313173,4.260982806739526,0.0,0.0,0.0,0.0,0.0,24.103679473185082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811960289819673,29.981108778547867,0.0,0.0,0.0,0.0,0.0,0.0,3.085959035338095,0.0,0.0,0.0,99.75473078863716,0.0,0.0,0.0,0.0,0.0,0.0,99.74589739221162,0.0,0.0,0.0,0.0,0.0,0.0,99.6341697245707,0.0,0.0,0.0,0.0,0.0,0.0,99.71038625133022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5460,0.2258993831306592,4.251615788772357,0.0,0.0,0.0,0.0,0.0,24.519976222546358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694328394611832,30.666453186110395,0.0,0.0,0.0,0.0,0.0,0.0,3.1976589872401755,0.0,0.0,0.0,150.28015671557012,0.0,0.0,0.0,0.0,0.0,0.0,150.21058131705894,0.0,0.0,0.0,0.0,0.0,0.0,150.08952361920768,0.0,0.0,0.0,0.0,0.0,0.0,150.14637371606594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5461,0.22717363369987334,4.251046913422334,0.0,0.0,0.0,0.0,0.0,24.795125374014777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708455624126671,31.136497658863817,0.0,0.0,0.0,0.0,0.0,0.0,3.1680640863634877,0.0,0.0,0.0,192.127177433558,0.0,0.0,0.0,0.0,0.0,0.0,191.963026457732,0.0,0.0,0.0,0.0,0.0,0.0,191.83493911875505,0.0,0.0,0.0,0.0,0.0,0.0,191.89893726212986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5462,0.22795235610416184,4.2547077903691655,0.0,0.0,0.0,0.0,0.0,24.958335882110056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735545717371074,31.415866241436984,0.0,0.0,0.0,0.0,0.0,0.0,3.163092815748359,0.0,0.0,0.0,206.28157531893086,0.0,0.0,0.0,0.0,0.0,0.0,205.9714572353838,0.0,0.0,0.0,0.0,0.0,0.0,205.8799653002268,0.0,0.0,0.0,0.0,0.0,0.0,205.96309632646478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5463,0.2281042457380514,4.258981179786091,0.0,0.0,0.0,0.0,0.0,24.995831281622547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743524970104678,31.472347104239628,0.0,0.0,0.0,0.0,0.0,0.0,3.1515633053966114,0.0,0.0,0.0,202.40869227133433,0.0,0.0,0.0,0.0,0.0,0.0,202.0329671287718,0.0,0.0,0.0,0.0,0.0,0.0,201.9510316615799,0.0,0.0,0.0,0.0,0.0,0.0,202.07239896136429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5464,0.22780654724129246,4.261442047153011,0.0,0.0,0.0,0.0,0.0,24.953981733484405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730482195002866,31.392665149228137,0.0,0.0,0.0,0.0,0.0,0.0,3.138161911675352,0.0,0.0,0.0,192.14896488147392,0.0,0.0,0.0,0.0,0.0,0.0,191.70690697998836,0.0,0.0,0.0,0.0,0.0,0.0,191.6773440803521,0.0,0.0,0.0,0.0,0.0,0.0,191.83650724411018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5465,0.22794874900897738,4.263184181407576,0.0,0.0,0.0,0.0,0.0,24.89780842742625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742665399311538,31.290190709089003,0.0,0.0,0.0,0.0,0.0,0.0,3.14514978081304,0.0,0.0,0.0,183.09080291095273,0.0,0.0,0.0,0.0,0.0,0.0,182.61057533971558,0.0,0.0,0.0,0.0,0.0,0.0,182.64175261233405,0.0,0.0,0.0,0.0,0.0,0.0,182.8021188383417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5466,0.22756983678239526,4.263057753518725,0.0,0.0,0.0,0.0,0.0,24.81075349479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711879748042022,31.14487560644578,0.0,0.0,0.0,0.0,0.0,0.0,3.126409852889104,0.0,0.0,0.0,173.74861316438944,0.0,0.0,0.0,0.0,0.0,0.0,173.27748345927682,0.0,0.0,0.0,0.0,0.0,0.0,173.3587728060184,0.0,0.0,0.0,0.0,0.0,0.0,173.49147548787806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5467,0.22829724220671707,4.262722653912972,0.0,0.0,0.0,0.0,0.0,24.757948451352377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750802734195336,31.048469210492076,0.0,0.0,0.0,0.0,0.0,0.0,3.144619339746195,0.0,0.0,0.0,165.70352070668338,0.0,0.0,0.0,0.0,0.0,0.0,165.27787232948936,0.0,0.0,0.0,0.0,0.0,0.0,165.41034735187569,0.0,0.0,0.0,0.0,0.0,0.0,165.44665772143028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5468,0.22813817007308698,4.262361165641072,0.0,0.0,0.0,0.0,0.0,24.711324791678226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758079669498504,30.96667404247859,0.0,0.0,0.0,0.0,0.0,0.0,3.1479408559939808,0.0,0.0,0.0,159.53969114469646,0.0,0.0,0.0,0.0,0.0,0.0,159.13935281753177,0.0,0.0,0.0,0.0,0.0,0.0,159.33667687766984,0.0,0.0,0.0,0.0,0.0,0.0,159.24484311391222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5469,0.22831575400824033,4.26346643667145,0.0,0.0,0.0,0.0,0.0,24.67493010537455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773805878702478,30.90018813682836,0.0,0.0,0.0,0.0,0.0,0.0,3.157122042360656,0.0,0.0,0.0,155.32471962278387,0.0,0.0,0.0,0.0,0.0,0.0,154.9382276591302,0.0,0.0,0.0,0.0,0.0,0.0,155.18337797631267,0.0,0.0,0.0,0.0,0.0,0.0,155.00093137840472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5470,0.22807526299485517,4.264795444384218,0.0,0.0,0.0,0.0,0.0,24.615669477943666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744139532562057,30.80018576594523,0.0,0.0,0.0,0.0,0.0,0.0,3.1382971491899334,0.0,0.0,0.0,151.0521962503931,0.0,0.0,0.0,0.0,0.0,0.0,150.7233044346784,0.0,0.0,0.0,0.0,0.0,0.0,150.92352484937257,0.0,0.0,0.0,0.0,0.0,0.0,150.72441613831748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5471,0.2282768091138017,4.265031060240128,0.0,0.0,0.0,0.0,0.0,24.57666007245073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761721669076682,30.732206800899775,0.0,0.0,0.0,0.0,0.0,0.0,3.149925609706638,0.0,0.0,0.0,146.8373147799814,0.0,0.0,0.0,0.0,0.0,0.0,146.56086573604972,0.0,0.0,0.0,0.0,0.0,0.0,146.71644863923544,0.0,0.0,0.0,0.0,0.0,0.0,146.53847488056482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5472,0.22807978513346888,4.264204583704639,0.0,0.0,0.0,0.0,0.0,24.521266235054092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756456076700533,30.64052750602865,0.0,0.0,0.0,0.0,0.0,0.0,3.1477181865414035,0.0,0.0,0.0,140.59496734327558,0.0,0.0,0.0,0.0,0.0,0.0,140.37766396671117,0.0,0.0,0.0,0.0,0.0,0.0,140.4742086211073,0.0,0.0,0.0,0.0,0.0,0.0,140.33790486472284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
