Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t3327,0.14694817543793806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062243318138427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9684248459694345,0.0,0.0,0.0,14.106365873056607,0.0,0.0,0.0,0.0,0.0,0.0,14.014256324575193,0.0,0.0,0.0,0.0,0.0,0.0,14.095590313949145,0.0,0.0,0.0,0.0,0.0,0.0,14.100581533744332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.038391398546494
t3328,0.14678996191523025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054731230546332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9619121069720666,0.0,0.0,0.0,11.392103134142607,0.0,0.0,0.0,0.0,0.0,0.0,11.292105681257725,0.0,0.0,0.0,0.0,0.0,0.0,11.412506589740888,0.0,0.0,0.0,0.0,0.0,0.0,11.362242289265549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1731328863487
t3329,0.14670516891348012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051778754825681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958031541345841,0.0,0.0,0.0,10.12526262558518,0.0,0.0,0.0,0.0,0.0,0.0,10.035453527847944,0.0,0.0,0.0,0.0,0.0,0.0,10.164197159277387,0.0,0.0,0.0,0.0,0.0,0.0,10.094140603438786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12896850189118
t3330,0.14683648798426258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605714572921616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9593549380837902,0.0,0.0,0.0,9.86952717523003,0.0,0.0,0.0,0.0,0.0,0.0,9.793424582584203,0.0,0.0,0.0,0.0,0.0,0.0,9.925090245109955,0.0,0.0,0.0,0.0,0.0,0.0,9.833771305867266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13371930778112
t3331,0.14728744927886323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070743960690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96184749042244,0.0,0.0,0.0,9.750803564334916,0.0,0.0,0.0,0.0,0.0,0.0,9.697661609233844,0.0,0.0,0.0,0.0,0.0,0.0,9.813893862643292,0.0,0.0,0.0,0.0,0.0,0.0,9.723536996492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.702105368475074
t3332,0.14714285415781703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075876011530035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9630507861622364,0.0,0.0,0.0,9.949644996111285,0.0,0.0,0.0,0.0,0.0,0.0,9.90536585106245,0.0,0.0,0.0,0.0,0.0,0.0,10.010330512516559,0.0,0.0,0.0,0.0,0.0,0.0,9.927137402217385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.510260003380736
t3333,0.14729138468006225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080844851657586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9635300058614735,0.0,0.0,0.0,10.273211578644233,0.0,0.0,0.0,0.0,0.0,0.0,10.227978151657949,0.0,0.0,0.0,0.0,0.0,0.0,10.32771663338565,0.0,0.0,0.0,0.0,0.0,0.0,10.25490948622326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80272172561838
t3334,0.14724356985180606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076132591233419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9622603530925287,0.0,0.0,0.0,10.61030403679608,0.0,0.0,0.0,0.0,0.0,0.0,10.56608455675645,0.0,0.0,0.0,0.0,0.0,0.0,10.650986817773216,0.0,0.0,0.0,0.0,0.0,0.0,10.5878785843987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13237117779212
t3335,0.1471120893335117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069406852043393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9605189883693839,0.0,0.0,0.0,10.654410939542595,0.0,0.0,0.0,0.0,0.0,0.0,10.609639923768468,0.0,0.0,0.0,0.0,0.0,0.0,10.689664822687591,0.0,0.0,0.0,0.0,0.0,0.0,10.63673017742827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30501762633416
t3336,0.14702702332554043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065893169566828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595237319973529,0.0,0.0,0.0,10.526654661685715,0.0,0.0,0.0,0.0,0.0,0.0,10.480748007321777,0.0,0.0,0.0,0.0,0.0,0.0,10.563513081051413,0.0,0.0,0.0,0.0,0.0,0.0,10.517989805021736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.802045627360215
t3337,0.14703783437771273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066366950721983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9597903920999475,0.0,0.0,0.0,10.531921575254964,0.0,0.0,0.0,0.0,0.0,0.0,10.489845186607301,0.0,0.0,0.0,0.0,0.0,0.0,10.56932655700792,0.0,0.0,0.0,0.0,0.0,0.0,10.52636273992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83092098034891
t3338,0.147069514190526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068055178618852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601353939409558,0.0,0.0,0.0,10.47790026442502,0.0,0.0,0.0,0.0,0.0,0.0,10.43505575161974,0.0,0.0,0.0,0.0,0.0,0.0,10.520316448665458,0.0,0.0,0.0,0.0,0.0,0.0,10.473103179599796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62038607030338
t3339,0.14708365291690143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068478844950147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960134816223699,0.0,0.0,0.0,10.413587717381267,0.0,0.0,0.0,0.0,0.0,0.0,10.363636508221727,0.0,0.0,0.0,0.0,0.0,0.0,10.466086038944477,0.0,0.0,0.0,0.0,0.0,0.0,10.403491446699281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36086806488237
t3340,0.1471012035090696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069462284319653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9603423489752736,0.0,0.0,0.0,10.373889894215795,0.0,0.0,0.0,0.0,0.0,0.0,10.31626680461134,0.0,0.0,0.0,0.0,0.0,0.0,10.43730303611419,0.0,0.0,0.0,0.0,0.0,0.0,10.35738596791369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.199235483771325
t3341,0.14705811609700348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067640627478892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599239997956102,0.0,0.0,0.0,10.282052214657618,0.0,0.0,0.0,0.0,0.0,0.0,10.227462016743042,0.0,0.0,0.0,0.0,0.0,0.0,10.344932378962033,0.0,0.0,0.0,0.0,0.0,0.0,10.262240660705507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83043344970871
t3342,0.14686886692622944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066085128114503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9598947021254916,0.0,0.0,0.0,10.054265859200324,0.0,0.0,0.0,0.0,0.0,0.0,10.009491600980725,0.0,0.0,0.0,0.0,0.0,0.0,10.109816433100901,0.0,0.0,0.0,0.0,0.0,0.0,10.036774235972995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.923720211118116
t3343,0.14729383151021502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077989588140439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9627482908552074,0.0,0.0,0.0,9.753615793332918,0.0,0.0,0.0,0.0,0.0,0.0,9.706859332083793,0.0,0.0,0.0,0.0,0.0,0.0,9.805510530611121,0.0,0.0,0.0,0.0,0.0,0.0,9.744135145505613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72796188271291
t3344,0.14740158314210552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085707259569586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628346775703607,0.0,0.0,0.0,9.789388308080863,0.0,0.0,0.0,0.0,0.0,0.0,9.73418725893816,0.0,0.0,0.0,0.0,0.0,0.0,9.828482998118437,0.0,0.0,0.0,0.0,0.0,0.0,9.783091495666312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8539570474732
t3345,0.14756449710261857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091305220945911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9590672715329156,0.0,0.0,0.0,10.819586420470694,0.0,0.0,0.0,0.0,0.0,0.0,10.751050575964657,0.0,0.0,0.0,0.0,0.0,0.0,10.843463776251964,0.0,0.0,0.0,0.0,0.0,0.0,10.805718071080332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93558113449777
t3346,0.14778722336082684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094416009430793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9658224412914242,0.0,0.0,0.0,17.825419099205767,0.0,0.0,0.0,0.0,0.0,0.0,17.73777766112457,0.0,0.0,0.0,0.0,0.0,0.0,17.79395199247749,0.0,0.0,0.0,0.0,0.0,0.0,17.760019737697124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84021975610028
t3347,0.14739408547998048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076198803421856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9718726909531687,0.0,0.0,0.0,31.233926093607153,0.0,0.0,0.0,0.0,0.0,0.0,31.11069856415679,0.0,0.0,0.0,0.0,0.0,0.0,31.11407935477978,0.0,0.0,0.0,0.0,0.0,0.0,31.083738221892038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2693288912111
t3348,0.1471007342096479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065146700788999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9736907635028778,0.0,0.0,0.0,30.66427288597913,0.0,0.0,0.0,0.0,0.0,0.0,30.519488400468866,0.0,0.0,0.0,0.0,0.0,0.0,30.553624049288366,0.0,0.0,0.0,0.0,0.0,0.0,30.514825865358656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.97951736888645
t3349,0.1470298246149242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063366044196085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9695548234361229,0.0,0.0,0.0,19.08809469450394,0.0,0.0,0.0,0.0,0.0,0.0,18.979979229634644,0.0,0.0,0.0,0.0,0.0,0.0,19.04557423985905,0.0,0.0,0.0,0.0,0.0,0.0,19.035859738892817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87242915536112
t3350,0.14692860520647777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060532382848732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9622965781230548,0.0,0.0,0.0,13.390023093736488,0.0,0.0,0.0,0.0,0.0,0.0,13.30845674549658,0.0,0.0,0.0,0.0,0.0,0.0,13.388091102624948,0.0,0.0,0.0,0.0,0.0,0.0,13.384365869083641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.186215232556066
t3351,0.1469215647719705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058827769221268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962349373115622,0.0,0.0,0.0,12.820920294443841,0.0,0.0,0.0,0.0,0.0,0.0,12.74549000052375,0.0,0.0,0.0,0.0,0.0,0.0,12.828379348354694,0.0,0.0,0.0,0.0,0.0,0.0,12.814226565106758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.924169923238765
t3352,0.14689310245757714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605844364853203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9624639846670573,0.0,0.0,0.0,12.221986072314369,0.0,0.0,0.0,0.0,0.0,0.0,12.13755435782024,0.0,0.0,0.0,0.0,0.0,0.0,12.243521656526713,0.0,0.0,0.0,0.0,0.0,0.0,12.202789224990777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52105276362994
t3353,0.14693860158156588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061068416921093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963452415030987,0.0,0.0,0.0,11.521646660384931,0.0,0.0,0.0,0.0,0.0,0.0,11.439083513675477,0.0,0.0,0.0,0.0,0.0,0.0,11.552186582042516,0.0,0.0,0.0,0.0,0.0,0.0,11.483093179882243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71250779428983
t3354,0.14701983816921924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065601298210161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961738802001268,0.0,0.0,0.0,10.342481402383642,0.0,0.0,0.0,0.0,0.0,0.0,10.279871233939044,0.0,0.0,0.0,0.0,0.0,0.0,10.385391680531573,0.0,0.0,0.0,0.0,0.0,0.0,10.320050408992778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04311349583854
t3355,0.14741162771722444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076313305162729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628929299679307,0.0,0.0,0.0,10.038257765461697,0.0,0.0,0.0,0.0,0.0,0.0,9.992082362090951,0.0,0.0,0.0,0.0,0.0,0.0,10.088239188956775,0.0,0.0,0.0,0.0,0.0,0.0,10.018083439163496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85459864387435
t3356,0.14717303538504908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075335377032788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9625212295002243,0.0,0.0,0.0,10.16758873549161,0.0,0.0,0.0,0.0,0.0,0.0,10.12376691683183,0.0,0.0,0.0,0.0,0.0,0.0,10.216920199144678,0.0,0.0,0.0,0.0,0.0,0.0,10.143786564080782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36929021813745
t3357,0.1471954582413542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074933978451106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9622752943416144,0.0,0.0,0.0,10.312925371702743,0.0,0.0,0.0,0.0,0.0,0.0,10.26345248975889,0.0,0.0,0.0,0.0,0.0,0.0,10.356897016520568,0.0,0.0,0.0,0.0,0.0,0.0,10.288678736338355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93891776474864
t3358,0.14715150969794547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070989211644824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9609162704227863,0.0,0.0,0.0,10.370003996218086,0.0,0.0,0.0,0.0,0.0,0.0,10.327553745225021,0.0,0.0,0.0,0.0,0.0,0.0,10.402707189330432,0.0,0.0,0.0,0.0,0.0,0.0,10.348193399082293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.163625031141045
t3359,0.14705801828171883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60664732982636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9593075226304038,0.0,0.0,0.0,10.1972732659033,0.0,0.0,0.0,0.0,0.0,0.0,10.149267503257725,0.0,0.0,0.0,0.0,0.0,0.0,10.231143845160531,0.0,0.0,0.0,0.0,0.0,0.0,10.181135816661762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4718333017218
t3360,0.14699815079813053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063695348238838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588965018447024,0.0,0.0,0.0,10.049096186900053,0.0,0.0,0.0,0.0,0.0,0.0,9.996761062895764,0.0,0.0,0.0,0.0,0.0,0.0,10.08755366441361,0.0,0.0,0.0,0.0,0.0,0.0,10.032320213434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8779953151104
t3361,0.14701265852771642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064453914641348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9591822904487317,0.0,0.0,0.0,9.90971620113233,0.0,0.0,0.0,0.0,0.0,0.0,9.85837354584293,0.0,0.0,0.0,0.0,0.0,0.0,9.950477526894462,0.0,0.0,0.0,0.0,0.0,0.0,9.895011693850291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.326219308160596
t3362,0.14708414483378124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068525820244095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9597229206589004,0.0,0.0,0.0,9.736509898135488,0.0,0.0,0.0,0.0,0.0,0.0,9.686859460826332,0.0,0.0,0.0,0.0,0.0,0.0,9.780287162099963,0.0,0.0,0.0,0.0,0.0,0.0,9.726188791007571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.643504959586444
t3363,0.1470738243353543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067533158220104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9592364401624578,0.0,0.0,0.0,9.576341580443064,0.0,0.0,0.0,0.0,0.0,0.0,9.51833065874461,0.0,0.0,0.0,0.0,0.0,0.0,9.62685258916674,0.0,0.0,0.0,0.0,0.0,0.0,9.554134386731807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98872279540604
t3364,0.14700322866921123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063725041781407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959281070588575,0.0,0.0,0.0,9.417968011288245,0.0,0.0,0.0,0.0,0.0,0.0,9.350930209198193,0.0,0.0,0.0,0.0,0.0,0.0,9.476435639669063,0.0,0.0,0.0,0.0,0.0,0.0,9.37926901158243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.337259675173854
t3365,0.14700233064547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066311972585682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9606205193240036,0.0,0.0,0.0,9.090805541655804,0.0,0.0,0.0,0.0,0.0,0.0,9.032050628021876,0.0,0.0,0.0,0.0,0.0,0.0,9.14443826590824,0.0,0.0,0.0,0.0,0.0,0.0,9.059116687959044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04066517077301
t3366,0.14686381865924475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067128743065981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9605763778145353,0.0,0.0,0.0,8.585366839920576,0.0,0.0,0.0,0.0,0.0,0.0,8.541415419860906,0.0,0.0,0.0,0.0,0.0,0.0,8.629684613344137,0.0,0.0,0.0,0.0,0.0,0.0,8.568773818240608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03939376214661
t3367,0.14720189357162922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073342984332756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9613741401693923,0.0,0.0,0.0,8.02159162616156,0.0,0.0,0.0,0.0,0.0,0.0,7.97771950361506,0.0,0.0,0.0,0.0,0.0,0.0,8.0576803614241,0.0,0.0,0.0,0.0,0.0,0.0,8.006679692243928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77958151561894
t3368,0.14715456972097155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075843588394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583644666455053,0.0,0.0,0.0,7.503910719275882,0.0,0.0,0.0,0.0,0.0,0.0,7.454799224282549,0.0,0.0,0.0,0.0,0.0,0.0,7.529528358729994,0.0,0.0,0.0,0.0,0.0,0.0,7.4931807598776725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69452245737203
t3369,0.1473516016522829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085119792666441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9481655037542944,0.0,0.0,0.0,7.546526308572852,0.0,0.0,0.0,0.0,0.0,0.0,7.496481251497344,0.0,0.0,0.0,0.0,0.0,0.0,7.564189872589517,0.0,0.0,0.0,0.0,0.0,0.0,7.537491913906205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84871843123914
t3370,0.14871479429640239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137432024053705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954544261130463,0.0,0.0,0.0,11.58202573320656,0.0,0.0,0.0,0.0,0.0,0.0,11.530872483516514,0.0,0.0,0.0,0.0,0.0,0.0,11.584543813188061,0.0,0.0,0.0,0.0,0.0,0.0,11.5643880027926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.978832290535976
t3371,0.15033103782080282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053883475271986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7727867884231658,0.0,0.0,0.0,37.987382516015074,0.0,0.0,0.0,0.0,0.0,0.0,37.939022515707336,0.0,0.0,0.0,0.0,0.0,0.0,37.87071050390599,0.0,0.0,0.0,0.0,0.0,0.0,37.94983328922671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2754549986263
t3372,0.14369327305257587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999402320952603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111044772721105,0.0,0.0,0.0,62.527590276687455,0.0,0.0,0.0,0.0,0.0,0.0,62.433850572796516,0.0,0.0,0.0,0.0,0.0,0.0,62.49061474573749,0.0,0.0,0.0,0.0,0.0,0.0,62.449698223268854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.75643209635928
t3373,0.1432659047709664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066121544218248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154557333436746,0.0,0.0,0.0,61.735789889744645,0.0,0.0,0.0,0.0,0.0,0.0,61.62809449636957,0.0,0.0,0.0,0.0,0.0,0.0,61.697508434949064,0.0,0.0,0.0,0.0,0.0,0.0,61.650473542993005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.61630175668583
