Line,1,2,3,4,5,Total
t58,353.69601521179743,-213.63664110125683,-131.05793041013277,-99.86663983559785,35.224773135425046,-55.64042299976497
t59,363.6496057222261,-210.4241477908177,-134.09016574069244,-69.43425779806248,41.29248161904297,-9.006483988303536
t60,379.105234574871,-210.45468459815092,-139.2062367455408,-50.65469895582372,46.04906170974907,24.838675985104658
t61,402.7059985430035,-221.4206194140716,-148.5293449287645,-51.421857963611345,49.574511904087,30.908688140643044
t62,420.7973496391929,-230.6863910197174,-155.73524233440273,-64.68065485758886,50.311705484158125,20.006766911642003
t63,416.67937490624644,-234.52755330961796,-154.25222602965164,-85.60083455502604,45.949009375147796,-11.752229612901402
t64,386.8503520995772,-265.033863963413,-142.1997203199568,-91.59390185016485,38.533482103302084,-73.44365193065539
t65,342.20241773352194,-329.4670411646798,-141.88986504034733,-109.25896319414969,35.8780277782337,-202.5354238874212
t66,283.6102252657003,-407.1595365959156,-143.80453410283903,-99.45993518801426,38.36116603534969,-328.45261458571883
t67,274.05571809013134,-451.7099583617421,-150.07865780761284,-86.93031170178604,42.93393808293992,-371.72927169806974
t68,278.7007971600986,-467.53779476494316,-154.07101430266454,-87.62984619679628,44.56969916175032,-385.9681589425551
t69,279.56451256542687,-472.7287906238245,-154.91163112594495,-86.8641118415269,45.11011182639193,-389.8299091994776
t70,300.12648660122994,-484.7807973416797,-163.44587713320885,-103.92060515220064,46.16198328146144,-405.8588097443978
t71,306.30865357967724,-501.7890395375076,-168.7787811240541,-115.5059704675429,46.92831477919729,-432.83682277023007
t72,308.560190912169,-505.06172088661606,-170.05909555940195,-118.96270143335843,47.03654979335713,-438.4867771738503
t73,309.87155781382955,-496.97517645187844,-168.62640822756663,-117.21441562999837,46.563563548254834,-426.38087894735907
t74,310.8439422217012,-489.561191051681,-167.27690026369578,-114.02049458515481,46.36117230621506,-413.6534713726154
t75,312.0862025767241,-484.1338465263178,-166.37912792453128,-109.91934069631937,46.504255778012165,-401.8418567924322
t76,284.91023532720914,-463.6481336205666,-154.27266313785867,-98.30744691372809,43.187919476941964,-388.1300888680023
t77,267.5639072432633,-431.1838935696433,-143.31063895920047,-104.18839268432234,37.65128983571741,-373.46772813418545
t78,255.2807606919703,-400.00563207095524,-133.8597483778833,-113.89422290010023,32.23426408211616,-360.2445785748523
t79,242.35735009536072,-362.36201891795855,-123.09925540121169,-125.74823228233839,25.950459057340275,-342.9016974488077
t80,251.58166659066927,-312.55946011456695,-114.42007035572506,-137.16164231440254,20.643634380395323,-291.91587181362996
t81,296.4061506817853,-243.16975714388462,-111.76843441061999,-111.40271325885169,23.997084715060176,-145.93766941651086
t82,355.27201865733366,-219.41803176374114,-132.27157457686178,-85.41641523963904,37.15452071656358,-44.679482206344716
t83,344.82131384230166,-205.4760551310014,-127.36475065566297,-47.181022957519176,41.32574540479459,6.1252305029127
t84,361.10020254917424,-205.7782061985585,-132.68570881808586,-39.622540265548665,44.5686438142376,27.582391081218816
t85,379.8461625555388,-209.58134348847955,-139.2780440140011,-41.953810108552375,46.95900153983401,35.99196648433979
t86,397.3687686389095,-217.30240497316726,-146.0386495878119,-53.839538470409636,47.893541651173024,28.08171725869373
t87,402.93319427965025,-223.3887878048981,-148.30502476964156,-81.2024862466147,44.436329747700995,-5.5267747938031135
t88,374.5265002099807,-243.13266677909297,-136.25761682844217,-103.48464089840313,34.82582042562241,-73.52260387033513
t89,331.896904910302,-300.1170533077893,-132.85928728450423,-122.98160702275013,30.27817197658954,-193.78287072815215
t90,281.8384444769727,-389.92684477192665,-139.67221636146704,-115.16820890375475,34.21489723371929,-328.7139283264564
t91,273.49713774195146,-432.08927444244523,-145.71694037614006,-93.90756955580125,40.005182601956314,-358.21146403047874
t92,273.1477956116502,-442.31814398259024,-147.29179963711044,-85.05167045086844,42.00422585769141,-359.5095926012275
t93,271.2727417682138,-445.6757189228614,-147.00568991277285,-81.3500336864141,42.49639552009401,-360.26230523374056
t94,298.3608163028179,-469.43236288560917,-159.4687211393444,-96.33356800858326,45.47982792744316,-381.39400780327577
t95,306.766657660324,-477.0616424308658,-163.35463643869184,-102.33153897912797,46.27522276782978,-389.7059374205318
t96,308.72246903634834,-474.30860526383333,-163.2598832385956,-105.71441835872135,45.717557645138534,-388.8428801796634
t97,308.0493492739839,-471.86282952034315,-162.57486823978,-110.23176724513972,44.78450670877967,-391.8356090224993
t98,305.2378284743326,-469.593934596314,-161.3094247961649,-118.68198399193798,43.007217753864914,-401.3402971562193
t99,300.47437362526944,-465.90153097620873,-159.20815700424708,-124.4060350179791,41.29055721388641,-407.75079215927906
t100,276.70719075038585,-443.3988770073778,-147.73274504563622,-116.54441090370366,37.756065002349644,-393.21277720398217
t101,260.3056958878508,-402.77646385417313,-135.24130124112477,-113.46887191611832,32.904846861004366,-358.27609426256106
t102,249.4177583654138,-374.9350247530288,-127.03830251440188,-113.8299331876294,29.418545318852708,-336.96695677079356
t103,234.80889906080643,-344.96100405478535,-117.79720718940241,-120.32944156052065,24.622212982928477,-323.6565407609735
t104,241.27565787130874,-288.2835391349476,-107.06243304038878,-124.6279861591743,19.768923969058353,-258.9293764941436
t105,280.1170270104654,-213.72943615723682,-102.89169158621334,-102.00018248125397,22.021651944788736,-116.48263126945
t106,331.6763149530532,-182.51215904522613,-119.18611648080613,-79.95846846406415,32.83646055643244,-17.143968480610795
t107,333.8418544282418,-168.505129814061,-118.29071849961696,-47.91897431362061,37.83848905347264,36.96552085441586
t108,357.62700559153814,-186.8288924070385,-128.8093796057272,-38.31086973205784,43.47679848182888,47.15466232854348
t109,382.3311044451399,-196.02770759830628,-138.1055577440271,-44.189901442977565,46.285571449446785,50.29350910927573
t110,402.46046387939685,-217.60837159562334,-147.8142391039057,-49.88474785351559,49.11583433105362,36.26893965740585
t111,406.86643189945624,-222.4423199992215,-149.466881158392,-74.21169607433606,45.748892786889975,6.494427454396664
t112,387.55599099307244,-247.76909187499803,-141.5680855285155,-94.18826738237465,38.110929828867846,-57.85852396394788
t113,344.96976532629225,-304.54485096842467,-136.77258458700143,-114.91803001229232,32.958707565115645,-178.30699267631053
t114,290.10422170061855,-381.3789421862858,-139.88563532199507,-116.21197201774368,34.045525716312326,-313.3268021090937
t115,277.64841648424044,-430.2614386133844,-146.35447332094847,-100.96552919164458,39.17133638706742,-360.7616882546696
t116,279.53707001968513,-449.1035918785054,-150.28458865908055,-94.7778472578667,41.82332768862898,-372.8056300871386
t117,277.07659598488084,-460.26943999384986,-151.63781644463725,-91.1228188839204,43.04978864436874,-382.9036906931579
t118,295.794360927049,-485.6108226964337,-162.28247321636889,-101.39527100850731,46.07854643113134,-407.41565956312945
t119,295.8149312862364,-492.4420555597463,-163.99141441911686,-104.40157867131194,46.456641445615524,-418.5634759183232
t120,290.25813840309377,-485.3243139279291,-161.13596251564294,-103.83017620312172,45.31038513580353,-414.7219291077965
t121,284.7015715963565,-472.82246719692426,-157.07461763880383,-102.78298912670382,43.68346140097786,-404.29504096509754
t122,282.9019788114446,-463.2664570922824,-154.586785104395,-100.91858545800444,42.845360136356604,-393.0244887068806
t123,280.723214574132,-454.484569919574,-152.06799176210822,-96.54870911913379,42.38741556143979,-379.9906406652442
t124,255.59131024384683,-423.8356524656695,-138.6618234437713,-85.90570299822033,38.43667909120103,-354.37518957261335
t125,244.87315408836375,-394.21177193366844,-130.01236826561558,-85.51567922301359,34.84878361089388,-330.01788172304003
t126,233.4316674264516,-367.83751288522717,-121.98977704267537,-89.32767219354459,31.020281138767636,-314.70301355622786
t127,220.7474080308949,-336.4446775161891,-112.87343621638665,-100.31599824064543,25.696034834205186,-303.190669108121
t128,241.81437894120455,-284.29794532899433,-107.18480616782405,-116.24527387191665,20.984724247965833,-244.92892217956464
t129,290.2001196747168,-211.82299729497416,-105.89097513956455,-89.44841505326247,24.79506751913468,-92.16720029394969
t130,337.18079386691323,-196.10288175492568,-122.98222864651083,-69.27042487971896,35.67195262490682,-15.502788789335412
t131,349.6480185313697,-191.4444982513088,-126.8173076311672,-35.1174331366116,42.64350268923354,38.912282201515644
t132,372.3400963239041,-200.94152488394997,-135.583252576697,-26.458890938633182,47.34532786269348,56.701755787317445
t133,401.93794176509175,-216.33559301929301,-147.3825152005968,-34.38428679149862,50.71659283294791,54.55213958665123
t134,416.4495806300828,-226.82891600005885,-153.2430391190361,-54.53005483111614,49.76583933156561,31.613410011437296
t135,404.07870752943427,-248.16289518738435,-147.9290412450978,-70.84406199317864,43.709289714793066,-19.148001181433465
t136,365.6008718317336,-288.16496682755303,-138.56354411123624,-76.22704459395611,38.95155676440289,-98.40312693660888
t137,319.6433526866941,-350.7731275718392,-140.95048857171292,-90.68718012783867,38.205752740542735,-224.561690844154
t138,272.9092489720274,-423.11840419585826,-144.33706652110473,-76.8824718903184,41.99375454362219,-329.4349390916318
t139,273.8268907433664,-460.3166780386003,-151.88162959174406,-69.25828571065118,46.21793588027952,-361.4117667173496
t140,280.3021321146431,-471.1530470079811,-155.29676212620316,-69.48845440243869,47.65010502651171,-367.98602639546823
t141,289.1694954325091,-476.05974543528805,-158.55882109427458,-75.17899258345977,48.18809126501321,-372.4399724155001
t142,302.27964176191267,-483.3437496887951,-164.1292062633761,-86.8253184921888,48.849555776607424,-383.1690769058399
t143,301.430699092086,-491.077929356379,-165.6505881801034,-89.99160853838954,49.19342162176012,-396.0960053610258
t144,296.04322707997545,-487.349173268706,-163.5259891944855,-91.36063848638616,48.11351950247578,-398.07905436712645
t145,290.6667125374378,-477.2366416461692,-160.0179553261216,-94.10291775280093,46.18797698490852,-394.5028252027454
t146,286.05563158824646,-465.80190469080526,-156.37340278219608,-98.7817396416663,43.896309945158585,-391.0051055812626
t147,280.012268640838,-456.59234847814673,-152.33735784426167,-95.19034175909356,42.697509776395975,-381.41026966426796
t148,264.0255762988826,-434.53604653431677,-142.86418686593197,-85.38325761329453,40.1997686116344,-358.5581461030263
t149,251.61122421867765,-404.5873732999849,-133.71392509430507,-85.9296109171109,36.27134848534629,-336.34833660737695
t150,235.46441620066216,-373.9800729360631,-123.4908537607932,-91.92694376142502,31.245184224898228,-322.68827003272094
t151,223.3306870580522,-340.9208106279851,-114.05002238188175,-104.3176747897811,25.548649795612175,-310.40917094598353
t152,230.47009400792302,-271.17443495644477,-100.90303422779677,-112.48109531534341,19.271249953133783,-234.81722053852812
t153,284.4993753904775,-206.3962478289613,-104.12383257252849,-89.74120867609123,24.257003607977772,-91.50491007912575
t154,323.63026089457054,-184.3199415066296,-117.3518735432551,-59.89274920426819,35.12693695832974,-2.807366401252594
t155,316.92795910263146,-170.9750214630977,-113.60596813828602,-31.419876830831125,38.13604091186789,39.06313358228451
t156,328.3149871487093,-175.55430820258633,-117.85314946901153,-27.584596236029505,40.19240165895798,47.51533490003991
t157,355.9439390785617,-193.68147572049725,-129.2496914716921,-23.89725576908752,44.97066095262976,54.086177069914584
t158,382.6007624204547,-203.17814790303393,-139.07406974191994,-28.16835306968967,48.017081971906265,60.19727367771743
t159,392.91206196154525,-224.34905369485554,-144.96950826334455,-46.11886939381545,47.174041316352955,24.64867192588266
t160,370.52566364982727,-246.97329426468232,-134.91456630216666,-62.4853416740551,39.05708486733721,-34.7904537237396
t161,338.7808644521782,-308.4601428207942,-136.77185194173225,-82.84106337316086,37.25892248506771,-152.0332711984414
t162,285.5290538937192,-378.78459794251347,-138.67449532633574,-82.14216107110937,38.493559032726566,-275.5786414135128
t163,270.2337604145981,-411.91494628127214,-140.84008124342324,-72.44662627588457,40.92248668959148,-314.04540669639033
t164,268.62164695026877,-421.7270773905321,-141.8999161346842,-76.1120774859149,40.9334873017806,-330.1839367590818
t165,265.30037843084,-428.5755281010141,-142.01644879383568,-80.50917581189731,40.49360534732128,-345.30716892858584
t166,282.27407122492673,-451.748205266384,-151.80613766950646,-92.35570274257691,42.87457630274036,-370.76139815080023
t167,284.6674045829637,-467.0132512591516,-155.97402056347167,-97.58957214289586,43.993005823640445,-391.91643355891506
t168,283.3528442436917,-470.5236330031476,-156.459956244074,-98.90469599243349,44.06703899889618,-398.46840199706725
t169,277.4313013917865,-460.83442451213807,-152.84349985040785,-101.8795533885747,42.08728362875789,-396.0388927305762
t170,275.05282051778676,-450.31790361657244,-149.88620108923462,-106.95564732283187,40.047887779038696,-392.05904373181346
t171,276.16338037444257,-442.7378278712609,-148.2684501566798,-112.006894276871,38.576983488167386,-388.27280844220167
t172,254.4344583437128,-413.03224171953445,-135.86623731097362,-110.73269193683882,33.71622821185908,-371.480484411775
t173,241.30432592219321,-382.69997479569804,-126.43993774591739,-118.41336912919125,28.66081132640459,-357.58814442220887
t174,224.98921876855596,-350.82447406670263,-115.98483992573219,-123.37231204581039,23.69917276828529,-341.493234501404
t175,211.0565667516098,-319.71554627396534,-106.76202172315433,-132.33972059857285,18.53936296333954,-329.22135888074314
t176,231.9924293367219,-262.3486384501489,-99.29888014201074,-127.61678225447342,16.569910705319455,-240.7019608045917
t177,267.1155208581428,-185.78157942035432,-96.46457384752301,-99.34519878951022,20.364928907668713,-94.11090229157602
t178,309.9267509723672,-173.0068175044842,-111.54309405556579,-58.0136773764503,33.2911957127938,0.6543577486607077
t179,305.8589165106307,-170.60744636984813,-110.38216120309609,-21.533224108707856,38.2334502081479,41.56953503712653
t180,308.0176880387757,-171.86439845801274,-111.28313684682423,-18.818458821474348,38.69611385977459,44.74780777223897
t181,328.4910844078344,-180.74564007188496,-118.95783283876636,-17.549311677105024,41.71080713137816,52.94910695145623
t182,345.7777199648546,-188.57404775829778,-125.43720555949427,-16.12059436606295,44.32181167444751,59.967683955447114
t183,358.3587579649981,-192.96107773381854,-129.74177159832868,-30.522007648151092,43.63960893122383,48.77350991592364
t184,336.64561585187806,-202.87597831734976,-120.89388549891964,-57.09355727619367,34.932072595258916,-9.2857326453261
t185,302.9525253392948,-273.46920296785754,-120.22742429902121,-79.86395245824802,31.25421088756398,-139.353843498268
t186,249.36734088257285,-347.62182820254236,-123.28641370417041,-85.81753450692963,31.921876258383456,-275.4365592726861
t187,239.95422655068262,-385.7038913319722,-128.0357027986772,-78.19546764689254,35.08395577795043,-316.89687944890886
t188,244.60196203754342,-393.453957165666,-129.9510552956917,-84.36419984660647,34.9777313260659,-328.18951894435486
t189,248.3915589028059,-399.31761001764204,-131.3306420639135,-90.14899487338714,34.7656259034192,-337.64006214871756
t190,272.5775087129579,-431.4928365137672,-144.4965620828882,-103.96289257994268,38.13815779482999,-369.2366246688101
t191,279.56083152409116,-447.23173643522733,-150.09315395449673,-112.19645674667824,39.293074695348096,-390.6674409169631
t192,279.37268076215656,-451.3897132173589,-151.06396052987674,-112.43117249014125,39.72104620050222,-395.79111927471814
t193,274.85808875255583,-448.86036527916445,-149.37798804060986,-113.45736102202285,38.87696414431006,-397.96066144493125
t194,272.67674249548827,-444.041415083402,-147.7352264076984,-115.10734187593948,37.93124385366719,-396.27599701788444
t195,271.3573719388351,-440.1814271539139,-146.4132871578036,-115.46249428959277,37.314282192900215,-393.3855544695749
t196,252.5722232432231,-418.82181943801106,-136.64965901329373,-109.97376060329519,34.17419312417323,-378.6988226872037
t197,239.4313818382584,-391.12604232262856,-127.74551264139691,-111.12795402162045,30.297470887767922,-360.27065625961956
t198,227.59952086442865,-361.54500218266213,-118.89787216632953,-111.63738791415162,26.585997790407156,-337.89474360830746
t199,217.77199668210076,-331.1044830214227,-110.7444110317171,-115.72176693927005,22.585377454705416,-317.2132868556037
t200,246.4933310056369,-286.17300391779537,-108.49970481914015,-117.52256596946943,21.31874115370917,-244.38320254705891
t201,298.70590563001815,-222.46647655881517,-109.54477390663412,-95.4438757691791,25.12530951361253,-103.6239110909977
t202,340.4993245774511,-195.80706292284788,-123.401009675585,-71.89618694083416,34.953293177501145,-15.651641784314798
t203,345.852962769274,-187.0690518706044,-124.88791419618993,-22.49738130493558,43.32648652689208,54.72510192443615
t204,366.49973897493123,-196.30152377630083,-132.98971342579412,-15.147581482981458,47.55761403202358,69.6185343218784
t205,391.65185737295764,-210.1952972495934,-142.9906940891349,-24.216257427659215,50.02330414730524,64.27291275387535
t206,405.08707087779527,-220.02533768294808,-147.96679469168964,-46.96834708895331,48.21048724263321,38.33707865683745
t207,397.9363738997746,-265.2358262123181,-145.88297967353432,-65.65510529275194,43.06830457785762,-35.769232700972154
t208,376.11678858332607,-354.1784876446117,-156.40244468825435,-78.36783376471648,46.320458326369746,-166.51151918788673
t209,316.72946652393324,-436.8459929286702,-158.3403605195064,-71.9016310862638,48.49698315212375,-301.86153485838344
t210,281.5357506995368,-488.76475093587675,-160.25647504330001,-52.3627770431159,52.4090046252114,-367.4392476975445
t211,279.36800498143054,-511.92628324874244,-164.50859776419975,-46.35855851264661,54.959304074804024,-388.4661304693542
t212,283.73008922976777,-522.7977719425244,-167.6936473911482,-46.60985409041978,56.34196051143091,-397.0292236828937
t213,287.5743504198659,-517.4401170209699,-167.835481018666,-51.40405711563331,55.65918687652146,-393.44611785888185
t214,263.5681343753527,-476.42924119093766,-153.6807378611777,-53.676593262314896,49.31785250800289,-370.90058543107466
t215,231.19685581410914,-438.84584068766264,-137.75164496222138,-51.30894288840757,43.260631476215266,-353.4489412479672
t216,223.85728114927278,-430.003936963089,-134.09200796020866,-51.61487099931567,41.7980940809788,-350.05544069236174
t217,225.84287671772213,-426.5993569175933,-133.97909460067604,-52.85493013942547,41.48505330682647,-346.1054516331461
t218,227.70328090559673,-424.2151956480778,-133.9606420242185,-52.932815552300625,41.36299157967094,-342.0423807393292
t219,238.52846385003718,-440.73232107024677,-140.00276413241556,-55.88105456254932,43.30492833343797,-354.78274758173643
t220,262.10246940599677,-472.98121459558394,-152.14289528376594,-58.85614599418191,47.84959375649664,-374.0281927110384
t221,261.5454830182178,-471.64844050054825,-150.86347587346282,-57.21898662780846,47.58565771668038,-370.59976226692135
t222,248.85765193463374,-444.4224329037799,-141.6662688683062,-56.408472009751414,43.872488907700415,-349.76703293950334
t223,242.2834652994428,-421.81347294680074,-135.47211819155282,-57.89264912741582,41.08281382059623,-331.8119611457303
t224,267.3118778226453,-406.9021159329235,-138.23740648613676,-60.96216007986556,41.682373917990546,-297.10743075829
t225,279.36854435351813,-357.22804857659924,-130.20420855392317,-77.6226612074742,35.88200327934553,-249.80437070513292
t226,270.9660126745307,-250.07108650518873,-107.10069703573106,-93.63516154411906,24.549556273225438,-155.2913761372827
t227,325.4678609408033,-169.44327439147972,-110.43537242009074,-46.16361386790944,32.66418712205147,32.08978738337486
t228,385.6979807102807,-210.8286448151894,-138.9689491994975,-27.578855932053237,46.990232118123544,55.31176288166413
t229,416.09342471813744,-240.54172365801003,-151.95694957771053,-41.36681525406257,49.935382421869335,32.163318650223644
t230,409.5037674435528,-254.53979186037907,-149.15759486011046,-63.09945025601868,45.32205778278034,-11.971011750175052
t231,393.0762564119783,-283.9680013858721,-146.80850024589952,-75.2380159659673,42.56745037921508,-70.37081080654556
t232,381.40181669936084,-367.9115782738019,-159.6822633691124,-83.95135723265433,47.11774035482075,-183.02564182138707
t233,339.7595774512546,-447.64416893781885,-166.3673987850288,-87.93019911524638,49.6526152231406,-312.52957416369884
t234,274.2078983801951,-498.0127742977172,-160.4251011310225,-62.46957767852276,51.21045240482609,-395.48910232224125
t235,266.7877120648018,-522.3236805527604,-163.90830241118616,-49.80243518553928,54.466951301536135,-414.77975478314784
t236,271.4124961312243,-528.5158385344464,-166.43542811746175,-47.677910618676506,55.846815319866515,-415.36986581949384
t237,265.05741961506016,-512.9269001516749,-161.8105892385131,-47.75392271180218,53.80186412231214,-403.63212836461787
t238,227.72552994289507,-459.15512964359647,-141.3643602533058,-43.45623627111338,45.94505229273251,-370.30514393238803
t239,210.47720839434749,-440.9292290730007,-133.0247646381088,-40.462379467496085,43.26544938049115,-360.673715403767
t240,207.82218303516555,-438.7349046296203,-131.8461740628836,-40.31864870060896,42.904010747468085,-360.17353361047924
t241,209.093336325188,-439.1574051840014,-132.3513150834034,-40.36133004921553,43.00668076535428,-359.770033226078
t242,214.5116429902386,-444.55531811251967,-134.90574202977567,-41.51043261912465,43.736988976192116,-362.7228607949893
t243,238.3064126014532,-472.4236988982681,-146.7851226223965,-46.25020594442342,47.69106770788326,-379.46154715575165
t244,260.51429994531924,-503.19428532691745,-158.49544848572742,-46.45809934419389,52.3816750569846,-395.25185815453494
t245,246.07038957162348,-479.7979775908537,-149.4145129550758,-43.464454913409874,48.91900456842994,-377.68755131928594
t246,234.26622285437807,-451.9947577268533,-140.35914351345687,-45.487485664119525,44.94639522141424,-358.62876882863736
t247,225.23417199527236,-422.8051212462807,-132.1596859536457,-51.73703285913562,40.73961738958362,-340.7280506742061
t248,248.84429904095106,-374.56901391169214,-127.74980784174625,-63.889829675180465,37.058044635839664,-280.3063077518281
t249,298.22843416259946,-302.6733263302034,-123.33440606897062,-61.691143354675994,35.208516834225485,-154.26192475702507
t250,337.9402315856882,-243.9500867516218,-124.5427408887661,-55.995059011121704,36.15174428528395,-50.395910780537456
t251,360.0044957318744,-218.56274336789522,-130.20958328960944,-33.416241621070164,42.16574297570418,19.981670429003735
t252,377.0568529786497,-212.60279515949685,-137.8442233126442,-22.087316337463548,47.8019412735047,52.324459442549816
t253,396.7847274007413,-226.07251738186034,-145.11316320514217,-30.870797339820804,49.093056316796314,43.821305790714305
t254,403.9775737669024,-252.7984182448003,-148.2960495073915,-47.886704987911294,47.122123981887015,2.1185250086863405
