Zone,1,2,3,4
t4035,-3.80020441763788e-5,-9.962901147635253e-6,-5.6543498834936456e-5,-0.00010127686508610976
t4036,-3.821171244915693e-5,-1.005315720336973e-5,-5.6989643161622206e-5,-0.00010196455551899547
t4037,-3.863743265571011e-5,-1.0175508652080647e-5,-5.744220899534307e-5,-0.0001033666300587553
t4038,-3.89626729692845e-5,-1.026885044563459e-5,-5.790193310298292e-5,-0.00010408198320781739
t4039,-3.985574221630905e-5,-1.052457990983132e-5,-5.9082849745743145e-5,-0.00010628817438676917
t4040,-4.055024907798251e-5,-1.0734248370425058e-5,-6.005971365712492e-5,-0.00010780594899933767
t4041,-4.090612662607798e-5,-1.083591809488659e-5,-6.030833122178819e-5,-0.00010858092002502067
t4042,-4.398165749238431e-5,-1.1761211948522822e-5,-6.429992714911641e-5,-0.00011520282439925233
t4043,-4.4963209492170894e-5,-1.2026413658933006e-5,-6.545286177319084e-5,-0.00011789983364906728
t4044,-4.5106823265139144e-5,-1.2080636091159301e-5,-6.574734283957562e-5,-0.0001178998243855912
t4045,-4.4820459070934764e-5,-1.19725902220699e-5,-6.545285988886467e-5,-0.00011698715769815672
t4046,-4.439730270980258e-5,-1.1852927676379461e-5,-6.487144305111955e-5,-0.00011608821477375814
t4047,-4.3708588933933436e-5,-1.1632188031709463e-5,-6.373792777937625e-5,-0.00011433028791670945
t4048,-4.252043228099878e-5,-1.130756049037802e-5,-6.237734335726921e-5,-0.00011179986128369986
t4049,-4.151353270609523e-5,-1.0985698496575822e-5,-6.0813653541585455e-5,-0.0001093698719585417
t4050,-4.163748984393015e-5,-1.1044268515002818e-5,-6.107006156379345e-5,-0.00010937197040798148
t4051,-4.201300935939399e-5,-1.1127130146394113e-5,-6.158897375052064e-5,-0.00011017558734359848
t4052,-4.213982246566597e-5,-1.1198957896431297e-5,-6.158971046427149e-5,-0.00011098843182104709
t4053,-4.278194516231635e-5,-1.1369221047472521e-5,-6.23813848914714e-5,-0.00011181024995036764
t4054,-4.265151148413466e-5,-1.135684067272667e-5,-6.238063663560701e-5,-0.00011180851961153029
t4055,-4.031689701179035e-5,-1.0656318747832595e-5,-5.9568254993124526e-5,-0.00010704392203816943
t4056,-3.974200464095128e-5,-1.0492058475111484e-5,-5.884293022299651e-5,-0.00010554243187951727
t4057,-3.974204766581636e-5,-1.0492068752620036e-5,-5.884299583582646e-5,-0.00010554259350007152
t4058,-3.99702070937769e-5,-1.0568228852446302e-5,-5.908296733011343e-5,-0.00010628842817961483
t4059,-4.0200822968035666e-5,-1.0612148558014551e-5,-5.932479436305027e-5,-0.00010628848316156118
t4060,-3.929317458526607e-5,-1.0352989059050718e-5,-5.81344690868866e-5,-0.00010408185482988955
t4061,-3.779423134387489e-5,-9.923175188003422e-6,-5.6322446177796424e-5,-0.00010059661388591339
t4062,-3.718601938611933e-5,-9.738342431404122e-6,-5.5458983980245554e-5,-9.927365977405045e-5
t4063,-3.738732995697382e-5,-9.805934323551653e-6,-5.588885836612261e-5,-9.993505464615082e-5
t4064,-3.810523300061608e-5,-1.0022709631527766e-5,-5.676345202855258e-5,-0.00010195857687450817
t4065,-3.929180019435935e-5,-1.0331619508289697e-5,-5.78995669236708e-5,-0.00010407586313615929
t4066,-4.151331410672508e-5,-1.0962404352639272e-5,-6.055971377589623e-5,-0.00010858053475382101
t4067,-4.0785314252683856e-5,-1.070041192037388e-5,-5.9077618031365285e-5,-0.00010627434649307114
t4068,-3.768911911895748e-5,-9.766484977949518e-6,-5.481968028517278e-5,-9.860344924956339e-5
t4069,-3.465061051204302e-5,-8.83858623714436e-6,-5.056862237661596e-5,-9.137718086904307e-5
t4070,-3.321580015931847e-5,-8.394510759187951e-6,-4.850505928567949e-5,-8.761962429317061e-5
t4071,-3.219115818291654e-5,-8.09791810478794e-6,-4.721627821702408e-5,-8.511493063324443e-5
t4072,-3.257843968407002e-5,-8.192573311978146e-6,-4.753264003854094e-5,-8.610089312947816e-5
t4073,-3.32166921167885e-5,-8.371834947595558e-6,-4.817805142167539e-5,-8.711117670111247e-5
t4074,-3.354473739036512e-5,-8.456048453303722e-6,-4.850721158285226e-5,-8.762542711633976e-5
t4075,-3.389858317509478e-5,-8.574137250642757e-6,-4.915050115555891e-5,-8.839625322034518e-5
t4076,-3.440990427193956e-5,-8.725327141841264e-6,-4.966265799439175e-5,-8.999225358152427e-5
t4077,-3.5643944853296444e-5,-9.083324697730248e-6,-5.129708685715703e-5,-9.251687963467512e-5
t4078,-3.810627474179109e-5,-9.81525468347228e-6,-5.461505807425892e-5,-9.861206181098118e-5
t4079,-3.821140996048925e-5,-9.87387868297025e-6,-5.503254538917547e-5,-9.926500438981136e-5
t4080,-3.748680990833968e-5,-9.66160732086193e-6,-5.420368245968515e-5,-9.796771211437819e-5
t4081,-3.6302901553698306e-5,-9.356454193936081e-6,-5.3004404518231475e-5,-9.54704826915279e-5
t4082,-3.779414842055037e-5,-9.795837646768771e-6,-5.503254419187403e-5,-9.92650167731162e-5
t4083,-3.9629019996629484e-5,-1.0321305917271483e-5,-5.721457816810866e-5,-0.00010336592723090261
t4084,-3.918241930691242e-5,-1.0185793153685501e-5,-5.676502610392025e-5,-0.00010196264167819403
t4085,-3.8317008621533594e-5,-9.95289433871632e-6,-5.588593717154734e-5,-0.00010059616236284762
t4086,-3.8317031113324996e-5,-9.972811858585918e-6,-5.588597462064561e-5,-0.00010059625198409148
t4087,-3.885378831100407e-5,-1.0124224711015371e-5,-5.654307325798197e-5,-0.00010196353996660027
t4088,-4.01999277001072e-5,-1.053535296971386e-5,-5.836730435173819e-5,-0.00010553893657424034
t4089,-4.1637345000869285e-5,-1.0950901732954657e-5,-6.005953567975897e-5,-0.00010858286444925259
t4090,-4.384750617069435e-5,-1.1556211145497466e-5,-6.264703955819152e-5,-0.00011263802677208149
t4091,-4.2779859130088114e-5,-1.1222668772588495e-5,-6.106826173988659e-5,-0.00011016706434003324
t4092,-3.996714538708655e-5,-1.0352540731511811e-5,-5.698364351757876e-5,-0.00010264563888861887
t4093,-3.728214444734182e-5,-9.567129815185148e-6,-5.339448644002029e-5,-9.669302932195933e-5
t4094,-3.500506452616467e-5,-8.913339208159117e-6,-5.074803843421714e-5,-9.137688840201747e-5
t4095,-3.3709442881739087e-5,-8.525639643737202e-6,-4.900581961128478e-5,-8.866233445670349e-5
t4096,-3.430306378857315e-5,-8.700083129047474e-6,-4.9689337894631815e-5,-8.973034068999519e-5
t4097,-3.5095400747915235e-5,-8.913443730613548e-6,-5.056957277571608e-5,-9.137971102446781e-5
t4098,-3.518639979378955e-5,-8.9471162567409e-6,-5.075053601934851e-5,-9.19461548878271e-5
t4099,-3.536909485376302e-5,-8.998001935527194e-6,-5.093294877433404e-5,-9.195060875754454e-5
t4100,-3.564750735456463e-5,-9.104829807392456e-6,-5.148549819063858e-5,-9.310793871649808e-5
t4101,-3.6988254681605055e-5,-9.47349849729995e-6,-5.320443238902322e-5,-9.609740046269377e-5
t4102,-3.9293550316052905e-5,-1.0155003255049105e-5,-5.6103719985900063e-5,-0.00010127619172306506
t4103,-3.8530374697922245e-5,-9.982874912292593e-6,-5.5670739571105326e-5,-0.00010059758015945658
t4104,-3.8106645104305394e-5,-9.864148738245525e-6,-5.524407098405902e-5,-9.992770099969034e-5
t4105,-3.821172748706357e-5,-9.91333814196848e-6,-5.5456598719394204e-5,-9.992757548545147e-5
t4106,-3.8423554384289494e-5,-9.972880018316775e-6,-5.5886409443906216e-5,-0.00010059741917600284
t4107,-3.8423497640860995e-5,-9.992844712337594e-6,-5.61036725733371e-5,-0.00010059722864447186
t4108,-3.800189373569425e-5,-9.873915911323324e-6,-5.5456423305495574e-5,-9.992713965136581e-5
t4109,-3.758886439056571e-5,-9.766855201525308e-6,-5.524381289859997e-5,-9.926568755876072e-5
t4110,-3.748695731951946e-5,-9.757218982906093e-6,-5.5032838826867935e-5,-9.926582265374128e-5
t4111,-3.769118487359241e-5,-9.815258445423813e-6,-5.545619633479395e-5,-9.992652181353912e-5
t4112,-3.8637008442589045e-5,-1.0083420603810703e-5,-5.654239388388865e-5,-0.00010196178980538072
t4113,-3.985457486835408e-5,-1.0438025366736742e-5,-5.8132247281357756e-5,-0.00010407608575385585
t4114,-4.213774445770117e-5,-1.106769842828034e-5,-6.0559629393497045e-5,-0.00010936873899559002
t4115,-4.188511197445079e-5,-1.0985568923127976e-5,-6.005725203695801e-5,-0.0001077996197811982
t4116,-3.928972328388903e-5,-1.0195634638535051e-5,-5.653679867054286e-5,-0.00010194675668297878
t4117,-3.610999971960654e-5,-9.26659349783634e-6,-5.2419591098143916e-5,-9.42574109675289e-5
t4118,-3.4131880620546125e-5,-8.684040243000666e-6,-4.986354494207228e-5,-8.973190513278895e-5
t4119,-3.321584695037448e-5,-8.3869138047387e-6,-4.850513409854896e-5,-8.761984222262725e-5
t4120,-3.3297375922378455e-5,-8.425135455883668e-6,-4.850544635061892e-5,-8.762069601655619e-5
t4121,-3.3793533308728965e-5,-8.549188982369197e-6,-4.900661398147737e-5,-8.866451902041949e-5
t4122,-3.430432695912363e-5,-8.69224068807785e-6,-4.9691360128860776e-5,-8.97357986679802e-5
t4123,-3.511437033522479e-5,-8.930656004016453e-6,-5.0717802654524215e-5,-9.164534655680427e-5
t4124,-3.566072881606262e-5,-9.091789063184673e-6,-5.1445623652122e-5,-9.278082438036131e-5
t4125,-3.6787800205343745e-5,-9.438211397168049e-6,-5.280951571608273e-5,-9.547077116087167e-5
t4126,-3.885385773237061e-5,-1.0022916414426367e-5,-5.545633878984623e-5,-9.992701633306132e-5
t4127,-3.8211522802597685e-5,-9.864091650920547e-6,-5.503271375393374e-5,-9.926559051775055e-5
t4128,-3.800180882995478e-5,-9.815275678302047e-6,-5.5032699160962304e-5,-9.926553569966702e-5
t4129,-3.8637374481871344e-5,-1.0032949932837721e-5,-5.588601285800889e-5,-0.0001012752209035424
t4130,-3.896271719184201e-5,-1.0124222095383458e-5,-5.654287773689209e-5,-0.00010196294552281317
t4131,-3.929321435323989e-5,-1.0237584565004433e-5,-5.6989002389609384e-5,-0.00010265974817293655
t4132,-3.896266945386943e-5,-1.0144675580175769e-5,-5.6542808474605115e-5,-0.0001019627514659431
t4133,-4.031712288011651e-5,-1.054639867856803e-5,-5.836884724943196e-5,-0.00010480739121660967
t4134,-4.031717424170168e-5,-1.0557320510610528e-5,-5.836893270511095e-5,-0.00010554317253055274
t4135,-4.1028006078295223e-5,-1.0745671952298462e-5,-5.932483073082724e-5,-0.00010704466582052107
t4136,-4.2012208757422654e-5,-1.1044281717709934e-5,-6.056093608469402e-5,-0.00010937211102977551
t4137,-4.371142646117359e-5,-1.1530964000802354e-5,-6.264713601331927e-5,-0.00011263826549745158
t4138,-4.628922518637466e-5,-1.2218124051347564e-5,-6.516369127710915e-5,-0.00011790820048819395
t4139,-4.554294456142694e-5,-1.1972604162644282e-5,-6.40177728725284e-5,-0.0001152028585485987
t4140,-4.213530587086932e-5,-1.0997056416573429e-5,-5.980651499084163e-5,-0.00010779044880001507
t4141,-3.9178433578453864e-5,-1.0133903215280238e-5,-5.60962652257717e-5,-0.00010125594519396665
t4142,-3.658995685497663e-5,-9.39226712757564e-6,-5.280553333278748e-5,-9.546041825780079e-5
t4143,-3.545788357582972e-5,-9.040136613078844e-6,-5.129410610910697e-5,-9.250913167777539e-5
t4144,-3.573506991656218e-5,-9.10894359765996e-6,-5.147901234634734e-5,-9.308649111029518e-5
t4145,-3.639754252194804e-5,-9.284537859112613e-6,-5.223031542403428e-5,-9.42617983068294e-5
t4146,-3.718385337864794e-5,-9.520932032002958e-6,-5.3200184217807945e-5,-9.608175861431689e-5
t4147,-3.708644330080379e-5,-9.493699198237681e-6,-5.300702665280941e-5,-9.609155756816992e-5
t4148,-3.75911505344256e-5,-9.624302884227017e-6,-5.340132506847302e-5,-9.671229906996747e-5
t4149,-3.863890271372538e-5,-9.933311412284468e-6,-5.4825150930691825e-5,-9.927180687661447e-5
t4150,-4.06698432172864e-5,-1.0535545342479579e-5,-5.7442124999791046e-5,-0.00010408235268718105
t4151,-3.9742450104222536e-5,-1.027936172271901e-5,-5.676540961100244e-5,-0.00010266069234293955
t4152,-3.918278315243216e-5,-1.0144741055057184e-5,-5.61037277463453e-5,-0.0001012761914213152
t4153,-3.9742525106886406e-5,-1.0321377853599963e-5,-5.698945329417422e-5,-0.00010266092528863001
t4154,-3.962940772089478e-5,-1.0321385159828032e-5,-5.72151347650395e-5,-0.0001033673817806136
t4155,-3.9516852511497925e-5,-1.0300347299263405e-5,-5.721512553389515e-5,-0.00010336734647569769
t4156,-3.91827588241374e-5,-1.0206524380169974e-5,-5.6765517113351776e-5,-0.00010266090285886461
t4157,-3.8962930636471915e-5,-1.0144724278732099e-5,-5.654319687304945e-5,-0.00010196376796202016
t4158,-3.842347038742796e-5,-1.0022920520070826e-5,-5.610364688166395e-5,-0.00010127599717525451
t4159,-3.863750489885649e-5,-1.008351000985797e-5,-5.654314844468139e-5,-0.00010196367241595412
t4160,-3.962807728553741e-5,-1.0363437673102337e-5,-5.766948616557396e-5,-0.00010407788251304726
t4161,-4.090655041120627e-5,-1.0745468601519939e-5,-5.932262162476473e-5,-0.00010703884952720656
t4162,-4.344142072466485e-5,-1.1455725544803458e-5,-6.211232362831588e-5,-0.00011180286001292727
t4163,-4.304120932303261e-5,-1.1307506390565997e-5,-6.132446505728795e-5,-0.00011016315671001878
t4164,-3.996818317080777e-5,-1.0384498901177763e-5,-5.721113998412625e-5,-0.00010335703762184724
t4165,-3.6590428415757894e-5,-9.401408420572819e-6,-5.2806355158421074e-5,-9.546249346829084e-5
t4166,-3.456327975470491e-5,-8.797532725494168e-6,-5.0390722135524525e-5,-9.082234217792138e-5
t4167,-3.370975281806809e-5,-8.549159179745591e-6,-4.9175460502247496e-5,-8.866374010717821e-5
t4168,-3.3961926721956154e-5,-8.620188713729445e-6,-4.951737279983745e-5,-8.919511231269295e-5
t4169,-3.447735061135169e-5,-8.75691763906701e-6,-4.986484077996815e-5,-9.027844308800771e-5
t4170,-3.474038574502906e-5,-8.822415241926248e-6,-5.021596296864692e-5,-9.082876051980283e-5
t4171,-3.511456876381066e-5,-8.947456991157648e-6,-5.071827172205948e-5,-9.164580473815875e-5
t4172,-3.5476910790437085e-5,-9.048947454623319e-6,-5.1261944994231334e-5,-9.220991034655997e-5
t4173,-3.678777459920823e-5,-9.438206893855243e-6,-5.300450390352044e-5,-9.54707054800559e-5
t4174,-3.896291793597626e-5,-1.007339665465487e-5,-5.5886258135631936e-5,-0.00010059707489341101
t4175,-3.874554077115764e-5,-1.0043085481068608e-5,-5.588641199613307e-5,-0.000100597440104132
t4176,-3.821175710212702e-5,-9.923231339450139e-6,-5.5456642726464694e-5,-9.992767941387144e-5
t4177,-3.8530409921115544e-5,-1.003302656085657e-5,-5.6103868744637115e-5,-0.00010127651883875065
t4178,-3.8745625099363415e-5,-1.0083573734685344e-5,-5.6543431743385554e-5,-0.0001012764979008602
t4179,-3.94049458501212e-5,-1.0289867859855992e-5,-5.744252896903628e-5,-0.00010336746126865403
t4180,-3.940495441942767e-5,-1.0300361716788242e-5,-5.7442540064423876e-5,-0.0001033674878389072
t4181,-3.9629445458827875e-5,-1.0363674034007845e-5,-5.7902461232849794e-5,-0.0001040833717209822
t4182,-3.985638268912964e-5,-1.0438335920839204e-5,-5.813511729448138e-5,-0.00010480910101504734
t4183,-3.974257016752154e-5,-1.041690104514965e-5,-5.8135059449380346e-5,-0.00010480899872594596
t4184,-4.0434053826935096e-5,-1.0645303549821506e-5,-5.908316302993304e-5,-0.00010628894312922693
t4185,-4.1514272577041283e-5,-1.0939399485874717e-5,-6.03097846218813e-5,-0.00010858471911243257
t4186,-4.4400709409482874e-5,-1.1800806323473314e-5,-6.402400346321415e-5,-0.00011522001631573247
t4187,-4.511005406869921e-5,-1.197298742060541e-5,-6.487742188145666e-5,-0.00011610460396227505
t4188,-4.398461638564353e-5,-1.1671012833125962e-5,-6.346603760738287e-5,-0.00011434575002102633
t4189,-4.213813896762417e-5,-1.1138873977633846e-5,-6.106946476635662e-5,-0.00011017008607062945
t4190,-4.008396215025686e-5,-1.0546195681330164e-5,-5.8602923324994653e-5,-0.00010553736781573007
t4191,-3.9071112252847655e-5,-1.0237402431329492e-5,-5.7212748391863225e-5,-0.00010265489811672038
t4192,-3.7896838023509945e-5,-9.893404616446656e-6,-5.5884733010767063e-5,-9.9923316403958e-5
t4193,-3.8001543500564985e-5,-9.923124298193731e-6,-5.588580389191459e-5,-0.00010059591944499706
t4194,-3.86373940397698e-5,-1.0124231011731283e-5,-5.676520727654485e-5,-0.00010196315838929658
t4195,-3.974259109330312e-5,-1.043832530483959e-5,-5.8135088693432845e-5,-0.00010480909274847168
t4196,-3.9742682326304256e-5,-1.0470606806062034e-5,-5.836962782025189e-5,-0.00010480938141996059
t4197,-4.067000217227644e-5,-1.0734529371088764e-5,-5.9814720747827916e-5,-0.00010704605358054997
t4198,-4.1515472715111316e-5,-1.0997695362255935e-5,-6.0816825070206345e-5,-0.00010937808481492286
t4199,-3.974259042534964e-5,-1.0481379461700218e-5,-5.884379621077701e-5,-0.00010554464104316131
t4200,-3.885447952778188e-5,-1.0216968843017372e-5,-5.767236145807724e-5,-0.00010336966813690124
t4201,-3.8746092946762826e-5,-1.0196289610366886e-5,-5.7443362711234784e-5,-0.00010336985895011202
t4202,-3.8854552620123366e-5,-1.0269024270696824e-5,-5.790330166290457e-5,-0.00010408576726875364
t4203,-3.962982028372831e-5,-1.0481433595422804e-5,-5.908435059680199e-5,-0.00010554650932063674
t4204,-3.940533796249724e-5,-1.0416968308823421e-5,-5.860636485525826e-5,-0.00010554654052773507
t4205,-3.9405232543848394e-5,-1.0427648809252838e-5,-5.8844282495691635e-5,-0.00010554612943083405
t4206,-3.9516867433382074e-5,-1.0481370874937957e-5,-5.908369240812071e-5,-0.00010554450822625793
t4207,-3.974232645977349e-5,-1.053554032558871e-5,-5.9325144126178554e-5,-0.0001062893436565387
t4208,-4.008517233471294e-5,-1.0612144022743395e-5,-5.956845870054432e-5,-0.00010704448862559181
t4209,-4.090684701594298e-5,-1.088177769814647e-5,-6.0814691640799745e-5,-0.0001085841967287721
t4210,-4.4122566562390145e-5,-1.180077590245616e-5,-6.459052097006548e-5,-0.00011610497134160128
t4211,-4.4966115490966606e-5,-1.2067395358568796e-5,-6.5752929029618e-5,-0.00011791532106050027
t4212,-4.5109262427206076e-5,-1.2108183531063372e-5,-6.604915942031034e-5,-0.00011791321775648151
t4213,-4.482144615641042e-5,-1.1986120003601367e-5,-6.545485296155519e-5,-0.00011790581623388378
t4214,-4.4398801599953235e-5,-1.1853089411035557e-5,-6.487444721863863e-5,-0.00011609699900798367
t4215,-4.3575641218684346e-5,-1.1619688468282928e-5,-6.374255627169929e-5,-0.0001143433307891168
t4216,-4.252120457514394e-5,-1.129548072663845e-5,-6.23787312010367e-5,-0.00011180335147568028
t4217,-4.1391034776888736e-5,-1.097411778669959e-5,-6.081419321928509e-5,-0.00010937129785531899
t4218,-4.176183994216046e-5,-1.107964076115738e-5,-6.132800119574306e-5,-0.00011017236067852241
t4219,-4.20133696622824e-5,-1.1174941006324803e-5,-6.185142841809268e-5,-0.00011098809966770206
t4220,-4.2266776569597295e-5,-1.122302709719192e-5,-6.185150125584098e-5,-0.00011098824872695775
t4221,-4.278215318615526e-5,-1.1418713717817045e-5,-6.292078493847156e-5,-0.00011264603940714194
t4222,-4.2782162612499093e-5,-1.1418716562261775e-5,-6.292079797476946e-5,-0.00011264607413872328
t4223,-4.031718472826202e-5,-1.071206726651006e-5,-6.006191674255322e-5,-0.00010781164988666234
t4224,-3.9855993752439106e-5,-1.0546417268024765e-5,-5.9083198117104085e-5,-0.00010628899854524101
t4225,-3.985597810717363e-5,-1.053551694557951e-5,-5.908317509262474e-5,-0.00010628894915483988
t4226,-4.008530102470736e-5,-1.0623194617452143e-5,-5.95686407041948e-5,-0.00010704489636362116
t4227,-4.0200881217532194e-5,-1.065637333518525e-5,-5.981423097613615e-5,-0.00010704477667648936
t4228,-3.9293171828181374e-5,-1.039547660412542e-5,-5.860510125528182e-5,-0.00010480747005303925
t4229,-3.789777136264678e-5,-9.962880277716687e-6,-5.6765349472801374e-5,-0.0001012755242102544
t4230,-3.71855243268643e-5,-9.77673618519495e-6,-5.588828740967813e-5,-9.99336134887294e-5
t4231,-3.748829008268031e-5,-9.854536171076004e-6,-5.6324618227312325e-5,-0.00010060375517403184
t4232,-3.821035923831673e-5,-1.0073179444628014e-5,-5.721301255445808e-5,-0.00010265557393169863
t4233,-3.940315407013536e-5,-1.0384602278852961e-5,-5.836657461973189e-5,-0.00010480147391744193
t4234,-4.163667687674279e-5,-1.1032403073098736e-5,-6.106863904032766e-5,-0.0001093683507158137
t4235,-4.1023879034611916e-5,-1.0801553866870028e-5,-5.980671902509154e-5,-0.00010702460913670414
t4236,-3.78937757307371e-5,-9.85373354399964e-6,-5.544917844602256e-5,-9.924632650019357e-5
t4237,-3.473684427516622e-5,-8.904779358072988e-6,-5.1107495596712436e-5,-9.193030572443861e-5
t4238,-3.321518773520711e-5,-8.440342642239323e-6,-4.8836738770488874e-5,-8.813524518477915e-5
t4239,-3.22674877160768e-5,-8.148594276660495e-6,-4.753169791126575e-5,-8.560300936707579e-5
t4240,-3.2578084114475475e-5,-8.244158292578802e-6,-4.785222322747243e-5,-8.609928620114779e-5
t4241,-3.329734954446694e-5,-8.432786369189036e-6,-4.8671255761803895e-5,-8.762054089438061e-5
t4242,-3.3543921539567373e-5,-8.510127436524986e-6,-4.9006723724655825e-5,-8.866475351067412e-5
t4243,-3.3898400026421e-5,-8.621366598979764e-6,-4.94906690591389e-5,-8.945357487733437e-5
t4244,-3.449579428131411e-5,-8.806264996218238e-6,-5.036007941754804e-5,-9.053533601828209e-5
t4245,-3.57365518437077e-5,-9.17002227288399e-6,-5.185418842711596e-5,-9.36761150183108e-5
t4246,-3.821129065058164e-5,-9.883675999167705e-6,-5.5032377384125324e-5,-9.926462205562425e-5
t4247,-3.8316949647729727e-5,-9.923126386047838e-6,-5.524339527015974e-5,-9.992596902900552e-5
t4248,-3.738525208817173e-5,-9.680574281036759e-6,-5.440848333210149e-5,-9.796728999008966e-5
t4249,-3.72843346066711e-5,-9.65209706506044e-6,-5.440847470797088e-5,-9.79672697164535e-5
t4250,-3.748663526025088e-5,-9.737916940370197e-6,-5.482286868824169e-5,-9.861170952756246e-5
t4251,-3.769100956405697e-5,-9.795802998310342e-6,-5.524334705225386e-5,-9.926448847708931e-5
t4252,-3.698458304114293e-5,-9.614324869736205e-6,-5.440839209213375e-5,-9.796705135657877e-5
t4253,-3.527705942204056e-5,-9.109153491029538e-6,-5.223200777342798e-5,-9.367561173736621e-5
t4254,-3.500672238960923e-5,-9.023320342886188e-6,-5.185407476860624e-5,-9.367575374988006e-5
t4255,-3.500699322251464e-5,-9.023352731693592e-6,-5.2042898609573675e-5,-9.367726765284877e-5
t4256,-3.611098180247907e-5,-9.35622809465592e-6,-5.33964289297188e-5,-9.60775817138602e-5
t4257,-3.7082533642094694e-5,-9.642386316918647e-6,-5.4612444967676466e-5,-9.860524398481373e-5
t4258,-3.940177891258538e-5,-1.0278882332094812e-5,-5.7209904040206974e-5,-0.0001033537242122888
t4259,-3.863336394299467e-5,-1.0052561014205033e-5,-5.609623843770032e-5,-0.00010125583384714062
t4260,-3.620350672921337e-5,-9.319948805287606e-6,-5.280253697339175e-5,-9.484668413202339e-5
t4261,-3.3624345921037436e-5,-8.548871555209991e-6,-4.934159565811725e-5,-8.91828432816618e-5
t4262,-3.196219654325032e-5,-8.061848857022138e-6,-4.7058390441203575e-5,-8.51115699279711e-5
t4263,-3.1588792592826064e-5,-7.934450183023181e-6,-4.659519088673447e-5,-8.414964179312907e-5
t4264,-3.1962757606626525e-5,-8.047617036638622e-6,-4.705939264481537e-5,-8.511411534647164e-5
t4265,-3.273563688405731e-5,-8.259053362581576e-6,-4.785268080528941e-5,-8.66015113962599e-5
t4266,-3.3297688614820185e-5,-8.417512025059783e-6,-4.850597136881909e-5,-8.762207385111368e-5
t4267,-3.34825844848307e-5,-8.488296034755e-6,-4.8813848656295346e-5,-8.787534606323091e-5
t4268,-3.389726495905343e-5,-8.59701521450194e-6,-4.9148323417594346e-5,-8.891986135267917e-5
t4269,-3.518651304330904e-5,-8.963976198754535e-6,-5.0750686903070353e-5,-9.138375524786693e-5
t4270,-3.668938637171404e-5,-9.419842373147501e-6,-5.280883227699004e-5,-9.546899404298425e-5
t4271,-3.6112012515545115e-5,-9.275789207392387e-6,-5.242294115838413e-5,-9.426608239301764e-5
t4272,-3.69846145189368e-5,-9.539499778617538e-6,-5.379787963960755e-5,-9.670238520162942e-5
t4273,-3.708401518260952e-5,-9.595536016754356e-6,-5.420346371260435e-5,-9.733079204629947e-5
t4274,-3.7385211346306336e-5,-9.699622724858304e-6,-5.461489657479665e-5,-9.861169333466135e-5
t4275,-3.7486619834895704e-5,-9.757150684025623e-6,-5.503233705341516e-5,-9.926450849616084e-5
t4276,-3.69845866980334e-5,-9.6237440853805e-6,-5.4614870474009086e-5,-9.79670523030491e-5
t4277,-3.639855583497853e-5,-9.43810236083323e-6,-5.359728215751791e-5,-9.670242330705177e-5
t4278,-3.611204120832663e-5,-9.356400870613956e-6,-5.339817602615549e-5,-9.608211296383115e-5
t4279,-3.62070476235767e-5,-9.36541176252365e-6,-5.339812157337219e-5,-9.608199575523391e-5
t4280,-3.688466412943522e-5,-9.585987851524242e-6,-5.44067103951215e-5,-9.732628190563409e-5
t4281,-3.7792491510423866e-5,-9.844213894139448e-6,-5.5453420685698e-5,-9.991927158272826e-5
t4282,-4.0198115415811935e-5,-1.0491669530667277e-5,-5.8129754213404463e-5,-0.00010406969102820382
t4283,-4.019674426102823e-5,-1.0502355564206284e-5,-5.789451643008346e-5,-0.00010406197804675568
t4284,-3.779026303297836e-5,-9.766285307658994e-6,-5.460824507974028e-5,-9.859354075591228e-5
t4285,-3.456121282260027e-5,-8.80546924558425e-6,-5.038684232966704e-5,-9.081160607805139e-5
t4286,-3.2734751868467756e-5,-8.266359999902113e-6,-4.785113280493219e-5,-8.659752103440419e-5
t4287,-3.19625306214334e-5,-8.047583210722875e-6,-4.690340328911773e-5,-8.462864182316896e-5
t4288,-3.226770710405085e-5,-8.126822769879357e-6,-4.721594445942767e-5,-8.511405219002346e-5
t4289,-3.321603740164713e-5,-8.379330106323345e-6,-4.834067961436345e-5,-8.710817957197397e-5
t4290,-3.34615654784544e-5,-8.463643932064983e-6,-4.8671940138958906e-5,-8.762237554424472e-5
t4291,-3.398229829722198e-5,-8.597536964690368e-6,-4.931927482627931e-5,-8.892112966938566e-5
t4292,-3.440924186406693e-5,-8.741234583719854e-6,-4.983452546863718e-5,-8.999106680523193e-5
t4293,-3.60174594796851e-5,-9.213854633520342e-6,-5.2042363319497426e-5,-9.367564987176431e-5
t4294,-3.821127041918564e-5,-9.85424453240487e-6,-5.48228584962568e-5,-9.861167749912929e-5
t4295,-3.789754259637035e-5,-9.786123733323432e-6,-5.4614913623122566e-5,-9.861174518357095e-5
t4296,-3.738525550907571e-5,-9.661576103483276e-6,-5.4203503534089685e-5,-9.796729454701488e-5
t4297,-3.831694996747312e-5,-9.923126141714383e-6,-5.5455975117979625e-5,-9.992596583659206e-5
t4298,-3.8423197546661e-5,-9.962837347847e-6,-5.567016834577671e-5,-0.0001005960939444646
t4299,-3.842318563945129e-5,-9.982782271119672e-6,-5.5885882858459954e-5,-0.00010059605364298792
t4300,-3.758863904902787e-5,-9.74754479956361e-6,-5.5032448248074324e-5,-9.92647989673003e-5
