Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t4786,0.0,0.0,0.0,0.0,0.0,0.0,19.660319998893073,0.0,0.0,0.0,0.13966019886774286,0.0,0.0,0.0,5.805188998782523,0.0,0.0,0.0,0.0,18.056924998958824,0.0,0.0,14.745839398938969,0.0,0.0,0.0,16.04893499891751,0.0,0.0,0.0,-6.845352578989882e-10,0.0,254.89961050726208,39.33762319573045,0.0,0.0,0.0,-7.095186112391182e-10,0.0,336.6628964237324,30.67269680709909,0.0,0.0,0.0,-6.801177468835616e-10,0.0,399.599995051892,43.331625209404784,0.0,0.0,0.0,-7.010900279877568e-10,0.0,4.918361761609719e-6,39.756603795497625,0.0,0.0,0.0,1218.7179244995637
t4787,0.0,0.0,0.0,0.0,0.0,0.0,24.624550798834907,0.0,0.0,0.0,0.16303679882495084,0.0,0.0,0.0,7.606286098676755,0.0,0.0,0.0,0.0,19.480499998945866,0.0,0.0,19.69028999887711,0.0,0.0,0.0,20.949029998854638,0.0,0.0,0.0,-6.244224106239247e-10,0.0,333.9838486392741,45.92203222863892,0.0,0.0,0.0,-6.529108032687841e-10,0.0,449.549861693705,33.09087622349553,0.0,0.0,0.0,-6.300821836732834e-10,0.0,500.49899380271586,51.13131774725546,0.0,0.0,0.0,-6.46985034811945e-10,0.0,6.4203142085222645e-6,38.220940987912385,0.0,0.0,0.0,1544.9115714337715
t4788,0.0,0.0,0.0,0.0,0.0,0.0,27.966805198795768,0.0,0.0,0.0,0.18401579878655683,0.0,0.0,0.0,8.692898398612959,0.0,0.0,0.0,0.0,20.30467499893839,0.0,0.0,23.190785998833324,0.0,0.0,0.0,24.815159998805044,0.0,0.0,0.0,-5.881566666654511e-10,0.0,381.6958270164384,51.831117258172185,0.0,0.0,0.0,-6.128352470948883e-10,0.0,529.469837106075,34.49087483298823,0.0,0.0,0.0,-5.963945265616391e-10,0.0,568.4309929616863,58.064377780900514,0.0,0.0,0.0,-6.043027586728589e-10,0.0,7.605340898490573e-6,35.1496153727419,0.0,0.0,0.0,1764.2869903247135
t4789,0.0,0.0,0.0,0.0,0.0,0.0,28.949821198784225,0.0,0.0,0.0,0.1990007987590968,0.0,0.0,0.0,8.856634498603327,0.0,0.0,0.0,0.0,19.330649998947255,0.0,0.0,25.422352198805378,0.0,0.0,0.0,26.028944998789445,0.0,0.0,0.0,-5.827054659203602e-10,0.0,388.8853032102579,56.05189227926732,0.0,0.0,0.0,-5.873211464826072e-10,0.0,580.4188214314609,32.83633102176962,0.0,0.0,0.0,-5.865053626229909e-10,0.0,588.4109927143247,62.22421380108744,0.0,0.0,0.0,-5.909233560395403e-10,0.0,7.977384116185057e-6,29.177593343243654,0.0,0.0,0.0,1846.7925594691367
t4790,0.0,0.0,0.0,0.0,0.0,0.0,27.327844798803216,0.0,0.0,0.0,0.21338639873271578,0.0,0.0,0.0,8.3951963986304,0.0,0.0,0.0,0.0,18.65632499895338,0.0,0.0,24.328447198819042,0.0,0.0,0.0,24.6353399988073,0.0,0.0,0.0,-5.981157086949188e-10,0.0,368.6240521185853,60.10383629951868,0.0,0.0,0.0,-5.998556277091325e-10,0.0,555.4438291150951,31.690877614002865,0.0,0.0,0.0,-6.028617386000884e-10,0.0,555.4439931224714,64.30413181118097,0.0,0.0,0.0,-6.063190595235275e-10,0.0,7.550223275631308e-6,23.71745891627379,0.0,0.0,0.0,1762.8847263376902
t4791,0.0,0.0,0.0,0.0,0.0,0.0,23.592383998846962,0.0,0.0,0.0,0.22417559871292192,0.0,0.0,0.0,7.278813898695944,0.0,0.0,0.0,0.0,17.98199999895949,0.0,0.0,20.959219798861174,0.0,0.0,0.0,21.623354998845926,0.0,0.0,0.0,-6.353745362668226e-10,0.0,319.60489625163535,63.14279431470709,0.0,0.0,0.0,-6.384209899427011e-10,0.0,478.520852780689,30.54542420623611,0.0,0.0,0.0,-6.405097453914531e-10,0.0,479.5199940624454,64.65078481286315,0.0,0.0,0.0,-6.39573348503422e-10,0.0,6.627004774201496e-6,20.475504100260423,0.0,0.0,0.0,1548.1202054462096
t4792,0.0,0.0,0.0,0.0,0.0,0.0,18.333248398908577,0.0,0.0,0.0,0.23016959870191647,0.0,0.0,0.0,5.4926018988008405,0.0,0.0,0.0,0.0,17.757224998961515,0.0,0.0,17.239942798907705,0.0,0.0,0.0,17.487494998899,0.0,0.0,0.0,-6.949946280242092e-10,0.0,241.17424686451585,64.8311043231451,0.0,0.0,0.0,-6.809989996692881e-10,0.0,393.60587890504587,30.163606403647165,0.0,0.0,0.0,-6.935200996851924e-10,0.0,372.6269953858301,63.09084630529298,0.0,0.0,0.0,-6.852375622542793e-10,0.0,5.359301804417689e-6,19.96361649773197,0.0,0.0,0.0,1261.9969827349355
t4793,0.0,0.0,0.0,0.0,0.0,0.0,11.796191998985197,0.0,0.0,0.0,0.23016959870189546,0.0,0.0,0.0,3.5873090989127414,0.0,0.0,0.0,0.0,17.682299998962176,0.0,0.0,11.46412439897999,0.0,0.0,0.0,11.373614998977475,0.0,0.0,0.0,-7.58613436310225e-10,0.0,157.51488751825522,64.831104323145,0.0,0.0,0.0,-7.471326782417555e-10,0.0,261.73791947463536,30.03633380278417,0.0,0.0,0.0,-7.594314128850803e-10,0.0,239.75999703078503,60.490948792676065,0.0,0.0,0.0,-7.527572594429192e-10,0.0,3.4853061014877338e-6,20.987391702788788,0.0,0.0,0.0,891.4922962208774
t4794,0.0,0.0,0.0,0.0,0.0,0.0,5.3082863990612426,0.0,0.0,0.0,0.22477499871176657,0.0,0.0,0.0,1.5927056990299044,0.0,0.0,0.0,0.0,17.53244999896353,0.0,0.0,5.119475399059401,0.0,0.0,0.0,5.304689999055382,0.0,0.0,0.0,-8.252251395979567e-10,0.0,69.9339957026385,63.31162531555082,0.0,0.0,0.0,-8.198015377811651e-10,0.0,116.88296403971482,29.781788601058217,0.0,0.0,0.0,-8.248548735458149e-10,0.0,107.89199866337249,58.584357283423685,0.0,0.0,0.0,-8.197948378341879e-10,0.0,1.6250895633394818e-6,21.669908506160002,0.0,0.0,0.0,503.1390222275997
t4795,0.0,0.0,0.0,0.0,0.0,0.0,0.63896039911609,0.0,0.0,0.0,0.20859119874140927,0.0,0.0,0.0,0.20839139911135218,0.0,0.0,0.0,0.0,16.258724998975147,0.0,0.0,0.6563429991153781,0.0,0.0,0.0,0.764234999113771,0.0,0.0,0.0,-8.713162523768819e-10,0.0,9.150242427620947,58.753188292768066,0.0,0.0,0.0,-8.70769815710282e-10,0.0,14.984995388943515,27.618154386387744,0.0,0.0,0.0,-8.717979001789909e-10,0.0,12.9869998383504,54.25119476239554,0.0,0.0,0.0,-8.698205620778862e-10,0.0,2.3337137391465975e-7,21.328650104474388,0.0,0.0,0.0,217.8086714250014
t4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20259719875237642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.408574998973766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06487828432998,0.0,0.0,0.0,0.0,0.0,0.0,27.872699588113658,0.0,0.0,0.0,0.0,0.0,0.0,54.25119476239555,0.0,0.0,0.0,0.0,0.0,0.0,23.205571313745246,0.0,0.0,0.0,179.00551614631058
t4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175821987249343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83214999896079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28565330542516,0.0,0.0,0.0,0.0,0.0,0.0,30.29087900451009,0.0,0.0,0.0,0.0,0.0,0.0,59.27766328678819,0.0,0.0,0.0,0.0,0.0,0.0,26.788784531444186,0.0,0.0,0.0,195.69271232585334
t4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21698279872602796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.206774998957364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.116822304581355,0.0,0.0,0.0,0.0,0.0,0.0,30.92724200882492,0.0,0.0,0.0,0.0,0.0,0.0,61.010928295199356,0.0,0.0,0.0,0.0,0.0,0.0,29.860110146614712,0.0,0.0,0.0,201.33886055290375
t4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217779987172478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40557499894643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46747031133179,0.0,0.0,0.0,0.0,0.0,0.0,32.96360362263244,0.0,0.0,0.0,0.0,0.0,0.0,64.65078481286301,0.0,0.0,0.0,0.0,0.0,0.0,34.46709856937049,0.0,0.0,0.0,214.1763103138614
t4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109887987370125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63034999894438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42851229614328,0.0,0.0,0.0,0.0,0.0,0.0,33.34542142522134,0.0,0.0,0.0,0.0,0.0,0.0,62.744193303610665,0.0,0.0,0.0,0.0,0.0,0.0,37.19716578285542,0.0,0.0,0.0,212.5566316055121
t4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19660319876336166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2557249989478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.376568275891955,0.0,0.0,0.0,0.0,0.0,0.0,32.70905842090651,0.0,0.0,0.0,0.0,0.0,0.0,59.797642789311546,0.0,0.0,0.0,0.0,0.0,0.0,38.73282859044066,0.0,0.0,0.0,206.06842627426187
t4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18521459878422117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.806174998951903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16877925985964,0.0,0.0,0.0,0.0,0.0,0.0,31.945422815728683,0.0,0.0,0.0,0.0,0.0,0.0,57.54439827837701,0.0,0.0,0.0,0.0,0.0,0.0,38.732828590440654,0.0,0.0,0.0,199.3828185421421
t4803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798199987940997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.506474998954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64930025226533,0.0,0.0,0.0,0.0,0.0,0.0,31.436332412276812,0.0,0.0,0.0,0.0,0.0,0.0,56.50443927333021,0.0,0.0,0.0,0.0,0.0,0.0,38.05031178706946,0.0,0.0,0.0,195.32667872269056
t4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17981999879410313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.056924998958735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64930025226535,0.0,0.0,0.0,0.0,0.0,0.0,30.672696807098998,0.0,0.0,0.0,0.0,0.0,0.0,55.81113326996566,0.0,0.0,0.0,0.0,0.0,0.0,34.97898617189892,0.0,0.0,0.0,190.34886149898176
t4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18521459878422067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43154999895531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16877925985961,0.0,0.0,0.0,0.0,0.0,0.0,31.30905981141384,0.0,0.0,0.0,0.0,0.0,0.0,57.024418775853505,0.0,0.0,0.0,0.0,0.0,0.0,32.76080656094241,0.0,0.0,0.0,191.87982900580886
t4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924073987710571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.405574998946435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19475126998532,0.0,0.0,0.0,0.0,0.0,0.0,32.96360362263244,0.0,0.0,0.0,0.0,0.0,0.0,58.58435728342367,0.0,0.0,0.0,0.0,0.0,0.0,31.907660556728402,0.0,0.0,0.0,197.2483551304873
t4807,0.0,0.0,0.0,0.0,0.0,0.0,1.6219763991044969,0.0,0.0,0.0,0.1894103987765375,0.0,0.0,0.0,0.4316678990981805,0.0,0.0,0.0,0.0,19.705274998943693,0.0,0.0,1.093904999109856,0.0,0.0,0.0,1.0339649991102782,0.0,0.0,0.0,-8.639172937050221e-10,0.0,18.95407360101084,53.350596265766235,0.0,0.0,0.0,-8.658019227905944e-10,0.0,24.97499231548956,33.47269402608431,0.0,0.0,0.0,-8.6195666590611e-10,0.0,32.96699959098191,57.54439827837693,0.0,0.0,0.0,-8.668711321595129e-10,0.0,3.16047721604777e-7,31.566402155042777,0.0,0.0,0.0,276.9063562394848
t4808,0.0,0.0,0.0,0.0,0.0,0.0,8.159032799027855,0.0,0.0,0.0,0.18641339878206634,0.0,0.0,0.0,2.3518457989853396,0.0,0.0,0.0,0.0,20.4545249989369,0.0,0.0,6.738454799039162,0.0,0.0,0.0,6.56342999903925,0.0,0.0,0.0,-7.998511227473865e-10,0.0,103.26702169216435,52.50644126154731,0.0,0.0,0.0,-8.012333676611316e-10,0.0,153.84595266793596,34.745420034714044,0.0,0.0,0.0,-7.960876495254132e-10,0.0,165.83399794602335,58.41103078258263,0.0,0.0,0.0,-8.058662837931263e-10,0.0,2.0109123327358403e-6,32.07828975757127,0.0,0.0,0.0,645.1418579440588
t4809,0.0,0.0,0.0,0.0,0.0,0.0,16.023160798935702,0.0,0.0,0.0,0.20319659875135873,0.0,0.0,0.0,4.569725698855088,0.0,0.0,0.0,0.0,23.826149998906182,0.0,0.0,13.43315339895539,0.0,0.0,0.0,12.991994998956748,0.0,0.0,0.0,-7.257768380944818e-10,0.0,200.65174468117104,57.233709285173916,0.0,0.0,0.0,-7.245514833142682e-10,0.0,306.6929056440936,40.472687073547704,0.0,0.0,0.0,-7.167812334538134e-10,0.0,325.67399596713005,62.74419330361074,0.0,0.0,0.0,-7.348476736576397e-10,0.0,3.981363906841037e-6,37.19716578285551,0.0,0.0,0.0,1101.7137872094052
t4810,0.0,0.0,0.0,0.0,0.0,0.0,22.560217198859117,0.0,0.0,0.0,0.21038939873823265,0.0,0.0,0.0,6.5047886987414705,0.0,0.0,0.0,0.0,25.324649998892564,0.0,0.0,19.340240398881498,0.0,0.0,0.0,18.746234998882922,0.0,0.0,0.0,-6.61162966319203e-10,0.0,285.61828151721693,59.259681295299586,0.0,0.0,0.0,-6.569082885844974e-10,0.0,441.557864152468,43.018139090807125,0.0,0.0,0.0,-6.50873065528851e-10,0.0,458.5409943221753,65.1707643153866,0.0,0.0,0.0,-6.712891538858474e-10,0.0,5.745124642034834e-6,40.43912059886887,0.0,0.0,0.0,1486.2913717277024
t4811,0.0,0.0,0.0,0.0,0.0,0.0,27.819352798797514,0.0,0.0,0.0,0.221178598718508,0.0,0.0,0.0,8.008183798653203,0.0,0.0,0.0,0.0,25.549424998890554,0.0,0.0,23.715860398826774,0.0,0.0,0.0,23.286689998824688,0.0,0.0,0.0,-6.109848708210924e-10,0.0,351.6307447513766,62.29863931048822,0.0,0.0,0.0,-6.068224915793862e-10,0.0,541.4578334179306,43.399956893396094,0.0,0.0,0.0,-5.978760293717577e-10,0.0,565.4339929987906,67.77066182800357,0.0,0.0,0.0,-6.211593724527664e-10,0.0,7.136842084756721e-6,40.43912059886895,0.0,0.0,0.0,1781.031647525971
t4812,0.0,0.0,0.0,0.0,0.0,0.0,31.407361198755574,0.0,0.0,0.0,0.23916059868567646,0.0,0.0,0.0,9.00548549859473,0.0,0.0,0.0,0.0,26.223749998884518,0.0,0.0,27.128843998784166,0.0,0.0,0.0,26.61335999878209,0.0,0.0,0.0,-5.776394528007706e-10,0.0,395.4211906591849,67.3635693358025,0.0,0.0,0.0,-5.677018441957522e-10,0.0,619.3798094449913,44.5454103011629,0.0,0.0,0.0,-5.616649642563174e-10,0.0,638.360992095921,71.75717134734951,0.0,0.0,0.0,-5.843752159553355e-10,0.0,8.156516316854037e-6,39.4153453938122,0.0,0.0,0.0,1996.8614580249362
t4813,0.0,0.0,0.0,0.0,0.0,0.0,32.68528199874052,0.0,0.0,0.0,0.2613383986449668,0.0,0.0,0.0,9.303187498577152,0.0,0.0,0.0,0.0,26.89807499887827,0.0,0.0,27.828943198775313,0.0,0.0,0.0,27.64732499876873,0.0,0.0,0.0,-5.67789997302616e-10,0.0,408.4929655570386,73.61031636702324,0.0,0.0,0.0,-5.597720002659848e-10,0.0,635.3638045274653,45.690863708929534,0.0,0.0,0.0,-5.488786701885407e-10,0.0,664.3349917743509,76.4369868700598,0.0,0.0,0.0,-5.730493189343956e-10,0.0,8.47344195488624e-6,38.39157018875529,0.0,0.0,0.0,2066.9456585572
t4814,0.0,0.0,0.0,0.0,0.0,0.0,31.89886919874969,0.0,0.0,0.0,0.2823173986065099,0.0,0.0,0.0,8.901289798600725,0.0,0.0,0.0,0.0,27.34762499887415,0.0,0.0,26.69128199878951,0.0,0.0,0.0,26.79317999877964,0.0,0.0,0.0,-5.812103287746646e-10,0.0,390.8460694449361,79.51940139655643,0.0,0.0,0.0,-5.728008079618157e-10,0.0,609.389812518445,46.45449931410733,0.0,0.0,0.0,-5.568149813451488e-10,0.0,648.35099197224,80.7701493910878,0.0,0.0,0.0,-5.824906471153334e-10,0.0,8.211633661155173e-6,38.73282859044087,0.0,0.0,0.0,2015.9783242295541
t4815,0.0,0.0,0.0,0.0,0.0,0.0,28.802368798785935,0.0,0.0,0.0,0.3032963985680474,0.0,0.0,0.0,8.082609298648775,0.0,0.0,0.0,0.0,28.995974998859054,0.0,0.0,23.934641398823974,0.0,0.0,0.0,23.55641999882116,0.0,0.0,0.0,-6.085351405573107e-10,0.0,354.8986884758391,85.42848642608962,0.0,0.0,0.0,-6.04351119952254e-10,0.0,546.4528318812037,49.254496533092606,0.0,0.0,0.0,-5.880110477923381e-10,0.0,585.413992751429,85.62329141463937,0.0,0.0,0.0,-6.18218081140316e-10,0.0,7.219518230584745e-6,43.16918781235378,0.0,0.0,0.0,1863.9162934042533
t4816,0.0,0.0,0.0,0.0,0.0,0.0,23.49408239884812,0.0,0.0,0.0,0.3266729985251915,0.0,0.0,0.0,6.415478098746664,0.0,0.0,0.0,0.0,30.719249998843296,0.0,0.0,18.902678398886923,0.0,0.0,0.0,17.84713499889442,0.0,0.0,0.0,-6.641750153492313e-10,0.0,281.6967490478608,92.01289545899793,0.0,0.0,0.0,-6.619465862608409e-10,0.0,431.56786722592165,52.181766352940805,0.0,0.0,0.0,-6.414982684169596e-10,0.0,477.52199408718155,90.99641294071405,0.0,0.0,0.0,-6.812476588705275e-10,0.0,5.469536940377869e-6,49.14120984185201,0.0,0.0,0.0,1572.8241973151014
t4817,0.0,0.0,0.0,0.0,0.0,0.0,16.121462398934526,0.0,0.0,0.0,0.3452543984911301,0.0,0.0,0.0,4.465529998861183,0.0,0.0,0.0,0.0,32.6672999988255,0.0,0.0,13.345640998956467,0.0,0.0,0.0,12.227759998966542,0.0,0.0,0.0,-7.292709757554411e-10,0.0,196.0766234669223,97.24665648515597,0.0,0.0,0.0,-7.255681007607911e-10,0.0,304.6949062587843,55.49085397537804,0.0,0.0,0.0,-7.158076349441585e-10,0.0,327.67199594239383,95.50290196258332,0.0,0.0,0.0,-7.433041418088734e-10,0.0,3.747114392944708e-6,57.16078228146388,0.0,0.0,0.0,1213.0176719099175
t4818,0.0,0.0,0.0,0.0,0.0,0.0,7.71667559903302,0.0,0.0,0.0,0.3500495984823152,0.0,0.0,0.0,2.2625351989905638,0.0,0.0,0.0,0.0,34.54042499880838,0.0,0.0,6.607186199040787,0.0,0.0,0.0,6.068924999045579,0.0,0.0,0.0,-8.028508283207939e-10,0.0,99.3454892228083,98.59730449190636,0.0,0.0,0.0,-8.027555577971491e-10,0.0,150.84895358997207,58.672668996952204,0.0,0.0,0.0,-8.005661721600998e-10,0.0,156.8429980573361,96.71618746847116,0.0,0.0,0.0,-8.113447483698441e-10,0.0,1.8593390986525174e-6,64.32720871686169,0.0,0.0,0.0,782.8966089938301
t4819,0.0,0.0,0.0,0.0,0.0,0.0,0.8847143991131895,0.0,0.0,0.0,0.3434561984943842,0.0,0.0,0.0,0.312587099105209,0.0,0.0,0.0,0.0,35.36459999880081,0.0,0.0,0.875123999112621,0.0,0.0,0.0,0.8990999991120312,0.0,0.0,0.0,-8.678562198144146e-10,0.0,13.725363641869569,96.74016348262435,0.0,0.0,0.0,-8.6827921195762e-10,0.0,19.97999385221652,60.07266760644483,0.0,0.0,0.0,-8.693362782248704e-10,0.0,17.981999776507003,94.80959595921863,0.0,0.0,0.0,-8.683358631221891e-10,0.0,2.7470955691245966e-7,69.10482634046029,0.0,0.0,0.0,411.0941926243152
t4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31708259854269266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.866099998814484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31159944549704,0.0,0.0,0.0,0.0,0.0,0.0,57.527215589185445,0.0,0.0,0.0,0.0,0.0,0.0,88.74316842977933,0.0,0.0,0.0,0.0,0.0,0.0,70.64048914804549,0.0,0.0,0.0,340.4056552098645
t4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30929039855696017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64132499881654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11679643452759,0.0,0.0,0.0,0.0,0.0,0.0,57.14539778659652,0.0,0.0,0.0,0.0,0.0,0.0,88.04986242641486,0.0,0.0,0.0,0.0,0.0,0.0,73.8824439640589,0.0,0.0,0.0,340.14511600897134
t4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092903985569566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.214749998802176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11679643452752,0.0,0.0,0.0,0.0,0.0,0.0,59.81812240471887,0.0,0.0,0.0,0.0,0.0,0.0,90.1297804365083,0.0,0.0,0.0,0.0,0.0,0.0,79.85446599355718,0.0,0.0,0.0,352.443205666671
t4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311687998552566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0878749987851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79212043790277,0.0,0.0,0.0,0.0,0.0,0.0,62.99993742629309,0.0,0.0,0.0,0.0,0.0,0.0,92.03637194576068,0.0,0.0,0.0,0.0,0.0,0.0,86.67963402726944,0.0,0.0,0.0,366.90762683456364
t4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212783985349965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83712499877824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4934164514037,0.0,0.0,0.0,0.0,0.0,0.0,64.27266343492275,0.0,0.0,0.0,0.0,0.0,0.0,94.98292246005974,0.0,0.0,0.0,0.0,0.0,0.0,88.55655523654026,0.0,0.0,0.0,376.4639609802397
t4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200795985371917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38757499878236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.15575444971607,0.0,0.0,0.0,0.0,0.0,0.0,63.509027829744966,0.0,0.0,0.0,0.0,0.0,0.0,93.59631045333096,0.0,0.0,0.0,0.0,0.0,0.0,86.67963402726942,0.0,0.0,0.0,371.64838135738097
t4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146849985470732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78817499878783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.63627544212186,0.0,0.0,0.0,0.0,0.0,0.0,62.490847022841194,0.0,0.0,0.0,0.0,0.0,0.0,91.86304544491945,0.0,0.0,0.0,0.0,0.0,0.0,82.92579160872764,0.0,0.0,0.0,363.01881951594504
t4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31168799855256746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78817499878783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79212043790272,0.0,0.0,0.0,0.0,0.0,0.0,62.49084702284123,0.0,0.0,0.0,0.0,0.0,0.0,90.47643343819058,0.0,0.0,0.0,0.0,0.0,0.0,81.21949960029956,0.0,0.0,0.0,359.0787634965745
