Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t6737,-249437.1951726121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249432.8919079745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249436.97840175373,0.0,0.0,0.0,-250259.15171497196,0.0,0.0,0.0,0.0,0.0,0.0,-250262.3183812939,0.0,0.0,0.0,0.0,0.0,0.0,-250256.70316253297,0.0,0.0,0.0,0.0,0.0,0.0,-250259.91928032678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6738,-249471.9257377372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249466.45499505024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249471.17926015408,0.0,0.0,0.0,-250669.5499948963,0.0,0.0,0.0,0.0,0.0,0.0,-250673.01904565684,0.0,0.0,0.0,0.0,0.0,0.0,-250666.60958684562,0.0,0.0,0.0,0.0,0.0,0.0,-250670.12663624116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6739,-249499.2922020219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249492.97187310373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249498.20168945886,0.0,0.0,0.0,-250933.9681353021,0.0,0.0,0.0,0.0,0.0,0.0,-250937.69582871994,0.0,0.0,0.0,0.0,0.0,0.0,-250930.67979356315,0.0,0.0,0.0,0.0,0.0,0.0,-250934.4540340285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6740,-249506.3320808573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249500.0561075615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249505.4840133083,0.0,0.0,0.0,-251106.5519399765,0.0,0.0,0.0,0.0,0.0,0.0,-251110.4176009635,0.0,0.0,0.0,0.0,0.0,0.0,-251103.0756265569,0.0,0.0,0.0,0.0,0.0,0.0,-251106.9877378384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6741,-249511.31882079926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249505.058914004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249510.6209904902,0.0,0.0,0.0,-251215.4092754715,0.0,0.0,0.0,0.0,0.0,0.0,-251219.35874738576,0.0,0.0,0.0,0.0,0.0,0.0,-251211.81831225537,0.0,0.0,0.0,0.0,0.0,0.0,-251215.81462524013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6742,-249515.38731753486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249509.1386164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249514.80865653817,0.0,0.0,0.0,-251274.87160903742,0.0,0.0,0.0,0.0,0.0,0.0,-251278.87606488107,0.0,0.0,0.0,0.0,0.0,0.0,-251271.20591885687,0.0,0.0,0.0,0.0,0.0,0.0,-251275.2577534997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6743,-249518.90431599304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249512.66865072388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249518.43221326996,0.0,0.0,0.0,-251293.0488385887,0.0,0.0,0.0,0.0,0.0,0.0,-251297.09108829324,0.0,0.0,0.0,0.0,0.0,0.0,-251289.332971924,0.0,0.0,0.0,0.0,0.0,0.0,-251293.42294599593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6744,-249522.03069617331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249515.82061176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249521.67053163768,0.0,0.0,0.0,-251274.5518238885,0.0,0.0,0.0,0.0,0.0,0.0,-251278.61838599647,0.0,0.0,0.0,0.0,0.0,0.0,-251270.80473491515,0.0,0.0,0.0,0.0,0.0,0.0,-251274.9189714061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6745,-249522.07023287914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249515.83295118995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249521.67467999767,0.0,0.0,0.0,-251221.51794320796,0.0,0.0,0.0,0.0,0.0,0.0,-251225.589861716,0.0,0.0,0.0,0.0,0.0,0.0,-251217.76301758084,0.0,0.0,0.0,0.0,0.0,0.0,-251221.8823830506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6746,-249521.98695825267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249515.81289699304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249521.66747174552,0.0,0.0,0.0,-251134.84056513003,0.0,0.0,0.0,0.0,0.0,0.0,-251138.8999385118,0.0,0.0,0.0,0.0,0.0,0.0,-251131.0998017585,0.0,0.0,0.0,0.0,0.0,0.0,-251135.20628391093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6747,-249519.26694694755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249513.143800843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249518.9401911483,0.0,0.0,0.0,-251013.84714129483,0.0,0.0,0.0,0.0,0.0,0.0,-251017.8739311779,0.0,0.0,0.0,0.0,0.0,0.0,-251010.14475804934,0.0,0.0,0.0,0.0,0.0,0.0,-251014.2183256446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6748,-249513.67507557516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249507.55660002367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249513.20906472416,0.0,0.0,0.0,-250856.2979916672,0.0,0.0,0.0,0.0,0.0,0.0,-250860.2709038516,0.0,0.0,0.0,0.0,0.0,0.0,-250852.6601576033,0.0,0.0,0.0,0.0,0.0,0.0,-250856.6796520011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6749,-249507.3541303487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249501.2317027815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249506.71884523233,0.0,0.0,0.0,-250657.7615016864,0.0,0.0,0.0,0.0,0.0,0.0,-250661.65834073673,0.0,0.0,0.0,0.0,0.0,0.0,-250654.21699803515,0.0,0.0,0.0,0.0,0.0,0.0,-250658.16052267217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6750,-249499.59907536957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249493.44767318136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249498.7269821824,0.0,0.0,0.0,-250409.295808458,0.0,0.0,0.0,0.0,0.0,0.0,-250413.07543965336,0.0,0.0,0.0,0.0,0.0,0.0,-250405.8960852479,0.0,0.0,0.0,0.0,0.0,0.0,-250409.72326226073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6751,-249476.71339963743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249471.11646236843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249475.9392535758,0.0,0.0,0.0,-250093.19412890304,0.0,0.0,0.0,0.0,0.0,0.0,-250096.76737089382,0.0,0.0,0.0,0.0,0.0,0.0,-250090.04779993626,0.0,0.0,0.0,0.0,0.0,0.0,-250093.67163260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6752,-249436.30857669192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249432.0059040004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249436.0908881561,0.0,0.0,0.0,-249674.97235611925,0.0,0.0,0.0,0.0,0.0,0.0,-249678.26926051374,0.0,0.0,0.0,0.0,0.0,0.0,-249672.1965149942,0.0,0.0,0.0,0.0,0.0,0.0,-249675.5510510166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6753,-249383.62772387872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249381.2410847772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249384.35928803968,0.0,0.0,0.0,-249030.89153446117,0.0,0.0,0.0,0.0,0.0,0.0,-249033.91783928382,0.0,0.0,0.0,0.0,0.0,0.0,-249028.70668693093,0.0,0.0,0.0,0.0,0.0,0.0,-249031.80959590402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6754,-147962.08937346374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148066.3544231418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147838.96544604452,0.0,0.0,0.0,-142824.1833504852,0.0,0.0,0.0,0.0,0.0,0.0,-142826.06631848615,0.0,0.0,0.0,0.0,0.0,0.0,-142822.59708147825,0.0,0.0,0.0,0.0,0.0,0.0,-142849.44978882148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6755,441677.707092212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6678284852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66672464943,0.0,0.0,0.0,403054.92195341486,0.0,0.0,0.0,0.0,0.0,0.0,403055.2791604307,0.0,0.0,0.0,0.0,0.0,0.0,403054.66728524875,0.0,0.0,0.0,0.0,0.0,0.0,403055.60742722946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6756,441677.7067899385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6657678136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6666091572,0.0,0.0,0.0,403600.2325858657,0.0,0.0,0.0,0.0,0.0,0.0,403600.4869771638,0.0,0.0,0.0,0.0,0.0,0.0,403600.0652755727,0.0,0.0,0.0,0.0,0.0,0.0,403600.8732751805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6757,441677.7067844043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6657624259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6666025609,0.0,0.0,0.0,403821.50246222265,0.0,0.0,0.0,0.0,0.0,0.0,403821.7149262867,0.0,0.0,0.0,0.0,0.0,0.0,403821.37049835897,0.0,0.0,0.0,0.0,0.0,0.0,403822.12738767447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6758,441677.7066840997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6656626095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6665016378,0.0,0.0,0.0,403857.8892861842,0.0,0.0,0.0,0.0,0.0,0.0,403858.09476812533,0.0,0.0,0.0,0.0,0.0,0.0,403857.7623990098,0.0,0.0,0.0,0.0,0.0,0.0,403858.5059513309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6759,441677.7039988391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66298809997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66382825345,0.0,0.0,0.0,403616.4753935982,0.0,0.0,0.0,0.0,0.0,0.0,403616.72985505266,0.0,0.0,0.0,0.0,0.0,0.0,403616.2815417565,0.0,0.0,0.0,0.0,0.0,0.0,403616.94950470113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6760,-249388.71241247223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249386.52493723316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249389.74318655874,0.0,0.0,0.0,-249511.1035358134,0.0,0.0,0.0,0.0,0.0,0.0,-249513.90908973804,0.0,0.0,0.0,0.0,0.0,0.0,-249509.71053357262,0.0,0.0,0.0,0.0,0.0,0.0,-249512.5678714637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6761,-249445.15250231372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249440.77332033066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249445.0237422682,0.0,0.0,0.0,-250293.1336273755,0.0,0.0,0.0,0.0,0.0,0.0,-250296.35065328208,0.0,0.0,0.0,0.0,0.0,0.0,-250290.66083035737,0.0,0.0,0.0,0.0,0.0,0.0,-250293.91317176115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6762,-249482.54813024914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249476.97360895362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249481.91646909408,0.0,0.0,0.0,-250714.87003870032,0.0,0.0,0.0,0.0,0.0,0.0,-250718.4069947131,0.0,0.0,0.0,0.0,0.0,0.0,-250711.895236455,0.0,0.0,0.0,0.0,0.0,0.0,-250715.46048986606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6763,-249512.05313031594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249505.6052058802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249511.09761926037,0.0,0.0,0.0,-250989.08382519762,0.0,0.0,0.0,0.0,0.0,0.0,-250992.89337182743,0.0,0.0,0.0,0.0,0.0,0.0,-250985.75300014077,0.0,0.0,0.0,0.0,0.0,0.0,-250989.58505074636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6764,-249524.62405674826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249518.0691042514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249523.86597987395,0.0,0.0,0.0,-251170.79866737698,0.0,0.0,0.0,0.0,0.0,0.0,-251174.7595343554,0.0,0.0,0.0,0.0,0.0,0.0,-251167.2717755474,0.0,0.0,0.0,0.0,0.0,0.0,-251171.2510635425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6765,-249533.8967113065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249527.25994317565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249533.27838463456,0.0,0.0,0.0,-251288.5206323543,0.0,0.0,0.0,0.0,0.0,0.0,-251292.5784037168,0.0,0.0,0.0,0.0,0.0,0.0,-251284.8710585672,0.0,0.0,0.0,0.0,0.0,0.0,-251288.94356567698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6766,-249541.57964493457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249534.87430358713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249541.07451220826,0.0,0.0,0.0,-251356.85900582292,0.0,0.0,0.0,0.0,0.0,0.0,-251360.9849901097,0.0,0.0,0.0,0.0,0.0,0.0,-251353.1265507398,0.0,0.0,0.0,0.0,0.0,0.0,-251357.2637899086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6767,-249548.2805652276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249541.51803927883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249547.87637183655,0.0,0.0,0.0,-251384.12919817632,0.0,0.0,0.0,0.0,0.0,0.0,-251388.30603042056,0.0,0.0,0.0,0.0,0.0,0.0,-251380.33865356242,0.0,0.0,0.0,0.0,0.0,0.0,-251384.5232067363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6768,-249554.0827618075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249547.28275601764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249553.78062106538,0.0,0.0,0.0,-251374.9664524892,0.0,0.0,0.0,0.0,0.0,0.0,-251379.17640725418,0.0,0.0,0.0,0.0,0.0,0.0,-251371.14117974837,0.0,0.0,0.0,0.0,0.0,0.0,-251375.35514846718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6769,-249554.3712348173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249547.56353060075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249554.0650911429,0.0,0.0,0.0,-251331.6495484675,0.0,0.0,0.0,0.0,0.0,0.0,-251335.86691966795,0.0,0.0,0.0,0.0,0.0,0.0,-251327.82029217953,0.0,0.0,0.0,0.0,0.0,0.0,-251332.03760170325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6770,-249554.33059583575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249547.55986191586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249554.06485426734,0.0,0.0,0.0,-251255.4522535824,0.0,0.0,0.0,0.0,0.0,0.0,-251259.65319554624,0.0,0.0,0.0,0.0,0.0,0.0,-251251.64754935575,0.0,0.0,0.0,0.0,0.0,0.0,-251255.84389466504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6771,-249550.4428658592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249543.7346181427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249550.15149789126,0.0,0.0,0.0,-251146.20169149333,0.0,0.0,0.0,0.0,0.0,0.0,-251150.3607953703,0.0,0.0,0.0,0.0,0.0,0.0,-251142.45183824832,0.0,0.0,0.0,0.0,0.0,0.0,-251146.60128164262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6772,-249542.38487600884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249535.72471561283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249541.94113843175,0.0,0.0,0.0,-251002.46039325368,0.0,0.0,0.0,0.0,0.0,0.0,-251006.5527563107,0.0,0.0,0.0,0.0,0.0,0.0,-250998.79605402672,0.0,0.0,0.0,0.0,0.0,0.0,-251002.87298392897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6773,-249533.3548038228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249526.7374207903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249532.72493659594,0.0,0.0,0.0,-250821.2034279978,0.0,0.0,0.0,0.0,0.0,0.0,-250825.2076197328,0.0,0.0,0.0,0.0,0.0,0.0,-250817.65388732456,0.0,0.0,0.0,0.0,0.0,0.0,-250821.63567259486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6774,-249523.07271894763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249516.4832673929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249522.20342697075,0.0,0.0,0.0,-250596.06448008053,0.0,0.0,0.0,0.0,0.0,0.0,-250599.94712331443,0.0,0.0,0.0,0.0,0.0,0.0,-250592.67517496736,0.0,0.0,0.0,0.0,0.0,0.0,-250596.5265971276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6775,-249497.42243930526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249491.48041727222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249496.68755503852,0.0,0.0,0.0,-250314.92645989408,0.0,0.0,0.0,0.0,0.0,0.0,-250318.6200510976,0.0,0.0,0.0,0.0,0.0,0.0,-250311.78607807777,0.0,0.0,0.0,0.0,0.0,0.0,-250315.43689295545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6776,-249453.65039009982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249449.132299033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249453.5397703597,0.0,0.0,0.0,-249957.2903034986,0.0,0.0,0.0,0.0,0.0,0.0,-249960.74192382235,0.0,0.0,0.0,0.0,0.0,0.0,-249954.4937197841,0.0,0.0,0.0,0.0,0.0,0.0,-249957.88583496062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6777,-249398.2590092948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249395.77481783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249399.17213269632,0.0,0.0,0.0,-249471.5076619214,0.0,0.0,0.0,0.0,0.0,0.0,-249474.7416954244,0.0,0.0,0.0,0.0,0.0,0.0,-249469.1555074481,0.0,0.0,0.0,0.0,0.0,0.0,-249472.29384242598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6778,-147339.58407840115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147079.77522144205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146251.38452637033,0.0,0.0,0.0,-248563.81470556403,0.0,0.0,0.0,0.0,0.0,0.0,-248567.01312207952,0.0,0.0,0.0,0.0,0.0,0.0,-248561.4856857419,0.0,0.0,0.0,0.0,0.0,0.0,-248564.31684877397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6779,441677.7058135519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6665513551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6654419003,0.0,0.0,0.0,-247318.26469373936,0.0,0.0,0.0,0.0,0.0,0.0,-247321.60708910684,0.0,0.0,0.0,0.0,0.0,0.0,-247315.295822014,0.0,0.0,0.0,0.0,0.0,0.0,-247317.75807495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6780,441677.7064541776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6654341071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6662679707,0.0,0.0,0.0,-247049.27689265556,0.0,0.0,0.0,0.0,0.0,0.0,-247052.65773262866,0.0,0.0,0.0,0.0,0.0,0.0,-247046.24716598244,0.0,0.0,0.0,0.0,0.0,0.0,-247048.7246581669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6781,441677.70602328016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66501442407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66584612883,0.0,0.0,0.0,-247075.26454880994,0.0,0.0,0.0,0.0,0.0,0.0,-247078.6295431715,0.0,0.0,0.0,0.0,0.0,0.0,-247072.2321080177,0.0,0.0,0.0,0.0,0.0,0.0,-247074.70481320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6782,-249322.84581575394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249320.89685430416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249322.7041638969,0.0,0.0,0.0,-249786.80037860965,0.0,0.0,0.0,0.0,0.0,0.0,-249788.72050700756,0.0,0.0,0.0,0.0,0.0,0.0,-249785.50151071284,0.0,0.0,0.0,0.0,0.0,0.0,-249787.21466304088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6783,-249421.99108155994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249418.1156741027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249421.82169812557,0.0,0.0,0.0,-250504.09327726357,0.0,0.0,0.0,0.0,0.0,0.0,-250506.70102348062,0.0,0.0,0.0,0.0,0.0,0.0,-250502.21026985854,0.0,0.0,0.0,0.0,0.0,0.0,-250504.76986484142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6784,-249467.74821625373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249462.49556977485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249467.08540413843,0.0,0.0,0.0,-250921.70840206178,0.0,0.0,0.0,0.0,0.0,0.0,-250924.69958852683,0.0,0.0,0.0,0.0,0.0,0.0,-250919.2871020772,0.0,0.0,0.0,0.0,0.0,0.0,-250922.2485361031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
