Line,1,2,3,4,5,Total
t89,200.48925958701005,-266.56774252968205,-523.6813766846756,-92.33699325808823,146.86459208642526,-535.2322607990106
t90,334.354740368392,-568.7399087390814,-523.6978110342122,-104.25657640922972,178.03182668416935,-684.307729129962
t91,250.8291320699726,-524.9616563215963,-523.6982221083275,-92.15855949275422,175.4796270472716,-714.5096788054337
t92,240.43287074502305,-513.5320135416725,-523.6981072388637,-89.57092355793363,175.67567509922222,-710.6924984942247
t93,251.24810984320933,-518.5103443823815,-523.6979244536133,-93.07004216876315,174.49074429509193,-709.5394568664567
t94,246.0372039246371,-521.6701087347365,-523.6980974849479,-94.77955237558064,172.5102418860669,-721.600312784561
t95,268.5430947180162,-548.7699913101794,-523.699516444692,-98.4555857659661,174.02961984476377,-728.3523789580574
t96,274.21352027182337,-549.5355476800769,-523.6995007806136,-101.45235785054405,172.58625384898028,-727.8876321904308
t97,275.38846209124796,-548.3463104603884,-523.6994783597246,-104.97481336669256,170.22654245948667,-731.405597636071
t98,274.5271991612939,-549.0872428487835,-523.6979853307389,-110.7429882417616,166.39114466535182,-742.6098725946383
t99,279.7776337003958,-552.4472884460619,-523.6979527289212,-116.86211691941516,163.54054359349905,-749.6891808005033
t100,296.91828424238685,-558.6107874029736,-523.6979443145996,-121.1794383580032,163.5347930371496,-743.03509279604
t101,337.07288632770394,-570.5892037343657,-523.6973498762211,-127.98972778937673,165.04002509915063,-720.163369973109
t102,306.7392147152074,-525.330485331955,-523.682684984188,-125.03737067998414,160.7813617108701,-706.5299645700496
t103,275.1732289015524,-488.0064937620704,-523.68266568877,-122.19701835703376,156.25909811334873,-702.4538507929731
t104,159.5006732890424,-302.290063958862,-523.6823547210349,-101.20823433895478,132.0013013210935,-635.6786784087158
t105,19.770853534830625,-11.140563256271529,-523.6788027697371,-9.30385456036998,26.158322504608474,-498.1940445469395
t106,310.8924422582898,-206.041290202293,-120.54056850435711,-13.573028607783089,42.04225978600017,12.779814729856781
t107,304.04415595355465,-192.90023667412467,-116.42598902933607,5.298788531721485,43.37223690892069,43.38895569073609
t108,323.237777291313,-212.5121139395023,-125.30734409256259,12.553206949793537,47.954265349805226,45.92579155884688
t109,348.780576637309,-226.6325764368325,-135.38500951226246,17.82009775002591,52.73554151342058,57.31862995166056
t110,372.413937589034,-251.14529098853072,-146.54781121759137,18.749417579888984,57.35670852918576,50.826961491986644
t111,384.2276291308781,-257.76411977331884,-151.32339970065027,7.904462437248103,57.69532233172303,40.73989442588011
t112,86.07994812214224,-7.305111502790072,-523.6792030435101,-7.106443622807723,59.80051201234022,-392.21029803462545
t113,191.416878709521,-245.23845219195647,-523.6813431459542,-86.99202910627649,147.20273163640746,-517.2922140982587
t114,381.4573577442344,-592.7380691051465,-523.6838357397407,-110.02135193955381,179.75700418191332,-665.2288948582933
t115,269.29111872476636,-537.3160149612352,-523.6980293213978,-98.25880253655762,173.69397060240186,-716.2877574920224
t116,249.9157110216849,-525.5951445258946,-523.6979459313505,-95.25116681650246,172.89299223446886,-721.7355540175938
t117,238.1084272420688,-519.7958514485772,-523.6979376294139,-94.7016016189977,171.32169146274472,-728.7652719921751
t118,209.41964206329916,-509.52927012858953,-523.6979627021694,-91.49508792555314,168.6397681710999,-746.6629105219131
t119,210.69743367171324,-524.7827155831804,-523.700323914316,-91.64345629299159,169.54792172717904,-759.8811403915956
t120,204.3076504878984,-515.3505103837657,-523.7003025732685,-91.76088883683198,167.7060956557079,-758.7979556502598
t121,203.17454555452562,-505.3297820962236,-523.6979635605032,-92.0639156039323,166.6821883956245,-751.234927310509
t122,218.68401555860683,-509.6721803315155,-523.6979426323337,-94.24627823107865,167.97408367382238,-740.9583019624987
t123,233.40507472266833,-512.2425464015317,-523.6979337579146,-95.03782543811911,169.91733576723323,-727.6558951076638
t124,259.9586031208617,-520.1411285432976,-523.6978967573407,-99.12343471809204,170.98330044863908,-712.0205564492296
t125,289.82027830435123,-531.2017433897212,-523.6977402742979,-103.36931346807337,172.18764367692177,-696.2608751508195
t126,292.94151858427745,-522.6187159472241,-523.6827825378961,-105.99797793489302,170.31933740121062,-689.0386204345251
t127,255.2970635322185,-473.44606650531483,-523.6826372303431,-106.85753119950239,162.1531572621401,-686.5360141408017
t128,171.661777006775,-315.33567860994583,-523.6824148772536,-96.38875682584698,141.3159841500791,-622.4290891561923
t129,20.96220152111475,-0.006654806992821619,-519.5768869041938,-0.0054610724827770084,27.564536406506413,-471.0622648560482
t130,316.54812242016845,-219.717292574173,-124.37925982064824,-4.578634550456206,44.94962975448336,12.822565229374362
t131,318.9328617886888,-216.14390242008741,-124.5524112582919,17.064031434563027,48.34925786456299,43.649837409435506
t132,337.7795279036883,-227.9998898255164,-132.1647472617814,28.16497292182645,53.02583316596807,58.80569690418503
t133,370.09469800516126,-250.21492928124528,-145.67016507871827,38.00758868171535,59.86337120651617,72.08056353342923
t134,390.5126782475213,-265.4974947994855,-154.5001719779493,37.9123392541413,63.41579456009214,71.84314528431997
t135,86.76756796866081,-0.0022859702328387986,-478.932531629923,-0.0010622897085919216,98.71010758450326,-293.45820433670036
t136,126.34561727957441,-139.5068918024345,-523.6811181158522,-51.69752435365766,160.59057742501275,-427.94933956735713
t137,293.1321752527205,-439.13834948578346,-523.6826176615501,-75.47199186906931,191.6369982608952,-553.5237855027873
t138,229.12321274237945,-509.4713774753311,-523.6994224191684,-71.33659562602273,192.27680420904548,-683.1073785690972
t139,155.1104345357322,-460.3318645081363,-523.6993666980026,-66.16026153747224,182.52325596677395,-712.5578022411049
t140,172.77624130190821,-470.817484330751,-523.6979416360774,-71.02992087711164,180.9361079462598,-711.8329975957721
t141,191.8412521350579,-482.9837847511158,-523.6979329043348,-76.76343729656467,178.72684658394783,-712.8770562330096
t142,181.7238921032089,-483.10433036045487,-523.6979407524885,-76.75027164407034,176.56784130629788,-725.260809347507
t143,172.360845923494,-489.5098114547874,-523.6994079271906,-75.62828621200885,175.95146657960987,-740.525193090883
t144,166.21490510596527,-483.7295209139054,-523.6993869671362,-76.50476264646352,172.97555816819627,-744.7432072533436
t145,172.11036511575463,-482.2761279656629,-523.6979472973717,-79.8358376053011,170.5971000252396,-743.1024477273415
t146,196.0313757057292,-494.488126949287,-523.6979353538268,-87.50333842227306,168.85856167904947,-740.7994633406082
t147,225.69023181283902,-508.45626208136963,-523.6979327643971,-92.96823504352734,170.1960953370265,-729.2361027394286
t148,260.99238377671816,-524.1355664147026,-523.6979124651283,-97.61120900341183,172.47038603434115,-711.9819180721834
t149,288.36355181507554,-535.0144840960189,-523.6978319310131,-101.81972172914324,173.29021500658797,-698.8782709345116
t150,302.875077305129,-536.949935775073,-523.6828840846537,-108.67785697594223,170.44042082686525,-695.9951787036746
t151,258.4136563436148,-477.252013982472,-523.6826329249084,-110.1174340145873,160.62315274489393,-692.015271833459
t152,137.4338202963092,-272.6615089819857,-523.682316562548,-90.47802792369028,129.7353250981772,-619.6527080737376
t153,28.80981238267946,-0.0027662359988345825,-484.0036736982604,-0.002359485879087266,19.230106421513973,-435.96888061594484
t154,301.0753783977431,-204.95704687486898,-117.40909445792268,-4.012364134205633,42.30431007503074,17.001183005776575
t155,286.360749411389,-190.23432790902623,-110.70094385880469,8.754990498005336,41.699577963348474,35.88004610491189
t156,296.2299447005716,-195.41078372871135,-114.46217893321429,16.488874824847766,44.348223884038646,47.19408074753237
t157,323.22464316521695,-217.04078258289016,-126.00068618095506,26.809025194285148,50.404389177950726,57.396588773607604
t158,352.5742151419998,-233.21007370406923,-137.57014690452996,35.17343410038347,56.213899074384344,73.1813277081684
t159,370.5270813072791,-257.0792146411904,-146.8319224461502,30.201584322130245,59.169419938010044,55.9869484800788
t160,62.01946388438143,-0.0070984348069712926,-520.6700088468583,-0.005541151886469236,81.9803598700485,-376.6828246791218
t161,204.57551219130355,-271.8638585580586,-523.6814025524382,-73.35890818462778,170.21362209684946,-494.11503500697154
t162,337.7975274855884,-553.1985088803112,-523.6978641800259,-86.09431375675275,190.82273150029866,-634.3704278312028
t163,262.33583587315854,-512.4993872403994,-523.6979505184145,-83.07380437304549,184.3814369343793,-672.5538693243216
t164,268.53676771920436,-518.7460314368934,-523.6979171044075,-90.20842658467113,179.0905931954887,-685.0250142112789
t165,270.8695251375065,-522.7400186787016,-523.69786592048,-97.45888325619275,173.77049187941608,-699.2567508384517
t166,242.8290678007794,-511.77831246393237,-523.6979257616124,-95.57701235771552,170.88746806199313,-717.3367147204877
t167,215.59104842244633,-507.77436261424623,-523.699667693089,-91.72179607099551,169.45381614079778,-738.1509618150867
t168,219.25303943804016,-520.0892815880637,-523.6996994166657,-92.06264534643651,170.47018808989284,-746.1283988232328
t169,210.48130129945991,-504.2698888851464,-523.6995968009101,-94.53280357991851,165.88908580059046,-746.1319021659245
t170,233.49810735048968,-515.6667869267959,-523.6979411146465,-102.23796484265479,164.49607568754806,-743.6085098460594
t171,266.47015797425195,-533.8559762136384,-523.6979206006545,-111.84807155290353,163.82682537401763,-739.1049850189269
t172,306.0347031753337,-553.9053314999132,-523.6977723095944,-123.97522866163419,162.84255956679857,-732.7010697290095
t173,296.79626600414747,-526.6096529724464,-523.68268343866,-130.87954831571778,156.73500735882268,-727.640611363854
t174,246.25897817971804,-460.4419926126334,-523.682574087751,-129.76470492591122,146.25957857990988,-721.3707148666678
t175,213.61005660430848,-420.30577986181623,-523.6825485423075,-126.36672969987647,139.46798490927245,-717.2770165904193
t176,107.83774117206573,-228.0152940997083,-523.6821726120303,-92.73789985116241,105.85790353883233,-630.7397218520028
t177,32.207274118689874,-0.0020861216018241546,-453.1553936211893,-0.0031147690953544052,5.15145439468065,-415.801865998516
t178,287.1476587300682,-194.7543784787033,-111.64663478997102,0.8380370893065343,40.82815271186286,22.41283526256328
t179,275.02324668623015,-188.8024031822199,-107.11928598995492,18.932129855423216,41.91973594986303,39.95342331934158
t180,276.4569304055856,-188.69428151513839,-107.52474029362732,27.22182342675647,43.36702081025103,50.82675283382737
t181,296.6115026577867,-201.2659352616355,-115.49437369264142,34.54540247113402,47.53753150879758,61.93412768344136
t182,315.4419000592106,-214.64192737804166,-123.25814580009843,41.33831226704361,51.56083137196326,70.44097052007737
t183,333.7825708788828,-224.99310426570955,-130.46850861820113,42.71253861799973,54.563229639666204,75.59672625263804
t184,82.40681659064481,-0.0013999976606015384,-394.2973214620261,-0.0005279563514531731,77.45165775035635,-234.44077507503704
t185,128.74848705307866,-193.44529569682666,-523.681232675646,-61.974527070028046,153.32552045181876,-497.02704793760324
t186,307.21442523727825,-524.4991988010352,-523.6836829205573,-88.2761231068929,185.10804249149479,-644.1365370997123
t187,296.43040583645137,-544.1172150615681,-523.7005737884247,-95.11945092625153,179.52721496529787,-686.9796189744951
t188,289.4270662816397,-529.7894376949964,-523.6977218683209,-102.8969713468861,172.39509365324136,-694.5619709753223
t189,291.91628095521025,-523.1306903566214,-523.6826488050511,-112.94893188815527,165.7711126183915,-702.074877476226
t190,300.14068084618395,-547.961709341978,-523.697685500961,-116.19205181315526,166.14036136295144,-721.5704044469588
t191,268.40362910187,-537.9612565384728,-523.6980348226635,-111.73963005182705,164.35462362645168,-740.6406686846416
t192,261.35141977828846,-538.7410375530743,-523.7003076812235,-109.46401454329099,164.8955631619969,-745.6583768373034
t193,255.82788776108524,-534.0838237358523,-523.7002761589861,-110.28493988840552,163.33421887085453,-748.9069331513042
t194,261.40187136974276,-535.6116153869003,-523.697978234967,-113.28990462450606,162.31370402173542,-748.8839228548952
t195,273.08683611102515,-541.1314402907458,-523.6979307969469,-116.44821855692255,162.3086928756785,-745.8820606579117
t196,291.8531826980907,-548.1568429158743,-523.6978369960406,-121.47350168269283,162.21336499527771,-739.2616339012393
t197,305.5202982203751,-547.1319415287417,-523.682858042526,-125.7325478669259,161.51550608832812,-729.5115431294904
t198,260.8926820850527,-484.5891896274673,-523.6826151489745,-121.76509127627612,154.31570568431107,-714.8285082833542
t199,231.0008536189644,-441.632185456386,-523.6825799245294,-117.35262896299119,149.42206675860012,-702.244473966342
t200,159.60895151656007,-294.1763693409211,-523.682357564255,-98.1979044511585,133.6599449973589,-622.7877348424155
t201,39.91419451669127,-28.264659327119322,-523.6809933485941,-21.641749504049155,51.83202919310659,-481.8411784699648
t202,334.9243990767527,-230.33073623622815,-120.61004991459095,-1.4807619093859856,42.82191830321501,25.324769319762634
t203,315.8379333170205,-211.33841832904704,-122.86691954601908,35.53109163975145,50.52194088856417,67.68562797026999
t204,332.3246652037257,-223.69070775217455,-129.82072293110068,43.07039983225039,54.366378477522694,76.25001283022357
t205,359.0975328906319,-243.2276235859057,-141.1370510323524,50.64194521949582,59.939230421083344,85.31403391295298
t206,380.94214905932824,-258.04122009641145,-150.30684563461762,46.2308785405499,62.93856035878556,81.76352222763464
t207,78.37804555368855,-30.49555417268203,-523.6814226899581,-20.994982100638175,136.3575154077251,-360.43639800186475
t208,270.95833583455095,-362.55967649923497,-523.6825013549776,-64.72418881256897,198.0792914861982,-481.9287393460324
t209,288.7581648349969,-538.1000442277971,-523.6978822077918,-63.24138118662295,208.7465449443844,-627.5345978428306
t210,137.9613793189347,-474.32909608218444,-523.69858988918,-110.08778347205389,131.0797626911406,-839.074327433343
t211,123.35978694286008,-476.15567822630834,-523.6986431029013,-145.75418746263836,106.23461352502028,-916.0141083239678
t212,123.55524997214661,-474.61355959284236,-523.6985844877402,-140.05211315559902,108.45299659212954,-906.3560106719054
t213,125.01432719658581,-469.74805325969237,-523.6985535611867,-119.68512710665,118.63157146853816,-869.4858352624052
t214,125.82188919757881,-476.0113561320501,-523.6985612961123,-133.38736009603272,112.44596842199164,-894.8294199046246
t215,126.68716416665029,-493.2819504203509,-523.7007029678725,-165.64015586806204,102.10308629470937,-953.832558794926
t216,129.39442978896366,-500.2803663444018,-523.7007154622424,-167.21766151125325,103.17647945666184,-958.627834072272
t217,124.55980609346362,-487.6433381635182,-523.7006341676548,-166.81680818848957,100.54303014658453,-953.0579442796144
t218,127.1016440586486,-483.96016310426904,-523.6985835577626,-145.2902597273847,108.56884891288163,-917.2785134178861
t219,125.12091208430378,-472.5692009311495,-523.6985537297718,-107.89840323712974,126.33340854132233,-852.7118372724249
t220,107.01122729350801,-432.93979724666775,-523.6983385500097,-55.647518340196946,180.04920567410838,-725.225221169258
t221,141.0478089674947,-449.5179922224526,-523.697910166177,-64.75267460753152,179.65774605072443,-717.263021977942
t222,177.10825653611408,-464.5444850558458,-523.697900126671,-72.30596736918145,179.92682108045346,-703.5132749351308
t223,199.93611297378266,-472.8126006535347,-523.6978858122832,-75.80016616946521,180.8337195011791,-691.5408201603213
t224,112.03547881471377,-340.3894931008659,-523.6978210161355,-61.225418679665815,165.39649257111586,-647.8807614108375
t225,97.62701824051896,-259.43295869907445,-523.6903986932475,-56.706323903547066,156.54908749281944,-585.6535755625306
t226,0.0006594505242997065,-65.55674356596109,-391.4025645485317,-0.0002964421649246565,99.44712762757949,-357.5118174785539
t227,104.34025586045017,-0.0006584665278728649,-313.76344416067235,-0.00010688548394014797,98.8091935275003,-110.61476012473369
t228,358.84191581396163,-233.08632965000743,-139.53051365433816,57.06934456044477,60.26690974566983,103.56132681573064
t229,366.3330365757152,-237.12454913640278,-170.8923946297226,34.63694603771574,76.02404969707281,68.97708854437838
t230,92.70145496736005,-0.0007237493163175717,-465.8844842158032,-0.00020235421741420583,111.25183667374047,-261.93211867823646
t231,95.30340689036294,-71.18435748250826,-523.6917902451377,-35.72067324631789,151.6213660565916,-383.6720480270093
t232,210.39932513318138,-304.5903143393775,-523.6971065270493,-62.536847994095936,189.95245962273165,-490.47248410460975
t233,161.10941127031165,-389.37165061713574,-523.6984932547597,-58.45767783838568,192.4859138819152,-617.9324965580543
t234,129.5113201618353,-489.85412661900796,-523.6985690137691,-140.37213681119468,111.84551151615202,-912.5680007659845
t235,135.80941307721156,-452.8757926584302,-523.6986528284782,-171.3767821983699,101.89553813109745,-910.2462764769693
t236,127.95577549714457,-453.84866564079084,-523.6986240694448,-168.45360473622847,99.6510912309482,-918.3940277183714
t237,118.21272196608818,-457.8949170141821,-523.6986100920126,-165.6531430251815,96.36288686808724,-932.6710612972007
t238,129.6242257238781,-449.7887305494107,-523.6986185753384,-166.7812015854183,100.56837354593524,-910.0759514403541
t239,163.03008289687335,-439.98021803485386,-523.7007878230619,-173.14736657997386,109.64105754085213,-864.1572320001642
t240,168.44895233680592,-451.7455731840146,-523.7008196875136,-173.0097886567915,111.95290931048243,-868.0543198810312
t241,161.75418886013605,-438.8170357593735,-523.7007846300144,-173.24877326776786,109.16664889423282,-864.8457559027869
t242,151.16725771193546,-437.25921037746264,-523.6986805800965,-169.80013149881134,106.78192700232914,-872.8088377421059
t243,117.82366767083377,-455.0358389905356,-523.6986187252971,-164.11759815825747,96.4325209514392,-928.5958672518171
t244,98.37885190963591,-459.74811371767623,-523.6985311114239,-110.43620309477204,107.1372931281069,-888.3667028861294
t245,81.26813593694652,-417.4213600283865,-523.6984614233367,-52.531124621514046,165.78503648430637,-746.5977736519843
t246,95.08375603503981,-416.3543718707093,-523.697886428746,-51.51963327319812,180.7626993758012,-715.7254361618125
t247,124.30379935654074,-429.12916955045387,-523.6979018781761,-59.287727866037116,181.4004627295562,-706.4105372085702
t248,200.30942014993292,-431.24027926792104,-523.6976947975475,-71.10813412500629,184.51848843560634,-641.2181996049355
t249,100.24331609883885,-186.9607447842885,-523.682038289004,-53.07602404555155,155.25856574532224,-508.2169252746829
t250,26.969350590183186,-0.004974390682409071,-517.0103396095789,-0.0029720872322199342,98.16627775866797,-391.88265773864237
t251,167.1252508488552,-60.53496282976266,-253.76058209401543,-11.238524789936541,108.33079062315113,-50.078028241708324
t252,348.7320265884035,-240.48149295054276,-137.470625493572,60.457806708197786,59.96805392002942,91.205768772516
t253,369.82391963084234,-256.2164316001149,-146.48206538060944,57.33452933225899,63.04865089169184,87.50860287406883
t254,96.00228083800073,-0.0007889207560986533,-411.2235651978119,-4.479676560830838e-5,115.7723085532156,-199.44980952411734
