Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t662,0.300000876847584,5.6096925234526545,0.0,0.0,0.0,0.0,0.0,31.44969874129857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000008763888882,39.26968678583899,0.0,0.0,0.0,0.0,0.0,0.0,4.200000875048183,0.0,0.0,0.0,0.00035327647042767996,0.0,0.0,0.0,0.0,0.0,0.0,0.00035333938013875423,0.0,0.0,0.0,0.0,0.0,0.0,0.00035322231650232585,0.0,0.0,0.0,0.0,0.0,0.0,0.000353275293841699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.29977743540383506,5.939591842328307,0.0,0.0,0.0,0.0,0.0,33.29959985284147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997467863586318,41.57958391026562,0.0,0.0,0.0,0.0,0.0,0.0,4.199738522582242,0.0,0.0,0.0,0.00032373773476720367,0.0,0.0,0.0,0.0,0.0,0.0,0.0003238313208725883,0.0,0.0,0.0,0.0,0.0,0.0,0.0003236535832313073,0.0,0.0,0.0,0.0,0.0,0.0,0.00032373732687656964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t664,0.29955406249921285,6.269421021605954,0.0,0.0,0.0,0.0,0.0,35.14942765124619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994874290556009,43.88940401281651,0.0,0.0,0.0,0.0,0.0,0.0,4.19946820724745,0.0,0.0,0.0,0.00030576708950683904,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058629913292136,0.0,0.0,0.0,0.0,0.0,0.0,0.0003056804548322541,0.0,0.0,0.0,0.0,0.0,0.0,0.00030576665030158966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t665,0.2994034947630427,6.5992529648755625,0.0,0.0,0.0,0.0,0.0,36.999256327667894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2993139553471584,46.1992249535504,0.0,0.0,0.0,0.0,0.0,0.0,4.199288069056261,0.0,0.0,0.0,0.00029159468350602543,0.0,0.0,0.0,0.0,0.0,0.0,0.000291695236901546,0.0,0.0,0.0,0.0,0.0,0.0,0.00029150345638534426,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915945594000665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t666,0.2344303603114711,5.368306295220969,0.0,0.0,0.0,0.0,0.0,32.79328678344511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277710985322288,41.551596131204334,0.0,0.0,0.0,0.0,0.0,0.0,3.359745634948381,0.0,0.0,0.0,0.0002780494783740904,0.0,0.0,0.0,0.0,0.0,0.0,0.0002781317724997679,0.0,0.0,0.0,0.0,0.0,0.0,0.0002779762537665558,0.0,0.0,0.0,0.0,0.0,0.0,0.0002780497859123184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t667,0.18748653644467075,4.189428472161658,0.0,0.0,0.0,0.0,0.0,17.757317748702047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280229752845689,20.54925977294898,0.0,0.0,0.0,0.0,0.0,0.0,2.668422144003497,0.0,0.0,0.0,0.0002656058758902624,0.0,0.0,0.0,0.0,0.0,0.0,0.00026567317319171164,0.0,0.0,0.0,0.0,0.0,0.0,0.0002655474922166999,0.0,0.0,0.0,0.0,0.0,0.0,0.00026560648879623444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t668,0.13983655486496147,3.2612563891379183,0.0,0.0,0.0,0.0,0.0,15.070431536015013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323476830098487,17.78706130444653,0.0,0.0,0.0,0.0,0.0,0.0,2.067097777637524,0.0,0.0,0.0,0.0002538010400635149,0.0,0.0,0.0,0.0,0.0,0.0,0.00025385525549730174,0.0,0.0,0.0,0.0,0.0,0.0,0.0002537556499591451,0.0,0.0,0.0,0.0,0.0,0.0,0.00025380191090512385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t669,0.13928220658559867,3.590567406460134,0.0,0.0,0.0,0.0,0.0,16.919730098819628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317024373994956,20.09632968050653,0.0,0.0,0.0,0.0,0.0,0.0,2.0664010145043585,0.0,0.0,0.0,0.00024250034844079606,0.0,0.0,0.0,0.0,0.0,0.0,0.00024254609839779532,0.0,0.0,0.0,0.0,0.0,0.0,0.00024246346262236134,0.0,0.0,0.0,0.0,0.0,0.0,0.00024250149196908648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t670,0.13871856664379312,3.919868803974452,0.0,0.0,0.0,0.0,0.0,18.769012235494806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310511727221296,22.40558018346453,0.0,0.0,0.0,0.0,0.0,0.0,2.0656976551865274,0.0,0.0,0.0,0.0002313041268316319,0.0,0.0,0.0,0.0,0.0,0.0,0.00023134139814159172,0.0,0.0,0.0,0.0,0.0,0.0,0.00023127576851961762,0.0,0.0,0.0,0.0,0.0,0.0,0.00023130571660163514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.008748119249801593,0.9914226923392274,0.0,0.0,0.0,0.0,0.0,5.551077982304018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009977143989866133,6.931081720794612,0.0,0.0,0.0,0.0,0.0,0.0,0.0108163486737611,0.0,0.0,0.0,0.00021987102141302203,0.0,0.0,0.0,0.0,0.0,0.0,0.00021989578429828342,0.0,0.0,0.0,0.0,0.0,0.0,0.00021985516708624998,0.0,0.0,0.0,0.0,0.0,0.0,0.00021987328020057242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,0.008092805628947302,1.2485724750440084,0.0,0.0,0.0,0.0,0.0,6.9897094401151545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009229583781362464,8.725775058652255,0.0,0.0,0.0,0.0,0.0,0.0,0.010010010504821136,0.0,0.0,0.0,0.00020838500122815842,0.0,0.0,0.0,0.0,0.0,0.0,0.0002084007033108746,0.0,0.0,0.0,0.0,0.0,0.0,0.00020837837801183936,0.0,0.0,0.0,0.0,0.0,0.0,0.00020838793581819844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.007318316360644133,1.470685711546829,0.0,0.0,0.0,0.0,0.0,8.235483180190407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008349657331279736,10.281079399320788,0.0,0.0,0.0,0.0,0.0,0.0,0.00905752658575973,0.0,0.0,0.0,0.0001964932186205792,0.0,0.0,0.0,0.0,0.0,0.0,0.00019649912978793926,0.0,0.0,0.0,0.0,0.0,0.0,0.0001964966671952667,0.0,0.0,0.0,0.0,0.0,0.0,0.0001964969458966199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t674,0.00634706970378748,1.65342010956019,0.0,0.0,0.0,0.0,0.0,9.25553433065864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007251190934230853,11.5539826755613,0.0,0.0,0.0,0.0,0.0,0.0,0.007862918699209324,0.0,0.0,0.0,0.00018397912375211762,0.0,0.0,0.0,0.0,0.0,0.0,0.00018397398962550552,0.0,0.0,0.0,0.0,0.0,0.0,0.0001839940324747291,0.0,0.0,0.0,0.0,0.0,0.0,0.0001839838266173604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t675,0.004971154861961302,1.783366153640444,0.0,0.0,0.0,0.0,0.0,9.989892537299623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005704358758826624,12.4758578308734,0.0,0.0,0.0,0.0,0.0,0.0,0.006169659974937202,0.0,0.0,0.0,0.0001705633438016119,0.0,0.0,0.0,0.0,0.0,0.0,0.00017054526791186367,0.0,0.0,0.0,0.0,0.0,0.0,0.00017059180126075416,0.0,0.0,0.0,0.0,0.0,0.0,0.00017056931498630158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0020852783776641867,1.8380631667725351,0.0,0.0,0.0,0.0,0.0,10.515918062781894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024522496738816797,13.190606938126502,0.0,0.0,0.0,0.0,0.0,0.0,0.0025524462355672015,0.0,0.0,0.0,0.00015583938683486965,0.0,0.0,0.0,0.0,0.0,0.0,0.00015580543584821886,0.0,0.0,0.0,0.0,0.0,0.0,0.00015588462383518405,0.0,0.0,0.0,0.0,0.0,0.0,0.0001558470648464095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0019155042524088923,2.167888370658805,0.0,0.0,0.0,0.0,0.0,12.36574043250769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002255362593970809,15.500421287303267,0.0,0.0,0.0,0.0,0.0,0.0,0.0023482909377092074,0.0,0.0,0.0,0.00014041258046327003,0.0,0.0,0.0,0.0,0.0,0.0,0.00014038449929588875,0.0,0.0,0.0,0.0,0.0,0.0,0.00014045366468777226,0.0,0.0,0.0,0.0,0.0,0.0,0.00014042238346726794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t678,0.0017112198332778909,2.497712008310979,0.0,0.0,0.0,0.0,0.0,14.21556244438263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002018289281730205,17.810235344590833,0.0,0.0,0.0,0.0,0.0,0.0,0.002102286338033947,0.0,0.0,0.0,0.0001222313207291899,0.0,0.0,0.0,0.0,0.0,0.0,0.00012220966165742668,0.0,0.0,0.0,0.0,0.0,0.0,0.0001222687891289578,0.0,0.0,0.0,0.0,0.0,0.0,0.00012224448421803538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t679,0.0014459961824672058,2.827533825098488,0.0,0.0,0.0,0.0,0.0,16.065383353912612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017104223452819134,20.120048256481798,0.0,0.0,0.0,0.0,0.0,0.0,0.00178219857057304,0.0,0.0,0.0,9.908227399570274e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.906791614165099e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.9117889075538e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.910165732306075e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t680,0.0010341688059713593,3.1573540830832965,0.0,0.0,0.0,0.0,0.0,17.915203359852086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001234333720253854,22.429860186810888,0.0,0.0,0.0,0.0,0.0,0.0,0.0012859701011699992,0.0,0.0,0.0,6.478209522751937e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.477620925511759e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.48227438106077e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.481568319254622e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t681,6.802772174459062e-8,3.487184928033076,0.0,0.0,0.0,0.0,0.0,19.765036860448202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81591658410831e-8,24.739684637431452,0.0,0.0,0.0,0.0,0.0,0.0,6.845254789285504e-8,0.0,0.0,0.0,7.172468386892039e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.170121337321559e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.174213605712014e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.174663295103888e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t682,0.30000048007586466,3.8171853423848194,0.0,0.0,0.0,0.0,0.0,21.615037274417112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000004748642533,27.049685051219193,0.0,0.0,0.0,0.0,0.0,0.0,4.200000472676501,0.0,0.0,0.0,9.805550682841083e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.80733040394321e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.803996335659461e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.805972306364397e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t683,0.3000004802987774,4.147185756661179,0.0,0.0,0.0,0.0,0.0,23.465037688385024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300000475006681,29.359685465011744,0.0,0.0,0.0,0.0,0.0,0.0,4.200000472920577,0.0,0.0,0.0,0.000158518209601198,0.0,0.0,0.0,0.0,0.0,0.0,0.000158546828720842,0.0,0.0,0.0,0.0,0.0,0.0,0.0001584933614624746,0.0,0.0,0.0,0.0,0.0,0.0,0.00015852276556858202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t684,0.3000004803014757,4.477186170889369,0.0,0.0,0.0,0.0,0.0,25.31503810233976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000004750132712,31.669685878785547,0.0,0.0,0.0,0.0,0.0,0.0,4.200000472936357,0.0,0.0,0.0,0.00020822179590400763,0.0,0.0,0.0,0.0,0.0,0.0,0.00020825920131769017,0.0,0.0,0.0,0.0,0.0,0.0,0.00020818927399649038,0.0,0.0,0.0,0.0,0.0,0.0,0.00020822446624064374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t685,0.3000004803228278,4.807186585122574,0.0,0.0,0.0,0.0,0.0,27.1650385162948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300000475046566,33.97968629256723,0.0,0.0,0.0,0.0,0.0,0.0,4.200000472972832,0.0,0.0,0.0,0.00025210592601658646,0.0,0.0,0.0,0.0,0.0,0.0,0.00025215095147495154,0.0,0.0,0.0,0.0,0.0,0.0,0.00025206669705597794,0.0,0.0,0.0,0.0,0.0,0.0,0.00025210574194945606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t686,0.3000004805241683,5.137186999419597,0.0,0.0,0.0,0.0,0.0,29.015038930266446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30000047538342,36.28968670635725,0.0,0.0,0.0,0.0,0.0,0.0,4.200000473591833,0.0,0.0,0.0,0.0002971036911499578,0.0,0.0,0.0,0.0,0.0,0.0,0.0002971565413313061,0.0,0.0,0.0,0.0,0.0,0.0,0.0002970577407263919,0.0,0.0,0.0,0.0,0.0,0.0,0.00029710153911308005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t687,0.3000008769457311,5.467187413800275,0.0,0.0,0.0,0.0,0.0,30.865039344212185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30000087648859,38.59968712011172,0.0,0.0,0.0,0.0,0.0,0.0,4.20000087517719,0.0,0.0,0.0,0.00035327803587098126,0.0,0.0,0.0,0.0,0.0,0.0,0.0003533409463378356,0.0,0.0,0.0,0.0,0.0,0.0,0.0003532238700464032,0.0,0.0,0.0,0.0,0.0,0.0,0.00035327686144058057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t688,0.29964015910116637,5.7970155815359785,0.0,0.0,0.0,0.0,0.0,32.7148683666163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299574489231785,40.90950655115748,0.0,0.0,0.0,0.0,0.0,0.0,4.199556333528836,0.0,0.0,0.0,0.00032189995805193716,0.0,0.0,0.0,0.0,0.0,0.0,0.0003219797280009065,0.0,0.0,0.0,0.0,0.0,0.0,0.0003218098420846741,0.0,0.0,0.0,0.0,0.0,0.0,0.0003218793180245377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t689,0.29944843066955323,6.1268393628325555,0.0,0.0,0.0,0.0,0.0,34.56469119654332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2993524049212322,43.219321570340924,0.0,0.0,0.0,0.0,0.0,0.0,4.199325448320487,0.0,0.0,0.0,0.0003038468358461386,0.0,0.0,0.0,0.0,0.0,0.0,0.00030393778682027533,0.0,0.0,0.0,0.0,0.0,0.0,0.0003037513328613022,0.0,0.0,0.0,0.0,0.0,0.0,0.0003038324321144297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t690,0.2973726077382128,5.935430501374184,0.0,0.0,0.0,0.0,0.0,32.96654927713803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968859825139503,41.06982486885406,0.0,0.0,0.0,0.0,0.0,0.0,4.1965501773223925,0.0,0.0,0.0,0.00028827784402140954,0.0,0.0,0.0,0.0,0.0,0.0,0.00028835550079882517,0.0,0.0,0.0,0.0,0.0,0.0,0.00028819849765140016,0.0,0.0,0.0,0.0,0.0,0.0,0.0002882672371781045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t691,0.29618053529156185,5.931789095901663,0.0,0.0,0.0,0.0,0.0,32.980047195153524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954859075181988,41.10094858576132,0.0,0.0,0.0,0.0,0.0,0.0,4.194994247525175,0.0,0.0,0.0,0.00027461134707016093,0.0,0.0,0.0,0.0,0.0,0.0,0.00027467952154459105,0.0,0.0,0.0,0.0,0.0,0.0,0.0002745432456577437,0.0,0.0,0.0,0.0,0.0,0.0,0.00027460309126696496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t692,0.2952529072067811,6.016423197177213,0.0,0.0,0.0,0.0,0.0,33.52562519909801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294399875320144,41.80704113695491,0.0,0.0,0.0,0.0,0.0,0.0,4.193794177937807,0.0,0.0,0.0,0.0002619731954590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0002620337235439291,0.0,0.0,0.0,0.0,0.0,0.0,0.00026191397001685976,0.0,0.0,0.0,0.0,0.0,0.0,0.00026196663162603894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t693,0.2944625443508792,6.168134290866371,0.0,0.0,0.0,0.0,0.0,34.55419400845784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293477903924506,43.135014249198036,0.0,0.0,0.0,0.0,0.0,0.0,4.192784950849978,0.0,0.0,0.0,0.0002499189237421659,0.0,0.0,0.0,0.0,0.0,0.0,0.00024997311449415,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498669723976242,0.0,0.0,0.0,0.0,0.0,0.0,0.00024991375853903523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t694,0.2937586326479861,6.36013111559384,0.0,0.0,0.0,0.0,0.0,35.660032061610266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926559616774775,44.52651639231517,0.0,0.0,0.0,0.0,0.0,0.0,4.191884123671123,0.0,0.0,0.0,0.0002381090109821806,0.0,0.0,0.0,0.0,0.0,0.0,0.00023815673496385163,0.0,0.0,0.0,0.0,0.0,0.0,0.00023806426229022444,0.0,0.0,0.0,0.0,0.0,0.0,0.00023810506545218237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t695,0.29311525234936137,6.5988314046953125,0.0,0.0,0.0,0.0,0.0,36.998968709825114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291904707150821,46.19893646733268,0.0,0.0,0.0,0.0,0.0,0.0,4.1910635895001525,0.0,0.0,0.0,0.00022632895820248302,0.0,0.0,0.0,0.0,0.0,0.0,0.00022637003530484557,0.0,0.0,0.0,0.0,0.0,0.0,0.0002262915554867148,0.0,0.0,0.0,0.0,0.0,0.0,0.00022632624282309903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.23517608010013075,6.207188720517628,0.0,0.0,0.0,0.0,0.0,36.634848125544046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080489269123922,45.82614929960697,0.0,0.0,0.0,0.0,0.0,0.0,3.776763441361386,0.0,0.0,0.0,0.00021423167490526704,0.0,0.0,0.0,0.0,0.0,0.0,0.00021426248267836503,0.0,0.0,0.0,0.0,0.0,0.0,0.00021420527421338559,0.0,0.0,0.0,0.0,0.0,0.0,0.00021423037678730157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.1810674632957411,4.856552336580322,0.0,0.0,0.0,0.0,0.0,28.637677082190326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263070666875183,36.13574027305297,0.0,0.0,0.0,0.0,0.0,0.0,2.8276683979654385,0.0,0.0,0.0,0.00020176427372830158,0.0,0.0,0.0,0.0,0.0,0.0,0.0002017839436173119,0.0,0.0,0.0,0.0,0.0,0.0,0.00020174982968349813,0.0,0.0,0.0,0.0,0.0,0.0,0.00020176444451404604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.11851533260670064,3.524247648074823,0.0,0.0,0.0,0.0,0.0,16.20404809153498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404186828353924,19.331081856548415,0.0,0.0,0.0,0.0,0.0,0.0,1.789818013398693,0.0,0.0,0.0,0.00018870568768574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0001887130647166216,0.0,0.0,0.0,0.0,0.0,0.0,0.0001887044651578632,0.0,0.0,0.0,0.0,0.0,0.0,0.00018870743060214228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.005766467694492357,1.9824223062651618,0.0,0.0,0.0,0.0,0.0,11.10232763823165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006652972762222942,13.862416105742692,0.0,0.0,0.0,0.0,0.0,0.0,0.0071402787508827135,0.0,0.0,0.0,0.00017476307130525598,0.0,0.0,0.0,0.0,0.0,0.0,0.00017475636799715543,0.0,0.0,0.0,0.0,0.0,0.0,0.00017477703287243287,0.0,0.0,0.0,0.0,0.0,0.0,0.00017476660222648328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.004984796093950337,2.3116565365966237,0.0,0.0,0.0,0.0,0.0,12.951554781954522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005750496849962999,16.1716096986413,0.0,0.0,0.0,0.0,0.0,0.0,0.00617182147989845,0.0,0.0,0.0,0.00015977302658934942,0.0,0.0,0.0,0.0,0.0,0.0,0.00015975506333145152,0.0,0.0,0.0,0.0,0.0,0.0,0.00015979968089793254,0.0,0.0,0.0,0.0,0.0,0.0,0.00015977860690617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0038622436128900694,2.6408709804794266,0.0,0.0,0.0,0.0,0.0,14.800777746429834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004457627350677782,18.480801713293694,0.0,0.0,0.0,0.0,0.0,0.0,0.004777198368167722,0.0,0.0,0.0,0.00014284923417320292,0.0,0.0,0.0,0.0,0.0,0.0,0.0001428163728234387,0.0,0.0,0.0,0.0,0.0,0.0,0.00014289269377415397,0.0,0.0,0.0,0.0,0.0,0.0,0.0001428575376215861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0012933157817301792,2.97007277599315,0.0,0.0,0.0,0.0,0.0,16.650020953446656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992763544267684,20.790017366870952,0.0,0.0,0.0,0.0,0.0,0.0,0.0015511015301727,0.0,0.0,0.0,0.0001227900401949781,0.0,0.0,0.0,0.0,0.0,0.0,0.00012273558727654758,0.0,0.0,0.0,0.0,0.0,0.0,0.00012285808969909746,0.0,0.0,0.0,0.0,0.0,0.0,0.00012280257904908855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,0.0010934396863645157,3.2999230659551047,0.0,0.0,0.0,0.0,0.0,18.499870610938036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012707393364036024,23.099860404073542,0.0,0.0,0.0,0.0,0.0,0.0,0.0013150239179547409,0.0,0.0,0.0,9.944054121362118e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.940184728978681e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.94987136070466e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.945976283745371e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t704,0.0008126495962032476,3.629779463874183,0.0,0.0,0.0,0.0,0.0,20.349727138450202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009514620736630673,25.409710666586747,0.0,0.0,0.0,0.0,0.0,0.0,0.0009852757848598848,0.0,0.0,0.0,6.512115276372433e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.510670638674589e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.516900438688522e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.515563458959228e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t705,8.128877767901709e-8,3.959636548018921,0.0,0.0,0.0,0.0,0.0,22.19958536868806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235480192469607e-8,27.719561337089647,0.0,0.0,0.0,0.0,0.0,0.0,8.326451917651321e-8,0.0,0.0,0.0,8.986545052929916e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.982293122548492e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.99055182318915e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.985107317520989e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t706,0.2272473979125048,4.289636954691454,0.0,0.0,0.0,0.0,0.0,24.04958577472328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017459928964788,30.029561742914016,0.0,0.0,0.0,0.0,0.0,0.0,3.6895987375434935,0.0,0.0,0.0,4.1248223582019054e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.124983193013116e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.1255620334598124e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.120170612096196e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
