Zone,1,2,3,4
t5390,120.31647651162041,122.74702328529465,120.31617465618812,122.7466594253124
t5391,124.77990549007214,127.30057370195863,122.30958083762056,124.78043302064432
t5392,124.77794375391544,127.29864733678345,122.30715807691021,124.7780788456691
t5393,124.78079090629095,127.30159821241585,122.30989393741669,124.7809245511772
t5394,286.7234779763866,292.5158673353502,281.0457756781886,286.723614945019
t5395,286.729702122516,292.5221820479859,281.0518851646304,286.7298233131339
t5396,286.72777693731905,292.5202099554788,281.0499988781272,286.72788714675403
t5397,286.7276517296263,292.5200852431757,281.0498755442323,286.72775838272776
t5398,286.7273682745499,292.5198032212155,281.0495960666382,286.7274665712391
t5399,286.730188418552,292.52266017796876,281.0523620127704,286.730277138173
t5400,372.9991056689721,380.5343831219296,365.61298298827904,372.9991975912709
t5401,372.9986964869961,380.53396513108794,365.6125824312398,372.9987932003726
t5402,372.99454913511573,380.52973299543993,365.60851780552326,372.99464542181397
t5403,286.73085617475147,292.5233421832014,281.05301664143155,286.7309522225667
t5404,286.7279024384852,292.5203434477399,281.0501193222587,286.7279958224759
t5405,286.72755635803213,292.52000427118173,281.04977778726504,286.7276481153055
t5406,286.727315932938,292.5197677218438,281.0495404673344,286.7274049948706
t5407,286.7253208263859,292.51774095395086,281.0475827496162,286.72540912070457
t5408,124.78200405248755,127.30283354255545,122.31107496728185,124.7820810689282
t5409,124.780465360943,127.30122675695299,122.30959994256642,124.78051465493039
t5410,124.78088192549697,127.30152326801786,122.31017427059058,124.7809016663363
t5411,117.76062485276775,120.13946726400856,117.76014646466372,117.76131017634961
t5412,-677239.3314034393,-677239.3313793101,-677239.3314128302,-677239.3313836313
t5413,-677239.3276225243,-677239.3275973002,-677239.3276319987,-677239.327601136
t5414,122.30068004048053,124.77127158677632,122.30002495000649,124.76971323568993
t5415,124.78105694137702,127.30172974272804,122.31053556254571,124.78131628685556
t5416,124.78015426902279,127.30088939296245,122.30932895921627,124.78025049934517
t5417,124.78084575253624,127.30164008732015,122.30995300322121,124.78095534541308
t5418,286.7210087956508,292.5133407620323,281.0433577876736,286.72113507777476
t5419,286.7311080535161,292.5236000558516,281.05326628286235,286.7312240745286
t5420,286.72766762399647,292.52008499400057,281.0498944612412,286.7277811348944
t5421,286.7275250767463,292.51994735503854,281.0497534370163,286.7276337989528
t5422,286.7274280465173,292.5198516652647,281.0496576035753,286.727535149726
t5423,303.37989224360365,309.508709346484,297.37237117438394,303.3799915722461
t5424,303.4182247258811,309.54782214856726,297.40994179397967,303.41825546225743
t5425,376.8941757107392,384.50813872457996,369.4309223966312,376.8942073700279
t5426,376.8950243908977,384.5090041122128,369.4317537315607,376.8950537053268
t5427,376.88827630308094,384.50211578327765,369.4251405252975,376.8883004701955
t5428,303.39920464123753,309.52841063078597,297.3912997796209,303.3992542663901
t5429,286.72959915080344,292.5220415525631,281.0517871202061,286.72968558171425
t5430,286.7277738560833,292.52019219721336,281.0499968988045,286.7278580581478
t5431,286.72980629888434,292.52228430503874,281.05198669844594,286.7298940055211
t5432,124.78236174567017,127.3032051265131,122.31141776796723,124.78246102090183
t5433,124.77913889584669,127.29989242832751,122.30828243093491,124.77923015015644
t5434,120.13883036795028,122.56578282990333,117.75992039618895,120.13891928743385
t5435,120.13846672175596,122.56536693303445,117.75967605692406,120.13862468724224
t5436,-0.00462685904912811,-0.004583570412958005,-0.004647486413601638,-0.004583449118167278
t5437,14.218469636138902,14.505619250669783,13.9371430652088,14.21870794989369
t5438,120.13870669479611,122.5656788373932,117.75983493749357,120.1388826538484
t5439,120.13896920313839,122.56598472290786,117.76001642589969,120.13912776379676
t5440,124.77981347691708,127.30060924637627,122.30893166845345,124.77997612487617
t5441,124.79812568528374,127.3193147180971,122.3268561677565,124.79829020377174
t5442,303.3989178375117,309.5281688214645,297.3910105166748,303.3990023242657
t5443,309.06781514951473,315.31155053485963,302.9476576702807,309.0678130685107
t5444,303.40090065672854,309.5301492513297,297.3929599287768,303.40089479533344
t5445,303.3995465340801,309.52877139057017,297.39163297564335,303.39956457883403
t5446,286.72784475073547,292.52027348584755,281.05006371232605,286.72787997491275
t5447,303.40073898281264,309.5299794103062,297.3928008851423,303.40070963661236
t5448,360.4045148201112,367.68534577291393,353.2677894014227,360.4044708298988
t5449,360.4126334737271,367.69362707034475,353.2757468794911,360.41259034738937
t5450,360.4123840877789,367.6933689142908,353.2755027026109,360.41233906790575
t5451,359.81362298494605,367.08250504417384,352.6885998646144,359.81357410289763
t5452,303.400196801034,309.52941042451545,297.39227177413454,303.40017909450904
t5453,303.3982354506811,309.5274117829212,297.3903509142382,303.39827319884506
t5454,286.72858798333795,292.52101251595536,281.0507961712967,286.72867318021065
t5455,286.72786372440316,292.5203018455517,281.0500828619348,286.7279614890205
t5456,286.72630308596337,292.51871902260586,281.0485608565741,286.726411363272
t5457,142.19323683246617,145.06576303476442,139.3775675137153,142.19334365649522
t5458,350.40735355933305,357.4860898575977,343.46896098391363,350.407679634549
t5459,106.57486966881156,108.72775915908419,106.57430261073678,108.72720647474023
t5460,-3480.739377605764,-3480.7393486514884,-3480.739388965561,-3480.7393456660957
t5461,0.0063035079538185015,0.006423663578335135,0.006221439818642035,0.0064129760639683895
t5462,360.4043362984654,367.6850918667687,353.268397812525,360.40514301265205
t5463,142.1933118582551,145.06584985165028,139.37765938444142,142.19349585690344
t5464,280.3246971110588,285.98781285195633,274.7737152111659,280.3248812670012
t5465,270.0554210303904,275.5110826362483,264.7077776038396,270.05560703075776
t5466,303.39918324631986,309.5284161323595,297.39127549953855,303.39926735632787
t5467,360.41753151241176,367.6986381132486,353.28055151654894,360.4175229697009
t5468,360.4162199988187,367.69730041283196,353.2792663121655,360.41621050980854
t5469,305.13882839601996,311.3031852232941,299.096475795705,305.1388095873303
t5470,303.39979853618274,309.5290268359597,297.3918821887346,303.39981939269853
t5471,305.14127495308577,311.3056930819247,299.0988732041821,305.1412635839428
t5472,360.4092431500888,367.6901927950345,353.27242483208545,360.40923696780345
t5473,360.40117062061734,367.6819570578308,353.26451257741763,360.40116315446284
t5474,305.14113749006526,311.30555385241024,299.09873707438277,305.14112304652883
t5475,303.4090524659451,309.53846205980443,297.4009493998926,303.40902501138135
t5476,303.39968938168977,309.5289157126207,297.3917731033447,303.39971911136405
t5477,286.7283890490584,292.5208285695828,281.05059887120507,286.7284883837658
t5478,286.7276664264652,292.52010605211655,281.0498883774935,286.7277562934061
t5479,286.72759815549915,292.52005077797577,281.0498186785618,286.7276849462154
t5480,124.78193577390861,127.30276949974609,122.31100283442377,124.78202432088862
t5481,120.13996888305381,122.56699158303338,117.76098295046665,120.1400356174469
t5482,120.1387647706345,122.56569124485277,117.75986816337728,120.1388130035001
t5483,120.13845054470622,122.56534821060634,117.75962723543574,120.13852572341244
t5484,-99.28195364964908,-99.28191958412773,-99.2819727192019,-99.28192373299125
t5485,120.13837637506194,122.56532576679058,117.75950260635652,120.1384644275327
t5486,120.1388641486188,122.56585321409634,117.7599313155777,120.13895288826168
t5487,120.1390146296245,122.56603365286645,117.76004855377134,120.13911240376699
t5488,124.78017351662358,127.3009744837306,122.30928285004708,124.78028296111749
t5489,124.78178092297708,127.30263273898798,122.31084030581377,124.78190063085728
t5490,303.3116698039138,309.43916014175574,297.3054902166711,303.31178414988966
t5491,303.4132997901483,309.54280558674054,297.4051131032454,303.4133151317105
t5492,303.4193626035453,309.54898710817383,297.41105629896447,303.4193750458075
t5493,303.3998773292602,309.5291071994204,297.39195773473233,303.3999068175164
t5494,303.29856613773654,309.42574769634945,297.29265397262003,303.29862515038104
t5495,303.4013601893267,309.5306138993256,297.39341000293786,303.40133810657727
t5496,378.57800164481756,386.22597657216255,371.08140362153176,378.577970091732
t5497,378.57725824996976,386.22521760905744,371.0806753270189,378.5772276990201
t5498,378.5744932750565,386.2223952936863,371.0779656192636,378.57446229561884
t5499,303.40250239572816,309.53177621587895,297.39453003329885,303.402477728029
t5500,303.3998016289742,309.5290247364482,297.39188416604514,303.399827357066
t5501,286.729100129541,292.52153951936924,281.05129837263627,286.72920505876436
t5502,286.7277685204811,292.5201889834447,281.0499925897876,286.72787024474786
t5503,286.7301788393103,292.5226619675626,281.0523533685963,286.7302823074327
t5504,286.7152938530383,292.5075127417917,281.0377542796491,286.71541009325256
t5505,124.77863967125302,127.2993830252599,122.30778903043505,124.77874498682363
t5506,120.13885119769353,122.5657968532398,117.75992504095413,120.13894922357649
t5507,120.13874527967108,122.56566421206233,117.75986561111121,120.13887414447646
t5508,120.13842783386663,122.5653182840294,117.75961321939023,120.13860702143624
t5509,120.13886347659988,122.56583625304204,117.75994383467776,120.13901191785588
t5510,120.13903032566475,122.56604692724427,117.76006655411376,120.13918504847851
t5511,124.78064470411984,127.30145566981116,122.30974407542502,124.78081266083154
t5512,124.78182036430624,127.30266999171499,122.3108796149669,124.78199422995431
t5513,286.72899212854605,292.5214736933682,281.0511850289799,286.7291615994591
t5514,303.39810521583956,309.5272966451016,297.3902228185145,303.39819500778793
t5515,309.0720710440439,315.3158698192386,302.9518317906078,309.07204750405464
t5516,303.4005542004192,309.52977910857015,297.39262254211616,303.4005394214379
t5517,303.3998343127778,309.52905085881235,297.39191708585764,303.3998481166873
t5518,286.72841308434386,292.52084016509275,281.05062342387436,286.7284685451483
t5519,303.40010712653446,309.52933774974576,297.3921822796335,303.40010395270843
t5520,305.1507358575337,311.31534267403237,299.10814559553506,305.1507162676319
t5521,378.6352738642839,386.28441686463805,371.1375439952254,378.6352544912849
t5522,378.63783548128254,386.2870298801913,371.1400541244727,378.63781672949045
t5523,378.6301957942844,386.27923084100814,371.1325675230438,378.6301729165882
t5524,303.40140422593885,309.53065099583335,297.3934543056239,303.4013817166837
t5525,303.39946273323665,309.5286723083199,297.39155333269514,303.39950488385426
t5526,303.38396475938123,309.51285397592324,297.3763651763732,303.3840743568336
t5527,286.7300712398247,292.5225342772688,281.05225044428204,286.7301963225145
t5528,286.72438789064876,292.5167842869649,281.0466700654195,286.7245322561135
t5529,124.7806800036152,127.30148109399187,122.30978092290763,124.78082257809605
t5530,120.13893982235483,122.56592652574521,117.75999400800697,120.13907385410042
t5531,120.13874362246796,122.56570244180135,117.75983635356206,120.13889594587292
t5532,0.002171187124026746,0.0022522302488696723,0.0021153833855986925,0.002252927351001306
t5533,120.13804897206154,122.56500928555872,117.75915476859741,120.13823085004552
t5534,120.13882135421201,122.56582854322312,117.75987948032237,120.13901205077619
t5535,120.13894132800561,122.56597151451953,117.75997511822229,120.13914395051249
t5536,120.14013426779056,122.56720686426044,117.76112295020664,120.14034340381477
t5537,124.7943864561823,127.31550535706687,122.3231899186168,124.79459983136454
t5538,303.39944243927926,309.52870485590967,297.3915252405387,303.3995386301939
t5539,413.635977971334,421.99219858278184,405.4451642852802,413.63598355816004
t5540,413.63308648825995,421.9892439678556,405.4423310666843,413.63308271946573
t5541,303.4002929650559,309.5295235061945,297.3923660715035,303.40029841133907
t5542,303.3961417845197,309.525289883984,297.3882982760038,303.3961945984072
t5543,303.4069955713223,309.53636294121975,297.39893444702994,303.40698192395695
t5544,303.42371736367573,309.5534238279891,297.41532455271357,303.42370340699523
t5545,303.40109456156245,309.53034477331124,297.3931501922728,303.40108996418996
t5546,303.4005035104092,309.5297419190291,297.39257087132245,303.40050693431175
t5547,303.400072560819,309.5293030784744,297.3921488320366,303.4000946810196
t5548,303.39474119698946,309.52386438718077,297.3869246854591,303.39481899423896
t5549,286.72833505910813,292.52076975292135,281.05054634208443,286.7284313523169
t5550,286.7277210286946,292.5201539664498,281.04994345748463,286.7278183819657
t5551,286.7283761398985,292.52083791022324,281.0505828472771,286.7284799709366
t5552,124.78136968759024,127.30217760334064,122.31046093189376,124.78147086952595
t5553,120.1399992430721,122.56690989726181,117.76116812755319,120.14014681156381
t5554,-614825.1292745413,-614825.129249897,-614825.1292840381,-614825.1292488134
t5555,-677239.3364334326,-677239.3364086575,-677239.336442696,-677239.3364047143
t5556,-677239.3366103623,-677239.3365846876,-677239.3366198463,-677239.3365801901
t5557,-677239.3365916961,-677239.3365641338,-677239.3366018407,-677239.336559409
t5558,-677239.33636621,-677239.3363367227,-677239.3363772745,-677239.3363321053
t5559,-677239.3338551586,-677239.3338248499,-677239.333866528,-677239.3338218114
t5560,120.13467243513124,122.56149443488404,117.7592735929042,120.13815592880427
t5561,120.13955051584422,122.56655785462458,117.76060228147132,120.13967480368626
t5562,129.41959891485598,132.0341295804785,126.85683219245392,129.41972591053602
t5563,286.73732210878,292.5299604045605,281.0593535026272,286.737439766361
t5564,286.727676867976,292.52010495887623,281.04990155143474,286.7277871395648
t5565,286.7276985325475,292.520118537657,281.04992371955126,286.72780172181143
t5566,286.7276921334631,292.52010360222846,281.04991843587544,286.72778861304676
t5567,303.40048395221703,309.52970402907334,297.3925541224133,303.4004874782931
t5568,358.52548940107107,365.76834163987417,351.42597452635755,358.5254675089352
t5569,358.52735755886647,365.7702434314016,351.4278058483717,358.52733529540745
t5570,358.5264990713303,365.76936439904733,351.4269647164744,358.52647664539535
t5571,358.5186316464695,365.7613349030015,351.41925383559084,358.5186066070977
t5572,303.40057256913326,309.5297787654292,297.3926423032455,303.40056641747424
t5573,303.39752328696534,309.5266665592218,297.3896557238922,303.3975847375655
t5574,286.72811248099504,292.52050172883224,281.0503336573148,286.7282177666473
t5575,309.04988217257767,315.2932566550587,302.9300841376697,309.04999552917053
t5576,124.78181157134505,127.30263252020194,122.31088881255741,124.78195138874551
t5577,124.77816062171773,127.29879154597887,122.30741671768382,124.77832009614185
t5578,0.02361888984178006,0.024022980305297714,0.023464341917111393,0.023922881488045195
t5579,-677239.336422238,-677239.3363982735,-677239.3364313674,-677239.3363925506
t5580,-677239.3366497111,-677239.3366257832,-677239.3366588582,-677239.3366203113
t5581,-677239.3366331379,-677239.3366082279,-677239.3366428459,-677239.3366025768
t5582,-677239.3364850883,-677239.3364589182,-677239.3364952536,-677239.3364533171
t5583,-677239.3341736238,-677239.3341456724,-677239.334184264,-677239.3341410825
t5584,117.75973814017989,120.13855735591277,117.75887753980695,120.13778235856036
t5585,120.13988665330929,122.56688292181512,117.76093379422808,120.14003564994132
t5586,129.42008925989103,132.0346226911746,126.85731476323855,129.42024398616732
t5587,286.80483478260595,292.5988217624632,281.12553355285814,286.8049799068476
t5588,286.72761451463106,292.5200293778291,281.0498439325198,286.7277525257741
t5589,286.7275550758288,292.5199703339972,281.04978513994934,286.7276850338133
t5590,286.72755618767496,292.5199680125792,281.04978612808287,286.7276788932042
t5591,303.399280544609,309.52847969206,297.391375806361,303.39932942397456
t5592,303.40394816567715,309.533242002296,297.3959487531399,303.40393949774875
t5593,376.89965308478617,384.51371141775655,369.4362919171931,376.8996416682243
t5594,376.9007143680081,384.5147962261042,369.43733153052415,376.9007059605017
t5595,376.89502543498753,384.50899131181103,369.43175621877384,376.8950163521426
t5596,303.40017417086483,309.5293975264281,297.392249930657,303.40019946633083
t5597,303.38650557238185,309.51544963822437,297.3788551523096,303.3866179617062
t5598,286.7279551130141,292.52038040358144,281.050175399651,286.7280738834347
t5599,286.7283680878554,292.52082726527533,281.0505759292759,286.72848304706207
t5600,124.78092151418066,127.30171640353099,122.31002525773393,124.78102356082881
t5601,120.13900500702485,122.56588384226993,117.76026570256195,120.13917461807567
t5602,-677239.3341004679,-677239.3340751487,-677239.334110448,-677239.3340760196
t5603,-677239.3364573579,-677239.3364310161,-677239.3364675088,-677239.3364303624
t5604,-677239.3366162989,-677239.3365889977,-677239.3366266122,-677239.3365878178
t5605,-677239.336527014,-677239.336497012,-677239.3365380879,-677239.3364957918
t5606,-677239.3361171731,-677239.3360853472,-677239.3361287579,-677239.3360847124
t5607,106.56849359944047,108.7213083502189,106.5678931245226,108.72053422280543
t5608,120.13970616777785,122.56670061239133,117.76080898789462,120.13984062290491
t5609,120.14111724040605,122.56819676310971,117.76209508778297,120.14124612027874
t5610,286.7273518224685,292.5198158862265,281.04957161320056,286.72749782464433
t5611,303.4021783173194,309.53145226037606,297.3942125962625,303.4021704794492
t5612,303.41034162979435,309.5397733521136,297.40221477826753,303.41031853847886
t5613,303.4007783440671,309.5300150333535,297.3928411167134,303.4007591644035
t5614,303.39978120567156,309.5289982746384,297.39186467379324,303.39979202776254
t5615,305.13947954637626,311.30385146860453,299.0971135516086,305.1394568941759
t5616,378.63920327977485,386.28843108925304,371.1413979916886,378.6391924162241
t5617,378.6403718991185,386.28962186730257,371.1425433801235,378.6403603054888
t5618,378.6388039127306,386.2880198744787,371.14100691603323,378.63879027192365
t5619,305.1425708908571,311.307006079988,299.10014581272634,305.1425503001353
t5620,303.4010031949267,309.5302292061349,297.3930626408807,303.40097563580906
t5621,303.3998672522523,309.5290733627356,297.39195050860906,303.39988697740034
t5622,303.3054619325291,309.43275392693977,297.2994178714082,303.3055633092659
t5623,303.4222446677892,309.5519312391044,297.4138843467927,303.4223410233183
t5624,270.0279937948263,275.4830844359419,264.68090446818894,270.0281196656294
t5625,124.05151507380758,126.55750555921318,121.59511487278554,124.05162872656199
t5626,122.30801148472969,124.7786548709023,122.30678196799096,124.77749054607938
t5627,0.0366870034484966,0.03734853288501197,0.03646468874983157,0.03714533916535273
t5628,-677239.3335845277,-677239.3335571723,-677239.3335951273,-677239.3335534716
t5629,-0.01773638512606547,-0.017702904892643607,-0.017749030618185346,-0.01769900288776984
t5630,342.77269696847344,349.6972866946277,342.772085798547,349.6967292389305
t5631,124.78115552421131,127.30190445529374,122.31038215107291,124.78137770396506
t5632,124.78091502892231,127.30171601498785,122.3100308705118,124.7810886815665
t5633,124.78138348064412,127.30222756260021,122.31045464291851,124.78156315869789
t5634,303.3996004981411,309.52886277506144,297.39168100455527,303.39967392333006
t5635,305.1436366700589,311.30809765812955,299.10118893408173,305.1436227922456
t5636,305.7239552012545,311.900136925126,299.6700165398668,305.7239371771496
t5637,305.13867836763364,311.30302556364717,299.09632872314523,305.1386500490201
t5638,303.39996209087013,309.52918494936915,297.39204262829816,303.3999628887476
t5639,305.1485509752463,311.31311549097194,299.1060068666202,305.14853827779996
t5640,378.63915828613256,386.2883863319316,371.141352729855,378.63914871777774
t5641,378.6376082330773,386.2868036510214,371.1398338376177,378.63759602266106
t5642,378.6322303379549,386.2813146681549,371.13456331356264,378.63221520638496
t5643,305.1414045967344,311.30581751427115,299.09900168290557,305.14138250604555
t5644,303.4017732755749,309.5310213146969,297.3938167746914,303.401744351933
t5645,303.39839762951635,309.5275805816437,297.3905107175475,303.39845398380004
t5646,286.72906827817434,292.52150086627336,281.0512683932448,286.72918238125527
t5647,286.72814589226317,292.520586738779,281.05036107614575,286.7282634026107
t5648,286.725727617815,292.51813742478475,281.04799354319044,286.72584400713583
t5649,124.78247061536987,127.30326516705412,122.31156523947766,124.78256835905393
t5650,124.7822792083206,127.30292112634494,122.31164269597298,124.78250804387584
t5651,117.78811373407461,120.1675329167914,117.78758576881025,120.1669148810511
t5652,-677239.3209127245,-677239.3208829411,-677239.3209243289,-677239.3208817805
t5653,-0.0012123162004093824,-0.0011623379466265892,-0.001230387426859505,-0.001159707692617567
t5654,370.3283244440425,377.80960094453144,370.32495348559974,377.80620359327565
t5655,124.78546573601623,127.3063258568312,122.31457001700284,124.78567094490647
t5656,124.78072372693508,127.30153074766895,122.3098383432703,124.78091629049152
t5657,124.79827004434479,127.31946092019633,122.32700366068701,124.79847136505452
t5658,303.3997503954503,309.5290197227349,297.3918263174896,303.39982899122384
t5659,307.04082464147143,313.24360797655595,300.96080908035515,307.0408098937428
t5660,303.40256637967246,309.5318409788755,297.39459476091236,303.40254412519175
t5661,303.3999966360675,309.5292227924391,297.3920761312279,303.39999896195013
t5662,303.39936359485586,309.528577811188,297.3914563902039,303.39939654012466
t5663,305.1411383381719,311.3055408050509,299.0987390560966,305.1411124840489
t5664,378.5975307347666,386.2459070897533,371.1005475175295,378.59750874192656
t5665,378.59498407615354,386.2433066757752,371.09805204840995,378.59495852468405
t5666,378.5833838475463,386.23147065827646,371.0866822198558,378.5833559753832
t5667,304.43816694860914,310.58835695203356,298.409686724373,304.43812832245254
t5668,303.40022824152015,309.52945468013803,297.3923022508944,303.40023324400937
t5669,286.73126648475335,292.523746026714,281.05342214881307,286.7313713437364
t5670,286.72780095485086,292.5202298163402,281.0500233513151,286.727903437187
t5671,286.72810920105707,292.5205649964434,281.05032199241833,286.72821371249603
t5672,124.78082660156298,127.3016300493369,122.30992459601629,124.78092976472816
t5673,124.78140856691044,127.30214476431479,122.31058464980218,124.78150394225777
t5674,106.5708321362886,108.72367447234308,106.57055010041918,108.72316374233333
t5675,-677239.335871968,-677239.3358444407,-677239.3358822284,-677239.3358422454
t5676,-677239.3364130411,-677239.3363849372,-677239.3364232588,-677239.3363813726
t5677,-677239.3360186354,-677239.3359877886,-677239.3360296275,-677239.3359834108
t5678,-0.017421040396570112,-0.01738476370062784,-0.01743359665245165,-0.017379976427362786
t5679,128.03540311854655,130.62187127814835,125.50065077141522,128.0360488327526
t5680,120.13956630851293,122.56658463204879,117.76061628497649,120.13976670212548
t5681,124.78648851186887,127.3074279950265,122.31546627949031,124.78669618097888
t5682,303.39788057975306,309.527107779103,297.3899970347726,303.39801344482964
t5683,308.7646508481088,315.0022504260228,302.6504997015863,308.76463599912756
t5684,303.40230448790885,309.5315726474324,297.39433853036314,303.4022893733908
t5685,303.3999777610507,309.52920309735225,297.3920579374818,303.39998996458974
t5686,299.5557155132158,305.607281397062,293.6239209123639,299.5557823497722
t5687,303.4003895592175,309.529625575244,297.3924596570031,303.40037827906235
t5688,360.26248519409046,367.54046341933764,353.12857374692624,360.26247073276596
t5689,360.2679229242204,367.54601025729227,353.1339032543225,360.2679065801711
t5690,360.2693225313218,367.54743708161095,353.1352746148203,360.2693063475912
t5691,360.2557744976229,367.5336104695154,353.1219967454206,360.25575424025806
t5692,303.4021678613555,309.5314264577748,297.3942031262651,303.4021401841053
t5693,303.39970346225766,309.5289132950889,297.3917895685455,303.3997337051841
t5694,302.8246086047878,308.9421930763138,296.8280853983931,302.82469618905066
t5695,303.59356876158796,309.72672181513326,297.5818143396274,303.59362285669835
t5696,245.50783536792926,250.46757942772663,240.6462882696382,245.5079794641902
t5697,124.78010552899957,127.30084604164074,122.30925658089933,124.78024163071275
t5698,122.30618986514656,124.77681546521944,122.30537977167323,124.77612918431839
t5699,0.06370266770422003,0.06490709954253128,0.06349948865978436,0.06475480508881089
t5700,-677239.3343548311,-677239.3343258478,-677239.3343654475,-677239.3343196348
t5701,-677239.3203792361,-677239.3203474272,-677239.3203906246,-677239.3203418416
t5702,303.58295831053726,309.7158657027108,303.58261243483224,309.7155867273073
t5703,124.7798961047423,127.30060477547048,122.3094602475504,124.78040432276465
t5704,124.78008298286048,127.30084917577645,122.30924688522944,124.78026028889857
t5705,124.78062641665663,127.30144264531698,122.30972597464635,124.78078184256611
t5706,286.72693292588434,292.5193896896341,281.0491608312815,286.72707548375166
t5707,303.4027859712743,309.53207576917947,297.3948079407063,303.4027938251289
t5708,303.4022166295487,309.5314900120488,297.3942503252121,303.4022173279616
t5709,303.3999837552191,309.52921223659405,297.3920624475023,303.40000278016515
t5710,303.39266313010035,309.5217437966418,297.38488812375647,303.3927232321575
t5711,376.8969219389859,384.51093721120156,369.43361404881574,376.896914920244
t5712,376.8999367023561,384.51401289922,369.43656817747444,376.8999308060777
t5713,376.8937458194468,384.50769483292714,369.4305010694314,376.89373826160613
t5714,303.4063374047576,309.53569134123677,297.39828927375856,303.4063314637099
t5715,303.40034278101876,309.5295764311316,297.3924137335271,303.4003551639454
t5716,303.3991024897205,309.5283109138053,297.39119912700284,303.3991528736721
t5717,286.7304409377957,292.52290909344754,281.0526115789097,286.7305472304745
t5718,286.72785410521504,292.5202847038756,281.05007464717374,286.7279620154523
t5719,286.72765290436394,292.52009418983056,281.04987547034096,286.727767449267
t5720,286.72728367643003,292.5196995389915,281.0495338540643,286.7273880048755
t5721,286.72432495793174,292.51663935027017,281.04668453558,286.72443068843774
t5722,117.7604618596349,120.13930394503393,117.7595119459334,120.13832605213297
t5723,-2267.111175059204,-2267.1111470990218,-2267.111185307149,-2267.1111451301717
t5724,0.008068765746454822,0.008214720332095674,0.007991090726032834,0.008192923516143553
t5725,117.76174665056179,120.1406383558234,117.76080535448669,120.13977062205392
t5726,286.72683900606324,292.51916546539627,281.0492448175416,286.7270708311965
t5727,286.7243083710205,292.51667276517253,281.04663002479396,286.7244702167714
t5728,286.7262638895849,292.5186951497759,281.0485146674194,286.7264205279773
t5729,286.7279916897883,292.52041932853024,281.05021417733843,286.7281319240406
t5730,303.39624556530146,309.5253519290068,297.3884059367917,303.39633554829226
t5731,306.36095326599076,312.5499592106312,300.29440318685386,306.3610034715183
t5732,306.10169605099486,312.28547905799985,300.04027885053097,306.1017623851877
t5733,303.3979911022501,309.5271618898364,297.3901131295555,303.3981038027233
t5734,286.7285748644795,292.5210000659302,281.05078437864853,286.72871692688227
t5735,376.9024280821979,384.51656168426433,369.43901173225623,376.9024779207989
t5736,376.90310115760127,384.5172539715491,369.4396704653426,376.9031550181578
t5737,376.8911109359541,384.50502029677375,369.4279190291389,376.8911617622398
t5738,303.400434283752,309.52968558762586,297.39250368567923,303.40050634128005
t5739,303.39971040986217,309.52894633977985,297.39179486809235,303.3998053743765
t5740,303.3910721227154,309.52012926346606,297.3833296173955,303.3912225802381
t5741,286.7281722751924,292.5206122272803,281.0503876797056,286.7283300251848
t5742,286.7277141923825,292.5201524894502,281.0499376861857,286.7278632078549
t5743,286.7279916486909,292.52044110321606,281.05020879718944,286.7281373895573
t5744,286.7255436085407,292.5179655424691,281.0478040365294,286.72568774745577
t5745,124.7807882986753,127.30158622166546,122.3098894132663,124.78091815125629
t5746,120.13897057986603,122.56592602347963,117.76003524925649,120.13907931008453
t5747,120.13857445498388,122.5653670419821,117.75980038880986,120.13875445554248
t5748,120.13577443139117,122.56255315460129,117.75729340198131,120.13616949299292
t5749,120.13861347699923,122.56555621787636,117.7597982706717,120.13879473058074
t5750,120.1389299681018,122.56592493633306,117.75999667526366,120.13905759047017
t5751,120.13938084651788,122.56640554871811,117.76040426377646,120.13950830197139
t5752,124.78093189807761,127.30174188968513,122.3100247028032,124.78106562520448
t5753,286.725793756611,292.51821749558616,281.04805018638416,286.7259292258654
t5754,286.72816291095916,292.5205963531132,281.050379781173,286.72828794720124
t5755,286.729845019753,292.52227554626825,281.05203241775047,286.7299559885701
t5756,286.7279122240157,292.52031435378564,281.0501368972616,286.7280178549201
t5757,286.7277342354559,292.5201362028215,281.0499619716233,286.72783503454366
t5758,286.72782437752164,292.52022224508806,281.05005052289965,286.72792210785803
t5759,303.40024665697683,309.5294531125253,297.3923225701037,303.4002403860461
t5760,305.13345618427104,311.2976753655287,299.091210649852,305.1334064877259
t5761,378.62845495311876,386.2774413739509,371.13086509158546,378.62842520671563
t5762,378.6441994023307,386.29350445597044,371.14629678775145,378.6441730543616
t5763,378.6430059924033,386.2922830964911,371.14512766249806,378.6429785229112
t5764,305.1411615748135,311.30553720521334,299.0987664565215,305.14112217853574
t5765,303.40078653957494,309.5299769935164,297.3928531641331,303.4007488169583
t5766,303.3998182472911,309.5289858398427,297.39190593919835,303.39983046929626
t5767,303.3981317056531,309.5272785042089,297.390253741398,303.39819792615754
t5768,270.05669481766506,275.51235359739456,264.70903525044156,270.0568402522944
t5769,124.78091631065398,127.30169748483361,122.31002215324045,124.78105660984289
t5770,120.13896289265546,122.56585690879994,117.76006316209886,120.13910249312119
t5771,120.13856690703271,122.56532982812735,117.75989588772384,120.13887813514224
t5772,0.03544338697301003,0.03604213730241466,0.03497340870854666,0.035691252607178044
t5773,14.16511812560397,14.451087620965898,13.886326774895226,14.166831421747911
t5774,120.13848348079405,122.56537319441799,117.75979027050958,120.13880938330516
