Line,1,2,3,4,5,Total
t74,4394.121720150833,10408.451160374052,10474.024325576453,1931.3636577812172,3336.2668692961333,30544.22773317869
t75,4655.677434698587,10462.501874290067,10474.024253683225,1922.2385956751216,3390.576283850499,30905.0184421975
t76,4933.6292926808055,10517.63483258125,10474.024187927143,1978.377170832089,3391.7028409248956,31295.368324946186
t77,5472.093412262675,10764.278332431148,10474.023951633033,2156.2884608007407,3351.939690270086,32218.623847397685
t78,6228.545177501754,11150.82370114722,10474.022682129593,2408.014288239369,3311.0607215203977,33572.46657053834
t79,6134.098223385054,10621.151844997637,10473.802033547958,2579.562955664715,3182.1635740830334,32990.7786316784
t80,4110.387574607015,7294.9946411820365,10473.798405777843,2343.9136644418236,2777.7280919073705,27000.82237791609
t81,920.3186820267036,967.1148091582381,10473.763314493013,778.9369995936611,943.1359298706107,14083.269735142227
t82,20265.299972936595,25523.099970463187,10474.199977549893,15359.399975238246,6230.699979587537,77852.69987577545
t83,20265.29997303509,25523.099970567924,10474.19997763089,15359.39997532914,6230.699979658312,77852.69987622135
t84,20265.29997304182,25523.09997058468,10474.199977637089,15359.399975334472,6230.699979662458,77852.69987626052
t85,20265.29997304285,25523.099970582698,10474.199977636863,15359.399975334518,6230.69997966156,77852.69987625848
t86,20265.299973031106,25523.099970570438,10474.199977629933,15359.399975328266,6230.69997965593,77852.69987621567
t87,20265.299972979803,25523.099970511925,10474.199977586042,15359.399975284205,6230.699979619007,77852.69987598098
t88,1689.8817889897587,302.97478588362753,10473.75521914429,303.2794621480834,1107.4389217353196,13877.33017790108
t89,4010.0271084690935,5331.602533422475,10473.782328371324,1846.9856164765797,2937.5340199947263,24599.9316067342
t90,6687.19866700371,11374.9041749738,10474.02243690873,2085.237268719965,3560.7403371847367,34182.10288479094
t91,5016.682495360184,10499.33491288406,10474.028160938477,1843.2721946709,3509.6928507572306,31343.01061461085
t92,4808.75834096627,10270.743133898955,10474.02652725506,1791.5207639724445,3513.6147273469587,30858.663493439686
t93,5025.064894726204,10370.311561747922,10474.023961372503,1861.505188905045,3489.917672942629,31220.8232796943
t94,4920.845164595488,10433.50519337245,10474.026417537742,1895.6935250644656,3450.3061928265715,31174.376493396714
t95,5370.950993422194,10975.490630366017,10474.047141915642,1969.2020201766318,3480.6817252192377,32270.372511099722
t96,5484.359667700159,10990.801938660166,10474.046930892355,2029.1376518849486,3451.814554059464,32430.16074319709
t97,5507.858699330112,10967.017397069421,10474.046607318713,2099.5869283637808,3404.6205319747305,32453.130164056758
t98,5490.645991644568,10981.848839874496,10474.024772027557,2214.9629475539314,3327.9253364951473,32489.407887595702
t99,5595.655016083133,11049.050087889766,10474.024322579826,2337.34582745993,3270.913612914194,32726.988866926848
t100,5938.468253374388,11172.32032573244,10474.024276343755,2423.6925945908347,3270.798687081505,33279.30413712292
t101,6741.566462713915,11411.894994485114,10474.01617105529,2559.905566770142,3300.908272761357,34488.29146778582
t102,6135.016193727128,10506.846233453234,10473.801682705796,2500.982097221366,3215.8597751165917,32832.50598222412
t103,5503.696419472622,9760.366296779679,10473.801298510756,2444.174800996371,3125.4145011251426,31307.45331688457
t104,3190.2472434515666,6046.039759632682,10473.79649364291,2024.4009541737448,2640.260080795485,24374.744531696386
t105,395.66605976514745,223.0689232145041,10473.737721855236,186.3306282892281,523.4139107156147,11802.21724383973
t106,20265.29997290011,25523.099970424326,10474.19997751568,15359.39997520332,6230.6999795601905,77852.69987560362
t107,20265.29997302405,25523.099970557927,10474.199977622093,15359.399975321125,6230.699979653131,77852.69987617833
t108,20265.299973034096,25523.099970571242,10474.199977631877,15359.39997533084,6230.699979659143,77852.6998762272
t109,20265.29997303256,25523.09997057392,10474.199977630233,15359.399975330725,6230.699979657483,77852.69987622491
t110,20265.29997302613,25523.099970558087,10474.199977626306,15359.399975321427,6230.69997965287,77852.69987618481
t111,20265.299972970155,25523.099970498202,10474.199977576947,15359.399975272072,6230.699979611377,77852.69987592875
t112,1721.8459155354847,146.36385908875397,10473.745585939541,142.3861976519952,1196.255911479054,13680.597469694829
t113,3828.579662247542,4905.017020022148,10473.781810421748,1740.0867967367185,2944.2968533510993,23891.762142779255
t114,7629.369199159596,11854.988037974532,10473.818447721702,2200.6524722750537,3595.36283869585,35754.190995826735
t115,5385.923926229715,10746.423830878859,10474.025380923824,1965.278829481684,3473.981383953183,32045.633351467266
t116,4998.416521656354,10512.007149784547,10474.024176423356,1905.1269666244702,3457.9624810056857,31347.53729549441
t117,4762.2709770545725,10396.021390791831,10474.024075463569,1894.1358475379625,3426.5365282544176,30952.988819102357
t118,4188.494920854036,10190.68935541884,10474.024365972946,1830.0050071558455,3372.8978458342253,30056.11149523589
t119,4214.030873394911,10495.737986788532,10474.058879673239,1832.952269552841,3391.04086429424,30407.82087370376
t120,4086.235416382795,10307.09408830083,10474.058579990604,1835.3011578935225,3354.20450868651,30056.89375125426
t121,4063.59297680207,10106.699569659608,10474.02437354556,1841.3815005804138,3333.7462417336264,29819.44466232128
t122,4373.782612769382,10193.547802291856,10474.024102063546,1885.0290795023177,3359.584319244936,30285.967915872036
t123,4668.203951821104,10244.95531323362,10474.02401650597,1900.8602997076682,3398.4494269645884,30686.49300823295
t124,5199.275134204924,10402.927630402448,10474.023624543423,1982.5734093448475,3419.7690359051944,31478.56883440084
t125,5796.510595607693,10624.141973888234,10474.02165495049,2067.493601291806,3443.85715690036,32406.024982638584
t126,5859.061271888703,10452.60972898271,10473.80300414139,2120.1936599502496,3406.6181075419536,32312.285772505005
t127,5106.173322644091,9469.15788412878,10473.800854864408,2137.385726650472,3243.2955676213733,30429.813355909122
t128,3433.4687692815205,6306.951519240407,10473.79735658474,1928.0111731773277,2826.553194721235,24968.782013005235
t129,419.49750615949955,0.5726333959163081,10391.76843101486,0.541643459881183,551.538456809823,11363.91867083998
t130,20265.29997280807,25523.099970328498,10474.199977441565,15359.399975118311,6230.699979498926,77852.69987519537
t131,20265.299972995123,25523.09997052428,10474.19997760415,15359.399975295259,6230.699979640493,77852.6998760593
t132,20265.29997300101,25523.09997052893,10474.19997760927,15359.399975300503,6230.699979643973,77852.69987608369
t133,20265.29997297005,25523.099970501742,10474.199977583738,15359.399975273423,6230.699979620847,77852.6998759498
t134,20265.29997286878,25523.099970380525,10474.199977492906,15359.399975174561,6230.69997954064,77852.69987545742
t135,1735.6036269162346,0.5254057874364051,9578.89265360703,0.4959571371402108,1974.4470281762194,13289.96467162406
t136,2527.1552614953584,2790.3870898427517,10473.778109819506,1034.2000491686051,3212.0533734771107,20037.573883803336
t137,5862.875744585828,8783.004375689601,10473.800709059933,1509.6778422767502,3832.971724423695,30462.330396035806
t138,4582.554009412942,10189.519008885434,10474.04570624292,1426.823086600093,3845.625987750809,30518.567798892196
t139,3102.298808254604,9206.729027433159,10474.044823236705,1323.2965605470479,3650.555448992745,27756.92466846426
t140,3455.6269887292087,9416.453707560266,10474.024013299666,1420.7020041680091,3618.824598155243,28385.63131191239
t141,3836.92737381064,9659.779909787958,10474.023933802024,1535.3725665834081,3574.63949756465,29080.74328154868
t142,3634.5800523890757,9662.190672903633,10474.02401778415,1535.1090028021456,3531.45934066399,28837.363086542995
t143,3447.306750243413,9790.287659275802,10474.04544865061,1512.6566508071296,3519.119437545614,28743.415946522568
t144,3324.38811716588,9674.682022096747,10474.045143241145,1530.1863475675268,3459.6014374369042,28462.903067508203
t145,3442.309426622083,9645.626507439496,10474.024092999136,1596.8200557472803,3412.0444928300885,28570.824575638086
t146,3920.729826566002,9889.866711876422,10474.023966355058,1750.1702994425614,3377.2738758474275,29412.064680087467
t147,4513.907075114434,10169.229595167602,10474.023987166403,1859.4684632067133,3404.0246139335663,30420.65373458872
t148,5219.950526211369,10482.816163744543,10474.0238130887,1952.3286260699015,3449.510625208888,31578.629754323403
t149,5767.374978862775,10700.395677525594,10474.0228414317,2036.5003811941783,3465.9078584465933,32444.201737460844
t150,6057.7315980304475,10739.233259178562,10473.804487150283,2173.790276769295,3409.0390264713365,32853.59864759992
t151,5168.505272273507,9545.27693290448,10473.8008191332,2202.5838002026303,3212.6955899557033,30602.862414469517
t152,2748.9101882620935,5453.468583299264,10473.795776532654,1809.7969072458104,2594.940436715727,23080.91189205555
t153,576.4597768878275,0.5453062762648664,9680.324225609902,0.5248440318223747,384.86075795695984,10642.714910762777
t154,20265.29997298773,25523.09997052314,10474.199977590504,15359.399975282906,6230.699979626231,77852.6998760105
t155,20265.299973034722,25523.09997057802,10474.199977633,15359.399975332799,6230.699979660991,77852.69987623952
t156,20265.299973041052,25523.09997058687,10474.199977637556,15359.399975336397,6230.699979663656,77852.69987626554
t157,20265.299973039226,25523.09997058164,10474.199977637152,15359.399975335658,6230.699979662914,77852.69987625659
t158,20265.29997303352,25523.09997056955,10474.19997762926,15359.399975326174,6230.699979656964,77852.69987621545
t159,20265.29997295801,25523.09997048533,10474.199977565613,15359.39997525629,6230.699979601542,77852.69987586679
t160,1240.6397770640692,0.5781405447940133,10413.627807044522,0.5424568361668892,1639.8518557024724,13295.240037192025
t161,4091.751938954533,5437.524618653884,10473.782698514566,1467.4252672850837,3404.5138000579336,24874.998323466003
t162,6756.053946504604,11064.075779342147,10474.023222442373,1721.9920567475942,3816.5577972749547,33832.70280231167
t163,5246.818947721888,10250.092003420252,10474.024245712366,1661.579891029429,3687.731204082887,31320.246291966825
t164,5370.838115014545,10375.025427213222,10474.023869465384,1804.273064697578,3581.9146655086593,31606.07514189939
t165,5417.494048149434,10454.905957701496,10474.023279915431,1949.2832002449013,3475.5131160397614,31771.21960205102
t166,4856.683974287064,10235.670830080735,10474.023948293405,1911.6443441473389,3417.852146229386,30895.875243037928
t167,4311.908713454347,10155.57662323172,10474.049306048371,1834.5247240595872,3389.1643104865157,30165.22367728054
t168,4385.148222282779,10401.874673703081,10474.04974559571,1841.3413138997826,3409.491500036914,30511.90545551827
t169,4209.71439361475,10085.487768418983,10474.048279471874,1890.7454803997014,3317.8703051497646,29977.866227055074
t170,4670.064514949882,10313.440025812037,10474.024109688817,2044.8628281550034,3290.024222836544,30792.41570144228
t171,5329.505916220407,10677.2242515052,10474.023917762735,2237.0654893692545,3276.639448573743,31994.45902343134
t172,6120.798782229851,11078.213408397207,10474.022096998433,2479.6110806510223,3256.955425749712,33409.60079402623
t173,5936.157264787312,10532.42953312532,10473.801655194568,2617.825398286315,3134.932771874111,32695.14662326762
t174,4925.412320971626,9209.077127037472,10473.800015584866,2595.5291145430247,2925.42489647772,30129.243474614712
t175,4272.433846382651,8406.352763341907,10473.799519564029,2527.569334978,2789.5930379293272,28469.748502195915
t176,2156.989471912904,4560.54509744061,10473.793499262565,1854.9944467179162,2117.392961632464,21163.71547696646
t177,644.4096423003041,0.5382461039137347,9063.36093080847,0.531265213740613,103.29402388622006,9812.134108312648
t178,20265.29997298329,25523.099970521504,10474.199977590428,15359.399975285221,6230.69997962651,77852.69987600695
t179,20265.299973040062,25523.099970577558,10474.199977635102,15359.399975332106,6230.699979662222,77852.69987624706
t180,20265.299973043675,25523.099970593736,10474.19997763855,15359.399975338523,6230.699979665071,77852.69987627957
t181,20265.299973045727,25523.099970589905,10474.199977638453,15359.39997533846,6230.699979664711,77852.69987627726
t182,20265.299973037043,25523.099970577437,10474.199977635111,15359.399975334094,6230.699979661402,77852.69987624508
t183,20265.299973008303,25523.09997054463,10474.199977610506,15359.399975304324,6230.699979642005,77852.69987610976
t184,1648.3923565613995,0.5212289441601582,7886.193791208916,0.49608793779016874,1549.280368637465,11084.88383328973
t185,2575.2121465294663,3869.1538461569658,10473.77984146689,1239.7380706225092,3066.752154893161,21224.636059668992
t186,6144.511625865134,10490.211549258955,10473.816095361812,1765.7495457186103,3702.384186328146,32576.673002532658
t187,5928.688407711429,10882.426161702033,10474.062655580285,1902.4706320609812,3590.6244642803613,32778.272321335084
t188,5788.646599184247,10595.896103530893,10474.021430359127,2058.0471631700316,3448.006277006006,32364.617573250303
t189,5838.557978340576,10462.850704720955,10473.801203465926,2259.2142461170038,3315.6548759160305,32350.07900856049
t190,6002.919176626631,10959.341820252894,10474.02087920291,2323.9486960648223,3322.9121311119643,33083.142703259226
t191,5368.174220355534,10759.328734939067,10474.025514983769,2234.89538991664,3287.1944846012852,32123.618344796294
t192,5227.110899410252,10774.904826584818,10474.058737867446,2189.363816644572,3297.993896030635,31963.432176537724
t193,5116.64055831822,10681.760842963771,10474.058290832134,2205.782632322683,3266.767274049495,31745.009598486307
t194,5228.139565819403,10712.33639517001,10474.024695004033,2265.901355954458,3246.3765621687007,31926.778574116608
t195,5461.839386857369,10822.733437493298,10474.02406273562,2329.068258652081,3246.2767400478697,32333.941885786237
t196,5837.167544283903,10963.242754734383,10474.022900734715,2429.575470396713,3244.3709714394395,32948.379641589156
t197,6110.636316118539,10942.873633045472,10473.804132716903,2514.8838290387844,3230.5412511188206,33272.73916203852
t198,5218.086070535393,9692.02071071043,10473.800613631149,2435.5368587310827,3086.5470278881817,30905.991281496237
t199,4620.249570286408,8832.880691195522,10473.800001988133,2347.2875713826306,2988.6743327754198,29262.892167628113
t200,3192.4127702823444,5883.765905188834,10473.796544133045,1964.1945166635503,2673.4328466764446,24187.60258294422
t201,798.5217168528806,565.5384180079952,10473.773420139481,433.076981248201,1036.8774155500262,13307.787951798586
t202,14532.592539207808,18287.205217799838,6929.776845424346,10091.941500502277,3959.11523536443,53800.6313382987
t203,20265.29997293463,25523.099970458337,10474.199977558888,15359.399975241005,6230.699979602766,77852.69987579563
t204,20265.29997296465,25523.099970501346,10474.199977587361,15359.399975272663,6230.699979626612,77852.69987595263
t205,20265.29997288284,25523.099970400344,10474.199977510336,15359.399975190492,6230.6999795614765,77852.6998755455
t206,20265.29997014963,25523.09996756576,10474.199974977086,15359.399972527492,6230.699977200888,77852.69986242085
t207,1567.7972750483636,610.156225462708,10473.781084844783,420.14544086916254,2727.3846013663997,15799.264627591416
t208,5419.399630390285,7251.43197422244,10473.798949442382,1294.7236027755687,3961.817930734227,28401.172087564904
t209,5775.266373377107,10762.106035911029,10474.023379519414,1264.933447505342,4175.033691596717,32451.36292790961
t210,2759.324105739094,9486.68008726191,10474.03338390948,2201.85329427916,2621.692171229797,27543.583042419443
t211,2467.291828529364,9523.211231599826,10474.034156708165,2915.1809012199724,2124.7887380465013,27504.506856103828
t212,2471.2016252196304,9492.369388024434,10474.033315992574,2801.140023608373,2169.1568784328147,27407.901231277825
t213,2500.3834571148905,9395.059545588094,10474.03287510065,2393.8006895206577,2372.728577624215,27136.005144948504
t214,2516.534631764446,9520.325533999003,10474.03298732997,2667.845213424398,2249.016495281612,27427.754861799433
t215,2533.822170816426,9865.719121085633,10474.064330250538,3312.8829670678574,2042.140716163336,28228.629305383787
t216,2587.9673732413053,10005.687327109195,10474.06450962111,3344.4329317630213,2063.6084948126736,28475.760636547308
t217,2491.2755877926174,9752.947465743548,10474.063325148585,3336.4166086620526,2010.940159835403,28065.643147182207
t218,2542.129532072351,9679.30148052417,10474.033309755023,2905.902901584844,2171.4739757721236,27772.841199708513
t219,2502.5151612546547,9451.482502297038,10474.032880626617,2158.066150295316,2526.7653267264145,27112.86202120004
t220,2140.3233303492707,8658.896345851865,10474.029762918537,1113.0505630528571,3601.0829516709655,25987.382953843495
t221,2821.0586743937947,8990.464118560678,10474.02356798225,1295.1574764804927,3593.257530119813,27173.961367537027
t222,3542.2679093836814,9290.994330171325,10474.023527706264,1446.2238032740602,3598.6391777279073,28352.148748263236
t223,3998.825229362728,9456.356881776192,10474.02336378161,1516.1080434220066,3616.777261531158,29062.090779873695
t224,2240.8132768184814,6807.895582573936,10474.022525505658,1224.6143208108688,3308.0330942715277,24055.37879998047
t225,1952.7061775127572,5188.828269450323,10473.91389279763,1134.2953540339595,3131.147159750349,21880.890853545017
t226,0.17677472544291095,1311.222175296155,7828.135478634248,0.17127245621172368,1989.0274752994837,11128.73317641154
t227,2086.9843541683126,0.36160211258580877,6275.442450280906,0.34513307259994325,1976.355829761209,10339.489369395615
t228,20265.29996636007,25523.09996364488,10474.199971482407,15359.399968797605,6230.699973987681,77852.69984427263
t229,12014.187831580462,12020.003912680722,6491.11651238396,7389.174313262994,3855.242548399375,41769.72511830751
t230,1854.1254544998928,0.19969428909414602,9317.782249360866,0.18746725738606246,2225.1291537824095,13397.424019189648
t231,1906.2207816311848,1423.8446362507932,10473.93390826377,714.5706220353467,3032.579214551945,17551.14916273304
t232,4208.095634311343,6091.91804534525,10474.011931807981,1250.848622464096,3799.1581553024566,25824.032389231124
t233,3222.2859476958147,7787.532726672041,10474.032217077016,1169.2536059165911,3849.8158820540657,26502.92037941553
t234,2590.3231453805156,9797.180845178542,10474.03308434418,2807.540458217191,2237.0073757307814,27906.084908851208
t235,2716.28424917316,9057.613334251468,10474.03427185793,3427.632414830041,2038.007242105338,27713.571512217935
t236,2559.2117674155916,9077.071046940555,10474.033860143132,3369.169189663456,1993.1185167177953,27472.604380880526
t237,2364.350828850762,9157.996192148667,10474.033658973633,3313.1601309383555,1927.3545162229732,27236.89532713439
t238,2592.5808291139883,8995.872387522675,10474.033781461829,3335.721202659489,2011.4641953231219,27409.672396081103
t239,3260.679777778299,8799.6836182037,10474.065530042839,3463.0262079077997,2192.899462892278,28190.354596824916
t240,3369.0568918352,9034.990446528707,10474.065992155785,3460.27435845494,2239.136250378037,28577.523939352668
t241,3235.161921811171,8776.419994757205,10474.065481780608,3465.054365693079,2183.4113119103595,28134.113075952424
t242,3023.440915164647,8745.281433859276,10474.034674923763,3396.099172682327,2135.7347792741125,27774.590975904124
t243,2356.569649123899,9100.814537563572,10474.03377543881,3282.449103326264,1928.7471248136508,27142.614190266195
t244,1967.6741061739806,9195.060806849073,10474.032508136448,2208.822271508291,2142.8431032680023,25988.432795935794
t245,1625.4604094288393,8348.526371383869,10474.031505595654,1050.721644537999,3315.7983229901743,24814.538253936535
t246,1901.7777127825266,8327.191693918474,10474.023148439914,1030.4967974678293,3615.3565624313283,25348.84591504007
t247,2486.1785169704985,8582.68766436428,10474.023425505839,1185.8586220024142,3628.1117889296775,26356.86001777271
t248,4006.2937182394335,8624.912964974958,10474.020954602529,1422.2711183587373,3690.4739691120963,28217.972725287753
t249,2005.1017415932022,3739.455275746736,10473.79143295388,1061.7610840433708,3105.4055934562884,20385.51512779348
t250,539.6279436768727,0.5295154365737219,10340.430375891485,0.48853788622541394,1963.559758548388,12844.636131439545
t251,4675.711981847231,2889.409429548082,6106.955760132684,2253.5552277615475,3195.314833687469,19120.947232977014
t252,20265.299972301415,25523.09996977155,10474.199977037579,15359.399974642494,6230.699979180222,77852.69987293326
t253,20265.29997006131,25523.09996740465,10474.199975037154,15359.399972457097,6230.69997739969,77852.6998623599
t254,1920.137518142556,0.19098931240317676,8224.557657931073,0.17453744296170956,2315.530600228028,12460.591303057021
t255,1475.2120570586296,1118.6497082532808,10473.786170050787,563.3311849939829,3108.4223186436975,16739.40143900038
t256,4229.506185347073,6001.609227675914,10473.798669369553,1162.2322741389273,3937.4819256003652,25804.628282131835
t257,7880.91643555575,12320.56870728445,10473.880864439925,1325.9607646637278,4289.068512778896,36290.39528472275
t258,4044.5135961821998,10232.318641881824,10474.076992463622,3706.303959584222,2409.6522794585508,30866.86546957042
t259,2558.387549558301,9337.940542900968,10474.076446682662,3320.8796933431963,2022.3845426187445,27713.66877510387
t260,2017.7064802181567,9303.073588937865,10474.032788629193,2928.7228080121045,1865.4122590669465,26588.947924864267
t261,2016.3973912495055,9241.824301810946,10474.032676829094,2647.323718124588,1962.0118212597422,26341.589909273876
t262,2001.276350304337,9294.037869702655,10474.03273861341,2781.114405619808,1904.4180190687155,26454.879383308926
t263,2037.025287658597,9490.736116462731,10474.034907090483,3195.1569551758903,1808.0857646704462,27005.039031058146
t264,2014.3628932750053,9115.107067756391,10474.032509063929,2045.786946038019,2283.133977641964,25932.42339377531
t265,1986.9442961543086,8953.755718657572,10474.032405006308,1682.2493334641802,2587.869177218094,25684.850930500463
