Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331659992654555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518474999928942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.467509009740393,0.0,0.0,0.0,0.0,0.0,0.0,11.072716206212071,0.0,0.0,0.0,0.0,0.0,0.0,24.265710009788265,0.0,0.0,0.0,0.0,0.0,0.0,16.72166160683373,0.0,0.0,0.0,82.12938843242995
t7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072919992773799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818174999928688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922058008258908,0.0,0.0,0.0,0.0,0.0,0.0,11.581806606500697,0.0,0.0,0.0,0.0,0.0,0.0,20.799180008380567,0.0,0.0,0.0,0.0,0.0,0.0,17.404178407115342,0.0,0.0,0.0,76.59612723011193
t7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533459992824905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3426499999282475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.402579007624,0.0,0.0,0.0,0.0,0.0,0.0,12.472714807005794,0.0,0.0,0.0,0.0,0.0,0.0,19.412568007817498,0.0,0.0,0.0,0.0,0.0,0.0,18.76921200767856,0.0,0.0,0.0,76.46505842998235
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06413579992836345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241749999927485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0649170074829,0.0,0.0,0.0,0.0,0.0,0.0,13.999986007871675,0.0,0.0,0.0,0.0,0.0,0.0,19.585894507887883,0.0,0.0,0.0,0.0,0.0,0.0,19.281099607889768,0.0,0.0,0.0,79.23778293098808
t7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833159992796597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440549999926477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246734007976723,0.0,0.0,0.0,0.0,0.0,0.0,16.036347609026187,0.0,0.0,0.0,0.0,0.0,0.0,21.31915950859172,0.0,0.0,0.0,0.0,0.0,0.0,19.792987208100964,0.0,0.0,0.0,85.90410993355005
t7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672319992717094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.088899999925083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.610368008964393,0.0,0.0,0.0,0.0,0.0,0.0,18.83634481061362,0.0,0.0,0.0,0.0,0.0,0.0,24.265710009788265,0.0,0.0,0.0,0.0,0.0,0.0,21.158020808664173,0.0,0.0,0.0,97.0360668378827
t7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050939992586494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.186799999923311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.493481010586958,0.0,0.0,0.0,0.0,0.0,0.0,22.399977612634007,0.0,0.0,0.0,0.0,0.0,0.0,29.11885201175905,0.0,0.0,0.0,0.0,0.0,0.0,23.20557120950897,0.0,0.0,0.0,113.49519124433816
t7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11088899992393432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.734249999921174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2337350129855,0.0,0.0,0.0,0.0,0.0,0.0,26.727246015087314,0.0,0.0,0.0,0.0,0.0,0.0,35.53193251436323,0.0,0.0,0.0,0.0,0.0,0.0,26.618155210917013,0.0,0.0,0.0,135.95620775319816
t7592,0.0,0.0,0.0,0.0,0.0,0.0,4.669325999927066,0.0,0.0,0.0,0.12287699992279968,0.0,0.0,0.0,1.3843142999289608,0.0,0.0,0.0,0.0,16.783199999920274,0.0,0.0,3.675520799926848,0.0,0.0,0.0,4.090904999927287,0.0,0.0,0.0,-6.234407158886979e-11,0.0,60.78376564777422,34.61035501439643,0.0,0.0,0.0,-6.282489436999469e-11,0.0,83.91599323293713,28.50906241609751,0.0,0.0,0.0,-6.218907778362563e-11,0.0,94.90499969937011,38.47848301555977,0.0,0.0,0.0,-6.243282242172274e-11,0.0,3.6018816441358396e-7,28.32444721162101,0.0,0.0,0.0,400.2532496972478
t7593,0.0,0.0,0.0,0.0,0.0,0.0,14.646938399911297,0.0,0.0,0.0,0.1114883999238826,0.0,0.0,0.0,4.3911044999170565,0.0,0.0,0.0,0.0,15.809174999921106,0.0,0.0,12.73305419990812,0.0,0.0,0.0,14.025959999909908,0.0,0.0,0.0,-5.1782004945230564e-11,0.0,192.80871899039403,31.402566013056077,0.0,0.0,0.0,-5.202402150106324e-11,0.0,290.70897655712224,26.854518615159524,0.0,0.0,0.0,-5.147050256335116e-11,0.0,297.7019990571103,34.83862651408169,0.0,0.0,0.0,-5.084247089544385e-11,0.0,1.23509098978034e-6,27.30067201119862,0.0,0.0,0.0,963.3337994924985
t7594,0.0,0.0,0.0,0.0,0.0,0.0,24.182193599896234,0.0,0.0,0.0,0.10609379992439538,0.0,0.0,0.0,7.338354299905388,0.0,0.0,0.0,0.0,15.434549999921424,0.0,0.0,20.47790159989211,0.0,0.0,0.0,22.52245499989503,0.0,0.0,0.0,-4.147354066217028e-11,0.0,322.21931682127865,29.883087012421147,0.0,0.0,0.0,-4.2825857775336216e-11,0.0,467.53196229809214,26.21815561479872,0.0,0.0,0.0,-4.1270662669732855e-11,0.0,491.5079984433253,32.93203501330749,0.0,0.0,0.0,-4.097412857109185e-11,0.0,1.9833109164882958e-6,26.27689681077621,0.0,0.0,0.0,1486.6310022965786
t7595,0.0,0.0,0.0,0.0,0.0,0.0,31.21896738881809,0.0,0.0,0.0,0.10374796234352511,0.0,0.0,0.0,9.36656923792477,0.0,0.0,0.0,0.0,15.065502473287061,0.0,0.0,27.53043563496091,0.0,0.0,0.0,28.149574686122392,0.0,0.0,0.0,-1.7186798216016382e-11,0.0,411.1201658050609,29.21602342647561,0.0,0.0,0.0,-1.7258925144898042e-11,0.0,628.3948526139293,25.589398112009963,0.0,0.0,0.0,-1.665356413977007e-11,0.0,634.3895771465275,32.074037384258666,0.0,0.0,0.0,-1.7183694420843626e-11,0.0,2.4794172985120613e-6,23.895529271745524,0.0,0.0,0.0,1896.1143836228132
t7596,0.0,0.0,0.0,0.0,0.0,0.0,34.5674685377309,0.0,0.0,0.0,0.11274354672629198,0.0,0.0,0.0,10.40960941573862,0.0,0.0,0.0,0.0,15.441820130931564,0.0,0.0,30.73003184366509,0.0,0.0,0.0,31.391737114453743,0.0,0.0,0.0,-1.4796264404402706e-11,0.0,456.9083291531254,31.754238524231834,0.0,0.0,0.0,-1.477491201969934e-11,0.0,701.3803462866733,26.229817331745277,0.0,0.0,0.0,-1.4296653347360293e-11,0.0,702.3869631146555,34.33367880557052,0.0,0.0,0.0,-1.471319366579743e-11,0.0,2.764594801982557e-6,21.850627874169938,0.0,0.0,0.0,2097.497414443954
t7597,0.0,0.0,0.0,0.0,0.0,0.0,35.501563014712744,0.0,0.0,0.0,0.12413783666423606,0.0,0.0,0.0,10.72232613610602,0.0,0.0,0.0,0.0,15.591718530844508,0.0,0.0,31.69294406646311,0.0,0.0,0.0,32.38099781736153,0.0,0.0,0.0,-1.4080227634943326e-11,0.0,470.63237854335483,34.96308301178931,0.0,0.0,0.0,-1.402743791410446e-11,0.0,723.3564064045664,26.484403941665946,0.0,0.0,0.0,-1.3639175781349562e-11,0.0,721.3660054663437,37.281166953940115,0.0,0.0,0.0,-1.3959317917193156e-11,0.0,2.8517322038167674e-6,18.778016104659812,0.0,0.0,0.0,2158.8751506801486
t7598,0.0,0.0,0.0,0.0,0.0,0.0,34.02343538017719,0.0,0.0,0.0,0.12893536942724224,0.0,0.0,0.0,10.290124004388481,0.0,0.0,0.0,0.0,14.541638100194366,0.0,0.0,30.333440028046823,0.0,0.0,0.0,31.20912319640324,0.0,0.0,0.0,-1.5071460877818505e-11,0.0,451.65127010820356,36.3105872551434,0.0,0.0,0.0,-1.5083046691822298e-11,0.0,692.3456461032112,24.700093232047752,0.0,0.0,0.0,-1.4679568547077086e-11,0.0,691.3485071539715,38.31751871542428,0.0,0.0,0.0,-1.4852394072507177e-11,0.0,2.74875148388834e-6,15.36322191942475,0.0,0.0,0.0,2070.563543314755
t7599,0.0,0.0,0.0,0.0,0.0,0.0,30.080289599886918,0.0,0.0,0.0,0.1396601999212247,0.0,0.0,0.0,9.124566299898326,0.0,0.0,0.0,0.0,13.036949999923465,0.0,0.0,26.99757539987863,0.0,0.0,0.0,27.69227999988601,0.0,0.0,0.0,-3.524807219642299e-11,0.0,400.64998217333056,39.33762301637179,0.0,0.0,0.0,-3.5112329203951386e-11,0.0,616.3829502947277,22.14543241248973,0.0,0.0,0.0,-3.4983396997463445e-11,0.0,611.3879980636644,40.38507451633406,0.0,0.0,0.0,-3.4989496506151274e-11,0.0,2.438577017160215e-6,13.138448405355348,0.0,0.0,0.0,1850.4988328201048
t7600,0.0,0.0,0.0,0.0,0.0,0.0,23.641534799897077,0.0,0.0,0.0,0.16183799991911335,0.0,0.0,0.0,7.115077799906269,0.0,0.0,0.0,0.0,12.28769999992408,0.0,0.0,21.09048839989085,0.0,0.0,0.0,21.84812999989621,0.0,0.0,0.0,-4.2253429721883614e-11,0.0,312.41548365227175,45.584370018982014,0.0,0.0,0.0,-4.210104271005397e-11,0.0,481.5179611702592,20.872706411768135,0.0,0.0,0.0,-4.184833222615212e-11,0.0,480.51899847812757,45.93152251858635,0.0,0.0,0.0,-4.175608283252652e-11,0.0,1.9239283820497024e-6,13.479706805496127,0.0,0.0,0.0,1486.4655199786853
t7601,0.0,0.0,0.0,0.0,0.0,0.0,14.745239999911133,0.0,0.0,0.0,0.18761219991667036,0.0,0.0,0.0,4.316678999917351,0.0,0.0,0.0,0.0,13.18679999992332,0.0,0.0,13.12685999990731,0.0,0.0,0.0,13.441544999910928,0.0,0.0,0.0,-5.204321218881411e-11,0.0,189.54077460072514,52.84410302201542,0.0,0.0,0.0,-5.15557849308525e-11,0.0,299.6999758320868,22.399977612634007,0.0,0.0,0.0,-5.136535449155954e-11,0.0,299.69999905078265,53.55788852168324,0.0,0.0,0.0,-5.152288527995655e-11,0.0,1.183626125393044e-6,17.062920006974554,0.0,0.0,0.0,993.8103760298083
t7602,0.0,0.0,0.0,0.0,0.0,0.0,3.588008399928775,0.0,0.0,0.0,0.20679299991484937,0.0,0.0,0.0,1.1908079999297272,0.0,0.0,0.0,0.0,14.085899999922551,0.0,0.0,3.3254711999275717,0.0,0.0,0.0,3.9110849999276014,0.0,0.0,0.0,-6.302486114720047e-11,0.0,52.28711023463533,58.24669502427292,0.0,0.0,0.0,-6.324293655046999e-11,0.0,75.92399387741305,23.927248813499887,0.0,0.0,0.0,-6.335247306908388e-11,0.0,72.92699976897471,59.797642524217096,0.0,0.0,0.0,-6.264292839276499e-11,0.0,3.443528114553074e-7,22.693683609297775,0.0,0.0,0.0,392.1114397959623
t7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22897079991274777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.858124999920214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49344202688319,0.0,0.0,0.0,0.0,0.0,0.0,28.636335016169657,0.0,0.0,0.0,0.0,0.0,0.0,66.55737602696207,0.0,0.0,0.0,0.0,0.0,0.0,31.225143612817813,0.0,0.0,0.0,207.9993924826657
t7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24275699991144162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.904074999916816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37655502850578,0.0,0.0,0.0,0.0,0.0,0.0,35.5090554200661,0.0,0.0,0.0,0.0,0.0,0.0,71.06386502879202,0.0,0.0,0.0,0.0,0.0,0.0,41.29226641697148,0.0,0.0,0.0,237.3885738941636
t7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24815159991093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12584999991407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.89603402914065,0.0,0.0,0.0,0.0,0.0,0.0,40.981777223168855,0.0,0.0,0.0,0.0,0.0,0.0,72.62380352942553,0.0,0.0,0.0,0.0,0.0,0.0,48.79995122006919,0.0,0.0,0.0,256.6755676016292
t7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24395579991132782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.774199999912685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71421702864691,0.0,0.0,0.0,0.0,0.0,0.0,43.78177442475627,0.0,0.0,0.0,0.0,0.0,0.0,71.0638650287921,0.0,0.0,0.0,0.0,0.0,0.0,52.895052021758815,0.0,0.0,0.0,262.47306430377813
t7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23196779991246308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.849124999912615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33759702723596,0.0,0.0,0.0,0.0,0.0,0.0,43.90904702482851,0.0,0.0,0.0,0.0,0.0,0.0,67.77066152745492,0.0,0.0,0.0,0.0,0.0,0.0,53.577568822040305,0.0,0.0,0.0,256.67596720138476
t7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098879991445005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324649999913046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42851202476672,0.0,0.0,0.0,0.0,0.0,0.0,43.01813882432334,0.0,0.0,0.0,0.0,0.0,0.0,62.22421352520242,0.0,0.0,0.0,0.0,0.0,0.0,53.57756882204047,0.0,0.0,0.0,243.78407199616043
t7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1840157999170055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.601374999914505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83111702159224,0.0,0.0,0.0,0.0,0.0,0.0,40.09086902266379,0.0,0.0,0.0,0.0,0.0,0.0,54.944500522246244,0.0,0.0,0.0,0.0,0.0,0.0,49.82372642049151,0.0,0.0,0.0,220.47560378682527
t7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824159991944736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.477499999915466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.571384018558646,0.0,0.0,0.0,0.0,0.0,0.0,38.18178002158142,0.0,0.0,0.0,0.0,0.0,0.0,47.83811401936045,0.0,0.0,0.0,0.0,0.0,0.0,46.58177161915394,0.0,0.0,0.0,199.80879127848937
t7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143256599920867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.252724999915646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35060901679502,0.0,0.0,0.0,0.0,0.0,0.0,37.799962221364915,0.0,0.0,0.0,0.0,0.0,0.0,44.198257517882425,0.0,0.0,0.0,0.0,0.0,0.0,45.04610881852023,0.0,0.0,0.0,189.7909191743991
t7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13906079992126533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92704999991508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.168792016301204,0.0,0.0,0.0,0.0,0.0,0.0,38.94541562201433,0.0,0.0,0.0,0.0,0.0,0.0,43.15829851746015,0.0,0.0,0.0,0.0,0.0,0.0,46.41114241908352,0.0,0.0,0.0,190.74975937469554
t7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14265719992092496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50047499991375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.181778016724444,0.0,0.0,0.0,0.0,0.0,0.0,41.61814022352963,0.0,0.0,0.0,0.0,0.0,0.0,44.891563518164055,0.0,0.0,0.0,0.0,0.0,0.0,49.65309722042117,0.0,0.0,0.0,200.98771117867398
t7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432565999208683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72524999991358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35060901679499,0.0,0.0,0.0,0.0,0.0,0.0,41.99995802374614,0.0,0.0,0.0,0.0,0.0,0.0,45.23821651830482,0.0,0.0,0.0,0.0,0.0,0.0,50.506243220773165,0.0,0.0,0.0,202.96353337945357
t7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14385599992081163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12584999991405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.519440016865545,0.0,0.0,0.0,0.0,0.0,0.0,40.98177722316885,0.0,0.0,0.0,0.0,0.0,0.0,45.58486951844556,0.0,0.0,0.0,0.0,0.0,0.0,48.79995122006909,0.0,0.0,0.0,200.1557439783839
t7616,0.0,0.0,0.0,0.0,0.0,0.0,5.160833999926293,0.0,0.0,0.0,0.1420577999209855,0.0,0.0,0.0,1.5480503999283153,0.0,0.0,0.0,0.0,22.85212499991515,0.0,0.0,4.113082799925945,0.0,0.0,0.0,4.45054499992666,0.0,0.0,0.0,-6.176602507816511e-11,0.0,67.97324330504561,40.01294701665394,0.0,0.0,0.0,-6.230028378418164e-11,0.0,93.9059924273422,38.81814302194223,0.0,0.0,0.0,-6.165834815602628e-11,0.0,104.89499966773165,45.0648900182344,0.0,0.0,0.0,-6.201070237439157e-11,0.0,3.9185887063189213e-7,46.2405132190131,0.0,0.0,0.0,475.17742406711767
t7617,0.0,0.0,0.0,0.0,0.0,0.0,14.892692399910912,0.0,0.0,0.0,0.12527459992257658,0.0,0.0,0.0,4.7334617999157,0.0,0.0,0.0,0.0,19.93004999991763,0.0,0.0,12.995591399907577,0.0,0.0,0.0,14.340644999909353,0.0,0.0,0.0,-5.058219938920578e-11,0.0,207.84126318287093,35.28567901467864,0.0,0.0,0.0,-5.1711632606578264e-11,0.0,296.7029760737652,33.85451161912811,0.0,0.0,0.0,-5.1207068639148214e-11,0.0,302.6969990412911,40.7317275164748,0.0,0.0,0.0,-5.0476330699424316e-11,0.0,1.2628028395613963e-6,40.439120416619495,0.0,0.0,0.0,1024.569993326911
t7618,0.0,0.0,0.0,0.0,0.0,0.0,24.378796799895927,0.0,0.0,0.0,0.12827159992229417,0.0,0.0,0.0,7.368124499905266,0.0,0.0,0.0,0.0,18.73124999991865,0.0,0.0,21.00297599989103,0.0,0.0,0.0,22.61236499989486,0.0,0.0,0.0,-4.1369871575833006e-11,0.0,323.5264945771463,36.12983401503139,0.0,0.0,0.0,-4.220408701292432e-11,0.0,479.51996133137817,31.81815001797359,0.0,0.0,0.0,-4.106115215600795e-11,0.0,495.5039984306699,41.07838051661557,0.0,0.0,0.0,-4.087029078199774e-11,0.0,1.991228586742408e-6,37.70905321549308,0.0,0.0,0.0,1539.507657994799
t7619,0.0,0.0,0.0,0.0,0.0,0.0,30.522646799886196,0.0,0.0,0.0,0.14025959992116646,0.0,0.0,0.0,9.303187499897616,0.0,0.0,0.0,0.0,18.65632499991872,0.0,0.0,27.610162199877365,0.0,0.0,0.0,28.186784999885106,0.0,0.0,0.0,-3.462784232119249e-11,0.0,408.49304870853587,39.50645401644229,0.0,0.0,0.0,-3.439062485114594e-11,0.0,630.3689491668948,31.69087741790144,0.0,0.0,0.0,-3.4513876491157547e-11,0.0,620.37899803519,44.024931017812186,0.0,0.0,0.0,-3.4419554431522474e-11,0.0,2.482124195835537e-6,35.8321320147186,0.0,0.0,0.0,1924.7147589588678
t7620,0.0,0.0,0.0,0.0,0.0,0.0,33.92253889415187,0.0,0.0,0.0,0.157121087983393,0.0,0.0,0.0,10.334410039208914,0.0,0.0,0.0,0.0,18.88754596564603,0.0,0.0,30.462458800208164,0.0,0.0,0.0,31.34172874848153,0.0,0.0,0.0,-1.4977116325193403e-11,0.0,453.6033939414075,44.24329426473962,0.0,0.0,0.0,-1.4989389648470636e-11,0.0,695.3277186933332,32.081071996844756,0.0,0.0,0.0,-1.475693516169628e-11,0.0,689.3345020421486,47.8479686893319,0.0,0.0,0.0,-1.475800470891459e-11,0.0,2.7606325226855198e-6,33.62255814574799,0.0,0.0,0.0,2121.1663140698065
t7621,0.0,0.0,0.0,0.0,0.0,0.0,34.950656188428,0.0,0.0,0.0,0.16431707772375992,0.0,0.0,0.0,10.601304330546565,0.0,0.0,0.0,0.0,18.060813431077314,0.0,0.0,31.246278048333053,0.0,0.0,0.0,32.10220666135669,0.0,0.0,0.0,-1.4379344387985437e-11,0.0,465.36045940646824,46.26437683850215,0.0,0.0,0.0,-1.4393608679269835e-11,0.0,713.2957302559295,30.67707909790559,0.0,0.0,0.0,-1.4045998233776156e-11,0.0,710.2989714269869,49.056134367934696,0.0,0.0,0.0,-1.4191366273324865e-11,0.0,2.827959924835521e-6,29.69385632150991,0.0,0.0,0.0,2171.7721862806056
t7622,0.0,0.0,0.0,0.0,0.0,0.0,33.96320279988074,0.0,0.0,0.0,0.15404579991985431,0.0,0.0,0.0,10.196293499894074,0.0,0.0,0.0,0.0,15.659324999921225,0.0,0.0,29.88548459987266,0.0,0.0,0.0,30.884084999880386,0.0,0.0,0.0,-3.1533390514296094e-11,0.0,447.708381384561,43.389567018064874,0.0,0.0,0.0,-3.171569414798787e-11,0.0,682.3169449778014,26.599973415015185,0.0,0.0,0.0,-3.086712784560537e-11,0.0,690.308997813721,46.10484901865675,0.0,0.0,0.0,-3.131511616404174e-11,0.0,2.719654315834723e-6,23.37620040957939,0.0,0.0,0.0,2080.547353456297
t7623,0.0,0.0,0.0,0.0,0.0,0.0,29.785384799887346,0.0,0.0,0.0,0.13906079992127077,0.0,0.0,0.0,9.050140799898603,0.0,0.0,0.0,0.0,12.362624999924016,0.0,0.0,26.3849885998799,0.0,0.0,0.0,27.332639999886617,0.0,0.0,0.0,-3.551390519086715e-11,0.0,397.3820377836599,39.16879201630122,0.0,0.0,0.0,-3.584219292397941e-11,0.0,602.3969514225606,20.99997901184029,0.0,0.0,0.0,-3.530399369235306e-11,0.0,605.3939980826475,41.5983600168267,0.0,0.0,0.0,-3.5411833253346877e-11,0.0,2.4069063101947528e-6,17.74543680725615,0.0,0.0,0.0,1829.7403975472541
t7624,0.0,0.0,0.0,0.0,0.0,0.0,23.395780799897484,0.0,0.0,0.0,0.12947039992217857,0.0,0.0,0.0,7.189503299905971,0.0,0.0,0.0,0.0,10.114874999925913,0.0,0.0,20.827951199891388,0.0,0.0,0.0,21.488489999896856,0.0,0.0,0.0,-4.199467168871857e-11,0.0,315.68342804194094,36.46749601517248,0.0,0.0,0.0,-4.2412980321076e-11,0.0,475.52396165361614,17.181801009675585,0.0,0.0,0.0,-4.2111542867474146e-11,0.0,475.52399849394675,39.51844201598213,0.0,0.0,0.0,-4.217386650183925e-11,0.0,1.8922576956769524e-6,15.35662800627054,0.0,0.0,0.0,1458.4018278281335
t7625,0.0,0.0,0.0,0.0,0.0,0.0,14.64693839991129,0.0,0.0,0.0,0.13546439992160997,0.0,0.0,0.0,4.5399554999164655,0.0,0.0,0.0,0.0,9.21577499992667,0.0,0.0,13.039347599907481,0.0,0.0,0.0,13.036949999911629,0.0,0.0,0.0,-5.126124336130897e-11,0.0,199.3446077697317,38.15580601587791,0.0,0.0,0.0,-5.166052721533431e-11,0.0,297.7019759932058,15.654529808809716,0.0,0.0,0.0,-5.147131751626467e-11,0.0,297.7019990571103,41.078380516615624,0.0,0.0,0.0,-5.199457442063868e-11,0.0,1.1479966029582926e-6,16.20977400662255,0.0,0.0,0.0,960.461505215259
