Zone,1,2,3,4
t3952,-0.00010911228297739582,-3.177618844110727e-5,-0.00015561082801118136,-0.00027685056329303107
t3953,-0.00010780862585781948,-3.13381239040737e-5,-0.0001530027388930815,-0.00027196812286635466
t3954,-0.00010628426036307394,-3.091137822481248e-5,-0.00015148252882210526,-0.00026881599714246955
t3955,-0.0001078178687439947,-3.1339833387023744e-5,-0.00015301711587855114,-0.0002720047472297304
t3956,-0.00010939056640622503,-3.1827949498103994e-5,-0.0001551017269476312,-0.00027525180005020313
t3957,-0.00011183391558750955,-3.261292404486362e-5,-0.000158885145766187,-0.0002819754404728324
t3958,-0.00011555945848474474,-3.373622140310764e-5,-0.00016402688500540244,-0.0002908557771846724
t3959,-0.0001129544451299145,-3.3005878701172995e-5,-0.0001617014848533772,-0.0002872374539213741
t3960,-0.00011046256359721279,-3.2330150178995464e-5,-0.00015888512817435494,-0.00028197537831798
t3961,-0.00010833752309340883,-3.1778493667899555e-5,-0.00015670258549623005,-0.00027857755726786717
t3962,-0.00010654230222064973,-3.1244120940041545e-5,-0.00015510353319043735,-0.00027525608041489825
t3963,-0.00010579038779080473,-3.105391128768e-5,-0.00015405457755781666,-0.0002736237492094112
t3964,-0.00010629033254181051,-3.124410958091529e-5,-0.00015510338725993153,-0.00027525567558683617
t3965,-0.00011323865613727063,-3.321926293079682e-5,-0.00016344049254404827,-0.0002908587276940393
t3966,-0.00011766914376008603,-3.461313611215872e-5,-0.00016951015713638566,-0.0003022802039525515
t3967,-0.0001227845572554185,-3.6026876730843595e-5,-0.00017603965818670952,-0.0003124965208431211
t3968,-0.00012620360035075907,-3.708518514412972e-5,-0.00018090424329594197,-0.00032115267190023456
t3969,-0.00012907646963003142,-3.785801641303988e-5,-0.00018306646303761892,-0.00032565140640676365
t3970,-0.00013643303627197694,-3.983466644201708e-5,-0.00019144435535660954,-0.00033989120152356177
t3971,-0.0001340123250936966,-3.9056006566726004e-5,-0.00018751976596207963,-0.00033254796448171274
t3972,-0.0001240964473640778,-3.61159450309939e-5,-0.00017463053157136448,-0.0003102290889814018
t3973,-0.00011732848959637063,-3.41505001314013e-5,-0.0001657554302240318,-0.00029440823021104767
t3974,-0.00011552601561730014,-3.359407341108225e-5,-0.00016338106069313375,-0.0002907004791899254
t3975,-0.0001135063848029993,-3.3029639163409596e-5,-0.00016053492355622484,-0.0002853899823391353
t3976,-0.00011237995784068443,-3.258496648782016e-5,-0.0001583145031441662,-0.0002819269349486556
t3977,-0.00011127345804027531,-3.2252431564479976e-5,-0.00015668767512823804,-0.0002785392378431061
t3978,-0.00011238761194826027,-3.256037521865292e-5,-0.00015777882176627235,-0.00028195991144729554
t3979,-0.00011324093581758483,-3.282183469827917e-5,-0.00015888801626047229,-0.0002837161328053994
t3980,-0.0001143901725177594,-3.319286538362903e-5,-0.00016056666456612225,-0.0002854705947004232
t3981,-0.00011736350018408189,-3.4042676365681565e-5,-0.0001646196568442895,-0.0002927019709708594
t3982,-0.00012212186621224534,-3.5503213502919935e-5,-0.0001714173712119255,-0.0003042676937227267
t3983,-0.00011828537914417128,-3.444002440648274e-5,-0.00016764222176399485,-0.00029837357147952516
t3984,-0.00011467868218463468,-3.346229976046599e-5,-0.00016344029296070078,-0.0002908585027040464
t3985,-0.00011155886728726732,-3.2639157081654105e-5,-0.00016000324137760465,-0.0002854709498341389
t3986,-0.00010965814003020371,-3.212788698212687e-5,-0.00015833707626198694,-0.000281984755584747
t3987,-0.00011046494596933033,-3.240724957654083e-5,-0.00016000394528240775,-0.0002837174487214315
t3988,-0.00011239204836562513,-3.2979594643645065e-5,-0.0001622783923329818,-0.0002890396447796399
t3989,-0.00011645462783581844,-3.415529966692937e-5,-0.00016764275603700833,-0.00029837458731174206
t3990,-0.00012049443742140566,-3.5412369297433887e-5,-0.00017337013157305156,-0.000308331056636119
t3991,-0.0001258594088758926,-3.688938353352898e-5,-0.00017949531673321705,-0.00031896536078648483
t3992,-0.00012945428858088015,-3.796261174340388e-5,-0.00018381682351854213,-0.0003279999130638419
t3993,-0.00012726574224487686,-3.728373854678679e-5,-0.0001809000387697072,-0.00032114143910623666
t3994,-0.00013443212438455406,-3.9241312614358024e-5,-0.00018833201852528464,-0.00033506918667698237
t3995,-0.00013322534306743633,-3.8838908055786546e-5,-0.00018599671287519124,-0.00033255120121356637
t3996,-0.00012409710785884134,-3.61474230186957e-5,-0.00017463177454681835,-0.0003102326959759088
t3997,-0.00011407777165116729,-3.321597735216141e-5,-0.0001616678660991558,-0.0002871516155059315
t3998,-0.00010806614993640297,-3.1458610084003616e-5,-0.0001540348776906683,-0.0002735735607167848
t3999,-0.00010528205731363378,-3.0654374552948744e-5,-0.00015047028373937625,-0.0002672294788561131
t4000,-0.00010602864673848823,-3.086371523342947e-5,-0.00015147440553990937,-0.000268794246684556
t4001,-0.00010056949734341934,-2.926226289788363e-5,-0.0001442719813830709,-0.0002568232846796691
t4002,-0.00010383001043718809,-3.0177980994969654e-5,-0.00014803512557733458,-0.00026269406121123693
t4003,-0.00010781664430929941,-3.13395727444903e-5,-0.00015301531307622982,-0.00027200052473211984
t4004,-0.0001096572631569512,-3.19024160867778e-5,-0.00015563195650041039,-0.00027690516559850966
t4005,-0.00011352333323496992,-3.300586611552867e-5,-0.0001605626550757657,-0.0002854607653601468
t4006,-0.00011922128589069946,-3.4700009896029996e-5,-0.000168258648272122,-0.00030031011840565716
t4007,-0.00011675495149304953,-3.40705184061162e-5,-0.00016641882938532747,-0.00029645596426553406
t4008,-0.00011323787373386105,-3.313881323021622e-5,-0.000162276375920916,-0.0002890349384922194
t4009,-0.00011183278458030907,-3.271666262673135e-5,-0.00016056227322098427,-0.00028545986678121685
t4010,-0.00010938949147838713,-3.2102240189736046e-5,-0.00015833404567482462,-0.00028197809621754994
t4011,-0.00010938984870801887,-3.207718638936001e-5,-0.00015833451256890905,-0.00028026632601026174
t4012,-0.00010938997514480352,-3.210236219532869e-5,-0.00015888662000773294,-0.0002819793197272005
t4013,-0.00010992460114183259,-3.227947913154832e-5,-0.00016000261379160437,-0.0002837144703328791
t4014,-0.00011183443836693734,-3.2953203088713965e-5,-0.0001628583864296315,-0.0002890407086297865
t4015,-0.00011526503379825317,-3.393068437747883e-5,-0.00016703034897875494,-0.0002945703287537912
t4016,-0.0001192162766012379,-3.5111227486762646e-5,-0.00017205443138028137,-0.0003062625860136894
t4017,-0.00013170277357013615,-3.862709952933535e-5,-0.00018756797787974224,-0.0003326778489881971
t4018,-0.00014022439589099142,-4.1118893752193546e-5,-0.00019806188121742173,-0.00035283784636235135
t4019,-0.00014153529910194832,-4.1523729356321454e-5,-0.00019978840347727474,-0.0003555477635370661
t4020,-0.000136842356212617,-4.013880027984371e-5,-0.00019387128725414774,-0.0003449467637369407
t4021,-0.00013091559910777264,-3.8481939652562424e-5,-0.00018675442564864537,-0.0003325474679133871
t4022,-0.00012617312167553378,-3.714735433750638e-5,-0.00018156642604630035,-0.000321003340549535
t4023,-0.00012478120186084677,-3.668936802476789e-5,-0.00017942931957595868,-0.00031878980859862587
t4024,-0.00012277003577699085,-3.618133630877771e-5,-0.0001773814105261622,-0.00031456104591062923
t4025,-0.00011072612862874474,-3.261144934825019e-5,-0.00016168955174909378,-0.00028543054155580783
t4026,-0.00011351856725438583,-3.3515829316071043e-5,-0.00016580797818689313,-0.00029268209998807696
t4027,-0.00012017679531078409,-3.541295857857385e-5,-0.00017403478286639857,-0.0003083416028893388
t4028,-0.0001262108679912484,-3.7185714193894383e-5,-0.00018163451651463948,-0.00032118296543969703
t4029,-0.00012763323625418428,-3.765528298938633e-5,-0.00018382211434086074,-0.0003257031691764798
t4030,-0.0001313304300237723,-3.877164138591104e-5,-0.00018835547105567076,-0.0003351289135304249
t4031,-0.0001251617119530006,-3.6987377553844854e-5,-0.00018163158321527257,-0.00032117556973558476
t4032,-0.00012212039560173066,-3.61521398537993e-5,-0.0001780958382707768,-0.00031462027672687627
t4033,-0.00012179154648677994,-3.602680762968315e-5,-0.00017740506459634742,-0.0003146211388226242
t4034,-0.00011859600324120335,-3.505285881003195e-5,-0.00017336996674567132,-0.0003062871453244301
t4035,-0.0001182859728689354,-3.49937448052726e-5,-0.0001733709424714736,-0.00030628914977849517
t4036,-0.00011890889153451824,-3.5261842764142584e-5,-0.00017469651165215544,-0.00030833281219883594
t4037,-0.00012017386354565342,-3.5625289788783836e-5,-0.00017604154955743335,-0.00031250067061368856
t4038,-0.00012114037463496816,-3.590258903392664e-5,-0.00017740795378239213,-0.000314628011308346
t4039,-0.00012379247379633006,-3.6661950568323504e-5,-0.00018091485456551515,-0.0003211798169624728
t4040,-0.00012585249061471975,-3.728412617653771e-5,-0.00018381172285720425,-0.00032567652266658796
t4041,-0.0001269055301737977,-3.758543908943176e-5,-0.00018454307692001006,-0.00032796061657421413
t4042,-0.00013602197487220117,-4.0331271957865506e-5,-0.00019636450783943517,-0.0003475385433548259
t4043,-0.00013893695218767407,-4.111888517770668e-5,-0.00019978837146854972,-0.00035554769196330176
t4044,-0.00013936344264922596,-4.127992022707019e-5,-0.0002006629021531424,-0.00035554759032095895
t4045,-0.00013851297447672753,-4.0959035741880625e-5,-0.00019978832313484736,-0.0003528371108843539
t4046,-0.00013725626571858197,-4.060364972494681e-5,-0.0001980616119640092,-0.0003501674247790189
t4047,-0.00013521090003665114,-3.994807626975943e-5,-0.00019469526803555167,-0.0003449467474333036
t4048,-0.00013169332036087124,-3.898522638517122e-5,-0.00019067588839955912,-0.0003374905757518599
t4049,-0.00012871104840190997,-3.803049076297515e-5,-0.00018604630723407728,-0.00033030980765324304
t4050,-0.0001290825791254408,-3.820500241805322e-5,-0.00018681378519457817,-0.000330330881447824
t4051,-0.00013020066808009585,-3.845156752774652e-5,-0.00018835967923362725,-0.000332729172053917
t4052,-0.00013057799866612502,-3.866508775282849e-5,-0.00018836281093922454,-0.00033514677216472233
t4053,-0.0001324845795971545,-3.917061051090817e-5,-0.00019071314473296722,-0.0003375846343323958
t4054,-0.00013209631536718493,-3.913365433793022e-5,-0.0001907096780506992,-0.0003375763777378988
t4055,-0.00012516159378681373,-3.705312213834798e-5,-0.00018235548053213376,-0.00032342183676574383
t4056,-0.0001234541170793006,-3.656530067255781e-5,-0.00018020119502505994,-0.0003189617740812361
t4057,-0.00012345452047041522,-3.6565378241716634e-5,-0.00018020184903565795,-0.00031896340076144526
t4058,-0.00012413254557374335,-3.679163035251617e-5,-0.00018091516083079825,-0.00032118060086012946
t4059,-0.00012481781150537426,-3.6922109988506526e-5,-0.0001816338821984297,-0.00032118139414382156
t4060,-0.00012212196205189008,-3.615242820684801e-5,-0.00017809834062607435,-0.00031462660586546097
t4061,-0.00011767066693527708,-3.487609663386919e-5,-0.00017271755860061023,-0.00030427671762416666
t4062,-0.0001158603112641873,-3.432641425013448e-5,-0.00017014735688597,-0.0003003282494637516
t4063,-0.00011645759396420199,-3.4526989589815164e-5,-0.0001714234759185425,-0.00030229098676380146
t4064,-0.00011859045456199747,-3.517090831063528e-5,-0.00017402117071008583,-0.00030830791019843454
t4065,-0.00012211292233188858,-3.608804131839026e-5,-0.00017739216356528082,-0.00031458776701228817
t4066,-0.00012870788312864445,-3.796094198818364e-5,-0.00018528756497828463,-0.0003279538983300199
t4067,-0.00012653715381168924,-3.7181661340264306e-5,-0.0001808701842581636,-0.0003210657702805863
t4068,-0.00011734567732392371,-3.440855056107589e-5,-0.00016823148365641496,-0.00029830094000009305
t4069,-0.00010832279746184584,-3.165298573756865e-5,-0.00015560823816184772,-0.0002768441691250866
t4070,-0.00010406237391188451,-3.0334257875204607e-5,-0.00014948093546775717,-0.00026568734760937804
t4071,-0.00010102006732579806,-2.9453553106778122e-5,-0.00014565475560512269,-0.0002582518672946517
t4072,-0.00010217152548960496,-2.9734866369227468e-5,-0.0001465962837894618,-0.00026118601139098234
t4073,-0.00010406859792120485,-3.026753641351385e-5,-0.0001485153133781518,-0.00026419190553814777
t4074,-0.0001050456519835883,-3.0518132917618035e-5,-0.00014949720363241115,-0.00026573085662926274
t4075,-0.00010579113342677477,-3.0772725267068634e-5,-0.0001509903287231513,-0.00026728258243869496
t4076,-0.00010730586258836181,-3.122047280757507e-5,-0.000152507741362529,-0.000272012143301075
t4077,-0.00011128392903325916,-3.238167679138887e-5,-0.00015778865697623886,-0.00028027123618318245
t4078,-0.00011859591760130436,-3.455514942666506e-5,-0.0001676420232458504,-0.0002983729229303551
t4079,-0.00011890826647123475,-3.472926934416279e-5,-0.00016888243316386288,-0.0003003133284926292
t4080,-0.0001167558898664001,-3.409879882452374e-5,-0.00016642026761318129,-0.00029645935910578217
t4081,-0.00011323932223502853,-3.319251237915671e-5,-0.00016285805648987562,-0.0002890406767276409
t4082,-0.00011766881803005236,-3.449751020198736e-5,-0.0001688826569366688,-0.00030031389055520084
t4083,-0.0001231193336542189,-3.605824905890899e-5,-0.000175364687217313,-0.0003124977489258987
t4084,-0.00012179296825920476,-3.565581300652831e-5,-0.00017402965379055595,-0.0003083291205111218
t4085,-0.00011922247093990118,-3.496411558734641e-5,-0.00017141858660631144,-0.00030427027912440104
t4086,-0.00011922275197483921,-3.502331584867133e-5,-0.0001714190509037652,-0.00030427127878230676
t4087,-0.00012081727187377517,-3.547304071146313e-5,-0.00017337122505094144,-0.0003083340393877784
t4088,-0.000124813619596287,-3.6693643624707054e-5,-0.0001787867635192507,-0.000318948426035521
t4089,-0.00012908120653977199,-3.7927494762218965e-5,-0.00018380992551544136,-0.00032798169903835354
t4090,-0.00013564297007758619,-3.972478353498125e-5,-0.00019149056466871055,-0.0003400143666858135
t4091,-0.0001324665712056687,-3.873341557898746e-5,-0.00018679208186035868,-0.00033265226805419376
t4092,-0.00012410624774978195,-3.614834224258078e-5,-0.0001746490069893799,-0.00031028252989689714
t4093,-0.00011613519251036272,-3.38161729332781e-5,-0.00016399507049417748,-0.00029261809969075735
t4094,-0.00010937500684628588,-3.1874866540820395e-5,-0.00015614003561757162,-0.00027684040324974673
t4095,-0.00010552871304413221,-3.072368326095237e-5,-0.0001509684866117593,-0.0002687852103674307
t4096,-0.00010729343453729046,-3.1242028647076434e-5,-0.00015300127919123572,-0.00027196422017823434
t4097,-0.00010964868847609546,-3.187602052587272e-5,-0.00015561882032990028,-0.0002768718316319026
t4098,-0.00010992150062112967,-3.197654319861455e-5,-0.00015616031850763587,-0.00027856483840365393
t4099,-0.00011046654285837581,-3.2128171328972746e-5,-0.00015670554038185492,-0.00027858453842254886
t4100,-0.0001112859346303163,-3.2407792788468015e-5,-0.0001583395562095852,-0.00028199088339802045
t4101,-0.00011526913150303861,-3.3517626668721484e-5,-0.00016344627728400102,-0.00029087319149602935
t4102,-0.00012212395655275052,-3.556443503206016e-5,-0.00017206617408147115,-0.0003062928879175531
t4103,-0.00011985700614220162,-3.505319823421018e-5,-0.00017078026396382445,-0.00030427753381902787
t4104,-0.00011859969094317192,-3.470077904565735e-5,-0.00016951484278631627,-0.000302292824956086
t4105,-0.00011891058985791605,-3.484668700873327e-5,-0.00017014440701177327,-0.0003022875080224321
t4106,-0.00011953937861659746,-3.502347637640525e-5,-0.00017142061326342253,-0.0003042759973361204
t4107,-0.00011953915070760255,-3.508279787760488e-5,-0.00017206600082465503,-0.00030427499646148423
t4108,-0.00011828685382258713,-3.472961243214879e-5,-0.00017014326551330079,-0.0003022842438970876
t4109,-0.00011705985741599928,-3.441162159217825e-5,-0.0001695116515879286,-0.00030031872486551494
t4110,-0.00011675734745458944,-3.43830442337106e-5,-0.00016888522893821687,-0.0003003199264397257
t4111,-0.0001173639478444755,-3.455541239464946e-5,-0.00017014292669792637,-0.0003022832065994731
t4112,-0.00012017119452511025,-3.535145754852774e-5,-0.00017336590713253733,-0.0003083209711392602
t4113,-0.00012378508209453777,-3.640412610131691e-5,-0.00017808400297464645,-0.0003145899306418092
t4114,-0.00013056230995482472,-3.8273572971489235e-5,-0.00018528652453438996,-0.0003302938036064297
t4115,-0.000129805414238219,-3.802875400297094e-5,-0.00018378277951177637,-0.00032560328298572724
t4116,-0.00012209097462602644,-3.568198806841914e-5,-0.0001733157635975728,-0.000308189920770601
t4117,-0.0001126542192350413,-3.2923664146482394e-5,-0.0001611003663941715,-0.00028538540629558174
t4118,-0.0001067825245663198,-3.1194083784221606e-5,-0.00015351456122705178,-0.000271957892554329
t4119,-0.00010406293479812577,-3.03117234066459e-5,-0.0001494818669878865,-0.0002656898250169575
t4120,-0.00010430645674947842,-3.0425471067989254e-5,-0.00014948504375427086,-0.0002656983940239338
t4121,-0.00010578189589444887,-3.079421183151665e-5,-0.00015097648698874673,-0.0002688070448553908
t4122,-0.00010730331390230177,-3.1219879458087214e-5,-0.0001530168175917053,-0.00027200517312368983
t4123,-0.00010939374250705018,-3.182865930147469e-5,-0.00015563594669989293,-0.00027691481577087106
t4124,-0.00011101211008534922,-3.230576868613176e-5,-0.0001577919216431853,-0.0002802795009658038
t4125,-0.00011468263862070635,-3.343591387975192e-5,-0.00016228289156404183,-0.0002890512854075289
t4126,-0.00012081748853118266,-3.517206319968199e-5,-0.00017014245006019186,-0.00030228301211022843
t4127,-0.00011890912068979753,-3.4700295114362875e-5,-0.0001688836828862372,-0.0003003170141633051
t4128,-0.00011828603970135563,-3.455529106136648e-5,-0.00016888356065377754,-0.0003003166718682458
t4129,-0.00012017384423126973,-3.520179907062658e-5,-0.00017141827927967177,-0.0003062874334576597
t4130,-0.00012114031896763549,-3.547290526394221e-5,-0.00017336976381968915,-0.0003083307469651416
t4131,-0.00012212219269724508,-3.580965741031494e-5,-0.00017469521717424757,-0.00031040112920444226
t4132,-0.00012114044402941852,-3.553373646228641e-5,-0.00017336991501897746,-0.00030833073781729304
t4133,-0.0001251639196826503,-3.6726914317210214e-5,-0.00017879463769309654,-0.00031678244938529465
t4134,-0.00012516453683078288,-3.675943794030488e-5,-0.0001787956557342392,-0.00031897067189024593
t4135,-0.0001272757383251872,-3.7318788933269114e-5,-0.00018163486914602584,-0.00032343051096973916
t4136,-0.00013019611828232457,-3.820507761630668e-5,-0.00018530176437289098,-0.00033033278078221446
t4137,-0.00013523934685536986,-3.9649893188164665e-5,-0.00019149187686509989,-0.0003400175869097394
t4138,-0.00014288113462492653,-4.168880546979692e-5,-0.0001989408791838221,-0.0003556055811862882
t4139,-0.0001406588489004576,-4.095905395972382e-5,-0.00019552663377175164,-0.0003475387426594053
t4140,-0.0001305386125429335,-3.8061780362413564e-5,-0.00018301979159437748,-0.0003255251052390169
t4141,-0.0001217571826591155,-3.549831413605523e-5,-0.00017200104372729766,-0.0003061192051004577
t4142,-0.00011407909132827622,-3.3296791829606605e-5,-0.00016224541361343508,-0.00028895556196772304
t4143,-0.00011072080674478287,-3.2251547481595507e-5,-0.00015776343702242885,-0.0002802072476330725
t4144,-0.0001115464522017173,-3.24562591786928e-5,-0.00015831653268430778,-0.00028193214153596994
t4145,-0.00011351663827020389,-3.297819567122749e-5,-0.00016055221153084585,-0.0002854342895933649
t4146,-0.00011585542113083879,-3.368092438668708e-5,-0.00016343809654037147,-0.0002908535854544064
t4147,-0.000115564656559551,-3.3599685030892574e-5,-0.0001628631521311636,-0.00029087410724007765
t4148,-0.0001170636359321451,-3.398750476627307e-5,-0.00016403411541349188,-0.00029271748558541103
t4149,-0.00012017826448403797,-3.490593625857088e-5,-0.00016826626005405425,-0.0003003288715963107
t4150,-0.00012621229898553005,-3.669472730160957e-5,-0.00017604204118261323,-0.0003146302667689298
t4151,-0.00012345742877133595,-3.593380171918292e-5,-0.00017403189554931762,-0.0003104063885952935
t4152,-0.00012179513171855889,-3.5533988592518286e-5,-0.0001720665963283477,-0.0003062937410208717
t4153,-0.00012345769414278483,-3.605860379004441e-5,-0.00017469763034944546,-0.00031040724205940985
t4154,-0.00012312196707413162,-3.605867084148871e-5,-0.00017536867889965917,-0.000312507998140358
t4155,-0.00012278768054349944,-3.599621677128258e-5,-0.00017536878534139868,-0.00031250810286515034
t4156,-0.00012179531662236908,-3.571760145234734e-5,-0.00017403318671142386,-0.00031040919688732615
t4157,-0.00012114206510030298,-3.553402479869805e-5,-0.0001733723566998585,-0.000308336605582486
t4158,-0.00011953963407075874,-3.517227092058081e-5,-0.000172066788296904,-0.00030629361584589155
t4159,-0.00012017510404495903,-3.535217302195627e-5,-0.0001733720368709361,-0.00030833586478321164
t4160,-0.0001231147567864316,-3.618300403053093e-5,-0.00017671350910804638,-0.0003146068419547776
t4161,-0.0001269102434239494,-3.7317309694131615e-5,-0.0001816206346258864,-0.00032339383374570046
t4162,-0.00013443595328708525,-3.942622180202288e-5,-0.00018990087049602044,-0.0003375300520774673
t4163,-0.00013323805949411654,-3.8984737651528874e-5,-0.00018754477521478458,-0.0003326195563802369
t4164,-0.00012411542172786303,-3.6244055971754176e-5,-0.00017533546915970985,-0.0003124233614035312
t4165,-0.00011408555171879396,-3.332467113247539e-5,-0.00016225672059808023,-0.00028898403768146477
t4166,-0.00010806577448081798,-3.153135858220252e-5,-0.00015508384666550618,-0.00027520588517439905
t4167,-0.00010553180221318248,-3.079390434210488e-5,-0.0001514761100389367,-0.0002687990785739166
t4168,-0.00010628222729063221,-3.100511944753811e-5,-0.0001524940625089784,-0.0002703840490658765
t4169,-0.00010781522920052031,-3.1411637423243746e-5,-0.00015352916150434677,-0.0002736099241901819
t4170,-0.00010859883289690366,-3.160655062492633e-5,-0.0001545756497862106,-0.00027525405417724305
t4171,-0.00010939391052427958,-3.187831404526037e-5,-0.0001556361159745351,-0.00027691501589502686
t4172,-0.00011046734782053261,-3.217889996026192e-5,-0.0001572472101684328,-0.00027858646682201864
t4173,-0.00011468256613029856,-3.343585960725894e-5,-0.0001628622393811271,-0.00028905107877764393
t4174,-0.00012114169370790637,-3.5322025056037145e-5,-0.00017142008362100295,-0.0003042748741351091
t4175,-0.00012049586460537038,-3.523196519799995e-5,-0.00017142051318345556,-0.0003042759103272644
t4176,-0.00011891054830129259,-3.48760250312096e-5,-0.00017014435291612807,-0.00030228726955582795
t4177,-0.00011985710964721865,-3.520212869874759e-5,-0.00017206717639641278,-0.0003062952227300956
t4178,-0.00012049657226961244,-3.535230323312585e-5,-0.00017337328714839588,-0.0003062953295564149
t4179,-0.00012245502865404137,-3.5965044428481346e-5,-0.00017604413339366472,-0.0003125077036539489
t4180,-0.00012245530924387724,-3.5996288311111136e-5,-0.00017604452505588778,-0.0003125085164962045
t4181,-0.00012312238883919744,-3.6184390816725754e-5,-0.00017741121072291344,-0.0003146362760378229
t4182,-0.0001237969053665176,-3.640623364010143e-5,-0.0001781029288423396,-0.0003167938869252026
t4183,-0.0001234587385778953,-3.6342548680540034e-5,-0.0001781027270970598,-0.00031679352724332994
t4184,-0.0001255114136600115,-3.70206918325296e-5,-0.0001809171650619767,-0.000321185815616723
t4185,-0.00012871806260773835,-3.7893719063066493e-5,-0.00018455762897914683,-0.00032799862197390367
t4186,-0.0001372903774184726,-4.045190544580721e-5,-0.0001955881223186322,-0.0003477037055985473
t4187,-0.00013939544124184198,-4.09629665754429e-5,-0.00019811984339571627,-0.0003503225287965567
t4188,-0.00013605094896860408,-4.006584847047484e-5,-0.0001939247787646586,-0.0003450913459436072
t4189,-0.00013056666934629896,-3.848542867816362e-5,-0.00018680652848806654,-0.00033268817285535637
t4190,-0.00012446636282800112,-3.672536173526587e-5,-0.00017948208897632562,-0.0003189314692746956
t4191,-0.00012145866171379746,-3.580837124175352e-5,-0.000175354011206734,-0.00031037196373595127
t4192,-0.00011797165020365132,-3.4786857206544166e-5,-0.00017141096887927744,-0.00030226155396991005
t4193,-0.00011828443022771159,-3.48755211289303e-5,-0.00017141688558796353,-0.0003042668528078064
t4194,-0.0001201745563937722,-3.547307200408103e-5,-0.00017403145036166517,-0.000308334099606199
t4195,-0.0001234585221548119,-3.6406142927862745e-5,-0.0001781023865680367,-0.00031679307173933333
t4196,-0.00012345876230797394,-3.65020199314169e-5,-0.00017879917508877998,-0.0003167937450817977
t4197,-0.00012621310285102213,-3.728582086710653e-5,-0.00018309182089240795,-0.00032343858902480555
t4198,-0.00012872436252925017,-3.806739501075037e-5,-0.0001860684317645875,-0.00033036706104036897
t4199,-0.00012345785091309185,-3.653381296743376e-5,-0.0001802070852085832,-0.00031897694483800184
t4200,-0.0001208195644470537,-3.574847506692312e-5,-0.000176726762597334,-0.00031251295144021804
t4201,-0.0001204977017355164,-3.568708424671881e-5,-0.00017604659093450444,-0.00031251392623941285
t4202,-0.00012082000392634417,-3.590316577003208e-5,-0.00017741324430607794,-0.00031464159180354654
t4203,-0.0001231229943452925,-3.65340816968776e-5,-0.00018092190689153096,-0.0003189815295800107
t4204,-0.00012245635407396395,-3.634267801788039e-5,-0.0001795021298788646,-0.0003189823101251169
t4205,-0.00012245611586750332,-3.6374430819342726e-5,-0.00018020913366956098,-0.0003189814905895914
t4206,-0.000122787978415804,-3.653403648387203e-5,-0.00018092086144539245,-0.0003189782839463707
t4207,-0.00012345748519729786,-3.669486035653061e-5,-0.0001816378371764947,-0.0003211910148321937
t4208,-0.0001244743505191996,-3.692208816831561e-5,-0.00018235805140520174,-0.0003234286654198537
t4209,-0.00012691295616382395,-3.772247636567199e-5,-0.00018605669886046243,-0.0003279944120517985
t4210,-0.00013646319636853693,-4.045166856035287e-5,-0.00019726965895551174,-0.0003503291341903964
t4211,-0.00013896579186247827,-4.1243065490783144e-5,-0.00020071732654143449,-0.0003556938950628341
t4212,-0.00013938577753077764,-4.1363469298778824e-5,-0.0002015880320270256,-0.00035566499788632745
t4213,-0.000138521769558778,-4.099975472161181e-5,-0.00019980587538824258,-0.00035559922354707886
t4214,-0.00013726798376563568,-4.0604834029078086e-5,-0.00019808480274992871,-0.0003502338195504554
t4215,-0.00013483113683756984,-3.991272166137762e-5,-0.0001947376316647863,-0.00034506300682455134
t4216,-0.0001317036562495477,-3.895045763683388e-5,-0.00019069449128025984,-0.00033753688556826904
t4217,-0.00012834939586159395,-3.799644164886332e-5,-0.0001860517940094327,-0.0003303241403468342
t4218,-0.00012945302334018422,-3.8310224376405365e-5,-0.00018758190639708437,-0.00033271415726863395
t4219,-0.00013020282464384987,-3.8593823600367574e-5,-0.00018914119156262642,-0.0003351481081344083
t4220,-0.00013095588688901889,-3.873670294728519e-5,-0.00018914173708433238,-0.0003351492536047439
t4221,-0.0001324865136605193,-3.931786516391869e-5,-0.00019231789904017757,-0.0003400737023898841
t4222,-0.00013248635050492588,-3.931783108267467e-5,-0.00019231763943326242,-0.0003400731733407314
t4223,-0.00012516409183650366,-3.721898964732447e-5,-0.00018382494449556837,-0.00032571026880651676
t4224,-0.00012379401732518443,-3.672696584288076e-5,-0.00018091715282234934,-0.0003211857156040872
t4225,-0.00012379390663335124,-3.669457642837223e-5,-0.00018091697217523603,-0.0003211853056492366
t4226,-0.0001244749653511334,-3.695496847728975e-5,-0.00018235897175195693,-0.00032343084265934875
t4227,-0.0001248182198502736,-3.7053505640559e-5,-0.00018308843974320263,-0.00032342999841485206
t4228,-0.0001221219173478196,-3.6278633613356736e-5,-0.00017949654337062081,-0.00031678276591102074
t4229,-0.00011797763053576169,-3.4993901199067156e-5,-0.00017403245269417662,-0.00030629190878682106
t4230,-0.00011585917938267702,-3.444060832798413e-5,-0.00017142295089490688,-0.00030229014434378674
t4231,-0.00011675811309350035,-3.467157316643831e-5,-0.00017271858267524435,-0.0003042795719813654
t4232,-0.00011890286547613318,-3.53208281554728e-5,-0.00017535698957956133,-0.00031037963123068144
t4233,-0.00012244383083203806,-3.624541571467234e-5,-0.00017877977301512593,-0.00031674433543576113
t4234,-0.00012907297320051842,-3.816863288193425e-5,-0.00018679701824548,-0.00033028871811568083
t4235,-0.0001272384791066261,-3.7481268419262846e-5,-0.00018302172393152254,-0.0003232547000453748
